german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,.1,.2,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
sebald-heyden-gasse,"Sebald-Heyden-Gasse in Erlangen, Germany",49.5723156,10.9856218,1,,,,,,Consulates,"Sebald-Heyden-Gasse in Erlangen, Germany",,german_fires_erlangen_locations,4b3b4d145375c424286cdc82629b7279,german_fires_erlangen_locations__4b3b4d145375c424286cdc82629b7279
sebaldusstrasse,"Sebaldusstrasse in Erlangen, Germany",49.5818268,11.0229725,1,,,,,,Pipeline,"Sebaldusstrasse in Erlangen, Germany",,german_fires_erlangen_locations,189bce996ce317d137f3fa0641b0a15d,german_fires_erlangen_locations__189bce996ce317d137f3fa0641b0a15d
sebastianstrasse,"Sebastianstrasse in Erlangen, Germany",49.5513015,11.0304347,1,,,,,,ForeignMinistry,"Sebastianstrasse in Erlangen, Germany",,german_fires_erlangen_locations,a205de1d7624dc0f28504a1e777e41f9,german_fires_erlangen_locations__a205de1d7624dc0f28504a1e777e41f9
sedanstrasse,"Sedanstrasse in Erlangen, Germany",49.5909784,11.0049922,1,,,,,,DiplomaticFacilities,"Sedanstrasse in Erlangen, Germany",,german_fires_erlangen_locations,394c5467580fa2254abda93013935872,german_fires_erlangen_locations__394c5467580fa2254abda93013935872
seebachweg,"Seebachweg in Erlangen, Germany",49.6257789,10.9467515,1,,,,,,Consulates,"Seebachweg in Erlangen, Germany",,german_fires_erlangen_locations,d79f50675ec2455571e28e990d9fc7bd,german_fires_erlangen_locations__d79f50675ec2455571e28e990d9fc7bd
seerosenweg,"Seerosenweg in Erlangen, Germany",49.6288927,10.949805,1,,,,,,LegislativeCommittee,"Seerosenweg in Erlangen, Germany",,german_fires_erlangen_locations,df168d455e3bc44c0a053a1e45b80547,german_fires_erlangen_locations__df168d455e3bc44c0a053a1e45b80547
sehmerweg,"Sehmerweg in Erlangen, Germany",49.5934467,10.949185,1,,,,,,FTO,"Sehmerweg in Erlangen, Germany",,german_fires_erlangen_locations,e10c542b3b437b0f71638852810c32d1,german_fires_erlangen_locations__e10c542b3b437b0f71638852810c32d1
sieboldstrasse,"Sieboldstrasse in Erlangen, Germany",49.5908514,11.0111571,1,,,,,,News,"Sieboldstrasse in Erlangen, Germany",,german_fires_erlangen_locations,c03dac5cee8bc9f275981abb57046f37,german_fires_erlangen_locations__c03dac5cee8bc9f275981abb57046f37
siedlerstrasse,"Siedlerstrasse in Erlangen, Germany",49.5939259,10.9772548,1,,,,,,Keyphrase,"Siedlerstrasse in Erlangen, Germany",,german_fires_erlangen_locations,d9ebf856d7d44d5c6b6ed9ad937b8a14,german_fires_erlangen_locations__d9ebf856d7d44d5c6b6ed9ad937b8a14
siedlerweg,"Siedlerweg in Erlangen, Germany",49.5938779,10.9859647,1,,,,,,Person,"Siedlerweg in Erlangen, Germany",,german_fires_erlangen_locations,6996cad554642fe20945495390cff10e,german_fires_erlangen_locations__6996cad554642fe20945495390cff10e
sieglitzhofer strasse,"Sieglitzhofer Strasse in Erlangen, Germany",49.6016051,11.0419408,1,,,,,,Wells,"Sieglitzhofer Strasse in Erlangen, Germany",,german_fires_erlangen_locations,b46d123d1144820d9af4856952450ad0,german_fires_erlangen_locations__b46d123d1144820d9af4856952450ad0
sieglitzhofersteg,"Sieglitzhofersteg in Erlangen, Germany",49.5968242,11.0422186,1,,,,,,Exec,"Sieglitzhofersteg in Erlangen, Germany",,german_fires_erlangen_locations,91e3f79bc547e3dcc724fa3d9469162e,german_fires_erlangen_locations__91e3f79bc547e3dcc724fa3d9469162e
sixtusstrasse,"Sixtusstrasse in Erlangen, Germany",49.5906784,10.9685775,1,,,,,,Keyphrase,"Sixtusstrasse in Erlangen, Germany",,german_fires_erlangen_locations,c36f851e6dbc0ba5397e8a8c52d05999,german_fires_erlangen_locations__c36f851e6dbc0ba5397e8a8c52d05999
sonnenblick,"Sonnenblick in Erlangen, Germany",49.5839257,10.9748404,1,,,,,,ForeignMinistry,"Sonnenblick in Erlangen, Germany",,german_fires_erlangen_locations,6008b89c2bce002990b8d360a69f6326,german_fires_erlangen_locations__6008b89c2bce002990b8d360a69f6326
sonnenstrasse,"Sonnenstrasse in Erlangen, Germany",49.5513492,10.9943958,1,,,,,,IndustryTerm,"Sonnenstrasse in Erlangen, Germany",,german_fires_erlangen_locations,ccc00b9036c419bf6cd19efa84992d16,german_fires_erlangen_locations__ccc00b9036c419bf6cd19efa84992d16
sonnentauweg,"Sonnentauweg in Erlangen, Germany",49.6288306,10.9504828,1,,,,,,DiplomaticFacilities,"Sonnentauweg in Erlangen, Germany",,german_fires_erlangen_locations,042d6ea06b52f02c320ec1402f65ceaa,german_fires_erlangen_locations__042d6ea06b52f02c320ec1402f65ceaa
sophienstrasse,"Sophienstrasse in Erlangen, Germany",49.5897628,11.0180131,1,,,,,,Exec,"Sophienstrasse in Erlangen, Germany",,german_fires_erlangen_locations,9d4bf0dd0be0e7a980685d283a458468,german_fires_erlangen_locations__9d4bf0dd0be0e7a980685d283a458468
spardorfer strasse,"Spardorfer Strasse in Erlangen, Germany",49.604746,11.0280714,1,,,,,,Media,"Spardorfer Strasse in Erlangen, Germany",,german_fires_erlangen_locations,d2cb793ee63be864fda8e96457380335,german_fires_erlangen_locations__d2cb793ee63be864fda8e96457380335
sperbersklinge,"Sperbersklinge in Erlangen, Germany",49.5706047,10.9573746,1,,,,,,Diplomat,"Sperbersklinge in Erlangen, Germany",,german_fires_erlangen_locations,5098bab8e99a5e4ac8e4309e9cabae9a,german_fires_erlangen_locations__5098bab8e99a5e4ac8e4309e9cabae9a
sperberweg,"Sperberweg in Erlangen, Germany",49.6087564,10.977637,1,,,,,,Keyphrase,"Sperberweg in Erlangen, Germany",,german_fires_erlangen_locations,139ae081e91d25dbf1955ab7d2562a5e,german_fires_erlangen_locations__139ae081e91d25dbf1955ab7d2562a5e
sperlingstrasse,"Sperlingstrasse in Erlangen, Germany",49.6063389,10.9773225,1,,,,,,Exec,"Sperlingstrasse in Erlangen, Germany",,german_fires_erlangen_locations,ca300926345dc573a2fc2ec15a34dd6f,german_fires_erlangen_locations__ca300926345dc573a2fc2ec15a34dd6f
spessartweg,"Spessartweg in Erlangen, Germany",49.598006,10.960714,1,,,,,,AAEntity,"Spessartweg in Erlangen, Germany",,german_fires_erlangen_locations,b736d4b21092e18a1fa1251aae0602bb,german_fires_erlangen_locations__b736d4b21092e18a1fa1251aae0602bb
spinnereistrasse,"Spinnereistrasse in Erlangen, Germany",49.5918281,11.0006383,1,,,,,,Exec,"Spinnereistrasse in Erlangen, Germany",,german_fires_erlangen_locations,5265a20cb968df12674cfbbc78a8c929,german_fires_erlangen_locations__5265a20cb968df12674cfbbc78a8c929
spitzwegstrasse,"Spitzwegstrasse in Erlangen, Germany",49.599878,10.9858138,1,,,,,,Wells,"Spitzwegstrasse in Erlangen, Germany",,german_fires_erlangen_locations,9c6ef1ca2b9b5473a5463d389a06f5a1,german_fires_erlangen_locations__9c6ef1ca2b9b5473a5463d389a06f5a1
staffelweg,"Staffelweg in Erlangen, Germany",49.6075823,11.0139614,1,,,,,,DiplomaticFacilities,"Staffelweg in Erlangen, Germany",,german_fires_erlangen_locations,1ef12c571147d9a1a2dc46148bcef953,german_fires_erlangen_locations__1ef12c571147d9a1a2dc46148bcef953
starenweg,"Starenweg in Erlangen, Germany",49.6022694,10.9773516,1,,,,,,DiplomaticFacilities,"Starenweg in Erlangen, Germany",,german_fires_erlangen_locations,d6913ddd0c699a9c7811678ed2e8f28f,german_fires_erlangen_locations__d6913ddd0c699a9c7811678ed2e8f28f
staudenweg,"Staudenweg in Erlangen, Germany",49.546149,11.0262392,1,,,,,,Refinery,"Staudenweg in Erlangen, Germany",,german_fires_erlangen_locations,870ae59cad7bfb4a1559004e69a32613,german_fires_erlangen_locations__870ae59cad7bfb4a1559004e69a32613
staudtstrasse,"Staudtstrasse in Erlangen, Germany",49.5817224,11.0306043,1,,,,,,Person,"Staudtstrasse in Erlangen, Germany",,german_fires_erlangen_locations,d0af7892f1240d3f2e743604396ec8ae,german_fires_erlangen_locations__d0af7892f1240d3f2e743604396ec8ae
stauffenbergstrasse,"Stauffenbergstrasse in Erlangen, Germany",49.573634,10.9934371,1,,,,,,Exec,"Stauffenbergstrasse in Erlangen, Germany",,german_fires_erlangen_locations,8e17f65060eaccc407a9706a98b07bac,german_fires_erlangen_locations__8e17f65060eaccc407a9706a98b07bac
steigerwaldallee,"Steigerwaldallee in Erlangen, Germany",49.5969892,10.9659976,1,,,,,,LegislativeCommittee,"Steigerwaldallee in Erlangen, Germany",,german_fires_erlangen_locations,280a7d5b71013a45b478b68cfd407a65,german_fires_erlangen_locations__280a7d5b71013a45b478b68cfd407a65
steinforststrasse,"Steinforststrasse in Erlangen, Germany",49.6009448,10.9809303,1,,,,,,Media,"Steinforststrasse in Erlangen, Germany",,german_fires_erlangen_locations,3475a8977ef5516759b1b9754f074d06,german_fires_erlangen_locations__3475a8977ef5516759b1b9754f074d06
steinheilstrasse,"Steinheilstrasse in Erlangen, Germany",49.5692446,11.0020975,1,,,,,,Wells,"Steinheilstrasse in Erlangen, Germany",,german_fires_erlangen_locations,00f02df81985d1f814690a6ed5460efb,german_fires_erlangen_locations__00f02df81985d1f814690a6ed5460efb
steinknock,"Steinknock in Erlangen, Germany",49.6001267,11.0433826,1,,,,,,ForeignMinister,"Steinknock in Erlangen, Germany",,german_fires_erlangen_locations,47722525a29315f646d559e670333d8c,german_fires_erlangen_locations__47722525a29315f646d559e670333d8c
steinpilzweg,"Steinpilzweg in Erlangen, Germany",49.5512729,11.0205457,1,,,,,,Consulates,"Steinpilzweg in Erlangen, Germany",,german_fires_erlangen_locations,bc4a48de4d30ede114398aa660cd3885,german_fires_erlangen_locations__bc4a48de4d30ede114398aa660cd3885
steinweg,"Steinweg in Erlangen, Germany",49.5512602,11.0280091,1,,,,,,FTO,"Steinweg in Erlangen, Germany",,german_fires_erlangen_locations,48c0bf2466c98938f8e12e350aca8c42,german_fires_erlangen_locations__48c0bf2466c98938f8e12e350aca8c42
stephanstrasse,"Stephanstrasse in Erlangen, Germany",49.5791771,10.973496,1,,,,,,Legislator,"Stephanstrasse in Erlangen, Germany",,german_fires_erlangen_locations,4642f2520fb9975759baff802b553db9,german_fires_erlangen_locations__4642f2520fb9975759baff802b553db9
stettiner strasse,"Stettiner Strasse in Erlangen, Germany",49.575459,11.0215239,1,,,,,,Consulates,"Stettiner Strasse in Erlangen, Germany",,german_fires_erlangen_locations,2d5932c775465855359f168f3294dc92,german_fires_erlangen_locations__2d5932c775465855359f168f3294dc92
steudacher strasse,"Steudacher Strasse in Erlangen, Germany",49.583221,10.9548727,1,,,,,,Wells,"Steudacher Strasse in Erlangen, Germany",,german_fires_erlangen_locations,80cc4428965357041bd6db0e71b671b7,german_fires_erlangen_locations__80cc4428965357041bd6db0e71b671b7
stiftungsstrasse,"Stiftungsstrasse in Erlangen, Germany",49.5931704,10.9670264,1,,,,,,News,"Stiftungsstrasse in Erlangen, Germany",,german_fires_erlangen_locations,077610b86d3ede400adfde5c74313a81,german_fires_erlangen_locations__077610b86d3ede400adfde5c74313a81
stintzingstrasse,"Stintzingstrasse in Erlangen, Germany",49.5810715,11.0065077,1,,,,,,Diplomat,"Stintzingstrasse in Erlangen, Germany",,german_fires_erlangen_locations,dea8b327297ae3c56b78a762c0386c40,german_fires_erlangen_locations__dea8b327297ae3c56b78a762c0386c40
stoke-on-trent-strasse,"Stoke-on-Trent-Strasse in Erlangen, Germany",49.569992,10.9920097,1,,,,,,IndustryTerm,"Stoke-on-Trent-Strasse in Erlangen, Germany",,german_fires_erlangen_locations,89674b713c7eb009aaa8312965215ff4,german_fires_erlangen_locations__89674b713c7eb009aaa8312965215ff4
strassberg,"Strassberg in Erlangen, Germany",49.5911314,10.958295,1,,,,,,News,"Strassberg in Erlangen, Germany",,german_fires_erlangen_locations,b58fd73cd0f19c8e29233df5e73a41d3,german_fires_erlangen_locations__b58fd73cd0f19c8e29233df5e73a41d3
stromerweg,"Stromerweg in Erlangen, Germany",49.5696443,10.9948452,1,,,,,,Person,"Stromerweg in Erlangen, Germany",,german_fires_erlangen_locations,f51ddb3a0b4c105a43143fddbd8ab10a,german_fires_erlangen_locations__f51ddb3a0b4c105a43143fddbd8ab10a
strumpellstrasse,"Strumpellstrasse in Erlangen, Germany",49.5827271,11.0094281,1,,,,,,Refinery,"Strumpellstrasse in Erlangen, Germany",,german_fires_erlangen_locations,2ebc8ef1be1f475cc37c4686bf6ab6ea,german_fires_erlangen_locations__2ebc8ef1be1f475cc37c4686bf6ab6ea
stubenlohstrasse,"Stubenlohstrasse in Erlangen, Germany",49.5955562,11.0152246,1,,,,,,Media,"Stubenlohstrasse in Erlangen, Germany",,german_fires_erlangen_locations,8469215ccae2b3f9300ff9f312e2dba3,german_fires_erlangen_locations__8469215ccae2b3f9300ff9f312e2dba3
sudetenlandstrasse,"Sudetenlandstrasse in Erlangen, Germany",49.6287937,10.946848,1,,,,,,News,"Sudetenlandstrasse in Erlangen, Germany",,german_fires_erlangen_locations,6364115dfd8d270db19d27e1fcb7115c,german_fires_erlangen_locations__6364115dfd8d270db19d27e1fcb7115c
sudetenstrasse,"Sudetenstrasse in Erlangen, Germany",49.5832556,11.0102264,1,,,,,,ForeignMinister,"Sudetenstrasse in Erlangen, Germany",,german_fires_erlangen_locations,e29956a488d7f4731879fec02d5f8e1d,german_fires_erlangen_locations__e29956a488d7f4731879fec02d5f8e1d
sylvaniastrasse,"Sylvaniastrasse in Erlangen, Germany",49.5642394,10.9660272,1,,,,,,Shipping,"Sylvaniastrasse in Erlangen, Germany",,german_fires_erlangen_locations,fcfebb7e87cc589fdee1935d6f151795,german_fires_erlangen_locations__fcfebb7e87cc589fdee1935d6f151795
sagersacker,"Sagersacker in Erlangen, Germany",49.5572411,10.9572129,1,,,,,,News,"Sagersacker in Erlangen, Germany",,german_fires_erlangen_locations,90e247377c24cfdf6dcdd7d1156d2e38,german_fires_erlangen_locations__90e247377c24cfdf6dcdd7d1156d2e38
sudliche stadtmauerstrasse,"Sudliche Stadtmauerstrasse in Erlangen, Germany",49.595046,11.007597,1,,,,,,Media,"Sudliche Stadtmauerstrasse in Erlangen, Germany",,german_fires_erlangen_locations,f9a33238dea74643bc2d3e95b9fafa08,german_fires_erlangen_locations__f9a33238dea74643bc2d3e95b9fafa08
sudspange,"Sudspange in Erlangen, Germany",49.5978804,11.0045507,1,,,,,,Legislator,"Sudspange in Erlangen, Germany",,german_fires_erlangen_locations,ad69f85f2e0ad1eef92f70ce5d341fdf,german_fires_erlangen_locations__ad69f85f2e0ad1eef92f70ce5d341fdf
talblick,"Talblick in Erlangen, Germany",49.5407712,10.9633475,1,,,,,,Legislator,"Talblick in Erlangen, Germany",,german_fires_erlangen_locations,deaa0ea15e09db7652d3d3bb6277be22,german_fires_erlangen_locations__deaa0ea15e09db7652d3d3bb6277be22
tannenweg,"Tannenweg in Erlangen, Germany",49.5652205,10.9886932,1,,,,,,Pipeline,"Tannenweg in Erlangen, Germany",,german_fires_erlangen_locations,a2878cebae5149c81950eb747eba28b2,german_fires_erlangen_locations__a2878cebae5149c81950eb747eba28b2
taunusstrasse,"Taunusstrasse in Erlangen, Germany",49.5971902,10.9527027,1,,,,,,Refinery,"Taunusstrasse in Erlangen, Germany",,german_fires_erlangen_locations,4c3f8abd6ae38585f20040206c33821c,german_fires_erlangen_locations__4c3f8abd6ae38585f20040206c33821c
tennenloher strasse,"Tennenloher Strasse in Erlangen, Germany",49.5687926,10.9904814,1,,,,,,DiplomaticFacilities,"Tennenloher Strasse in Erlangen, Germany",,german_fires_erlangen_locations,64689f1b71610a2b78245dccbbc73770,german_fires_erlangen_locations__64689f1b71610a2b78245dccbbc73770
teplitzer strasse,"Teplitzer Strasse in Erlangen, Germany",49.6292556,10.9444423,1,,,,,,ForeignMinister,"Teplitzer Strasse in Erlangen, Germany",,german_fires_erlangen_locations,4383d6027e06070a9541e334c516b48a,german_fires_erlangen_locations__4383d6027e06070a9541e334c516b48a
tetzelweg,"Tetzelweg in Erlangen, Germany",49.5482938,10.9909122,1,,,,,,News,"Tetzelweg in Erlangen, Germany",,german_fires_erlangen_locations,e5037c205a0cc0289f559e12a9aa6230,german_fires_erlangen_locations__e5037c205a0cc0289f559e12a9aa6230
thalermuhlstrasse,"Thalermuhlstrasse in Erlangen, Germany",49.6005709,10.9979718,1,,,,,,Keyphrase,"Thalermuhlstrasse in Erlangen, Germany",,german_fires_erlangen_locations,a2aa5e4d1309d7fb8bded3b33f433162,german_fires_erlangen_locations__a2aa5e4d1309d7fb8bded3b33f433162
theaterplatz,"Theaterplatz in Erlangen, Germany",49.6006015,11.0057135,1,,,,,,ForeignMinistry,"Theaterplatz in Erlangen, Germany",,german_fires_erlangen_locations,3d5907d377922ade7d5692e3d41e7300,german_fires_erlangen_locations__3d5907d377922ade7d5692e3d41e7300
theaterstrasse,"Theaterstrasse in Erlangen, Germany",49.5997958,11.0053504,1,,,,,,Keyphrase,"Theaterstrasse in Erlangen, Germany",,german_fires_erlangen_locations,21a19049e6421c7e2ab8190b83e6c329,german_fires_erlangen_locations__21a19049e6421c7e2ab8190b83e6c329
theodor-klippel-strasse,"Theodor-Klippel-Strasse in Erlangen, Germany",49.5834749,11.0110492,1,,,,,,Consulates,"Theodor-Klippel-Strasse in Erlangen, Germany",,german_fires_erlangen_locations,a3341cf0ea88c43c9a644fcfa9e7dfdb,german_fires_erlangen_locations__a3341cf0ea88c43c9a644fcfa9e7dfdb
theodor-von-zahn-strasse,"Theodor-von-Zahn-Strasse in Erlangen, Germany",49.5915732,11.0162929,1,,,,,,Person,"Theodor-von-Zahn-Strasse in Erlangen, Germany",,german_fires_erlangen_locations,6810bc82eb40d9377cab99fac27607c2,german_fires_erlangen_locations__6810bc82eb40d9377cab99fac27607c2
thomas-dehler-strasse,"Thomas-Dehler-Strasse in Erlangen, Germany",49.5887247,11.0313085,1,,,,,,ForeignMinistry,"Thomas-Dehler-Strasse in Erlangen, Germany",,german_fires_erlangen_locations,ce75caa6d1b8e9e5590f02eed9a3312f,german_fires_erlangen_locations__ce75caa6d1b8e9e5590f02eed9a3312f
thomas-mann-strasse,"Thomas-Mann-Strasse in Erlangen, Germany",49.5724417,10.9619965,1,,,,,,Person,"Thomas-Mann-Strasse in Erlangen, Germany",,german_fires_erlangen_locations,17e4a10f891ce7a0a792ffe9f4c179ed,german_fires_erlangen_locations__17e4a10f891ce7a0a792ffe9f4c179ed
thuringerstrasse,"Thuringerstrasse in Erlangen, Germany",49.5884975,10.9902942,1,,,,,,LegislativeCommittee,"Thuringerstrasse in Erlangen, Germany",,german_fires_erlangen_locations,42c7dc7ec736ff19614653e020dd7349,german_fires_erlangen_locations__42c7dc7ec736ff19614653e020dd7349
tillystrasse,"Tillystrasse in Erlangen, Germany",49.5585481,10.9531297,1,,,,,,Shipping,"Tillystrasse in Erlangen, Germany",,german_fires_erlangen_locations,41d9a601a71c623dead6e0e9b45c4c39,german_fires_erlangen_locations__41d9a601a71c623dead6e0e9b45c4c39
toblerweg,"Toblerweg in Erlangen, Germany",49.569416,10.9946058,1,,,,,,FTO,"Toblerweg in Erlangen, Germany",,german_fires_erlangen_locations,2f00d11d7e9cc6baaa17addbe96273ab,german_fires_erlangen_locations__2f00d11d7e9cc6baaa17addbe96273ab
tolnaer strasse,"Tolnaer Strasse in Erlangen, Germany",49.5688417,10.9668639,1,,,,,,Organization,"Tolnaer Strasse in Erlangen, Germany",,german_fires_erlangen_locations,c6648785807539a236dbc763e4248e81,german_fires_erlangen_locations__c6648785807539a236dbc763e4248e81
tucherstrasse,"Tucherstrasse in Erlangen, Germany",49.5486495,10.9888411,1,,,,,,Consulates,"Tucherstrasse in Erlangen, Germany",,german_fires_erlangen_locations,11d17f70174c015573301b558d24fc1a,german_fires_erlangen_locations__11d17f70174c015573301b558d24fc1a
tulpenweg,"Tulpenweg in Erlangen, Germany",49.5444318,10.9599673,1,,,,,,Pipeline,"Tulpenweg in Erlangen, Germany",,german_fires_erlangen_locations,ced43a9054bea82420368b6aaadb02a5,german_fires_erlangen_locations__ced43a9054bea82420368b6aaadb02a5
turmberg,"Turmberg in Erlangen, Germany",49.5599338,11.0359283,1,,,,,,Keyphrase,"Turmberg in Erlangen, Germany",,german_fires_erlangen_locations,7496b4cf588e63aedcc3ecd73c5c1151,german_fires_erlangen_locations__7496b4cf588e63aedcc3ecd73c5c1151
turmhugelweg,"Turmhugelweg in Erlangen, Germany",49.5457796,11.0280029,1,,,,,,Shipping,"Turmhugelweg in Erlangen, Germany",,german_fires_erlangen_locations,a8699938c76745de051c61bf770d5455,german_fires_erlangen_locations__a8699938c76745de051c61bf770d5455
turnstrasse,"Turnstrasse in Erlangen, Germany",49.60066,11.0074611,1,,,,,,Exec,"Turnstrasse in Erlangen, Germany",,german_fires_erlangen_locations,eaccd87ce78205c401bef19acca0c867,german_fires_erlangen_locations__eaccd87ce78205c401bef19acca0c867
taublingstrasse,"Taublingstrasse in Erlangen, Germany",49.5513311,11.0231237,1,,,,,,Shipping,"Taublingstrasse in Erlangen, Germany",,german_fires_erlangen_locations,13440bee0d89285c82640907653d005b,german_fires_erlangen_locations__13440bee0d89285c82640907653d005b
ulmenweg,"Ulmenweg in Erlangen, Germany",49.6014012,11.0120199,1,,,,,,Keyphrase,"Ulmenweg in Erlangen, Germany",,german_fires_erlangen_locations,2aade0e872b6dd196097ef40fa3a072d,german_fires_erlangen_locations__2aade0e872b6dd196097ef40fa3a072d
ulrich-schalk-strasse,"Ulrich-Schalk-Strasse in Erlangen, Germany",49.5878256,10.9741101,1,,,,,,Wells,"Ulrich-Schalk-Strasse in Erlangen, Germany",,german_fires_erlangen_locations,069b20a9691cd3bcc2f3a4c92390e291,german_fires_erlangen_locations__069b20a9691cd3bcc2f3a4c92390e291
umhausener weg,"Umhausener Weg in Erlangen, Germany",49.6101814,11.0066897,1,,,,,,space,"Umhausener Weg in Erlangen, Germany",,german_fires_erlangen_locations,68fd091bd8d48c1eaaeea82c5de49016,german_fires_erlangen_locations__68fd091bd8d48c1eaaeea82c5de49016
