german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,.1,.2,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
eldena,"Eldena in Greifswald, Germany",54.090839,13.445857,2,"Greifswald, Germany",54.08659234,13.38859929,,ss,IndustryTerm,"Eldena in Greifswald, Germany",,german_fires_greifswald_locations,3e0163ca43deadf7f55e0697d583a2c0,german_fires_greifswald_locations__3e0163ca43deadf7f55e0697d583a2c0
fettenvorstadt,"Fettenvorstadt in Greifswald, Germany",54.09411,13.36405,2,,,,,u,Wells,"Fettenvorstadt in Greifswald, Germany",,german_fires_greifswald_locations,d19cf11b71dcd731b7ad2dbe8d671b6a,german_fires_greifswald_locations__d19cf11b71dcd731b7ad2dbe8d671b6a
fleischervorstadt,"Fleischervorstadt in Greifswald, Germany",54.0865463,13.3923414,2,,,,,a,Pipeline,"Fleischervorstadt in Greifswald, Germany",,german_fires_greifswald_locations,2bd7fe1095126e56ae534f0db96765be,german_fires_greifswald_locations__2bd7fe1095126e56ae534f0db96765be
industriegebiet,"Industriegebiet in Greifswald, Germany",54.0696,13.3788999,2,,,,,o,Legislator,"Industriegebiet in Greifswald, Germany",,german_fires_greifswald_locations,c97d748a3bd638f5e77892dcc490cac5,german_fires_greifswald_locations__c97d748a3bd638f5e77892dcc490cac5
innenstadt,"Innenstadt in Greifswald, Germany",54.0961146,13.3762339,2,,,,,,Refinery,"Innenstadt in Greifswald, Germany",,german_fires_greifswald_locations,6e0e58af6526455af23388c89e2024c5,german_fires_greifswald_locations__6e0e58af6526455af23388c89e2024c5
ladebow,"Ladebow in Greifswald, Germany",54.0970168,13.4432585,2,,,,,,AAEntity,"Ladebow in Greifswald, Germany",,german_fires_greifswald_locations,5fd28557850380399be60f76054b36e3,german_fires_greifswald_locations__5fd28557850380399be60f76054b36e3
muhlenvorstadt,"Muhlenvorstadt in Greifswald, Germany",54.0865463,13.3923414,2,,,,,,Organization,"Muhlenvorstadt in Greifswald, Germany",,german_fires_greifswald_locations,881931858af1f4912491133d556c76e9,german_fires_greifswald_locations__881931858af1f4912491133d556c76e9
nordliche,"Nordliche in Greifswald, Germany",54.09817,13.3891099,2,,,,,,AAEntity,"Nordliche in Greifswald, Germany",,german_fires_greifswald_locations,d52937dd4bab78143fe9a4e388028836,german_fires_greifswald_locations__d52937dd4bab78143fe9a4e388028836
obstbausiedlung,"Obstbausiedlung in Greifswald, Germany",54.081654,13.3953679,2,,,,,,Exec,"Obstbausiedlung in Greifswald, Germany",,german_fires_greifswald_locations,1d8299a41516c48b89c7d3b042b88624,german_fires_greifswald_locations__1d8299a41516c48b89c7d3b042b88624
ostseeviertel,"Ostseeviertel in Greifswald, Germany",54.09469,13.4248755,2,,,,,,FTO,"Ostseeviertel in Greifswald, Germany",,german_fires_greifswald_locations,e3b9d492294d1d967e418d6ad58434ee,german_fires_greifswald_locations__e3b9d492294d1d967e418d6ad58434ee
ostseeviertel,"Ostseeviertel in Greifswald, Germany",54.09469,13.4248755,2,,,,,,News,"Ostseeviertel in Greifswald, Germany",,german_fires_greifswald_locations,e3b9d492294d1d967e418d6ad58434ee,german_fires_greifswald_locations__e3b9d492294d1d967e418d6ad58434ee
schonwalde i,"Schonwalde I in Greifswald, Germany",54.0767164,13.4264757,2,,,,,,space,"Schonwalde I in Greifswald, Germany",,german_fires_greifswald_locations,8f80c4f66e264db6562da25a9fb9a03a,german_fires_greifswald_locations__8f80c4f66e264db6562da25a9fb9a03a
schonwalde ii,"Schonwalde II in Greifswald, Germany",54.0767164,13.4264757,2,,,,,,Refinery,"Schonwalde II in Greifswald, Germany",,german_fires_greifswald_locations,78688160eec95de4382e06997bf86fa2,german_fires_greifswald_locations__78688160eec95de4382e06997bf86fa2
stadtrandsiedlung,"Stadtrandsiedlung in Greifswald, Germany",54.0822222,13.3680556,2,,,,,,ForeignMinister,"Stadtrandsiedlung in Greifswald, Germany",,german_fires_greifswald_locations,77e2a3738c3d3bf73a7c12b86aab387e,german_fires_greifswald_locations__77e2a3738c3d3bf73a7c12b86aab387e
steinbeckervorstadt,"Steinbeckervorstadt in Greifswald, Germany",54.0957857,13.379787,2,,,,,,Organization,"Steinbeckervorstadt in Greifswald, Germany",,german_fires_greifswald_locations,8f69cd76b2127e8773e6d09c1814ea1d,german_fires_greifswald_locations__8f69cd76b2127e8773e6d09c1814ea1d
sudliche muhlenvorstadt,"Sudliche Muhlenvorstadt in Greifswald, Germany",54.081654,13.3953679,2,,,,,,LegislativeCommittee,"Sudliche Muhlenvorstadt in Greifswald, Germany",,german_fires_greifswald_locations,9c91ed604850a02c8c8936bc923573f0,german_fires_greifswald_locations__9c91ed604850a02c8c8936bc923573f0
sudstadt,"Sudstadt in Greifswald, Germany",54.0761913,13.3989682,2,,,,,,Media,"Sudstadt in Greifswald, Germany",,german_fires_greifswald_locations,4f1c5e15807328c1fb248242ca460c12,german_fires_greifswald_locations__4f1c5e15807328c1fb248242ca460c12
wieck,"Wieck in Greifswald, Germany",54.0954272,13.4492982,2,,,,,,ForeignMinistry,"Wieck in Greifswald, Germany",,german_fires_greifswald_locations,60265d4c466d3c20b265cde3458b5fc0,german_fires_greifswald_locations__60265d4c466d3c20b265cde3458b5fc0
aalbruch,"Aalbruch in Greifswald, Germany",54.0944854,13.3607561,1,,,,,,space,"Aalbruch in Greifswald, Germany",,german_fires_greifswald_locations,d9bd29c498e142df772fb6e7c4f9c2d1,german_fires_greifswald_locations__d9bd29c498e142df772fb6e7c4f9c2d1
adolf-hofmeister-weg,"Adolf-Hofmeister-Weg in Greifswald, Germany",54.0847918,13.403605,1,,,,,,DiplomaticFacilities,"Adolf-Hofmeister-Weg in Greifswald, Germany",,german_fires_greifswald_locations,8eedc74509f8e258f38aabc28e3d4311,german_fires_greifswald_locations__8eedc74509f8e258f38aabc28e3d4311
ahornweg,"Ahornweg in Greifswald, Germany",54.0854187,13.4447488,1,,,,,,IndustryTerm,"Ahornweg in Greifswald, Germany",,german_fires_greifswald_locations,453b8654cdd3e250afd934e0c734759a,german_fires_greifswald_locations__453b8654cdd3e250afd934e0c734759a
alfred-wegener-strasse,"Alfred-Wegener-Strasse in Greifswald, Germany",54.0914948,13.4249578,1,,,,,,Legislator,"Alfred-Wegener-Strasse in Greifswald, Germany",,german_fires_greifswald_locations,5f3eeda16b3c3c6ac062914f430b6df1,german_fires_greifswald_locations__5f3eeda16b3c3c6ac062914f430b6df1
alte brauerei,"Alte Brauerei in Greifswald, Germany",54.0944492,13.3655585,1,,,,,,DiplomaticFacilities,"Alte Brauerei in Greifswald, Germany",,german_fires_greifswald_locations,86fc0dd56bc564de272e5e23bcc65eed,german_fires_greifswald_locations__86fc0dd56bc564de272e5e23bcc65eed
am bierbach,"Am Bierbach in Greifswald, Germany",54.085975,13.4520824,1,,,,,,Keyphrase,"Am Bierbach in Greifswald, Germany",,german_fires_greifswald_locations,fd790b07650531ebb32f05e54868c30c,german_fires_greifswald_locations__fd790b07650531ebb32f05e54868c30c
am elisenpark,"Am Elisenpark in Greifswald, Germany",54.0790927,13.4325857,1,,,,,,LegislativeCommittee,"Am Elisenpark in Greifswald, Germany",,german_fires_greifswald_locations,c4e2d3634715c2902dff0958c110057c,german_fires_greifswald_locations__c4e2d3634715c2902dff0958c110057c
am gorzberg,"Am Gorzberg in Greifswald, Germany",54.0762073,13.3882948,1,,,,,,LegislativeCommittee,"Am Gorzberg in Greifswald, Germany",,german_fires_greifswald_locations,5d0c528bb14d84f6a9e6734b8ab121a1,german_fires_greifswald_locations__5d0c528bb14d84f6a9e6734b8ab121a1
am grunland,"Am Grunland in Greifswald, Germany",54.0815787,13.3892466,1,,,,,,Diplomat,"Am Grunland in Greifswald, Germany",,german_fires_greifswald_locations,38cfb8075d6a3c6365a2283cff3496fe,german_fires_greifswald_locations__38cfb8075d6a3c6365a2283cff3496fe
am hafen,"Am Hafen in Greifswald, Germany",54.0959348,13.4529356,1,,,,,,ForeignMinistry,"Am Hafen in Greifswald, Germany",,german_fires_greifswald_locations,4de3ca9ee1e2469b3305313ee7ba4e51,german_fires_greifswald_locations__4de3ca9ee1e2469b3305313ee7ba4e51
am hang,"Am Hang in Greifswald, Germany",54.1793726,13.3361092,1,,,,,,FTO,"Am Hang in Greifswald, Germany",,german_fires_greifswald_locations,d5495b7ce3c26094b4c1cf043c01177a,german_fires_greifswald_locations__d5495b7ce3c26094b4c1cf043c01177a
am helmshager berg,"Am Helmshager Berg in Greifswald, Germany",54.0697398,13.3851454,1,,,,,,LegislativeCommittee,"Am Helmshager Berg in Greifswald, Germany",,german_fires_greifswald_locations,0b91b303a4d12e37c1a52f4f7caf30cc,german_fires_greifswald_locations__0b91b303a4d12e37c1a52f4f7caf30cc
am koppelberg,"Am Koppelberg in Greifswald, Germany",54.0689744,13.3912633,1,,,,,,Wells,"Am Koppelberg in Greifswald, Germany",,german_fires_greifswald_locations,53a6e6f5ba1589a49229799424988cff,german_fires_greifswald_locations__53a6e6f5ba1589a49229799424988cff
am muhlentor,"Am Muhlentor in Greifswald, Germany",54.095123,13.3864968,1,,,,,,DiplomaticFacilities,"Am Muhlentor in Greifswald, Germany",,german_fires_greifswald_locations,63c7f4bfa9fe445ad4a463eef52a46c0,german_fires_greifswald_locations__63c7f4bfa9fe445ad4a463eef52a46c0
am neuen friedhof,"Am Neuen Friedhof in Greifswald, Germany",54.0953285,13.3488729,1,,,,,,Person,"Am Neuen Friedhof in Greifswald, Germany",,german_fires_greifswald_locations,6339649ba114834b31597695b07ff9f7,german_fires_greifswald_locations__6339649ba114834b31597695b07ff9f7
am rubenowplatz,"Am Rubenowplatz in Greifswald, Germany",54.095566,13.3745731,1,,,,,,ForeignMinistry,"Am Rubenowplatz in Greifswald, Germany",,german_fires_greifswald_locations,649eacc8f9dc10784e5736544341d06b,german_fires_greifswald_locations__649eacc8f9dc10784e5736544341d06b
am rundling,"Am Rundling in Greifswald, Germany",54.1778306,13.3354722,1,,,,,,space,"Am Rundling in Greifswald, Germany",,german_fires_greifswald_locations,688d7ba4e268bf45e34bbc68f54d0ec1,german_fires_greifswald_locations__688d7ba4e268bf45e34bbc68f54d0ec1
am ryck,"Am Ryck in Greifswald, Germany",54.0937211,13.4273163,1,,,,,,Diplomat,"Am Ryck in Greifswald, Germany",,german_fires_greifswald_locations,124c6dff71961af2fe8c05cccc3593b4,german_fires_greifswald_locations__124c6dff71961af2fe8c05cccc3593b4
am schiesswall,"Am Schiesswall in Greifswald, Germany",54.0965243,13.3863662,1,,,,,,Wells,"Am Schiesswall in Greifswald, Germany",,german_fires_greifswald_locations,a691c7a94f72096c553f99f5f6f1134d,german_fires_greifswald_locations__a691c7a94f72096c553f99f5f6f1134d
am st. georgsfeld,"Am St. Georgsfeld in Greifswald, Germany",54.0959151,13.4044202,1,,,,,,Refinery,"Am St. Georgsfeld in Greifswald, Germany",,german_fires_greifswald_locations,63f2a483735644ab06644393478095bd,german_fires_greifswald_locations__63f2a483735644ab06644393478095bd
am teich,"Am Teich in Greifswald, Germany",54.0868723,13.4519713,1,,,,,,FTO,"Am Teich in Greifswald, Germany",,german_fires_greifswald_locations,728ea95b9295966310ab9c0c2c8afdea,german_fires_greifswald_locations__728ea95b9295966310ab9c0c2c8afdea
amselweg,"Amselweg in Greifswald, Germany",54.085377,13.4398912,1,,,,,,Diplomat,"Amselweg in Greifswald, Germany",,german_fires_greifswald_locations,73161281666be80913cae93871325af8,german_fires_greifswald_locations__73161281666be80913cae93871325af8
an den backerwiesen,"An den Backerwiesen in Greifswald, Germany",54.0715457,13.3903225,1,,,,,,Shipping,"An den Backerwiesen in Greifswald, Germany",,german_fires_greifswald_locations,ba8242dc605de9e7f840a14ffc2a2148,german_fires_greifswald_locations__ba8242dc605de9e7f840a14ffc2a2148
an den martenswiesen,"An den Martenswiesen in Greifswald, Germany",54.066752,13.3827616,1,,,,,,Diplomat,"An den Martenswiesen in Greifswald, Germany",,german_fires_greifswald_locations,94705af275bf634fb86c55cfdb14a8c4,german_fires_greifswald_locations__94705af275bf634fb86c55cfdb14a8c4
an den wurthen,"An den Wurthen in Greifswald, Germany",54.0968385,13.3964767,1,,,,,,Media,"An den Wurthen in Greifswald, Germany",,german_fires_greifswald_locations,ffb4c20e46d2d198b7d5d0f99dfe3085,german_fires_greifswald_locations__ffb4c20e46d2d198b7d5d0f99dfe3085
an der bleiche,"An der Bleiche in Greifswald, Germany",54.0991589,13.3774481,1,,,,,,IndustryTerm,"An der Bleiche in Greifswald, Germany",,german_fires_greifswald_locations,846a2ffb598a5a5b349ba113e33b4b63,german_fires_greifswald_locations__846a2ffb598a5a5b349ba113e33b4b63
an der christuskirche,"An der Christuskirche in Greifswald, Germany",54.0843019,13.4271531,1,,,,,,LegislativeCommittee,"An der Christuskirche in Greifswald, Germany",,german_fires_greifswald_locations,9c436401678f8b8c68144311e7f112b6,german_fires_greifswald_locations__9c436401678f8b8c68144311e7f112b6
an der heuwiese,"An der Heuwiese in Greifswald, Germany",54.0773507,13.4276163,1,,,,,,CompanyKeyword,"An der Heuwiese in Greifswald, Germany",,german_fires_greifswald_locations,e71af61e6a4f3e00047afeaa34b2574f,german_fires_greifswald_locations__e71af61e6a4f3e00047afeaa34b2574f
an der jacobikirche,"An der Jacobikirche in Greifswald, Germany",54.0954466,13.3731369,1,,,,,,IndustryTerm,"An der Jacobikirche in Greifswald, Germany",,german_fires_greifswald_locations,d89f76dafc6ae83faf355f48604e9f2d,german_fires_greifswald_locations__d89f76dafc6ae83faf355f48604e9f2d
an der jungfernwiese,"An der Jungfernwiese in Greifswald, Germany",54.0686813,13.3967139,1,,,,,,Legislator,"An der Jungfernwiese in Greifswald, Germany",,german_fires_greifswald_locations,3c4b6f1447c4ed71860b7fb39fe3b7f5,german_fires_greifswald_locations__3c4b6f1447c4ed71860b7fb39fe3b7f5
an der klosterruine,"An der Klosterruine in Greifswald, Germany",54.0886591,13.454251,1,,,,,,LegislativeCommittee,"An der Klosterruine in Greifswald, Germany",,german_fires_greifswald_locations,db22812ac7ca3bd4c37fd7891418c59f,german_fires_greifswald_locations__db22812ac7ca3bd4c37fd7891418c59f
an der muhle,"An der Muhle in Greifswald, Germany",54.092607,13.4455827,1,,,,,,News,"An der Muhle in Greifswald, Germany",,german_fires_greifswald_locations,b1df338c7b9255250f52819047f0dbe3,german_fires_greifswald_locations__b1df338c7b9255250f52819047f0dbe3
an der silberpappel,"An der Silberpappel in Greifswald, Germany",54.0868342,13.4452681,1,,,,,,News,"An der Silberpappel in Greifswald, Germany",,german_fires_greifswald_locations,65290adaf93369b4c02719cce8196560,german_fires_greifswald_locations__65290adaf93369b4c02719cce8196560
an der sparkasse,"An der Sparkasse in Greifswald, Germany",54.0741779,13.3926496,1,,,,,,News,"An der Sparkasse in Greifswald, Germany",,german_fires_greifswald_locations,3f6e7b13bbb01a31a80610438e4e3099,german_fires_greifswald_locations__3f6e7b13bbb01a31a80610438e4e3099
an der thronpost,"An der Thronpost in Greifswald, Germany",54.0701765,13.3932581,1,,,,,,News,"An der Thronpost in Greifswald, Germany",,german_fires_greifswald_locations,47c1b2aa368a6b6cd7a023a7176e9fa4,german_fires_greifswald_locations__47c1b2aa368a6b6cd7a023a7176e9fa4
an der wiek,"An der Wiek in Greifswald, Germany",54.1787518,13.3398298,1,,,,,,LegislativeCommittee,"An der Wiek in Greifswald, Germany",,german_fires_greifswald_locations,4b880630ffea38bc0e20dad79bfe0440,german_fires_greifswald_locations__4b880630ffea38bc0e20dad79bfe0440
andreas-mayer-strasse,"Andreas-Mayer-Strasse in Greifswald, Germany",54.0670968,13.4318178,1,,,,,,DiplomaticFacilities,"Andreas-Mayer-Strasse in Greifswald, Germany",,german_fires_greifswald_locations,cb7b25a95c885ebb298fbc9bad010eba,german_fires_greifswald_locations__cb7b25a95c885ebb298fbc9bad010eba
anger,"Anger in Greifswald, Germany",54.0751811,13.3905839,1,,,,,,ForeignMinister,"Anger in Greifswald, Germany",,german_fires_greifswald_locations,51f859c17ace48025fc77f8cea0f8133,german_fires_greifswald_locations__51f859c17ace48025fc77f8cea0f8133
anklamer landstrasse,"Anklamer Landstrasse in Greifswald, Germany",54.0672869,13.4366478,1,,,,,,IndustryTerm,"Anklamer Landstrasse in Greifswald, Germany",,german_fires_greifswald_locations,e70f79661eebeaf622d66176fbbb4b21,german_fires_greifswald_locations__e70f79661eebeaf622d66176fbbb4b21
anklamer strasse,"Anklamer Strasse in Greifswald, Germany",54.0862321,13.4043057,1,,,,,,LegislativeCommittee,"Anklamer Strasse in Greifswald, Germany",,german_fires_greifswald_locations,e4d18d6256759c8f6bc1dc96b41188c8,german_fires_greifswald_locations__e4d18d6256759c8f6bc1dc96b41188c8
anlagen,"Anlagen in Greifswald, Germany",54.0967582,13.3709367,1,,,,,,Exec,"Anlagen in Greifswald, Germany",,german_fires_greifswald_locations,48308be4f76fc9fc1b098e962ab01a9a,german_fires_greifswald_locations__48308be4f76fc9fc1b098e962ab01a9a
apfelweg,"Apfelweg in Greifswald, Germany",54.0811718,13.394905,1,,,,,,Person,"Apfelweg in Greifswald, Germany",,german_fires_greifswald_locations,590fc1dd733bd5704640b74aeb63bd79,german_fires_greifswald_locations__590fc1dd733bd5704640b74aeb63bd79
arndtstrasse,"Arndtstrasse in Greifswald, Germany",54.0913385,13.3819507,1,,,,,,AAEntity,"Arndtstrasse in Greifswald, Germany",,german_fires_greifswald_locations,92602f2b786c5f330db23e1253016614,german_fires_greifswald_locations__92602f2b786c5f330db23e1253016614
august-bebel-platz,"August-Bebel-Platz in Greifswald, Germany",54.0940253,13.3788725,1,,,,,,Consulates,"August-Bebel-Platz in Greifswald, Germany",,german_fires_greifswald_locations,3e875b1f3d02a823e78ecc26ece83881,german_fires_greifswald_locations__3e875b1f3d02a823e78ecc26ece83881
baderstrasse,"Baderstrasse in Greifswald, Germany",54.0946346,13.379503,1,,,,,,Keyphrase,"Baderstrasse in Greifswald, Germany",,german_fires_greifswald_locations,c27a58f2df6e33444836c153c62932bd,german_fires_greifswald_locations__c27a58f2df6e33444836c153c62932bd
bahnhofstrasse,"Bahnhofstrasse in Greifswald, Germany",54.0929838,13.3742416,1,,,,,,Wells,"Bahnhofstrasse in Greifswald, Germany",,german_fires_greifswald_locations,e884561a82f132ac8cb4bf735d54bc82,german_fires_greifswald_locations__e884561a82f132ac8cb4bf735d54bc82
bauernstrasse,"Bauernstrasse in Greifswald, Germany",54.0901331,13.4428007,1,,,,,,Shipping,"Bauernstrasse in Greifswald, Germany",,german_fires_greifswald_locations,361bf6d1f0052e7fde48ea469f352cf9,german_fires_greifswald_locations__361bf6d1f0052e7fde48ea469f352cf9
baumhaselweg,"Baumhaselweg in Greifswald, Germany",54.0887625,13.4416209,1,,,,,,Exec,"Baumhaselweg in Greifswald, Germany",,german_fires_greifswald_locations,84a67e786356c2a9dc81439cb16178cd,german_fires_greifswald_locations__84a67e786356c2a9dc81439cb16178cd
baustrasse,"Baustrasse in Greifswald, Germany",54.0912609,13.377202,1,,,,,,Legislator,"Baustrasse in Greifswald, Germany",,german_fires_greifswald_locations,cb296f0c8d6e0eeb8fab5d429665084e,german_fires_greifswald_locations__cb296f0c8d6e0eeb8fab5d429665084e
bergweg,"Bergweg in Greifswald, Germany",54.0704753,13.4944728,1,,,,,,News,"Bergweg in Greifswald, Germany",,german_fires_greifswald_locations,264e0b0a5183f86ac4565b5cc34350ab,german_fires_greifswald_locations__264e0b0a5183f86ac4565b5cc34350ab
bernhard-birkhahn-weg,"Bernhard-Birkhahn-Weg in Greifswald, Germany",54.0838562,13.4030547,1,,,,,,Exec,"Bernhard-Birkhahn-Weg in Greifswald, Germany",,german_fires_greifswald_locations,06dab8bf54f94ae44d466688e3dd1b51,german_fires_greifswald_locations__06dab8bf54f94ae44d466688e3dd1b51
bertha-von-suttner-strasse,"Bertha-von-Suttner-Strasse in Greifswald, Germany",54.1012823,13.4348598,1,,,,,,Keyphrase,"Bertha-von-Suttner-Strasse in Greifswald, Germany",,german_fires_greifswald_locations,ce31fa62d966a5924cec05e6d054188d,german_fires_greifswald_locations__ce31fa62d966a5924cec05e6d054188d
berthold-beitz-platz,"Berthold-Beitz-Platz in Greifswald, Germany",54.0895341,13.4044358,1,,,,,,Refinery,"Berthold-Beitz-Platz in Greifswald, Germany",,german_fires_greifswald_locations,d2b023dd22eb70f25b0973967567187c,german_fires_greifswald_locations__d2b023dd22eb70f25b0973967567187c
bettina-von-arnim-strasse,"Bettina-von-Arnim-Strasse in Greifswald, Germany",54.0871291,13.3658185,1,,,,,,FTO,"Bettina-von-Arnim-Strasse in Greifswald, Germany",,german_fires_greifswald_locations,7369ded13ec8f0829e19c8d23c76a78c,german_fires_greifswald_locations__7369ded13ec8f0829e19c8d23c76a78c
bienenweg,"Bienenweg in Greifswald, Germany",54.0804506,13.4319895,1,,,,,,News,"Bienenweg in Greifswald, Germany",,german_fires_greifswald_locations,af38e4691d26fe9569f9d97fad2775f2,german_fires_greifswald_locations__af38e4691d26fe9569f9d97fad2775f2
billrothstrasse,"Billrothstrasse in Greifswald, Germany",54.0932854,13.4071556,1,,,,,,Organization,"Billrothstrasse in Greifswald, Germany",,german_fires_greifswald_locations,225f57982608183b3885cc139563c958,german_fires_greifswald_locations__225f57982608183b3885cc139563c958
birkenweg,"Birkenweg in Greifswald, Germany",54.0856998,13.44404,1,,,,,,Media,"Birkenweg in Greifswald, Germany",,german_fires_greifswald_locations,adfd06399676c4167fd9635dc65fd187,german_fires_greifswald_locations__adfd06399676c4167fd9635dc65fd187
birnenweg,"Birnenweg in Greifswald, Germany",54.0837973,13.3908193,1,,,,,,News,"Birnenweg in Greifswald, Germany",,german_fires_greifswald_locations,bc633458c0d194161d60a99293c9ec76,german_fires_greifswald_locations__bc633458c0d194161d60a99293c9ec76
bleichstrasse,"Bleichstrasse in Greifswald, Germany",54.0911177,13.3858894,1,,,,,,IndustryTerm,"Bleichstrasse in Greifswald, Germany",,german_fires_greifswald_locations,cff172d2320417c058c6172b11f98f5a,german_fires_greifswald_locations__cff172d2320417c058c6172b11f98f5a
boddenblick,"Boddenblick in Greifswald, Germany",54.1838844,13.3562518,1,,,,,,ForeignMinistry,"Boddenblick in Greifswald, Germany",,german_fires_greifswald_locations,3846fe66f9b7db8ae76b76daf9ac67e3,german_fires_greifswald_locations__3846fe66f9b7db8ae76b76daf9ac67e3
boddenweg,"Boddenweg in Greifswald, Germany",54.0910887,13.4539544,1,,,,,,News,"Boddenweg in Greifswald, Germany",,german_fires_greifswald_locations,70c739275b55980e5361a8044f729fc2,german_fires_greifswald_locations__70c739275b55980e5361a8044f729fc2
bornholmer weg,"Bornholmer Weg in Greifswald, Germany",54.091509,13.4231825,1,,,,,,Pipeline,"Bornholmer Weg in Greifswald, Germany",,german_fires_greifswald_locations,f50b9a4bbc4987d7535e58b7ed959932,german_fires_greifswald_locations__f50b9a4bbc4987d7535e58b7ed959932
brandteichstrasse,"Brandteichstrasse in Greifswald, Germany",54.0819086,13.3740188,1,,,,,,Consulates,"Brandteichstrasse in Greifswald, Germany",,german_fires_greifswald_locations,9730929488e8cc6dff6b4f3bad15982a,german_fires_greifswald_locations__9730929488e8cc6dff6b4f3bad15982a
brinkstrasse,"Brinkstrasse in Greifswald, Germany",54.0906898,13.3885283,1,,,,,,AAEntity,"Brinkstrasse in Greifswald, Germany",,german_fires_greifswald_locations,6c43797957afcb1a4935360ba03b00b5,german_fires_greifswald_locations__6c43797957afcb1a4935360ba03b00b5
brooker weg,"Brooker Weg in Greifswald, Germany",54.1768237,13.3248,1,,,,,,News,"Brooker Weg in Greifswald, Germany",,german_fires_greifswald_locations,c19fc41d8014152f89673e2820ac2486,german_fires_greifswald_locations__c19fc41d8014152f89673e2820ac2486
bruggstrasse,"Bruggstrasse in Greifswald, Germany",54.0973381,13.383589,1,,,,,,Media,"Bruggstrasse in Greifswald, Germany",,german_fires_greifswald_locations,82e4637221ec2caa6e0136b848784ff2,german_fires_greifswald_locations__82e4637221ec2caa6e0136b848784ff2
brunzower wende,"Brunzower Wende in Greifswald, Germany",54.0778655,13.4102991,1,,,,,,IndustryTerm,"Brunzower Wende in Greifswald, Germany",,german_fires_greifswald_locations,87290598e594d32dd3685866deeafb08,german_fires_greifswald_locations__87290598e594d32dd3685866deeafb08
bugenhagenstrasse,"Bugenhagenstrasse in Greifswald, Germany",54.0887193,13.4002925,1,,,,,,Refinery,"Bugenhagenstrasse in Greifswald, Germany",,german_fires_greifswald_locations,949b510ebd0f0bd4d1e774d0797141c8,german_fires_greifswald_locations__949b510ebd0f0bd4d1e774d0797141c8
bukowberg,"Bukowberg in Greifswald, Germany",54.1793736,13.3398654,1,,,,,,Legislator,"Bukowberg in Greifswald, Germany",,german_fires_greifswald_locations,bb36636d26602df58f58a2cbabdb1dc8,german_fires_greifswald_locations__bb36636d26602df58f58a2cbabdb1dc8
burgstrasse,"Burgstrasse in Greifswald, Germany",54.0893406,13.3798845,1,,,,,,space,"Burgstrasse in Greifswald, Germany",,german_fires_greifswald_locations,5d90669218d4a8f4bba2a8022524fbbc,german_fires_greifswald_locations__5d90669218d4a8f4bba2a8022524fbbc
carl-paepke-platz,"Carl-Paepke-Platz in Greifswald, Germany",54.0939114,13.3710333,1,,,,,,DiplomaticFacilities,"Carl-Paepke-Platz in Greifswald, Germany",,german_fires_greifswald_locations,f19e1c56155f5cb01f0d00a70e426f9a,german_fires_greifswald_locations__f19e1c56155f5cb01f0d00a70e426f9a
caspar-david-friedrich-strasse,"Caspar-David-Friedrich-Strasse in Greifswald, Germany",54.0955465,13.3766209,1,,,,,,Organization,"Caspar-David-Friedrich-Strasse in Greifswald, Germany",,german_fires_greifswald_locations,7ecba19da181815fb6b7f6fda4383324,german_fires_greifswald_locations__7ecba19da181815fb6b7f6fda4383324
chamissostrasse,"Chamissostrasse in Greifswald, Germany",54.0782524,13.3656777,1,,,,,,LegislativeCommittee,"Chamissostrasse in Greifswald, Germany",,german_fires_greifswald_locations,c5e0ea2db9c149d378e99b1648c2ab88,german_fires_greifswald_locations__c5e0ea2db9c149d378e99b1648c2ab88
chausseehaus,"Chausseehaus in Greifswald, Germany",54.0828109,13.4780644,1,,,,,,space,"Chausseehaus in Greifswald, Germany",,german_fires_greifswald_locations,742431ff5568f32d1732839d57cf5fba,german_fires_greifswald_locations__742431ff5568f32d1732839d57cf5fba
clara-zetkin-strasse,"Clara-Zetkin-Strasse in Greifswald, Germany",54.0973434,13.4398642,1,,,,,,Consulates,"Clara-Zetkin-Strasse in Greifswald, Germany",,german_fires_greifswald_locations,a4fac02a11047974e6eb7297394c3c34,german_fires_greifswald_locations__a4fac02a11047974e6eb7297394c3c34
clemens-brentano-strasse,"Clemens-Brentano-Strasse in Greifswald, Germany",54.0867049,13.3672983,1,,,,,,Organization,"Clemens-Brentano-Strasse in Greifswald, Germany",,german_fires_greifswald_locations,7a295a8918aa6636fd590fdbc0103844,german_fires_greifswald_locations__7a295a8918aa6636fd590fdbc0103844
crednerstrasse,"Crednerstrasse in Greifswald, Germany",54.0926701,13.3599055,1,,,,,,Person,"Crednerstrasse in Greifswald, Germany",,german_fires_greifswald_locations,ea469d4a0efa2d8554a6be8928fa8b82,german_fires_greifswald_locations__ea469d4a0efa2d8554a6be8928fa8b82
daniel-tessmann-strasse,"Daniel-Tessmann-Strasse in Greifswald, Germany",54.0663876,13.4327226,1,,,,,,ForeignMinistry,"Daniel-Tessmann-Strasse in Greifswald, Germany",,german_fires_greifswald_locations,0aa823cfa3cf865ae298ef9ecbf6c72d,german_fires_greifswald_locations__0aa823cfa3cf865ae298ef9ecbf6c72d
