german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
krahwinkel,"Krahwinkel in Gelsenkirchen, Germany",51.5003969,7.1298025,1,,,,CompanyKeyword,"Krahwinkel in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,a311e6444f75d5494611ab57b6a48d08,german_fires_gelsenkirchen_locations__a311e6444f75d5494611ab57b6a48d08
krammwinkel,"Krammwinkel in Gelsenkirchen, Germany",51.560735,7.0799883,1,,,,LegislativeCommittee,"Krammwinkel in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,4b1c5cda836761f6cf4313755160b13d,german_fires_gelsenkirchen_locations__4b1c5cda836761f6cf4313755160b13d
kranefeldstrasse,"Kranefeldstrasse in Gelsenkirchen, Germany",51.5296531,7.0310314,1,,,,Person,"Kranefeldstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,1535e72fcc966a5b08e204d023ae200b,german_fires_gelsenkirchen_locations__1535e72fcc966a5b08e204d023ae200b
kraspothshohe,"Kraspothshohe in Gelsenkirchen, Germany",51.4906699,7.0739178,1,,,,Person,"Kraspothshohe in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,1ad40cc7f5537ca03adb61f0e161809e,german_fires_gelsenkirchen_locations__1ad40cc7f5537ca03adb61f0e161809e
krayer strasse,"Krayer Strasse in Gelsenkirchen, Germany",51.4831802,7.105458,1,,,,Pipeline,"Krayer Strasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,0760235b258ba24860536276c993900c,german_fires_gelsenkirchen_locations__0760235b258ba24860536276c993900c
krefelder strasse,"Krefelder Strasse in Gelsenkirchen, Germany",51.5865094,7.0157471,1,,,,Wells,"Krefelder Strasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,597ad9200e23b1689dd4c0b16e7abbc1,german_fires_gelsenkirchen_locations__597ad9200e23b1689dd4c0b16e7abbc1
kreuzstrasse,"Kreuzstrasse in Gelsenkirchen, Germany",51.5781661,7.1092724,1,,,,Exec,"Kreuzstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,8fa225847821126357100c7374b59b8f,german_fires_gelsenkirchen_locations__8fa225847821126357100c7374b59b8f
kriemhildstrasse,"Kriemhildstrasse in Gelsenkirchen, Germany",51.5846399,7.119315,1,,,,Consulates,"Kriemhildstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,40ab48cc811545ef1261910e86b58af2,german_fires_gelsenkirchen_locations__40ab48cc811545ef1261910e86b58af2
kristensweg,"Kristensweg in Gelsenkirchen, Germany",51.5655132,7.044644,1,,,,Media,"Kristensweg in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,57c1973b6a8b8dd9c563f6fd5c7b79f0,german_fires_gelsenkirchen_locations__57c1973b6a8b8dd9c563f6fd5c7b79f0
krokuswinkel,"Krokuswinkel in Gelsenkirchen, Germany",51.5270697,7.0386952,1,,,,LegislativeCommittee,"Krokuswinkel in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,f91a81f40d3137a1dd8c6a98a64d1aca,german_fires_gelsenkirchen_locations__f91a81f40d3137a1dd8c6a98a64d1aca
kronenstrasse,"Kronenstrasse in Gelsenkirchen, Germany",51.5301272,7.1059086,1,,,,Wells,"Kronenstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,068a166abad2c1df7c658a5be0e8fec1,german_fires_gelsenkirchen_locations__068a166abad2c1df7c658a5be0e8fec1
kronprinzenstrasse,"Kronprinzenstrasse in Gelsenkirchen, Germany",51.5678091,7.0828035,1,,,,Legislator,"Kronprinzenstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,4a0ee8374cd58845c5648bd148d07325,german_fires_gelsenkirchen_locations__4a0ee8374cd58845c5648bd148d07325
krummer weg,"Krummer Weg in Gelsenkirchen, Germany",51.6018728,7.0467907,1,,,,DiplomaticFacilities,"Krummer Weg in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,3373249fb6b0fc92ea8f74fd574983fa,german_fires_gelsenkirchen_locations__3373249fb6b0fc92ea8f74fd574983fa
kuckelmannshof,"Kuckelmannshof in Gelsenkirchen, Germany",51.5891158,7.0516981,1,,,,Wells,"Kuckelmannshof in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,69e935e0076167a6f21aae0eb6bc88c7,german_fires_gelsenkirchen_locations__69e935e0076167a6f21aae0eb6bc88c7
kufsteiner strasse,"Kufsteiner Strasse in Gelsenkirchen, Germany",51.540432,7.0304109,1,,,,ForeignMinistry,"Kufsteiner Strasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,067861d1867ee986382ee1ade8dafcfb,german_fires_gelsenkirchen_locations__067861d1867ee986382ee1ade8dafcfb
kuhlingsweg,"Kuhlingsweg in Gelsenkirchen, Germany",51.5607184,7.0852718,1,,,,ForeignMinister,"Kuhlingsweg in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,42f89a1d1fc6e4cd483a70c26606d36e,german_fires_gelsenkirchen_locations__42f89a1d1fc6e4cd483a70c26606d36e
kuhlmannsweg,"Kuhlmannsweg in Gelsenkirchen, Germany",51.5671319,7.051314,1,,,,AAEntity,"Kuhlmannsweg in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,a85e668d1481a27faa86941e1e7cfe71,german_fires_gelsenkirchen_locations__a85e668d1481a27faa86941e1e7cfe71
kupershof,"Kupershof in Gelsenkirchen, Germany",51.5180316,7.1206864,1,,,,DiplomaticFacilities,"Kupershof in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,3be09964951273b83f26565eef8a0a8f,german_fires_gelsenkirchen_locations__3be09964951273b83f26565eef8a0a8f
kupfergasse,"Kupfergasse in Gelsenkirchen, Germany",51.5741542,7.1186447,1,,,,Keyphrase,"Kupfergasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,aac0ba07859719f5a2490cd9e9763c3e,german_fires_gelsenkirchen_locations__aac0ba07859719f5a2490cd9e9763c3e
kuppersbuschstrasse,"Kuppersbuschstrasse in Gelsenkirchen, Germany",51.511888,7.0775059,1,,,,Organization,"Kuppersbuschstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,72889b312147bc4441befd3dbbf7e237,german_fires_gelsenkirchen_locations__72889b312147bc4441befd3dbbf7e237
kurfurstenstrasse,"Kurfurstenstrasse in Gelsenkirchen, Germany",51.509522,7.0791111,1,,,,AAEntity,"Kurfurstenstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,9b04b104878724aea8710a7df0ce9e67,german_fires_gelsenkirchen_locations__9b04b104878724aea8710a7df0ce9e67
kurt-neuwald-platz,"Kurt-Neuwald-Platz in Gelsenkirchen, Germany",51.5093627,7.0973058,1,,,,Shipping,"Kurt-Neuwald-Platz in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,1fc45a6d714dd3c0f47c92da48e3eb90,german_fires_gelsenkirchen_locations__1fc45a6d714dd3c0f47c92da48e3eb90
kurt-schumacher-strasse,"Kurt-Schumacher-Strasse in Gelsenkirchen, Germany",51.5440629,7.0679624,1,,,,Keyphrase,"Kurt-Schumacher-Strasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,ecb997ca878bcbac8b62f52793eba52c,german_fires_gelsenkirchen_locations__ecb997ca878bcbac8b62f52793eba52c
kurze strasse,"Kurze Strasse in Gelsenkirchen, Germany",51.5102826,7.0732409,1,,,,IndustryTerm,"Kurze Strasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,4dcaca24578816ae8e25bc44351cc631,german_fires_gelsenkirchen_locations__4dcaca24578816ae8e25bc44351cc631
kussweg,"Kussweg in Gelsenkirchen, Germany",51.5187519,7.0876193,1,,,,Person,"Kussweg in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,ee6a67234528e3e51d6c8d1fcd079efc,german_fires_gelsenkirchen_locations__ee6a67234528e3e51d6c8d1fcd079efc
laarmannshof,"Laarmannshof in Gelsenkirchen, Germany",51.5119839,7.0748462,1,,,,Keyphrase,"Laarmannshof in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,ccec160a34ca33fd520922571905479c,german_fires_gelsenkirchen_locations__ccec160a34ca33fd520922571905479c
laarstrasse,"Laarstrasse in Gelsenkirchen, Germany",51.5304663,7.0989843,1,,,,ForeignMinistry,"Laarstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,0a64fce3ab67a2eaf83cc5130e47b46a,german_fires_gelsenkirchen_locations__0a64fce3ab67a2eaf83cc5130e47b46a
landecker strasse,"Landecker Strasse in Gelsenkirchen, Germany",51.5412724,7.0325362,1,,,,Shipping,"Landecker Strasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,d6e8c8dd4cb399c09508de3336b976d3,german_fires_gelsenkirchen_locations__d6e8c8dd4cb399c09508de3336b976d3
landgrafenhof,"Landgrafenhof in Gelsenkirchen, Germany",51.516698,7.1358786,1,,,,Wells,"Landgrafenhof in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,f3b78b04514ce484bd4fb7907335413a,german_fires_gelsenkirchen_locations__f3b78b04514ce484bd4fb7907335413a
landgrafenstrasse,"Landgrafenstrasse in Gelsenkirchen, Germany",51.5195773,7.1338137,1,,,,Pipeline,"Landgrafenstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,c9b03593487a948b5db65012bb9fc960,german_fires_gelsenkirchen_locations__c9b03593487a948b5db65012bb9fc960
landschede,"Landschede in Gelsenkirchen, Germany",51.4843835,7.0733091,1,,,,LegislativeCommittee,"Landschede in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,dc881b75ebd31dead9f6e99b77837b48,german_fires_gelsenkirchen_locations__dc881b75ebd31dead9f6e99b77837b48
lanferbruchstrasse,"Lanferbruchstrasse in Gelsenkirchen, Germany",51.5454406,7.0473373,1,,,,Refinery,"Lanferbruchstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,8a647d1e5a62b02705202ca2b17ea30e,german_fires_gelsenkirchen_locations__8a647d1e5a62b02705202ca2b17ea30e
lange strasse,"Lange Strasse in Gelsenkirchen, Germany",51.5852237,7.1084005,1,,,,Diplomat,"Lange Strasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,51b8941b6939f75fbfc8e0f35a7ce649,german_fires_gelsenkirchen_locations__51b8941b6939f75fbfc8e0f35a7ce649
langemarckstrasse,"Langemarckstrasse in Gelsenkirchen, Germany",51.5103863,7.0751261,1,,,,LegislativeCommittee,"Langemarckstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,05e11b28826d1f9456a65b0288f5da08,german_fires_gelsenkirchen_locations__05e11b28826d1f9456a65b0288f5da08
larchenstrasse,"Larchenstrasse in Gelsenkirchen, Germany",51.5800817,7.1035902,1,,,,AAEntity,"Larchenstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,0584618500117473ba0aed9c41c0a02a,german_fires_gelsenkirchen_locations__0584618500117473ba0aed9c41c0a02a
lasthausstrasse,"Lasthausstrasse in Gelsenkirchen, Germany",51.5901506,7.0528278,1,,,,Refinery,"Lasthausstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,1489e32db6f2bd9cefb09ec391980fa0,german_fires_gelsenkirchen_locations__1489e32db6f2bd9cefb09ec391980fa0
laurentiushofe,"Laurentiushofe in Gelsenkirchen, Germany",51.5256173,7.0229878,1,,,,Exec,"Laurentiushofe in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,b563ddcc5bcdd790a417aad8a6accbb9,german_fires_gelsenkirchen_locations__b563ddcc5bcdd790a417aad8a6accbb9
laurentiusstrasse,"Laurentiusstrasse in Gelsenkirchen, Germany",51.5249338,7.0216197,1,,,,AAEntity,"Laurentiusstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,84a6fc14caf21d8de1f4aa78e573fd29,german_fires_gelsenkirchen_locations__84a6fc14caf21d8de1f4aa78e573fd29
lazarettstrasse,"Lazarettstrasse in Gelsenkirchen, Germany",51.4976056,7.1207527,1,,,,Pipeline,"Lazarettstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,17d2cfb8d9f4fae5ab34a477ba1bd684,german_fires_gelsenkirchen_locations__17d2cfb8d9f4fae5ab34a477ba1bd684
legdener strasse,"Legdener Strasse in Gelsenkirchen, Germany",51.5638837,7.1073632,1,,,,Diplomat,"Legdener Strasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,62bc5fcef50292bee0c4bd7946d3b8c1,german_fires_gelsenkirchen_locations__62bc5fcef50292bee0c4bd7946d3b8c1
lehenstrasse,"Lehenstrasse in Gelsenkirchen, Germany",51.5527113,7.0819775,1,,,,IndustryTerm,"Lehenstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,d84a956b18bab57140a74673d3203b37,german_fires_gelsenkirchen_locations__d84a956b18bab57140a74673d3203b37
lehrhovebruch,"Lehrhovebruch in Gelsenkirchen, Germany",51.5176489,7.0444368,1,,,,Wells,"Lehrhovebruch in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,223968963c73f3ddc930ce1c9e84e318,german_fires_gelsenkirchen_locations__223968963c73f3ddc930ce1c9e84e318
leinhof,"Leinhof in Gelsenkirchen, Germany",51.5954383,7.0598255,1,,,,Consulates,"Leinhof in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,dc8f79e1e47623eacd0fd7ccf886a5e1,german_fires_gelsenkirchen_locations__dc8f79e1e47623eacd0fd7ccf886a5e1
leinstrasse,"Leinstrasse in Gelsenkirchen, Germany",51.5945151,7.0587224,1,,,,Media,"Leinstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,f62d84f310ff47e4b03f384ffc449625,german_fires_gelsenkirchen_locations__f62d84f310ff47e4b03f384ffc449625
leipziger strasse,"Leipziger Strasse in Gelsenkirchen, Germany",51.5207406,7.0972884,1,,,,Organization,"Leipziger Strasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,dbe72fbe5e1a429c321358b3276884bd,german_fires_gelsenkirchen_locations__dbe72fbe5e1a429c321358b3276884bd
leithestrasse,"Leithestrasse in Gelsenkirchen, Germany",51.490385,7.1070861,1,,,,Refinery,"Leithestrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,2b1256f92720b7d4427e1bdb0f33f446,german_fires_gelsenkirchen_locations__2b1256f92720b7d4427e1bdb0f33f446
lembecker strasse,"Lembecker Strasse in Gelsenkirchen, Germany",51.5588168,7.1055614,1,,,,FTO,"Lembecker Strasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,07a5ebcc039ebdd26475e77a2f32e489,german_fires_gelsenkirchen_locations__07a5ebcc039ebdd26475e77a2f32e489
lemgoer strasse,"Lemgoer Strasse in Gelsenkirchen, Germany",51.5846148,7.0212717,1,,,,ForeignMinister,"Lemgoer Strasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,bab2c33931f5358290d6c8b280762880,german_fires_gelsenkirchen_locations__bab2c33931f5358290d6c8b280762880
lenaustrasse,"Lenaustrasse in Gelsenkirchen, Germany",51.5351206,7.1099931,1,,,,space,"Lenaustrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,64e734a2675919b7f5aadc8b9f041f5a,german_fires_gelsenkirchen_locations__64e734a2675919b7f5aadc8b9f041f5a
lengericher strasse,"Lengericher Strasse in Gelsenkirchen, Germany",51.5642079,7.1121728,1,,,,Diplomat,"Lengericher Strasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,e4143979f6a444ad2f30f355bbde6540,german_fires_gelsenkirchen_locations__e4143979f6a444ad2f30f355bbde6540
leopold-neuwald-platz,"Leopold-Neuwald-Platz in Gelsenkirchen, Germany",51.517744,7.0857172,1,,,,FTO,"Leopold-Neuwald-Platz in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,8ea41a1b40427431f239c3dc1fb7dda2,german_fires_gelsenkirchen_locations__8ea41a1b40427431f239c3dc1fb7dda2
lerckenshof,"Lerckenshof in Gelsenkirchen, Germany",51.5214286,7.067051,1,,,,DiplomaticFacilities,"Lerckenshof in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,8957ba9f7e13ac6261006730cb5d1caf,german_fires_gelsenkirchen_locations__8957ba9f7e13ac6261006730cb5d1caf
lessingstrasse,"Lessingstrasse in Gelsenkirchen, Germany",51.5994264,7.0467031,1,,,,Legislator,"Lessingstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,05b9f8bd78df342c43699fa6d02e2248,german_fires_gelsenkirchen_locations__05b9f8bd78df342c43699fa6d02e2248
liboriusstrasse,"Liboriusstrasse in Gelsenkirchen, Germany",51.5170791,7.0972523,1,,,,Organization,"Liboriusstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,d79a85b17030dbce0aa18ac4d33c7d1e,german_fires_gelsenkirchen_locations__d79a85b17030dbce0aa18ac4d33c7d1e
liebfrauenstrasse,"Liebfrauenstrasse in Gelsenkirchen, Germany",51.5183994,7.0962267,1,,,,FTO,"Liebfrauenstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,0e621fbff8542a1e825c35e75b2c2916,german_fires_gelsenkirchen_locations__0e621fbff8542a1e825c35e75b2c2916
liegnitzer strasse,"Liegnitzer Strasse in Gelsenkirchen, Germany",51.5220337,7.1310387,1,,,,Keyphrase,"Liegnitzer Strasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,d9400a24bd14e2e9fac01fdb140d8ee1,german_fires_gelsenkirchen_locations__d9400a24bd14e2e9fac01fdb140d8ee1
lilienthalstrasse,"Lilienthalstrasse in Gelsenkirchen, Germany",51.5060711,7.0753822,1,,,,Person,"Lilienthalstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,38f68f8893ad2d3d76fa9a50e002c27e,german_fires_gelsenkirchen_locations__38f68f8893ad2d3d76fa9a50e002c27e
lindemannsweg,"Lindemannsweg in Gelsenkirchen, Germany",51.5540793,7.0791914,1,,,,FTO,"Lindemannsweg in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,5aac9f18411f6eebd660c5fc6e3dd461,german_fires_gelsenkirchen_locations__5aac9f18411f6eebd660c5fc6e3dd461
lindenhof,"Lindenhof in Gelsenkirchen, Germany",51.5544408,7.0945266,1,,,,ForeignMinistry,"Lindenhof in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,787b5fcc3178e809ecd41f52c5c9becb,german_fires_gelsenkirchen_locations__787b5fcc3178e809ecd41f52c5c9becb
lindenstrasse,"Lindenstrasse in Gelsenkirchen, Germany",51.5842144,7.0563648,1,,,,ForeignMinistry,"Lindenstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,db7a4140383851149ce1b45cab011e6b,german_fires_gelsenkirchen_locations__db7a4140383851149ce1b45cab011e6b
linnefantstrasse,"Linnefantstrasse in Gelsenkirchen, Germany",51.5838864,7.0626855,1,,,,CompanyKeyword,"Linnefantstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,b4ad953eeb68170561d3c18889c14b2a,german_fires_gelsenkirchen_locations__b4ad953eeb68170561d3c18889c14b2a
linnenbrinksweg,"Linnenbrinksweg in Gelsenkirchen, Germany",51.517744,7.0857172,1,,,,Shipping,"Linnenbrinksweg in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,4f734db0b7931f8b1bf954d6e06ff73a,german_fires_gelsenkirchen_locations__4f734db0b7931f8b1bf954d6e06ff73a
linnenkampshof,"Linnenkampshof in Gelsenkirchen, Germany",51.6099667,7.0641745,1,,,,IndustryTerm,"Linnenkampshof in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,3e7de2644bca1cda8a440529a7f902f5,german_fires_gelsenkirchen_locations__3e7de2644bca1cda8a440529a7f902f5
lippspringer strasse,"Lippspringer Strasse in Gelsenkirchen, Germany",51.5851324,7.0250954,1,,,,Organization,"Lippspringer Strasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,808509763d3b23008242bea5d345d2c4,german_fires_gelsenkirchen_locations__808509763d3b23008242bea5d345d2c4
lisztstrasse,"Lisztstrasse in Gelsenkirchen, Germany",51.4949671,7.0848449,1,,,,Shipping,"Lisztstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,0e449f03896d8e813a749146fe63612d,german_fires_gelsenkirchen_locations__0e449f03896d8e813a749146fe63612d
lochter,"Lochter in Gelsenkirchen, Germany",51.5918707,7.0579332,1,,,,space,"Lochter in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,1c18d2dc4b4c0bf3c8e10b88ccd388aa,german_fires_gelsenkirchen_locations__1c18d2dc4b4c0bf3c8e10b88ccd388aa
lochtergarten,"Lochtergarten in Gelsenkirchen, Germany",51.5840099,7.0544828,1,,,,Pipeline,"Lochtergarten in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,30ae33c114e2ca160217a0541255be4b,german_fires_gelsenkirchen_locations__30ae33c114e2ca160217a0541255be4b
lockhofstrasse,"Lockhofstrasse in Gelsenkirchen, Germany",51.5215346,7.0755945,1,,,,Media,"Lockhofstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,77ef0fa6f70995e0c5a9e191b4b1429a,german_fires_gelsenkirchen_locations__77ef0fa6f70995e0c5a9e191b4b1429a
lohebleckstrasse,"Lohebleckstrasse in Gelsenkirchen, Germany",51.522216,7.0477015,1,,,,Pipeline,"Lohebleckstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,b96ef054f69b43bd9523b931bd228329,german_fires_gelsenkirchen_locations__b96ef054f69b43bd9523b931bd228329
lohfeldstrasse,"Lohfeldstrasse in Gelsenkirchen, Germany",51.5093503,7.0978467,1,,,,Diplomat,"Lohfeldstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,77f1718354a661ee50ff8982ff0bb4b5,german_fires_gelsenkirchen_locations__77f1718354a661ee50ff8982ff0bb4b5
lohmannshof,"Lohmannshof in Gelsenkirchen, Germany",51.5221459,7.0510708,1,,,,ForeignMinistry,"Lohmannshof in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,7a5cbfbcb03dc125d3edae7059049ec4,german_fires_gelsenkirchen_locations__7a5cbfbcb03dc125d3edae7059049ec4
lohmuhlenstrasse,"Lohmuhlenstrasse in Gelsenkirchen, Germany",51.5623191,7.049455,1,,,,Consulates,"Lohmuhlenstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,be952527442b735c004f07658bf1eabe,german_fires_gelsenkirchen_locations__be952527442b735c004f07658bf1eabe
lohstrasse,"Lohstrasse in Gelsenkirchen, Germany",51.5924133,7.005652,1,,,,Wells,"Lohstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,ddd7c5143d901b57e47c36940131921c,german_fires_gelsenkirchen_locations__ddd7c5143d901b57e47c36940131921c
lohwiese,"Lohwiese in Gelsenkirchen, Germany",51.5186843,7.0143688,1,,,,DiplomaticFacilities,"Lohwiese in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,22aabd1826ce5c768e59efb7125c2fd9,german_fires_gelsenkirchen_locations__22aabd1826ce5c768e59efb7125c2fd9
lortzingstrasse,"Lortzingstrasse in Gelsenkirchen, Germany",51.4913131,7.0757616,1,,,,Consulates,"Lortzingstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,c2e4e7bd55c8c01f145ad060cca4f543,german_fires_gelsenkirchen_locations__c2e4e7bd55c8c01f145ad060cca4f543
losterfeldweg,"Losterfeldweg in Gelsenkirchen, Germany",51.5930683,7.0156738,1,,,,CompanyKeyword,"Losterfeldweg in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,bbee5dcbaf344e569f2ccc35728a8f29,german_fires_gelsenkirchen_locations__bbee5dcbaf344e569f2ccc35728a8f29
lothringer strasse,"Lothringer Strasse in Gelsenkirchen, Germany",51.4871956,7.080951,1,,,,IndustryTerm,"Lothringer Strasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,6e0994b06c80e8935e60d0a78376a961,german_fires_gelsenkirchen_locations__6e0994b06c80e8935e60d0a78376a961
lubecker strasse,"Lubecker Strasse in Gelsenkirchen, Germany",51.5454821,7.0999697,1,,,,Consulates,"Lubecker Strasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,5a6ff4a235d8c79d41dcdcb672b5fdca,german_fires_gelsenkirchen_locations__5a6ff4a235d8c79d41dcdcb672b5fdca
lucasstrasse,"Lucasstrasse in Gelsenkirchen, Germany",51.5214259,7.0208439,1,,,,Pipeline,"Lucasstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,28b6d1be85dcf049130a86ea6d9bee61,german_fires_gelsenkirchen_locations__28b6d1be85dcf049130a86ea6d9bee61
luciagasse,"Luciagasse in Gelsenkirchen, Germany",51.5792789,7.0518083,1,,,,DiplomaticFacilities,"Luciagasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,5b180e0fa2b233ca3a6c21a3f472e2b5,german_fires_gelsenkirchen_locations__5b180e0fa2b233ca3a6c21a3f472e2b5
luckshofstrasse,"Luckshofstrasse in Gelsenkirchen, Germany",51.5720392,7.0836632,1,,,,Shipping,"Luckshofstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,2d8a42c881a6e53cd7d57ad2d2db2b83,german_fires_gelsenkirchen_locations__2d8a42c881a6e53cd7d57ad2d2db2b83
ludemannsweg,"Ludemannsweg in Gelsenkirchen, Germany",51.5803661,7.0370502,1,,,,FTO,"Ludemannsweg in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,9ebf62725f651add20f9239036456f5f,german_fires_gelsenkirchen_locations__9ebf62725f651add20f9239036456f5f
ludgeristrasse,"Ludgeristrasse in Gelsenkirchen, Germany",51.5702411,7.0456157,1,,,,Consulates,"Ludgeristrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,e814ec68d51d493c2f602812c9ac1ea5,german_fires_gelsenkirchen_locations__e814ec68d51d493c2f602812c9ac1ea5
ludinghauser strasse,"Ludinghauser Strasse in Gelsenkirchen, Germany",51.5639117,7.109889,1,,,,IndustryTerm,"Ludinghauser Strasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,9c1571440c39d4788280e5df8facfe2c,german_fires_gelsenkirchen_locations__9c1571440c39d4788280e5df8facfe2c
ludwig-durr-weg,"Ludwig-Durr-Weg in Gelsenkirchen, Germany",51.5050596,7.077418,1,,,,FTO,"Ludwig-Durr-Weg in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,7c8d0e3e20fcab63ea789e6eda97020f,german_fires_gelsenkirchen_locations__7c8d0e3e20fcab63ea789e6eda97020f
ludwig-erhard-strasse,"Ludwig-Erhard-Strasse in Gelsenkirchen, Germany",51.5669932,7.0781417,1,,,,Consulates,"Ludwig-Erhard-Strasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,8c3caaf27df0f6889ce2fa87bc52e4a3,german_fires_gelsenkirchen_locations__8c3caaf27df0f6889ce2fa87bc52e4a3
