german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
overwegstrasse,"Overwegstrasse in Herne, Germany",51.5317551,7.2178068,1,,,,Exec,"Overwegstrasse in Herne, Germany",,german_fires_herne_locations,08931cc9725dde94b848b4f8caafa443,german_fires_herne_locations__08931cc9725dde94b848b4f8caafa443
paderborner strasse,"Paderborner Strasse in Herne, Germany",51.5372977,7.1900635,1,,,,Person,"Paderborner Strasse in Herne, Germany",,german_fires_herne_locations,6301f92c9444dffbe5c1a4c825445664,german_fires_herne_locations__6301f92c9444dffbe5c1a4c825445664
pantrings hof,"Pantrings Hof in Herne, Germany",51.5690264,7.2359234,1,,,,CompanyKeyword,"Pantrings Hof in Herne, Germany",,german_fires_herne_locations,5c26674dae7d31e7bc42cdc941b968db,german_fires_herne_locations__5c26674dae7d31e7bc42cdc941b968db
parkstrasse,"Parkstrasse in Herne, Germany",51.5335301,7.1562336,1,,,,Keyphrase,"Parkstrasse in Herne, Germany",,german_fires_herne_locations,432a29dbad7debd9681c56e6706785b7,german_fires_herne_locations__432a29dbad7debd9681c56e6706785b7
pastoratstrasse,"Pastoratstrasse in Herne, Germany",51.5313415,7.1570172,1,,,,Keyphrase,"Pastoratstrasse in Herne, Germany",,german_fires_herne_locations,e88f4020b83ab69c37c6ee7a85ae23c5,german_fires_herne_locations__e88f4020b83ab69c37c6ee7a85ae23c5
paul-gerhardt-strasse,"Paul-Gerhardt-Strasse in Herne, Germany",51.5714895,7.2401964,1,,,,News,"Paul-Gerhardt-Strasse in Herne, Germany",,german_fires_herne_locations,683eaf340211442a2f361746b5853a2a,german_fires_herne_locations__683eaf340211442a2f361746b5853a2a
paulstrasse,"Paulstrasse in Herne, Germany",51.5400809,7.1420156,1,,,,AAEntity,"Paulstrasse in Herne, Germany",,german_fires_herne_locations,935596151c5bd91835a01224d4f84df3,german_fires_herne_locations__935596151c5bd91835a01224d4f84df3
pestalozzistrasse,"Pestalozzistrasse in Herne, Germany",51.5171463,7.1533749,1,,,,Pipeline,"Pestalozzistrasse in Herne, Germany",,german_fires_herne_locations,0fbe25ff8d1c2d0f7d534c2097fccfb1,german_fires_herne_locations__0fbe25ff8d1c2d0f7d534c2097fccfb1
peterstrasse,"Peterstrasse in Herne, Germany",51.5400836,7.1441297,1,,,,Consulates,"Peterstrasse in Herne, Germany",,german_fires_herne_locations,6c2e4dfb4551cb8539df82ddc0e84825,german_fires_herne_locations__6c2e4dfb4551cb8539df82ddc0e84825
pfahlerstrasse,"Pfahlerstrasse in Herne, Germany",51.5394757,7.2089969,1,,,,Diplomat,"Pfahlerstrasse in Herne, Germany",,german_fires_herne_locations,cf95cd11e027b4f50e728c2884f5600f,german_fires_herne_locations__cf95cd11e027b4f50e728c2884f5600f
pieperstrasse,"Pieperstrasse in Herne, Germany",51.5258308,7.2488712,1,,,,FTO,"Pieperstrasse in Herne, Germany",,german_fires_herne_locations,99d909efded87d61108c3b17b3bb585e,german_fires_herne_locations__99d909efded87d61108c3b17b3bb585e
platz vor ort,"Platz Vor Ort in Herne, Germany",51.538744,7.2577485,1,,,,Pipeline,"Platz Vor Ort in Herne, Germany",,german_fires_herne_locations,621b6545de2d48cde5b55e403e193ed0,german_fires_herne_locations__621b6545de2d48cde5b55e403e193ed0
plutostrasse,"Plutostrasse in Herne, Germany",51.5180563,7.1563926,1,,,,space,"Plutostrasse in Herne, Germany",,german_fires_herne_locations,c9cc7347ae87bce1772455f60a32cbd7,german_fires_herne_locations__c9cc7347ae87bce1772455f60a32cbd7
poppinghauser strasse,"Poppinghauser Strasse in Herne, Germany",51.5684623,7.2389662,1,,,,FTO,"Poppinghauser Strasse in Herne, Germany",,german_fires_herne_locations,b69dda82680ca0845e326ea0f9b5b204,german_fires_herne_locations__b69dda82680ca0845e326ea0f9b5b204
poststrasse,"Poststrasse in Herne, Germany",51.5412684,7.2191739,1,,,,Diplomat,"Poststrasse in Herne, Germany",,german_fires_herne_locations,c6194b5f77aee62b71b8f3f0b278e56d,german_fires_herne_locations__c6194b5f77aee62b71b8f3f0b278e56d
praetoriusstrasse,"Praetoriusstrasse in Herne, Germany",51.5366899,7.2551002,1,,,,ForeignMinistry,"Praetoriusstrasse in Herne, Germany",,german_fires_herne_locations,36f344d936e40cd0024481d89b1b26cf,german_fires_herne_locations__36f344d936e40cd0024481d89b1b26cf
pralat-schneider-strasse,"Pralat-Schneider-Strasse in Herne, Germany",51.5158101,7.1860034,1,,,,Legislator,"Pralat-Schneider-Strasse in Herne, Germany",,german_fires_herne_locations,327b1a39d3a57801e32d6f3fea537ac6,german_fires_herne_locations__327b1a39d3a57801e32d6f3fea537ac6
querstrasse i.,"Querstrasse I. in Herne, Germany",51.5448401,7.1361307,1,,,,AAEntity,"Querstrasse I. in Herne, Germany",,german_fires_herne_locations,08c868267474b63ce4efc65e8ab651c6,german_fires_herne_locations__08c868267474b63ce4efc65e8ab651c6
querstrasse ii.,"Querstrasse II. in Herne, Germany",51.5423738,7.1406632,1,,,,ForeignMinister,"Querstrasse II. in Herne, Germany",,german_fires_herne_locations,27c837cac16e69b471b2fe93098db81c,german_fires_herne_locations__27c837cac16e69b471b2fe93098db81c
rademachers weg,"Rademachers Weg in Herne, Germany",51.5293044,7.1451045,1,,,,Diplomat,"Rademachers Weg in Herne, Germany",,german_fires_herne_locations,188f0f43c695d4013c6422928d936764,german_fires_herne_locations__188f0f43c695d4013c6422928d936764
rainerstrasse,"Rainerstrasse in Herne, Germany",51.5130474,7.1797459,1,,,,ForeignMinistry,"Rainerstrasse in Herne, Germany",,german_fires_herne_locations,58cf9251aaee77401d36f5976b6a238d,german_fires_herne_locations__58cf9251aaee77401d36f5976b6a238d
rathausplatz,"Rathausplatz in Herne, Germany",51.5318143,7.1611253,1,,,,Refinery,"Rathausplatz in Herne, Germany",,german_fires_herne_locations,cca15efd15f0340ee20472c5e0f46a68,german_fires_herne_locations__cca15efd15f0340ee20472c5e0f46a68
rathausstrasse,"Rathausstrasse in Herne, Germany",51.5379367,7.1620554,1,,,,ForeignMinister,"Rathausstrasse in Herne, Germany",,german_fires_herne_locations,4250f16c93f3ce6402e606f270bf6273,german_fires_herne_locations__4250f16c93f3ce6402e606f270bf6273
ravensberger strasse,"Ravensberger Strasse in Herne, Germany",51.5248074,7.1820184,1,,,,Exec,"Ravensberger Strasse in Herne, Germany",,german_fires_herne_locations,e481cc1d189fdcd62dabb7a9eb257bd7,german_fires_herne_locations__e481cc1d189fdcd62dabb7a9eb257bd7
recklinghauser strasse,"Recklinghauser Strasse in Herne, Germany",51.5466649,7.1494783,1,,,,Organization,"Recklinghauser Strasse in Herne, Germany",,german_fires_herne_locations,03a81e7c72a3fc0a2f3a55f25a39a1d4,german_fires_herne_locations__03a81e7c72a3fc0a2f3a55f25a39a1d4
regenkamp,"Regenkamp in Herne, Germany",51.5296923,7.2133803,1,,,,LegislativeCommittee,"Regenkamp in Herne, Germany",,german_fires_herne_locations,95e35c55e3867ddd6caf814462b46a6f,german_fires_herne_locations__95e35c55e3867ddd6caf814462b46a6f
reichsstrasse,"Reichsstrasse in Herne, Germany",51.5135861,7.1701462,1,,,,Organization,"Reichsstrasse in Herne, Germany",,german_fires_herne_locations,f108ec870408a7847b5d77a3ec5d3e6f,german_fires_herne_locations__f108ec870408a7847b5d77a3ec5d3e6f
rensingstrasse,"Rensingstrasse in Herne, Germany",51.5164802,7.2074553,1,,,,IndustryTerm,"Rensingstrasse in Herne, Germany",,german_fires_herne_locations,baf80417e148f2994ccf425343b5cdd5,german_fires_herne_locations__baf80417e148f2994ccf425343b5cdd5
resser strasse,"Resser Strasse in Herne, Germany",51.5485855,7.1464372,1,,,,News,"Resser Strasse in Herne, Germany",,german_fires_herne_locations,687d5372067812068276096ecd5f7fb4,german_fires_herne_locations__687d5372067812068276096ecd5f7fb4
rheinische strasse,"Rheinische Strasse in Herne, Germany",51.5108864,7.1521651,1,,,,Exec,"Rheinische Strasse in Herne, Germany",,german_fires_herne_locations,99f781564ed08795cb6b21310b56b622,german_fires_herne_locations__99f781564ed08795cb6b21310b56b622
richard-wagner-strasse,"Richard-Wagner-Strasse in Herne, Germany",51.5104462,7.1769158,1,,,,AAEntity,"Richard-Wagner-Strasse in Herne, Germany",,german_fires_herne_locations,c4253051c2a0245c9c2d718268ca5fb0,german_fires_herne_locations__c4253051c2a0245c9c2d718268ca5fb0
richardstrasse,"Richardstrasse in Herne, Germany",51.5287242,7.1971184,1,,,,LegislativeCommittee,"Richardstrasse in Herne, Germany",,german_fires_herne_locations,721ee533ddba05e86ce8e3cfc1299747,german_fires_herne_locations__721ee533ddba05e86ce8e3cfc1299747
riemker strasse,"Riemker Strasse in Herne, Germany",51.523788,7.2097379,1,,,,Shipping,"Riemker Strasse in Herne, Germany",,german_fires_herne_locations,2e758df239c3ae37e7991759b053fc1e,german_fires_herne_locations__2e758df239c3ae37e7991759b053fc1e
rilkestrasse,"Rilkestrasse in Herne, Germany",51.5259428,7.1905579,1,,,,Consulates,"Rilkestrasse in Herne, Germany",,german_fires_herne_locations,5d13815e5630a34bd866e61a3d7ac957,german_fires_herne_locations__5d13815e5630a34bd866e61a3d7ac957
ringstrasse,"Ringstrasse in Herne, Germany",51.5419784,7.2643853,1,,,,Shipping,"Ringstrasse in Herne, Germany",,german_fires_herne_locations,614e0931263df6a2aaef920413e587fa,german_fires_herne_locations__614e0931263df6a2aaef920413e587fa
ritterstrasse,"Ritterstrasse in Herne, Germany",51.5476609,7.2061272,1,,,,Shipping,"Ritterstrasse in Herne, Germany",,german_fires_herne_locations,3560b02e2432ebee2b2aa8a821b0d1b8,german_fires_herne_locations__3560b02e2432ebee2b2aa8a821b0d1b8
robert-bosch-strasse,"Robert-Bosch-Strasse in Herne, Germany",51.5562238,7.2065327,1,,,,ForeignMinister,"Robert-Bosch-Strasse in Herne, Germany",,german_fires_herne_locations,c25b33b84cf853d8a9318c91cf23585e,german_fires_herne_locations__c25b33b84cf853d8a9318c91cf23585e
robert-brauner-platz,"Robert-Brauner-Platz in Herne, Germany",51.5413907,7.2216427,1,,,,IndustryTerm,"Robert-Brauner-Platz in Herne, Germany",,german_fires_herne_locations,b5f0d7f7f9e6957990c3faf5fab8e872,german_fires_herne_locations__b5f0d7f7f9e6957990c3faf5fab8e872
robert-grabski-strasse,"Robert-Grabski-Strasse in Herne, Germany",51.5560144,7.2127733,1,,,,space,"Robert-Grabski-Strasse in Herne, Germany",,german_fires_herne_locations,148db169085342ed99a41b27a907e82e,german_fires_herne_locations__148db169085342ed99a41b27a907e82e
robert-koch-strasse,"Robert-Koch-Strasse in Herne, Germany",51.5379215,7.1604308,1,,,,Refinery,"Robert-Koch-Strasse in Herne, Germany",,german_fires_herne_locations,48b372aa23cfe41a897c7d2ee6d520b6,german_fires_herne_locations__48b372aa23cfe41a897c7d2ee6d520b6
roehenstrasse,"Roehenstrasse in Herne, Germany",51.5290962,7.2087898,1,,,,Organization,"Roehenstrasse in Herne, Germany",,german_fires_herne_locations,a27d2b22b6b91620e32526090d353bd8,german_fires_herne_locations__a27d2b22b6b91620e32526090d353bd8
rohlinghauser strasse,"Rohlinghauser Strasse in Herne, Germany",51.517521,7.1640856,1,,,,Refinery,"Rohlinghauser Strasse in Herne, Germany",,german_fires_herne_locations,da19d4bab364c49181b74efdae500592,german_fires_herne_locations__da19d4bab364c49181b74efdae500592
rokenstrasse,"Rokenstrasse in Herne, Germany",51.5393128,7.1445087,1,,,,Refinery,"Rokenstrasse in Herne, Germany",,german_fires_herne_locations,131a3efb98d7368ab532ab4f03181d43,german_fires_herne_locations__131a3efb98d7368ab532ab4f03181d43
rolandstrasse,"Rolandstrasse in Herne, Germany",51.5178498,7.1455962,1,,,,Keyphrase,"Rolandstrasse in Herne, Germany",,german_fires_herne_locations,6cf42fcdf0649a71f044db729b4c728e,german_fires_herne_locations__6cf42fcdf0649a71f044db729b4c728e
romerstrasse,"Romerstrasse in Herne, Germany",51.5187459,7.1457049,1,,,,AAEntity,"Romerstrasse in Herne, Germany",,german_fires_herne_locations,aa987aeadb9bf8d538661d32a0e8bd06,german_fires_herne_locations__aa987aeadb9bf8d538661d32a0e8bd06
rontgenstrasse,"Rontgenstrasse in Herne, Germany",51.5367151,7.1594336,1,,,,Shipping,"Rontgenstrasse in Herne, Germany",,german_fires_herne_locations,32f5175b4ef1e89dc65c29c6aec22b0d,german_fires_herne_locations__32f5175b4ef1e89dc65c29c6aec22b0d
roonstrasse,"Roonstrasse in Herne, Germany",51.5508019,7.2250065,1,,,,Person,"Roonstrasse in Herne, Germany",,german_fires_herne_locations,9fd03d7561617506ce2cc811fae60688,german_fires_herne_locations__9fd03d7561617506ce2cc811fae60688
rosenring,"Rosenring in Herne, Germany",51.5216544,7.1824069,1,,,,Organization,"Rosenring in Herne, Germany",,german_fires_herne_locations,f625695a33a85470c8b5496a176bff5c,german_fires_herne_locations__f625695a33a85470c8b5496a176bff5c
rottbruchstrasse,"Rottbruchstrasse in Herne, Germany",51.5387171,7.1969362,1,,,,Media,"Rottbruchstrasse in Herne, Germany",,german_fires_herne_locations,b416fde15f07e12e0b6e2a9c79a6fbf1,german_fires_herne_locations__b416fde15f07e12e0b6e2a9c79a6fbf1
rottgersbankstrasse,"Rottgersbankstrasse in Herne, Germany",51.5681017,7.2372064,1,,,,Shipping,"Rottgersbankstrasse in Herne, Germany",,german_fires_herne_locations,59fbabc3623586c19f44a7e0b8714ce9,german_fires_herne_locations__59fbabc3623586c19f44a7e0b8714ce9
rottstrasse,"Rottstrasse in Herne, Germany",51.5483266,7.186992,1,,,,FTO,"Rottstrasse in Herne, Germany",,german_fires_herne_locations,7f9ec7154c42b060aa709bf35aa282b9,german_fires_herne_locations__7f9ec7154c42b060aa709bf35aa282b9
rudolfstrasse,"Rudolfstrasse in Herne, Germany",51.5367451,7.1652552,1,,,,Legislator,"Rudolfstrasse in Herne, Germany",,german_fires_herne_locations,a3cb29988e38b01a9f86e79c8d1de6f2,german_fires_herne_locations__a3cb29988e38b01a9f86e79c8d1de6f2
saarlandstrasse,"Saarlandstrasse in Herne, Germany",51.5089126,7.1817999,1,,,,FTO,"Saarlandstrasse in Herne, Germany",,german_fires_herne_locations,09602a93614cad0addc0aa448031c73f,german_fires_herne_locations__09602a93614cad0addc0aa448031c73f
saarstrasse,"Saarstrasse in Herne, Germany",51.5382272,7.2609397,1,,,,Pipeline,"Saarstrasse in Herne, Germany",,german_fires_herne_locations,09aaab9edf984d339cb538de832374f0,german_fires_herne_locations__09aaab9edf984d339cb538de832374f0
sandforths weg,"Sandforths Weg in Herne, Germany",51.5363832,7.1975584,1,,,,Legislator,"Sandforths Weg in Herne, Germany",,german_fires_herne_locations,6cd4a96dedc444c314e16571014e2d78,german_fires_herne_locations__6cd4a96dedc444c314e16571014e2d78
sandweg,"Sandweg in Herne, Germany",51.5293931,7.1388654,1,,,,space,"Sandweg in Herne, Germany",,german_fires_herne_locations,00dd2b0a7fda518107e39d003d26cac3,german_fires_herne_locations__00dd2b0a7fda518107e39d003d26cac3
sankt-jorgen-platz,"Sankt-Jorgen-Platz in Herne, Germany",51.512947,7.1797326,1,,,,IndustryTerm,"Sankt-Jorgen-Platz in Herne, Germany",,german_fires_herne_locations,6eda3b87b7bc952ea79900994b8d5be1,german_fires_herne_locations__6eda3b87b7bc952ea79900994b8d5be1
sassenburg,"Sassenburg in Herne, Germany",51.5072249,7.170977,1,,,,Media,"Sassenburg in Herne, Germany",,german_fires_herne_locations,cd266898d82ae1e75eea43894126135e,german_fires_herne_locations__cd266898d82ae1e75eea43894126135e
schachtstrasse,"Schachtstrasse in Herne, Germany",51.5573416,7.2426887,1,,,,space,"Schachtstrasse in Herne, Germany",,german_fires_herne_locations,cea46785fd8876f1f2a51205f30ca2f2,german_fires_herne_locations__cea46785fd8876f1f2a51205f30ca2f2
schadeburgstrasse,"Schadeburgstrasse in Herne, Germany",51.5520744,7.2714586,1,,,,Pipeline,"Schadeburgstrasse in Herne, Germany",,german_fires_herne_locations,d11d2132f58980683b2e7f38ed231db8,german_fires_herne_locations__d11d2132f58980683b2e7f38ed231db8
schaeferstrasse,"Schaeferstrasse in Herne, Germany",51.5422268,7.2290564,1,,,,Wells,"Schaeferstrasse in Herne, Germany",,german_fires_herne_locations,b420157bd92184eb793d096482c4f981,german_fires_herne_locations__b420157bd92184eb793d096482c4f981
schalkestrasse,"Schalkestrasse in Herne, Germany",51.5339135,7.1486002,1,,,,Organization,"Schalkestrasse in Herne, Germany",,german_fires_herne_locations,743b1c6a7e5bd1867f280efdaf58b59f,german_fires_herne_locations__743b1c6a7e5bd1867f280efdaf58b59f
scharnhorststrasse,"Scharnhorststrasse in Herne, Germany",51.5606761,7.2341576,1,,,,Pipeline,"Scharnhorststrasse in Herne, Germany",,german_fires_herne_locations,e12c3091d04937d752d9e3f25352295e,german_fires_herne_locations__e12c3091d04937d752d9e3f25352295e
scharpwinkelring,"Scharpwinkelring in Herne, Germany",51.5375021,7.1746281,1,,,,space,"Scharpwinkelring in Herne, Germany",,german_fires_herne_locations,e2149048d2f4c9eb9eaf4c432ffcfcec,german_fires_herne_locations__e2149048d2f4c9eb9eaf4c432ffcfcec
schillerstrasse,"Schillerstrasse in Herne, Germany",51.538011,7.2336942,1,,,,DiplomaticFacilities,"Schillerstrasse in Herne, Germany",,german_fires_herne_locations,ccd4adb7f29a08394497bc9b0d834342,german_fires_herne_locations__ccd4adb7f29a08394497bc9b0d834342
schirrmannstrasse,"Schirrmannstrasse in Herne, Germany",51.5376819,7.1824768,1,,,,Media,"Schirrmannstrasse in Herne, Germany",,german_fires_herne_locations,a449bb11305a9f0b4a76d8c1da3ef2da,german_fires_herne_locations__a449bb11305a9f0b4a76d8c1da3ef2da
schlachthofstrasse,"Schlachthofstrasse in Herne, Germany",51.5284647,7.1528594,1,,,,Organization,"Schlachthofstrasse in Herne, Germany",,german_fires_herne_locations,89e6ef590f94de2ecd889be80367e8a8,german_fires_herne_locations__89e6ef590f94de2ecd889be80367e8a8
schlagelstrasse,"Schlagelstrasse in Herne, Germany",51.5496585,7.2726342,1,,,,Legislator,"Schlagelstrasse in Herne, Germany",,german_fires_herne_locations,56eadb27a187ebdf79ea05911ae06ac6,german_fires_herne_locations__56eadb27a187ebdf79ea05911ae06ac6
schleusenweg,"Schleusenweg in Herne, Germany",51.5664284,7.2424429,1,,,,AAEntity,"Schleusenweg in Herne, Germany",,german_fires_herne_locations,8e4bced6530faa70950f08f78ff662af,german_fires_herne_locations__8e4bced6530faa70950f08f78ff662af
schloss-strunkede-strasse,"Schloss-Strunkede-Strasse in Herne, Germany",51.5488149,7.2067496,1,,,,DiplomaticFacilities,"Schloss-Strunkede-Strasse in Herne, Germany",,german_fires_herne_locations,4c90dbd35c0494c28434a1cf60704ef9,german_fires_herne_locations__4c90dbd35c0494c28434a1cf60704ef9
schlossstrasse,"Schlossstrasse in Herne, Germany",51.5431069,7.1311145,1,,,,Media,"Schlossstrasse in Herne, Germany",,german_fires_herne_locations,fd0f44f5bb03855e1b79e23a3c0c8a69,german_fires_herne_locations__fd0f44f5bb03855e1b79e23a3c0c8a69
schmale strasse,"Schmale Strasse in Herne, Germany",51.5392442,7.1555632,1,,,,Person,"Schmale Strasse in Herne, Germany",,german_fires_herne_locations,a67a63dacc2625196228f3489b3b9f40,german_fires_herne_locations__a67a63dacc2625196228f3489b3b9f40
schmiedes hof,"Schmiedes Hof in Herne, Germany",51.5425386,7.1824836,1,,,,AAEntity,"Schmiedes Hof in Herne, Germany",,german_fires_herne_locations,848ab4352845ec1e8909cf11bc8ecb12,german_fires_herne_locations__848ab4352845ec1e8909cf11bc8ecb12
schmiedestrasse,"Schmiedestrasse in Herne, Germany",51.5356795,7.2240247,1,,,,Person,"Schmiedestrasse in Herne, Germany",,german_fires_herne_locations,a38764ff8c94c883b2c3e01c3b47a8da,german_fires_herne_locations__a38764ff8c94c883b2c3e01c3b47a8da
schnittstrasse,"Schnittstrasse in Herne, Germany",51.5457118,7.1856017,1,,,,Shipping,"Schnittstrasse in Herne, Germany",,german_fires_herne_locations,a92594cc5165fa7b45b20b536ac05535,german_fires_herne_locations__a92594cc5165fa7b45b20b536ac05535
schreberstrasse,"Schreberstrasse in Herne, Germany",51.5503353,7.2739321,1,,,,ForeignMinister,"Schreberstrasse in Herne, Germany",,german_fires_herne_locations,ad887d3a876fc689fa13e0b5957af398,german_fires_herne_locations__ad887d3a876fc689fa13e0b5957af398
schubertstrasse,"Schubertstrasse in Herne, Germany",51.5328386,7.1562148,1,,,,CompanyKeyword,"Schubertstrasse in Herne, Germany",,german_fires_herne_locations,eb3a3be480588b20a407473f67ca81a5,german_fires_herne_locations__eb3a3be480588b20a407473f67ca81a5
schuchtermannstrasse,"Schuchtermannstrasse in Herne, Germany",51.5491511,7.2284482,1,,,,Refinery,"Schuchtermannstrasse in Herne, Germany",,german_fires_herne_locations,6fb71a80a6e5fa5eecc53f3cb2f82e9f,german_fires_herne_locations__6fb71a80a6e5fa5eecc53f3cb2f82e9f
schulstrasse,"Schulstrasse in Herne, Germany",51.5408229,7.2251738,1,,,,Legislator,"Schulstrasse in Herne, Germany",,german_fires_herne_locations,c3cd81c58280db925b097209ab4a0874,german_fires_herne_locations__c3cd81c58280db925b097209ab4a0874
schultenhof,"Schultenhof in Herne, Germany",51.5154791,7.1776541,1,,,,Media,"Schultenhof in Herne, Germany",,german_fires_herne_locations,84f634a6cbb1bea5250e1538136d8c5c,german_fires_herne_locations__84f634a6cbb1bea5250e1538136d8c5c
schultenstrasse,"Schultenstrasse in Herne, Germany",51.5409263,7.2433766,1,,,,CompanyKeyword,"Schultenstrasse in Herne, Germany",,german_fires_herne_locations,f3263c14c991a724ffcb32c4861d4bed,german_fires_herne_locations__f3263c14c991a724ffcb32c4861d4bed
schurenkamp,"Schurenkamp in Herne, Germany",51.5340396,7.2181766,1,,,,Organization,"Schurenkamp in Herne, Germany",,german_fires_herne_locations,38726026654aa4915d5d7aa6c815d8f3,german_fires_herne_locations__38726026654aa4915d5d7aa6c815d8f3
schwalbenweg,"Schwalbenweg in Herne, Germany",51.5279429,7.1909913,1,,,,Pipeline,"Schwalbenweg in Herne, Germany",,german_fires_herne_locations,791cf974231ab6db5ff126e6634d7e25,german_fires_herne_locations__791cf974231ab6db5ff126e6634d7e25
schwarzer weg,"Schwarzer Weg in Herne, Germany",51.5400025,7.2483691,1,,,,Consulates,"Schwarzer Weg in Herne, Germany",,german_fires_herne_locations,bd191947691581c3cf94c94ad5a3471f,german_fires_herne_locations__bd191947691581c3cf94c94ad5a3471f
sedanstrasse,"Sedanstrasse in Herne, Germany",51.543483,7.2069019,1,,,,ForeignMinistry,"Sedanstrasse in Herne, Germany",,german_fires_herne_locations,c399d6ce23fc8ca59911e6ee87846f36,german_fires_herne_locations__c399d6ce23fc8ca59911e6ee87846f36
sehrbruchskamp,"Sehrbruchskamp in Herne, Germany",51.535017,7.2351035,1,,,,Exec,"Sehrbruchskamp in Herne, Germany",,german_fires_herne_locations,11484115a6a87647e5f72b40b026716f,german_fires_herne_locations__11484115a6a87647e5f72b40b026716f
semlerstrasse,"Semlerstrasse in Herne, Germany",51.5396847,7.153318,1,,,,News,"Semlerstrasse in Herne, Germany",,german_fires_herne_locations,44981be3587b2deeef45a5fb003542ce,german_fires_herne_locations__44981be3587b2deeef45a5fb003542ce
sennestrasse,"Sennestrasse in Herne, Germany",51.5259152,7.1821796,1,,,,IndustryTerm,"Sennestrasse in Herne, Germany",,german_fires_herne_locations,8443e8868b66b3fc744eeac342ac6027,german_fires_herne_locations__8443e8868b66b3fc744eeac342ac6027
shamrockring,"Shamrockring in Herne, Germany",51.5373812,7.2103403,1,,,,Pipeline,"Shamrockring in Herne, Germany",,german_fires_herne_locations,d869511a35732780c35e09eb8e4e5023,german_fires_herne_locations__d869511a35732780c35e09eb8e4e5023
shamrockstrasse,"Shamrockstrasse in Herne, Germany",51.534286,7.2152953,1,,,,Organization,"Shamrockstrasse in Herne, Germany",,german_fires_herne_locations,8355576049206aea170c4ea14413226c,german_fires_herne_locations__8355576049206aea170c4ea14413226c
siegfriedstrasse,"Siegfriedstrasse in Herne, Germany",51.511255,7.161784,1,,,,Pipeline,"Siegfriedstrasse in Herne, Germany",,german_fires_herne_locations,d91100b23048a5f393909c32104d86eb,german_fires_herne_locations__d91100b23048a5f393909c32104d86eb
siemensstrasse,"Siemensstrasse in Herne, Germany",51.5244692,7.1613604,1,,,,CompanyKeyword,"Siemensstrasse in Herne, Germany",,german_fires_herne_locations,54bac5fdf5dda69e9ac99a66a44e8472,german_fires_herne_locations__54bac5fdf5dda69e9ac99a66a44e8472
siepenstrasse,"Siepenstrasse in Herne, Germany",51.5325318,7.2256076,1,,,,DiplomaticFacilities,"Siepenstrasse in Herne, Germany",,german_fires_herne_locations,14117e95c4a130b42e24ad492806a740,german_fires_herne_locations__14117e95c4a130b42e24ad492806a740
sodinger strasse,"Sodinger Strasse in Herne, Germany",51.5375654,7.2486108,1,,,,DiplomaticFacilities,"Sodinger Strasse in Herne, Germany",,german_fires_herne_locations,4ce1cefd63005b8b4085f4198e40a4e2,german_fires_herne_locations__4ce1cefd63005b8b4085f4198e40a4e2
sonnenblumenweg,"Sonnenblumenweg in Herne, Germany",51.519377,7.1885994,1,,,,Shipping,"Sonnenblumenweg in Herne, Germany",,german_fires_herne_locations,1586b796cdb55da356fde4e5285aa033,german_fires_herne_locations__1586b796cdb55da356fde4e5285aa033
sonnenscheinstrasse,"Sonnenscheinstrasse in Herne, Germany",51.5682331,7.236772,1,,,,Shipping,"Sonnenscheinstrasse in Herne, Germany",,german_fires_herne_locations,f01105a775014fef1ed840c2cf93b043,german_fires_herne_locations__f01105a775014fef1ed840c2cf93b043
spinnbahn,"Spinnbahn in Herne, Germany",51.5464768,7.1612408,1,,,,CompanyKeyword,"Spinnbahn in Herne, Germany",,german_fires_herne_locations,d2c926af945864c212d14af39f98c880,german_fires_herne_locations__d2c926af945864c212d14af39f98c880
stammstrasse,"Stammstrasse in Herne, Germany",51.5418813,7.2332807,1,,,,ForeignMinistry,"Stammstrasse in Herne, Germany",,german_fires_herne_locations,9e793dad4bb439efa8167feb0b9c0102,german_fires_herne_locations__9e793dad4bb439efa8167feb0b9c0102
stapelweg,"Stapelweg in Herne, Germany",51.5111809,7.1633157,1,,,,CompanyKeyword,"Stapelweg in Herne, Germany",,german_fires_herne_locations,b7187635ca3fc4f7b99a291a94cbd65f,german_fires_herne_locations__b7187635ca3fc4f7b99a291a94cbd65f
stefanstrasse,"Stefanstrasse in Herne, Germany",51.541306,7.156024,1,,,,ForeignMinister,"Stefanstrasse in Herne, Germany",,german_fires_herne_locations,74b84cc786b05f90fea2d18beae5d2d8,german_fires_herne_locations__74b84cc786b05f90fea2d18beae5d2d8
steigerstrasse,"Steigerstrasse in Herne, Germany",51.5258132,7.252601,1,,,,Shipping,"Steigerstrasse in Herne, Germany",,german_fires_herne_locations,d989a53fd42bb105067d4a2b7301e7af,german_fires_herne_locations__d989a53fd42bb105067d4a2b7301e7af
steinbergstrasse,"Steinbergstrasse in Herne, Germany",51.5228637,7.1525611,1,,,,IndustryTerm,"Steinbergstrasse in Herne, Germany",,german_fires_herne_locations,350cfd1f480c54b4b0e041ef904ed60d,german_fires_herne_locations__350cfd1f480c54b4b0e041ef904ed60d
steinhausenstrasse,"Steinhausenstrasse in Herne, Germany",51.5482874,7.1417537,1,,,,Media,"Steinhausenstrasse in Herne, Germany",,german_fires_herne_locations,d1829b978cb841720992fc3d1ebecd1c,german_fires_herne_locations__d1829b978cb841720992fc3d1ebecd1c
