german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
hoogezand-sappemeer-ring,"Hoogezand-Sappemeer-Ring in Geesthacht, Germany",53.4413282,10.3412013,1,,,,Refinery,"Hoogezand-Sappemeer-Ring in Geesthacht, Germany",,german_fires_geesthacht_locations,38d54dea0c33320da588522e4c4333a8,german_fires_geesthacht_locations__38d54dea0c33320da588522e4c4333a8
horner kamp,"Horner Kamp in Geesthacht, Germany",53.4448842,10.4022945,1,,,,Keyphrase,"Horner Kamp in Geesthacht, Germany",,german_fires_geesthacht_locations,1a72226c791ef2f6f7990e450ddd8a4c,german_fires_geesthacht_locations__1a72226c791ef2f6f7990e450ddd8a4c
hudehof,"Hudehof in Geesthacht, Germany",53.4050333,10.4325321,1,,,,space,"Hudehof in Geesthacht, Germany",,german_fires_geesthacht_locations,d6279d2c4fb91b2666c1af207e10dafb,german_fires_geesthacht_locations__d6279d2c4fb91b2666c1af207e10dafb
hufnerweg,"Hufnerweg in Geesthacht, Germany",53.4546084,10.3472263,1,,,,space,"Hufnerweg in Geesthacht, Germany",,german_fires_geesthacht_locations,ae9903d5dcee3537a474e62258091d3b,german_fires_geesthacht_locations__ae9903d5dcee3537a474e62258091d3b
hugo-otto-zimmer-str,"Hugo-Otto-Zimmer-str in Geesthacht, Germany",53.4436651,10.3686889,1,,,,ForeignMinister,"Hugo-Otto-Zimmer-str in Geesthacht, Germany",,german_fires_geesthacht_locations,d8007981e724d0addb131932fe0d2ca5,german_fires_geesthacht_locations__d8007981e724d0addb131932fe0d2ca5
hochelsberg,"Hochelsberg in Geesthacht, Germany",53.4327493,10.3913344,1,,,,Consulates,"Hochelsberg in Geesthacht, Germany",,german_fires_geesthacht_locations,38c8fb278dba2f2fc917756c8adce1ff,german_fires_geesthacht_locations__38c8fb278dba2f2fc917756c8adce1ff
horner weg,"Horner Weg in Geesthacht, Germany",53.4433694,10.3710819,1,,,,AAEntity,"Horner Weg in Geesthacht, Germany",,german_fires_geesthacht_locations,62f8f6c98cb845123cf7c8e517ac7883,german_fires_geesthacht_locations__62f8f6c98cb845123cf7c8e517ac7883
hutter koppel,"Hutter Koppel in Geesthacht, Germany",53.4081293,10.4438163,1,,,,Shipping,"Hutter Koppel in Geesthacht, Germany",,german_fires_geesthacht_locations,393bdf7810dd639a0d3b13625274ce39,german_fires_geesthacht_locations__393bdf7810dd639a0d3b13625274ce39
ilenweg,"Ilenweg in Geesthacht, Germany",53.4413879,10.3866668,1,,,,Pipeline,"Ilenweg in Geesthacht, Germany",,german_fires_geesthacht_locations,f3eba107714bdc6965fbf0727df76d60,german_fires_geesthacht_locations__f3eba107714bdc6965fbf0727df76d60
im pappelwaldchen,"Im Pappelwaldchen in Geesthacht, Germany",53.4318753,10.3681638,1,,,,Media,"Im Pappelwaldchen in Geesthacht, Germany",,german_fires_geesthacht_locations,ffa922d7e206ead7b0077e81346df90f,german_fires_geesthacht_locations__ffa922d7e206ead7b0077e81346df90f
immanuel-kant-str,"Immanuel-Kant-str in Geesthacht, Germany",53.4160194,10.4355685,1,,,,Exec,"Immanuel-Kant-str in Geesthacht, Germany",,german_fires_geesthacht_locations,1c59975bcf386ad3ef88572906c8d421,german_fires_geesthacht_locations__1c59975bcf386ad3ef88572906c8d421
immental,"Immental in Geesthacht, Germany",53.4417782,10.3951272,1,,,,Organization,"Immental in Geesthacht, Germany",,german_fires_geesthacht_locations,9445e7945749847837e261eebd27ff0b,german_fires_geesthacht_locations__9445e7945749847837e261eebd27ff0b
insterburger str,"Insterburger str in Geesthacht, Germany",53.4431558,10.3979627,1,,,,LegislativeCommittee,"Insterburger str in Geesthacht, Germany",,german_fires_geesthacht_locations,ac7699eda58ba856c597d6f58f73cb7d,german_fires_geesthacht_locations__ac7699eda58ba856c597d6f58f73cb7d
jahnstr,"Jahnstr in Geesthacht, Germany",53.4133248,10.4350581,1,,,,AAEntity,"Jahnstr in Geesthacht, Germany",,german_fires_geesthacht_locations,688b5fdedd768aa144af7d6d0eaf2757,german_fires_geesthacht_locations__688b5fdedd768aa144af7d6d0eaf2757
johann-fehrs-weg,"Johann-Fehrs-Weg in Geesthacht, Germany",53.4453078,10.3662735,1,,,,space,"Johann-Fehrs-Weg in Geesthacht, Germany",,german_fires_geesthacht_locations,638abee28681b3328dc87f8ba33a4501,german_fires_geesthacht_locations__638abee28681b3328dc87f8ba33a4501
johannes-krause-ring,"Johannes-Krause-Ring in Geesthacht, Germany",53.4478476,10.3822638,1,,,,Wells,"Johannes-Krause-Ring in Geesthacht, Germany",,german_fires_geesthacht_locations,49527495fb093b309a20fb876b67a959,german_fires_geesthacht_locations__49527495fb093b309a20fb876b67a959
johannes-ritter-str,"Johannes-Ritter-str in Geesthacht, Germany",53.4273656,10.3813726,1,,,,LegislativeCommittee,"Johannes-Ritter-str in Geesthacht, Germany",,german_fires_geesthacht_locations,ebe74570bc7064fb854dbcef38f198fa,german_fires_geesthacht_locations__ebe74570bc7064fb854dbcef38f198fa
john-brinckman-weg,"John-Brinckman-Weg in Geesthacht, Germany",53.4453395,10.3674589,1,,,,ForeignMinister,"John-Brinckman-Weg in Geesthacht, Germany",,german_fires_geesthacht_locations,37c367622195a5f2ae61864aa9f45952,german_fires_geesthacht_locations__37c367622195a5f2ae61864aa9f45952
josef-von-scheffel-weg,"Josef-von-Scheffel-Weg in Geesthacht, Germany",53.4151023,10.4354114,1,,,,IndustryTerm,"Josef-von-Scheffel-Weg in Geesthacht, Germany",,german_fires_geesthacht_locations,c4a2a66c0cc438bbf4bd3f7ff583eb85,german_fires_geesthacht_locations__c4a2a66c0cc438bbf4bd3f7ff583eb85
julius-weltzien-str,"Julius-Weltzien-str in Geesthacht, Germany",53.4404609,10.3704529,1,,,,News,"Julius-Weltzien-str in Geesthacht, Germany",,german_fires_geesthacht_locations,76397fc6575942f6fc798ccb9463844c,german_fires_geesthacht_locations__76397fc6575942f6fc798ccb9463844c
katzberg,"Katzberg in Geesthacht, Germany",53.4255813,10.382506,1,,,,Diplomat,"Katzberg in Geesthacht, Germany",,german_fires_geesthacht_locations,66e112da1c4fb5a3e1ba9155244e9705,german_fires_geesthacht_locations__66e112da1c4fb5a3e1ba9155244e9705
kehrwieder,"Kehrwieder in Geesthacht, Germany",53.4303751,10.3743292,1,,,,ForeignMinister,"Kehrwieder in Geesthacht, Germany",,german_fires_geesthacht_locations,fcd013a48384d7efe0c2a4688bdbe493,german_fires_geesthacht_locations__fcd013a48384d7efe0c2a4688bdbe493
keil,"Keil in Geesthacht, Germany",53.4413394,10.3682861,1,,,,LegislativeCommittee,"Keil in Geesthacht, Germany",,german_fires_geesthacht_locations,00f3b3468660fe010f83c618c57b7713,german_fires_geesthacht_locations__00f3b3468660fe010f83c618c57b7713
kirchenstieg,"Kirchenstieg in Geesthacht, Germany",53.4304414,10.3716781,1,,,,LegislativeCommittee,"Kirchenstieg in Geesthacht, Germany",,german_fires_geesthacht_locations,31456ab81f1491c54410e5c3130bc049,german_fires_geesthacht_locations__31456ab81f1491c54410e5c3130bc049
kirschenweg,"Kirschenweg in Geesthacht, Germany",53.4438628,10.3509894,1,,,,Organization,"Kirschenweg in Geesthacht, Germany",,german_fires_geesthacht_locations,6d83f5806a366e1564a98879fc6cd9c7,german_fires_geesthacht_locations__6d83f5806a366e1564a98879fc6cd9c7
klaus-groth-weg,"Klaus-Groth-Weg in Geesthacht, Germany",53.4437921,10.3606816,1,,,,Person,"Klaus-Groth-Weg in Geesthacht, Germany",,german_fires_geesthacht_locations,000e18c9729e24f7e4485c40942ebf64,german_fires_geesthacht_locations__000e18c9729e24f7e4485c40942ebf64
kleine bergstr,"Kleine Bergstr in Geesthacht, Germany",53.44697,10.36455,1,,,,Consulates,"Kleine Bergstr in Geesthacht, Germany",,german_fires_geesthacht_locations,42a2d638c84c7c1ef95f902a26390357,german_fires_geesthacht_locations__42a2d638c84c7c1ef95f902a26390357
koopskamp,"Koopskamp in Geesthacht, Germany",53.4406286,10.3878264,1,,,,AAEntity,"Koopskamp in Geesthacht, Germany",,german_fires_geesthacht_locations,02f36b3fa1d349be3b124f9efb92d389,german_fires_geesthacht_locations__02f36b3fa1d349be3b124f9efb92d389
kreuzberger str,"Kreuzberger str in Geesthacht, Germany",53.4403012,10.3503993,1,,,,DiplomaticFacilities,"Kreuzberger str in Geesthacht, Germany",,german_fires_geesthacht_locations,d1a0919864cb7bedc5173f9d0e8c24d8,german_fires_geesthacht_locations__d1a0919864cb7bedc5173f9d0e8c24d8
kreuzstr,"Kreuzstr in Geesthacht, Germany",53.4436452,10.3647186,1,,,,Shipping,"Kreuzstr in Geesthacht, Germany",,german_fires_geesthacht_locations,6dcd07427b00e23675daaa10cd188938,german_fires_geesthacht_locations__6dcd07427b00e23675daaa10cd188938
kronsberg,"Kronsberg in Geesthacht, Germany",53.4146561,10.4011477,1,,,,FTO,"Kronsberg in Geesthacht, Germany",,german_fires_geesthacht_locations,ec017beaa150d2053b2129fd3fc94425,german_fires_geesthacht_locations__ec017beaa150d2053b2129fd3fc94425
krukower weg,"Krukower Weg in Geesthacht, Germany",53.409844,10.4562977,1,,,,Wells,"Krukower Weg in Geesthacht, Germany",,german_fires_geesthacht_locations,f901e71647795e24c322ddbbe902e6c7,german_fires_geesthacht_locations__f901e71647795e24c322ddbbe902e6c7
krumme str,"Krumme str in Geesthacht, Germany",53.4328005,10.37545,1,,,,Wells,"Krumme str in Geesthacht, Germany",,german_fires_geesthacht_locations,4a7375a515838d5294c1077f7f6689fb,german_fires_geesthacht_locations__4a7375a515838d5294c1077f7f6689fb
krummelstr,"Krummelstr in Geesthacht, Germany",53.4189537,10.4101555,1,,,,Media,"Krummelstr in Geesthacht, Germany",,german_fires_geesthacht_locations,8b6432c8b28c4b5deb66ad0acfc66af5,german_fires_geesthacht_locations__8b6432c8b28c4b5deb66ad0acfc66af5
kuckucksweg,"Kuckucksweg in Geesthacht, Germany",53.4350229,10.3944047,1,,,,Shipping,"Kuckucksweg in Geesthacht, Germany",,german_fires_geesthacht_locations,9a8f097a8c9d3f2e695107b904e30df8,german_fires_geesthacht_locations__9a8f097a8c9d3f2e695107b904e30df8
kurzer weg,"Kurzer Weg in Geesthacht, Germany",53.4315288,10.3703142,1,,,,LegislativeCommittee,"Kurzer Weg in Geesthacht, Germany",,german_fires_geesthacht_locations,0e2730b35472e9a13c29416b23d92aa4,german_fires_geesthacht_locations__0e2730b35472e9a13c29416b23d92aa4
katnerweg,"Katnerweg in Geesthacht, Germany",53.4532369,10.3502366,1,,,,LegislativeCommittee,"Katnerweg in Geesthacht, Germany",,german_fires_geesthacht_locations,f882c633fca867f78ffb62b202ac3984,german_fires_geesthacht_locations__f882c633fca867f78ffb62b202ac3984
konigsberger str,"Konigsberger str in Geesthacht, Germany",53.4424676,10.3962297,1,,,,Refinery,"Konigsberger str in Geesthacht, Germany",,german_fires_geesthacht_locations,0c9a8fe48345d8ba852a1c56b11251c2,german_fires_geesthacht_locations__0c9a8fe48345d8ba852a1c56b11251c2
langer kamp,"Langer Kamp in Geesthacht, Germany",53.4440913,10.3660522,1,,,,Shipping,"Langer Kamp in Geesthacht, Germany",,german_fires_geesthacht_locations,10f93937947667f5173ada7d8e8a6a7f,german_fires_geesthacht_locations__10f93937947667f5173ada7d8e8a6a7f
lauenburger str,"Lauenburger str in Geesthacht, Germany",53.4338198,10.3818368,1,,,,ForeignMinister,"Lauenburger str in Geesthacht, Germany",,german_fires_geesthacht_locations,e07f9f15e5a8211727dc4ef5d06edd8d,german_fires_geesthacht_locations__e07f9f15e5a8211727dc4ef5d06edd8d
lerchenweg,"Lerchenweg in Geesthacht, Germany",53.4339103,10.3945441,1,,,,Organization,"Lerchenweg in Geesthacht, Germany",,german_fires_geesthacht_locations,6798aa546aa55e5ad50c79ab08a63e91,german_fires_geesthacht_locations__6798aa546aa55e5ad50c79ab08a63e91
lichterfelder str,"Lichterfelder str in Geesthacht, Germany",53.4332134,10.350103,1,,,,Wells,"Lichterfelder str in Geesthacht, Germany",,german_fires_geesthacht_locations,d7212c89becac709037ff3fa6022e512,german_fires_geesthacht_locations__d7212c89becac709037ff3fa6022e512
lilienweg,"Lilienweg in Geesthacht, Germany",53.4432218,10.3539536,1,,,,Person,"Lilienweg in Geesthacht, Germany",,german_fires_geesthacht_locations,6169baa7fd68df104fc6f0b4e4ea567e,german_fires_geesthacht_locations__6169baa7fd68df104fc6f0b4e4ea567e
ludwig-uhland-weg,"Ludwig-Uhland-Weg in Geesthacht, Germany",53.4160194,10.4355685,1,,,,IndustryTerm,"Ludwig-Uhland-Weg in Geesthacht, Germany",,german_fires_geesthacht_locations,461a4fce46feed91b42dae67e5afdd3e,german_fires_geesthacht_locations__461a4fce46feed91b42dae67e5afdd3e
luneburger str,"Luneburger str in Geesthacht, Germany",53.4444405,10.3370842,1,,,,AAEntity,"Luneburger str in Geesthacht, Germany",,german_fires_geesthacht_locations,d5f6c24bea8eca75c562cb1b7076d82f,german_fires_geesthacht_locations__d5f6c24bea8eca75c562cb1b7076d82f
marksweg,"Marksweg in Geesthacht, Germany",53.4471565,10.3734087,1,,,,Shipping,"Marksweg in Geesthacht, Germany",,german_fires_geesthacht_locations,e54cb62347fc1c11d80a063f351314a8,german_fires_geesthacht_locations__e54cb62347fc1c11d80a063f351314a8
markt,"Markt in Geesthacht, Germany",53.4302966,10.3732961,1,,,,ForeignMinister,"Markt in Geesthacht, Germany",,german_fires_geesthacht_locations,473c983c2904edd115018544dbd4323e,german_fires_geesthacht_locations__473c983c2904edd115018544dbd4323e
marktstr,"Marktstr in Geesthacht, Germany",53.4314208,10.3773859,1,,,,CompanyKeyword,"Marktstr in Geesthacht, Germany",,german_fires_geesthacht_locations,4822c19794dab84552f45f0448ff7367,german_fires_geesthacht_locations__4822c19794dab84552f45f0448ff7367
marzahner str,"Marzahner str in Geesthacht, Germany",53.4336305,10.3614602,1,,,,Diplomat,"Marzahner str in Geesthacht, Germany",,german_fires_geesthacht_locations,5ea4f270d1e770906a4a2ccde77d48e6,german_fires_geesthacht_locations__5ea4f270d1e770906a4a2ccde77d48e6
matthias-claudius-str,"Matthias-Claudius-str in Geesthacht, Germany",53.4109642,10.4409396,1,,,,FTO,"Matthias-Claudius-str in Geesthacht, Germany",,german_fires_geesthacht_locations,7007c341b6da4df4e8436a077bad5af1,german_fires_geesthacht_locations__7007c341b6da4df4e8436a077bad5af1
max-planck-str,"Max-Planck-str in Geesthacht, Germany",53.4131001,10.4230411,1,,,,Media,"Max-Planck-str in Geesthacht, Germany",,german_fires_geesthacht_locations,6f8ebd340b5765da98e6029b7fbea012,german_fires_geesthacht_locations__6f8ebd340b5765da98e6029b7fbea012
meisenweg,"Meisenweg in Geesthacht, Germany",53.4345454,10.3950812,1,,,,ForeignMinister,"Meisenweg in Geesthacht, Germany",,german_fires_geesthacht_locations,2b3b3006ffd67e690dc64e38bee1f1be,german_fires_geesthacht_locations__2b3b3006ffd67e690dc64e38bee1f1be
mercatorstr,"Mercatorstr in Geesthacht, Germany",53.4576015,10.3616414,1,,,,CompanyKeyword,"Mercatorstr in Geesthacht, Germany",,german_fires_geesthacht_locations,5480a7ec79d385b2285241c9c182709a,german_fires_geesthacht_locations__5480a7ec79d385b2285241c9c182709a
mittelstr,"Mittelstr in Geesthacht, Germany",53.440833,10.3634613,1,,,,Media,"Mittelstr in Geesthacht, Germany",,german_fires_geesthacht_locations,1de812b08bb24dd9a61fc722a56a715f,german_fires_geesthacht_locations__1de812b08bb24dd9a61fc722a56a715f
moorkamp,"Moorkamp in Geesthacht, Germany",53.4496059,10.356207,1,,,,IndustryTerm,"Moorkamp in Geesthacht, Germany",,german_fires_geesthacht_locations,a8f0f4a4051d9e7cfe40e42444409596,german_fires_geesthacht_locations__a8f0f4a4051d9e7cfe40e42444409596
muhlenstr,"Muhlenstr in Geesthacht, Germany",53.4344266,10.3692586,1,,,,Legislator,"Muhlenstr in Geesthacht, Germany",,german_fires_geesthacht_locations,d0c7b2ff54678215905853f865dc240c,german_fires_geesthacht_locations__d0c7b2ff54678215905853f865dc240c
nachtigallenweg,"Nachtigallenweg in Geesthacht, Germany",53.4334548,10.3900637,1,,,,CompanyKeyword,"Nachtigallenweg in Geesthacht, Germany",,german_fires_geesthacht_locations,66042db84fcb870ee374cf8b4c06b28f,german_fires_geesthacht_locations__66042db84fcb870ee374cf8b4c06b28f
narzissenweg,"Narzissenweg in Geesthacht, Germany",53.4454299,10.3524933,1,,,,ForeignMinistry,"Narzissenweg in Geesthacht, Germany",,german_fires_geesthacht_locations,2a2da337e608452aa2c580c6171d824b,german_fires_geesthacht_locations__2a2da337e608452aa2c580c6171d824b
nelkenstr,"Nelkenstr in Geesthacht, Germany",53.4347709,10.369989,1,,,,News,"Nelkenstr in Geesthacht, Germany",,german_fires_geesthacht_locations,5d6b3230037369a6870366858e3a7573,german_fires_geesthacht_locations__5d6b3230037369a6870366858e3a7573
neue str,"Neue str in Geesthacht, Germany",53.4383507,10.3747737,1,,,,Consulates,"Neue str in Geesthacht, Germany",,german_fires_geesthacht_locations,040bf2cd1a0285a4ad4b73a46a464e5b,german_fires_geesthacht_locations__040bf2cd1a0285a4ad4b73a46a464e5b
neuer krug,"Neuer Krug in Geesthacht, Germany",53.4390083,10.3631937,1,,,,Exec,"Neuer Krug in Geesthacht, Germany",,german_fires_geesthacht_locations,33e51209585ce130bc863b1589a69109,german_fires_geesthacht_locations__33e51209585ce130bc863b1589a69109
neukollner weg,"Neukollner Weg in Geesthacht, Germany",53.4419012,10.3470673,1,,,,Refinery,"Neukollner Weg in Geesthacht, Germany",,german_fires_geesthacht_locations,22b20b7c5ee1077f2af8bcbe47a691c8,german_fires_geesthacht_locations__22b20b7c5ee1077f2af8bcbe47a691c8
nobelplatz,"Nobelplatz in Geesthacht, Germany",53.4122847,10.4050464,1,,,,Consulates,"Nobelplatz in Geesthacht, Germany",,german_fires_geesthacht_locations,0192e7a018440b89067c6e4a22841d0f,german_fires_geesthacht_locations__0192e7a018440b89067c6e4a22841d0f
norderstr,"Norderstr in Geesthacht, Germany",53.4350994,10.3729203,1,,,,Refinery,"Norderstr in Geesthacht, Germany",,german_fires_geesthacht_locations,f8a279efeddfb1e058d169d047622d68,german_fires_geesthacht_locations__f8a279efeddfb1e058d169d047622d68
oldhamstr,"Oldhamstr in Geesthacht, Germany",53.4407576,10.3408473,1,,,,Shipping,"Oldhamstr in Geesthacht, Germany",,german_fires_geesthacht_locations,cec8af985847a831d13d251420de4b4b,german_fires_geesthacht_locations__cec8af985847a831d13d251420de4b4b
osdorfer stieg,"Osdorfer Stieg in Geesthacht, Germany",53.4433446,10.40347,1,,,,Media,"Osdorfer Stieg in Geesthacht, Germany",,german_fires_geesthacht_locations,363bda02d7ad64b08aa45e0b06791c3d,german_fires_geesthacht_locations__363bda02d7ad64b08aa45e0b06791c3d
osterheese,"Osterheese in Geesthacht, Germany",53.4033254,10.4331055,1,,,,LegislativeCommittee,"Osterheese in Geesthacht, Germany",,german_fires_geesthacht_locations,e891dae6ea4de2f7a95309e341f5c6b7,german_fires_geesthacht_locations__e891dae6ea4de2f7a95309e341f5c6b7
osterkamp,"Osterkamp in Geesthacht, Germany",53.4497976,10.3784629,1,,,,ForeignMinistry,"Osterkamp in Geesthacht, Germany",,german_fires_geesthacht_locations,f4c4023ee1483868c42828e03811be6d,german_fires_geesthacht_locations__f4c4023ee1483868c42828e03811be6d
ostlandsiedlung,"Ostlandsiedlung in Geesthacht, Germany",53.4441091,10.3995804,1,,,,DiplomaticFacilities,"Ostlandsiedlung in Geesthacht, Germany",,german_fires_geesthacht_locations,dc5cba2f8098a0da27b93640486a7a65,german_fires_geesthacht_locations__dc5cba2f8098a0da27b93640486a7a65
ostpreussenweg,"Ostpreussenweg in Geesthacht, Germany",53.4422521,10.3733639,1,,,,Legislator,"Ostpreussenweg in Geesthacht, Germany",,german_fires_geesthacht_locations,1c9ed271c55eca06f1a27cf1c09c45b7,german_fires_geesthacht_locations__1c9ed271c55eca06f1a27cf1c09c45b7
otto-brugmann-str,"Otto-Brugmann-str in Geesthacht, Germany",53.4312876,10.3781518,1,,,,AAEntity,"Otto-Brugmann-str in Geesthacht, Germany",,german_fires_geesthacht_locations,f54cd90bed3154bc6f7ef292c46642c4,german_fires_geesthacht_locations__f54cd90bed3154bc6f7ef292c46642c4
otto-hahn-str,"Otto-Hahn-str in Geesthacht, Germany",53.4105314,10.4297967,1,,,,News,"Otto-Hahn-str in Geesthacht, Germany",,german_fires_geesthacht_locations,36c307d00e292b9a650ee803895aab0b,german_fires_geesthacht_locations__36c307d00e292b9a650ee803895aab0b
pankower str,"Pankower str in Geesthacht, Germany",53.4381919,10.3486762,1,,,,Pipeline,"Pankower str in Geesthacht, Germany",,german_fires_geesthacht_locations,7d51635a5b1d8b55e07f2af8e4200bd7,german_fires_geesthacht_locations__7d51635a5b1d8b55e07f2af8e4200bd7
pastor-natus-ring,"Pastor-Natus-Ring in Geesthacht, Germany",53.4425034,10.3871817,1,,,,Exec,"Pastor-Natus-Ring in Geesthacht, Germany",,german_fires_geesthacht_locations,77ae48305c37b24f07acc17d510712a5,german_fires_geesthacht_locations__77ae48305c37b24f07acc17d510712a5
pastorenkoppel,"Pastorenkoppel in Geesthacht, Germany",53.4397915,10.3705991,1,,,,FTO,"Pastorenkoppel in Geesthacht, Germany",,german_fires_geesthacht_locations,d421afe48fbc94839e0fef265091ced2,german_fires_geesthacht_locations__d421afe48fbc94839e0fef265091ced2
pfirsichweg,"Pfirsichweg in Geesthacht, Germany",53.4435749,10.348736,1,,,,Diplomat,"Pfirsichweg in Geesthacht, Germany",,german_fires_geesthacht_locations,e551a573772fa51222890b918be0d86f,german_fires_geesthacht_locations__e551a573772fa51222890b918be0d86f
plaisirstr,"Plaisirstr in Geesthacht, Germany",53.4420367,10.3419079,1,,,,Shipping,"Plaisirstr in Geesthacht, Germany",,german_fires_geesthacht_locations,ed404bfaa5f7945f0a50a4d4f6804912,german_fires_geesthacht_locations__ed404bfaa5f7945f0a50a4d4f6804912
pommernweg,"Pommernweg in Geesthacht, Germany",53.4412436,10.3696661,1,,,,Wells,"Pommernweg in Geesthacht, Germany",,german_fires_geesthacht_locations,1408f36dc27332dce37adfdc5358e0d0,german_fires_geesthacht_locations__1408f36dc27332dce37adfdc5358e0d0
querstr,"Querstr in Geesthacht, Germany",53.4399583,10.3646734,1,,,,AAEntity,"Querstr in Geesthacht, Germany",,german_fires_geesthacht_locations,83090350dc9f2dc792b500e91473c06c,german_fires_geesthacht_locations__83090350dc9f2dc792b500e91473c06c
querweg,"Querweg in Geesthacht, Germany",53.4499786,10.3867792,1,,,,News,"Querweg in Geesthacht, Germany",,german_fires_geesthacht_locations,da4de48d2e581ca3d600754870d3e408,german_fires_geesthacht_locations__da4de48d2e581ca3d600754870d3e408
rabenstr,"Rabenstr in Geesthacht, Germany",53.4371217,10.3908337,1,,,,Pipeline,"Rabenstr in Geesthacht, Germany",,german_fires_geesthacht_locations,034c70383076adc0ab16044ce60d3631,german_fires_geesthacht_locations__034c70383076adc0ab16044ce60d3631
rathausstr,"Rathausstr in Geesthacht, Germany",53.4335173,10.3765559,1,,,,Consulates,"Rathausstr in Geesthacht, Germany",,german_fires_geesthacht_locations,c91ecc4b67451f2d648f63f67abe2286,german_fires_geesthacht_locations__c91ecc4b67451f2d648f63f67abe2286
reaktorstr,"Reaktorstr in Geesthacht, Germany",53.4035549,10.4287665,1,,,,ForeignMinistry,"Reaktorstr in Geesthacht, Germany",,german_fires_geesthacht_locations,bd7394ae6a341603d673673cbaf4ca41,german_fires_geesthacht_locations__bd7394ae6a341603d673673cbaf4ca41
redder,"Redder in Geesthacht, Germany",53.4451001,10.3645839,1,,,,ForeignMinistry,"Redder in Geesthacht, Germany",,german_fires_geesthacht_locations,d5e714cbb86955b5ead9118360ee8183,german_fires_geesthacht_locations__d5e714cbb86955b5ead9118360ee8183
reimerstwiete,"Reimerstwiete in Geesthacht, Germany",53.4427535,10.390764,1,,,,Keyphrase,"Reimerstwiete in Geesthacht, Germany",,german_fires_geesthacht_locations,c54e0ec0cee6bd4a606bf9110fba2c89,german_fires_geesthacht_locations__c54e0ec0cee6bd4a606bf9110fba2c89
richtweg,"Richtweg in Geesthacht, Germany",53.4415047,10.3718116,1,,,,Legislator,"Richtweg in Geesthacht, Germany",,german_fires_geesthacht_locations,43fe3e7658261ba2f9d287fc5d023135,german_fires_geesthacht_locations__43fe3e7658261ba2f9d287fc5d023135
rieckweg,"Rieckweg in Geesthacht, Germany",53.443441,10.3897769,1,,,,Shipping,"Rieckweg in Geesthacht, Germany",,german_fires_geesthacht_locations,42f93c24871adfafa1c9cb9e9462b5b5,german_fires_geesthacht_locations__42f93c24871adfafa1c9cb9e9462b5b5
riesdahl,"Riesdahl in Geesthacht, Germany",53.4389459,10.3780227,1,,,,Diplomat,"Riesdahl in Geesthacht, Germany",,german_fires_geesthacht_locations,743ee1faa62b5bc86a85fb9b3959190d,german_fires_geesthacht_locations__743ee1faa62b5bc86a85fb9b3959190d
ringweg,"Ringweg in Geesthacht, Germany",53.403371,10.4304248,1,,,,Shipping,"Ringweg in Geesthacht, Germany",,german_fires_geesthacht_locations,1aa28f4615233b45244c20984a629e0e,german_fires_geesthacht_locations__1aa28f4615233b45244c20984a629e0e
rissener stieg,"Rissener Stieg in Geesthacht, Germany",53.4427158,10.4036613,1,,,,DiplomaticFacilities,"Rissener Stieg in Geesthacht, Germany",,german_fires_geesthacht_locations,76741b049ef9f008897bb83eb16a6ade,german_fires_geesthacht_locations__76741b049ef9f008897bb83eb16a6ade
rosenblocken,"Rosenblocken in Geesthacht, Germany",53.4372759,10.3748424,1,,,,Refinery,"Rosenblocken in Geesthacht, Germany",,german_fires_geesthacht_locations,e3f53e645fda18a919c35aaf46b80850,german_fires_geesthacht_locations__e3f53e645fda18a919c35aaf46b80850
rosenweg,"Rosenweg in Geesthacht, Germany",53.4415021,10.354515,1,,,,Wells,"Rosenweg in Geesthacht, Germany",,german_fires_geesthacht_locations,bacb7aa211881f884f02b649a4e19059,german_fires_geesthacht_locations__bacb7aa211881f884f02b649a4e19059
rothenburgsorter weg,"Rothenburgsorter Weg in Geesthacht, Germany",53.4386905,10.3925624,1,,,,ForeignMinister,"Rothenburgsorter Weg in Geesthacht, Germany",,german_fires_geesthacht_locations,9ffe40915ecb8adcfd1a5ef42b185952,german_fires_geesthacht_locations__9ffe40915ecb8adcfd1a5ef42b185952
rud.-messerschmidt-str,"Rud.-Messerschmidt-str in Geesthacht, Germany",53.4397241,10.3690333,1,,,,Shipping,"Rud.-Messerschmidt-str in Geesthacht, Germany",,german_fires_geesthacht_locations,1ad09c312d52c30532712edd84106c6a,german_fires_geesthacht_locations__1ad09c312d52c30532712edd84106c6a
rudolf-kinau-weg,"Rudolf-Kinau-Weg in Geesthacht, Germany",53.4447869,10.3636495,1,,,,ForeignMinistry,"Rudolf-Kinau-Weg in Geesthacht, Germany",,german_fires_geesthacht_locations,42d6b77bb26c05165f86a3231cb51e9a,german_fires_geesthacht_locations__42d6b77bb26c05165f86a3231cb51e9a
runder berg,"Runder Berg in Geesthacht, Germany",53.4339723,10.3871179,1,,,,Legislator,"Runder Berg in Geesthacht, Germany",,german_fires_geesthacht_locations,b19ff56b8ef0934a9e0d06cf3407b1df,german_fires_geesthacht_locations__b19ff56b8ef0934a9e0d06cf3407b1df
sandstr,"Sandstr in Geesthacht, Germany",53.4320938,10.3688315,1,,,,Keyphrase,"Sandstr in Geesthacht, Germany",,german_fires_geesthacht_locations,f6003abeb6eab9e8433dc49c2e4a0166,german_fires_geesthacht_locations__f6003abeb6eab9e8433dc49c2e4a0166
