german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,.1,.2,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
hofkerstrasse,"Hofkerstrasse in Dortmund, Germany",51.5181998,7.4171079,1,,,,,,Person,"Hofkerstrasse in Dortmund, Germany",,german_fires_dortmund_locations,4df0e7f5fe8002536a8d8bcdbdfc6c3b,german_fires_dortmund_locations__4df0e7f5fe8002536a8d8bcdbdfc6c3b
hofschultenweg,"Hofschultenweg in Dortmund, Germany",51.4402668,7.4838505,1,,,,,,Pipeline,"Hofschultenweg in Dortmund, Germany",,german_fires_dortmund_locations,1e38cf9ea36b8d4eb2b6035626b0ace6,german_fires_dortmund_locations__1e38cf9ea36b8d4eb2b6035626b0ace6
hofstadtweg,"Hofstadtweg in Dortmund, Germany",51.4996928,7.3360128,1,,,,,,ForeignMinister,"Hofstadtweg in Dortmund, Germany",,german_fires_dortmund_locations,553c5ce02922802ec47030bee6b18209,german_fires_dortmund_locations__553c5ce02922802ec47030bee6b18209
hofstrasse,"Hofstrasse in Dortmund, Germany",51.5167796,7.4223487,1,,,,,,Shipping,"Hofstrasse in Dortmund, Germany",,german_fires_dortmund_locations,f2f0e2ebf31bb069d519079ecc7a69e4,german_fires_dortmund_locations__f2f0e2ebf31bb069d519079ecc7a69e4
hohbrinkstrasse,"Hohbrinkstrasse in Dortmund, Germany",51.5005768,7.3760212,1,,,,,,Diplomat,"Hohbrinkstrasse in Dortmund, Germany",,german_fires_dortmund_locations,ad6b571a117621dc0b3288ca0c065ae2,german_fires_dortmund_locations__ad6b571a117621dc0b3288ca0c065ae2
hohe braukstrasse,"Hohe Braukstrasse in Dortmund, Germany",51.4694857,7.445453,1,,,,,,Organization,"Hohe Braukstrasse in Dortmund, Germany",,german_fires_dortmund_locations,28cb2bab25a0a1ecb9a2a85f3a288fc4,german_fires_dortmund_locations__28cb2bab25a0a1ecb9a2a85f3a288fc4
hohe luft,"Hohe Luft in Dortmund, Germany",51.5154426,7.4661331,1,,,,,,News,"Hohe Luft in Dortmund, Germany",,german_fires_dortmund_locations,a3ab73c35063e76300bba41d8995249a,german_fires_dortmund_locations__a3ab73c35063e76300bba41d8995249a
hohe strasse,"Hohe Strasse in Dortmund, Germany",51.5047622,7.4593703,1,,,,,,Exec,"Hohe Strasse in Dortmund, Germany",,german_fires_dortmund_locations,851ce5515fb583778749d4a08bfdf3dc,german_fires_dortmund_locations__851ce5515fb583778749d4a08bfdf3dc
hohenbuschei-allee,"Hohenbuschei-Allee in Dortmund, Germany",51.5357915,7.5611765,1,,,,,,Keyphrase,"Hohenbuschei-Allee in Dortmund, Germany",,german_fires_dortmund_locations,5f7693f0ef4270666d58016b834502c2,german_fires_dortmund_locations__5f7693f0ef4270666d58016b834502c2
hohenfriedberger strasse,"Hohenfriedberger Strasse in Dortmund, Germany",51.4975057,7.4844793,1,,,,,,Consulates,"Hohenfriedberger Strasse in Dortmund, Germany",,german_fires_dortmund_locations,900883cd3f8b2d2bd5902791769042e0,german_fires_dortmund_locations__900883cd3f8b2d2bd5902791769042e0
hohenloh,"Hohenloh in Dortmund, Germany",51.5761598,7.526418,1,,,,,,AAEntity,"Hohenloh in Dortmund, Germany",,german_fires_dortmund_locations,bc22f8dbd70f702b0f9a29174f2265a6,german_fires_dortmund_locations__bc22f8dbd70f702b0f9a29174f2265a6
hohensyburgstrasse,"Hohensyburgstrasse in Dortmund, Germany",51.4242156,7.4783549,1,,,,,,Legislator,"Hohensyburgstrasse in Dortmund, Germany",,german_fires_dortmund_locations,42f5c2c97bd462091d60889ed3a70211,german_fires_dortmund_locations__42f5c2c97bd462091d60889ed3a70211
hohenweg,"Hohenweg in Dortmund, Germany",51.4475751,7.5024392,1,,,,,,Exec,"Hohenweg in Dortmund, Germany",,german_fires_dortmund_locations,6a203cc93097e97cf6d5bbeda1818a09,german_fires_dortmund_locations__6a203cc93097e97cf6d5bbeda1818a09
hohenzollernstrasse,"Hohenzollernstrasse in Dortmund, Germany",51.5126383,7.4773291,1,,,,,,Diplomat,"Hohenzollernstrasse in Dortmund, Germany",,german_fires_dortmund_locations,a83b9dc4ef2f2bccd7600f258b4e468e,german_fires_dortmund_locations__a83b9dc4ef2f2bccd7600f258b4e468e
hoher wall,"Hoher Wall in Dortmund, Germany",51.5127598,7.4569906,1,,,,,,Refinery,"Hoher Wall in Dortmund, Germany",,german_fires_dortmund_locations,ed9ffc41e880413dd3564d72282c23da,german_fires_dortmund_locations__ed9ffc41e880413dd3564d72282c23da
hohfuhr,"Hohfuhr in Dortmund, Germany",51.5297096,7.5440231,1,,,,,,Exec,"Hohfuhr in Dortmund, Germany",,german_fires_dortmund_locations,0d3b1d02b488caa12d9c6398515e91fb,german_fires_dortmund_locations__0d3b1d02b488caa12d9c6398515e91fb
hohle eiche,"Hohle Eiche in Dortmund, Germany",51.4557627,7.4509328,1,,,,,,AAEntity,"Hohle Eiche in Dortmund, Germany",,german_fires_dortmund_locations,72d8ccdbde0c82aba64f8640343783bd,german_fires_dortmund_locations__72d8ccdbde0c82aba64f8640343783bd
hohlweg,"Hohlweg in Dortmund, Germany",51.454157,7.5418494,1,,,,,,Consulates,"Hohlweg in Dortmund, Germany",,german_fires_dortmund_locations,9d6981b71d5c859cac091ecc8f26244a,german_fires_dortmund_locations__9d6981b71d5c859cac091ecc8f26244a
holkenweg,"Holkenweg in Dortmund, Germany",51.5264689,7.5593696,1,,,,,,LegislativeCommittee,"Holkenweg in Dortmund, Germany",,german_fires_dortmund_locations,2949219bcd5d5aecee3c083c0726b755,german_fires_dortmund_locations__2949219bcd5d5aecee3c083c0726b755
hollandstrasse,"Hollandstrasse in Dortmund, Germany",51.5286556,7.5637464,1,,,,,,Legislator,"Hollandstrasse in Dortmund, Germany",,german_fires_dortmund_locations,c84cfbebb82091f5cd2b8b13fb71e869,german_fires_dortmund_locations__c84cfbebb82091f5cd2b8b13fb71e869
hollergrund,"Hollergrund in Dortmund, Germany",51.4390522,7.4339064,1,,,,,,Diplomat,"Hollergrund in Dortmund, Germany",,german_fires_dortmund_locations,489e8eae5dbb7a87107183b1df8914fe,german_fires_dortmund_locations__489e8eae5dbb7a87107183b1df8914fe
hollestrasse,"Hollestrasse in Dortmund, Germany",51.5073639,7.4527583,1,,,,,,Organization,"Hollestrasse in Dortmund, Germany",,german_fires_dortmund_locations,00951b12f5d70e27c7855d1b8007415d,german_fires_dortmund_locations__00951b12f5d70e27c7855d1b8007415d
hollmannstrasse,"Hollmannstrasse in Dortmund, Germany",51.4659211,7.4626928,1,,,,,,Person,"Hollmannstrasse in Dortmund, Germany",,german_fires_dortmund_locations,dc4ece58755cb3367142f861a239f03e,german_fires_dortmund_locations__dc4ece58755cb3367142f861a239f03e
holsteiner strasse,"Holsteiner Strasse in Dortmund, Germany",51.5251467,7.4724426,1,,,,,,Person,"Holsteiner Strasse in Dortmund, Germany",,german_fires_dortmund_locations,adf67dad06c507a130fa3accc3214c5f,german_fires_dortmund_locations__adf67dad06c507a130fa3accc3214c5f
holsterntal,"Holsterntal in Dortmund, Germany",51.535482,7.6249623,1,,,,,,Consulates,"Holsterntal in Dortmund, Germany",,german_fires_dortmund_locations,ed4bede7f2cd878668809f5990bf15f9,german_fires_dortmund_locations__ed4bede7f2cd878668809f5990bf15f9
holtbeuteweg,"Holtbeuteweg in Dortmund, Germany",51.5511278,7.4662599,1,,,,,,News,"Holtbeuteweg in Dortmund, Germany",,german_fires_dortmund_locations,3dc901d74be332f3c4e0c3ef41cd7a42,german_fires_dortmund_locations__3dc901d74be332f3c4e0c3ef41cd7a42
holtbrugge,"Holtbrugge in Dortmund, Germany",51.4690176,7.4822105,1,,,,,,FTO,"Holtbrugge in Dortmund, Germany",,german_fires_dortmund_locations,641607313265bd156855124b80d7b642,german_fires_dortmund_locations__641607313265bd156855124b80d7b642
holtchen,"Holtchen in Dortmund, Germany",51.5010167,7.5717379,1,,,,,,ForeignMinister,"Holtchen in Dortmund, Germany",,german_fires_dortmund_locations,20772d4ef6c7f79418e14e7fe259e772,german_fires_dortmund_locations__20772d4ef6c7f79418e14e7fe259e772
holter weg,"Holter Weg in Dortmund, Germany",51.517627,7.3111321,1,,,,,,ForeignMinistry,"Holter Weg in Dortmund, Germany",,german_fires_dortmund_locations,5f1f308e42ece9e1bd435765b00eacd8,german_fires_dortmund_locations__5f1f308e42ece9e1bd435765b00eacd8
holtestrasse,"Holtestrasse in Dortmund, Germany",51.5062349,7.3164683,1,,,,,,space,"Holtestrasse in Dortmund, Germany",,german_fires_dortmund_locations,def2fd5af9de2270f2aa25f0f2c37ec2,german_fires_dortmund_locations__def2fd5af9de2270f2aa25f0f2c37ec2
holteystrasse,"Holteystrasse in Dortmund, Germany",51.4712772,7.5135347,1,,,,,,ForeignMinistry,"Holteystrasse in Dortmund, Germany",,german_fires_dortmund_locations,545a7679df1f26d9536029c3bc61ef83,german_fires_dortmund_locations__545a7679df1f26d9536029c3bc61ef83
holthauser strasse,"Holthauser Strasse in Dortmund, Germany",51.5655853,7.4385275,1,,,,,,Legislator,"Holthauser Strasse in Dortmund, Germany",,german_fires_dortmund_locations,b383ad28b2b2c23a56044f26a6fbecfb,german_fires_dortmund_locations__b383ad28b2b2c23a56044f26a6fbecfb
holtingsweg,"Holtingsweg in Dortmund, Germany",51.4814109,7.5605093,1,,,,,,Refinery,"Holtingsweg in Dortmund, Germany",,german_fires_dortmund_locations,cf48199abe929bcdf7712ba51bddcc59,german_fires_dortmund_locations__cf48199abe929bcdf7712ba51bddcc59
holtkottenweg,"Holtkottenweg in Dortmund, Germany",51.556079,7.4793546,1,,,,,,Keyphrase,"Holtkottenweg in Dortmund, Germany",,german_fires_dortmund_locations,d618dab40e5d0ad43042f42c165a8aa3,german_fires_dortmund_locations__d618dab40e5d0ad43042f42c165a8aa3
holunderweg,"Holunderweg in Dortmund, Germany",51.4439241,7.5197748,1,,,,,,Media,"Holunderweg in Dortmund, Germany",,german_fires_dortmund_locations,a1e9a985302cfb5ce75ad867007bdc8b,german_fires_dortmund_locations__a1e9a985302cfb5ce75ad867007bdc8b
holzener strasse,"Holzener Strasse in Dortmund, Germany",51.4469785,7.5236057,1,,,,,,Pipeline,"Holzener Strasse in Dortmund, Germany",,german_fires_dortmund_locations,b06d27d70ae1bbfed586a31ab2ebfeb5,german_fires_dortmund_locations__b06d27d70ae1bbfed586a31ab2ebfeb5
holzerweg,"Holzerweg in Dortmund, Germany",51.5055548,7.5525524,1,,,,,,Legislator,"Holzerweg in Dortmund, Germany",,german_fires_dortmund_locations,984959bd8041c0d7b593f36a66ccf8ee,german_fires_dortmund_locations__984959bd8041c0d7b593f36a66ccf8ee
holzheck,"Holzheck in Dortmund, Germany",51.5605156,7.4672293,1,,,,,,Person,"Holzheck in Dortmund, Germany",,german_fires_dortmund_locations,de55ce5c435c66d89c99f002a3df97c7,german_fires_dortmund_locations__de55ce5c435c66d89c99f002a3df97c7
holzplatz,"Holzplatz in Dortmund, Germany",51.5018493,7.423865,1,,,,,,Legislator,"Holzplatz in Dortmund, Germany",,german_fires_dortmund_locations,a7bc583a136dec8bf40f6b10af35758b,german_fires_dortmund_locations__a7bc583a136dec8bf40f6b10af35758b
holzrichterweg,"Holzrichterweg in Dortmund, Germany",51.4442468,7.4634838,1,,,,,,AAEntity,"Holzrichterweg in Dortmund, Germany",,german_fires_dortmund_locations,e03fa8796ffe2cbb80a804240819f074,german_fires_dortmund_locations__e03fa8796ffe2cbb80a804240819f074
holzwickeder strasse,"Holzwickeder Strasse in Dortmund, Germany",51.5187778,7.5598453,1,,,,,,Keyphrase,"Holzwickeder Strasse in Dortmund, Germany",,german_fires_dortmund_locations,88ce5410c5552d1fea414ec3d5f9fb1f,german_fires_dortmund_locations__88ce5410c5552d1fea414ec3d5f9fb1f
hombrucher bogen,"Hombrucher Bogen in Dortmund, Germany",51.4760167,7.4366636,1,,,,,,CompanyKeyword,"Hombrucher Bogen in Dortmund, Germany",,german_fires_dortmund_locations,ba303a55d8fe94378ffe7660182331ad,german_fires_dortmund_locations__ba303a55d8fe94378ffe7660182331ad
hombrucher strasse,"Hombrucher Strasse in Dortmund, Germany",51.4787883,7.4362526,1,,,,,,Consulates,"Hombrucher Strasse in Dortmund, Germany",,german_fires_dortmund_locations,f74bd0d5989a3e554e1acd8a754b8380,german_fires_dortmund_locations__f74bd0d5989a3e554e1acd8a754b8380
honnestieg,"Honnestieg in Dortmund, Germany",51.4710006,7.5551639,1,,,,,,Media,"Honnestieg in Dortmund, Germany",,german_fires_dortmund_locations,da8071e9e716fe9a1e88748b1b2fe6a3,german_fires_dortmund_locations__da8071e9e716fe9a1e88748b1b2fe6a3
hopfenstrasse,"Hopfenstrasse in Dortmund, Germany",51.5002454,7.458086,1,,,,,,Shipping,"Hopfenstrasse in Dortmund, Germany",,german_fires_dortmund_locations,3a95762d3ce231cdcc36b692deeb356d,german_fires_dortmund_locations__3a95762d3ce231cdcc36b692deeb356d
hopmanns muhlenweg,"Hopmanns Muhlenweg in Dortmund, Germany",51.4681561,7.5000158,1,,,,,,IndustryTerm,"Hopmanns Muhlenweg in Dortmund, Germany",,german_fires_dortmund_locations,394282fb9756f06e7e6505c7b5e2ea68,german_fires_dortmund_locations__394282fb9756f06e7e6505c7b5e2ea68
hopstiege,"Hopstiege in Dortmund, Germany",51.4594778,7.4104315,1,,,,,,Media,"Hopstiege in Dortmund, Germany",,german_fires_dortmund_locations,a39bbee70c8d451014d1b37fd7f43a67,german_fires_dortmund_locations__a39bbee70c8d451014d1b37fd7f43a67
hordemannshof,"Hordemannshof in Dortmund, Germany",51.5566644,7.3884232,1,,,,,,Refinery,"Hordemannshof in Dortmund, Germany",,german_fires_dortmund_locations,e6285dea41995cbd1469665eb176c0bc,german_fires_dortmund_locations__e6285dea41995cbd1469665eb176c0bc
horder bahnhofstrasse,"Horder Bahnhofstrasse in Dortmund, Germany",51.4881682,7.500875,1,,,,,,Keyphrase,"Horder Bahnhofstrasse in Dortmund, Germany",,german_fires_dortmund_locations,92719ebfcf902e9daf5ab004a1e4c574,german_fires_dortmund_locations__92719ebfcf902e9daf5ab004a1e4c574
horder bruch,"Horder Bruch in Dortmund, Germany",51.4812618,7.4971634,1,,,,,,Diplomat,"Horder Bruch in Dortmund, Germany",,german_fires_dortmund_locations,e229d4010c557a96152b280c2c3fb421,german_fires_dortmund_locations__e229d4010c557a96152b280c2c3fb421
horder bruckenstrasse,"Horder Bruckenstrasse in Dortmund, Germany",51.4879487,7.5009262,1,,,,,,Wells,"Horder Bruckenstrasse in Dortmund, Germany",,german_fires_dortmund_locations,9f66b2f24a8eb40269d0c853cd7190ef,german_fires_dortmund_locations__9f66b2f24a8eb40269d0c853cd7190ef
horder burgplatz,"Horder Burgplatz in Dortmund, Germany",51.4903035,7.5047464,1,,,,,,CompanyKeyword,"Horder Burgplatz in Dortmund, Germany",,german_fires_dortmund_locations,35aacd955d82bb591d91fe8c85335769,german_fires_dortmund_locations__35aacd955d82bb591d91fe8c85335769
horder burgstrasse,"Horder Burgstrasse in Dortmund, Germany",51.4911093,7.5034939,1,,,,,,IndustryTerm,"Horder Burgstrasse in Dortmund, Germany",,german_fires_dortmund_locations,aaefa6b9de10bef17cf854c74c5d4736,german_fires_dortmund_locations__aaefa6b9de10bef17cf854c74c5d4736
horder hafenstrasse,"Horder Hafenstrasse in Dortmund, Germany",51.4924602,7.50473,1,,,,,,Wells,"Horder Hafenstrasse in Dortmund, Germany",,german_fires_dortmund_locations,7ce92443ced7c84c3dbeff9956c876ed,german_fires_dortmund_locations__7ce92443ced7c84c3dbeff9956c876ed
horder kampchen,"Horder Kampchen in Dortmund, Germany",51.4876481,7.5078242,1,,,,,,News,"Horder Kampchen in Dortmund, Germany",,german_fires_dortmund_locations,978510b75f4c2eae77d753e890b18acc,german_fires_dortmund_locations__978510b75f4c2eae77d753e890b18acc
horder kampweg,"Horder Kampweg in Dortmund, Germany",51.479497,7.511209,1,,,,,,AAEntity,"Horder Kampweg in Dortmund, Germany",,german_fires_dortmund_locations,c864aaeb825ec32ec997d05362da79e5,german_fires_dortmund_locations__c864aaeb825ec32ec997d05362da79e5
horder neumarkt,"Horder Neumarkt in Dortmund, Germany",51.4859839,7.4946005,1,,,,,,Keyphrase,"Horder Neumarkt in Dortmund, Germany",,german_fires_dortmund_locations,eb5a9f1d32bd99e899c016c2145f4660,german_fires_dortmund_locations__eb5a9f1d32bd99e899c016c2145f4660
horder rathausstrasse,"Horder Rathausstrasse in Dortmund, Germany",51.490598,7.5008139,1,,,,,,Keyphrase,"Horder Rathausstrasse in Dortmund, Germany",,german_fires_dortmund_locations,3f7d691243b3c8978f8436743b742872,german_fires_dortmund_locations__3f7d691243b3c8978f8436743b742872
horder semerteichstrasse,"Horder Semerteichstrasse in Dortmund, Germany",51.4915266,7.4993655,1,,,,,,Organization,"Horder Semerteichstrasse in Dortmund, Germany",,german_fires_dortmund_locations,6308ad0a21ef8a0602d3f7f66856fada,german_fires_dortmund_locations__6308ad0a21ef8a0602d3f7f66856fada
horder strasse,"Horder Strasse in Dortmund, Germany",51.5202943,7.5425893,1,,,,,,DiplomaticFacilities,"Horder Strasse in Dortmund, Germany",,german_fires_dortmund_locations,6ce1cfbc7d35a78fbe19aff6afe53abf,german_fires_dortmund_locations__6ce1cfbc7d35a78fbe19aff6afe53abf
horder-bach-allee,"Horder-Bach-Allee in Dortmund, Germany",51.4898206,7.5056075,1,,,,,,Media,"Horder-Bach-Allee in Dortmund, Germany",,german_fires_dortmund_locations,5167e2e58e933a441a95c042448e1bfa,german_fires_dortmund_locations__5167e2e58e933a441a95c042448e1bfa
horigstrasse,"Horigstrasse in Dortmund, Germany",51.5054531,7.4168021,1,,,,,,Pipeline,"Horigstrasse in Dortmund, Germany",,german_fires_dortmund_locations,15bea05956d52f06669875583c3e1735,german_fires_dortmund_locations__15bea05956d52f06669875583c3e1735
horstmarer strasse,"Horstmarer Strasse in Dortmund, Germany",51.5832185,7.562874,1,,,,,,IndustryTerm,"Horstmarer Strasse in Dortmund, Germany",,german_fires_dortmund_locations,46043e24c39c87a49542739aadc7b81d,german_fires_dortmund_locations__46043e24c39c87a49542739aadc7b81d
hortensienstrasse,"Hortensienstrasse in Dortmund, Germany",51.4935103,7.5896063,1,,,,,,Exec,"Hortensienstrasse in Dortmund, Germany",,german_fires_dortmund_locations,4b8c73810e1ccc4b4053dea2e50c6d47,german_fires_dortmund_locations__4b8c73810e1ccc4b4053dea2e50c6d47
hosbachstrasse,"Hosbachstrasse in Dortmund, Germany",51.4936121,7.5478312,1,,,,,,Pipeline,"Hosbachstrasse in Dortmund, Germany",,german_fires_dortmund_locations,9263cfc223e87785dd671a4b09e35a57,german_fires_dortmund_locations__9263cfc223e87785dd671a4b09e35a57
hospitalstrasse,"Hospitalstrasse in Dortmund, Germany",51.5097473,7.4205345,1,,,,,,Person,"Hospitalstrasse in Dortmund, Germany",,german_fires_dortmund_locations,88c4ceae8fbac94ff4bd1ee5c7e0c32c,german_fires_dortmund_locations__88c4ceae8fbac94ff4bd1ee5c7e0c32c
hostedder berg,"Hostedder Berg in Dortmund, Germany",51.5595293,7.5170998,1,,,,,,AAEntity,"Hostedder Berg in Dortmund, Germany",,german_fires_dortmund_locations,50d0a96b515af7b52d7c3ad56aa28612,german_fires_dortmund_locations__50d0a96b515af7b52d7c3ad56aa28612
hostedder heide,"Hostedder Heide in Dortmund, Germany",51.5609013,7.5169449,1,,,,,,AAEntity,"Hostedder Heide in Dortmund, Germany",,german_fires_dortmund_locations,8db5d380c6f660c8237f88fa7b706226,german_fires_dortmund_locations__8db5d380c6f660c8237f88fa7b706226
hostedder strasse,"Hostedder Strasse in Dortmund, Germany",51.5653993,7.53837,1,,,,,,Legislator,"Hostedder Strasse in Dortmund, Germany",,german_fires_dortmund_locations,2e1d89d8002756c656a947305c52d5c8,german_fires_dortmund_locations__2e1d89d8002756c656a947305c52d5c8
hovelstrasse,"Hovelstrasse in Dortmund, Germany",51.5120628,7.4601656,1,,,,,,Person,"Hovelstrasse in Dortmund, Germany",,german_fires_dortmund_locations,08b393f422f0aeebd20b83fe1e362506,german_fires_dortmund_locations__08b393f422f0aeebd20b83fe1e362506
hovelteichstrasse,"Hovelteichstrasse in Dortmund, Germany",51.5032266,7.5849886,1,,,,,,Exec,"Hovelteichstrasse in Dortmund, Germany",,german_fires_dortmund_locations,1b3107550dbcb00fb0ac2d686ba998c1,german_fires_dortmund_locations__1b3107550dbcb00fb0ac2d686ba998c1
hovischestrasse,"Hovischestrasse in Dortmund, Germany",51.5004581,7.3582407,1,,,,,,Keyphrase,"Hovischestrasse in Dortmund, Germany",,german_fires_dortmund_locations,051c6896e87a01aeb7374da5a7957098,german_fires_dortmund_locations__051c6896e87a01aeb7374da5a7957098
hubertuspfad,"Hubertuspfad in Dortmund, Germany",51.4950472,7.4771196,1,,,,,,ForeignMinistry,"Hubertuspfad in Dortmund, Germany",,german_fires_dortmund_locations,7016fee5362a9fe6e7fadcd3dc6ecb8e,german_fires_dortmund_locations__7016fee5362a9fe6e7fadcd3dc6ecb8e
hubertusweg,"Hubertusweg in Dortmund, Germany",51.5210042,7.5250597,1,,,,,,CompanyKeyword,"Hubertusweg in Dortmund, Germany",,german_fires_dortmund_locations,d0755965bde447f2f76e3181bcb31c2c,german_fires_dortmund_locations__d0755965bde447f2f76e3181bcb31c2c
huckarder allee,"Huckarder Allee in Dortmund, Germany",51.5369789,7.4144204,1,,,,,,CompanyKeyword,"Huckarder Allee in Dortmund, Germany",,german_fires_dortmund_locations,d39d00a2984baab6274f1535364549e2,german_fires_dortmund_locations__d39d00a2984baab6274f1535364549e2
huckarder bruch,"Huckarder Bruch in Dortmund, Germany",51.5361716,7.4032162,1,,,,,,DiplomaticFacilities,"Huckarder Bruch in Dortmund, Germany",,german_fires_dortmund_locations,22406734fd8b29960345a86d34b6b11b,german_fires_dortmund_locations__22406734fd8b29960345a86d34b6b11b
huckarder heide,"Huckarder Heide in Dortmund, Germany",51.5263797,7.4115636,1,,,,,,CompanyKeyword,"Huckarder Heide in Dortmund, Germany",,german_fires_dortmund_locations,711c61f3204d90c7e9311cbfef626e36,german_fires_dortmund_locations__711c61f3204d90c7e9311cbfef626e36
