german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,.1,.2,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
hinter dem vorwerk,"Hinter dem Vorwerk in Bremen, Germany",53.0321954,8.8483428,1,,,,,,AAEntity,"Hinter dem Vorwerk in Bremen, Germany",,german_fires_bremen_locations,3da46e78e94cedda21e015199cc14592,german_fires_bremen_locations__3da46e78e94cedda21e015199cc14592
hinter den ellern,"Hinter den Ellern in Bremen, Germany",53.045763,8.9026426,1,,,,,,Wells,"Hinter den Ellern in Bremen, Germany",,german_fires_bremen_locations,3cbb2aaaafb46bf20f23de0a1fd1c0f4,german_fires_bremen_locations__3cbb2aaaafb46bf20f23de0a1fd1c0f4
hinter den hofen,"Hinter den Hofen in Bremen, Germany",53.1786714,8.6531047,1,,,,,,Organization,"Hinter den Hofen in Bremen, Germany",,german_fires_bremen_locations,8cc29c476c97916d29c608672d9652bc,german_fires_bremen_locations__8cc29c476c97916d29c608672d9652bc
hinter den tannen,"Hinter den Tannen in Bremen, Germany",53.1295018,8.8867282,1,,,,,,Organization,"Hinter den Tannen in Bremen, Germany",,german_fires_bremen_locations,9b2e448cfb40071d739c88ffc5479efa,german_fires_bremen_locations__9b2e448cfb40071d739c88ffc5479efa
hinter der balge,"Hinter der Balge in Bremen, Germany",53.0727825,8.8104504,1,,,,,,DiplomaticFacilities,"Hinter der Balge in Bremen, Germany",,german_fires_bremen_locations,4b28a82bd39ac22d407e191bd1a12700,german_fires_bremen_locations__4b28a82bd39ac22d407e191bd1a12700
hinter der grambker kirche,"Hinter der Grambker Kirche in Bremen, Germany",53.1431709,8.71697,1,,,,,,AAEntity,"Hinter der Grambker Kirche in Bremen, Germany",,german_fires_bremen_locations,30df7b4aae0275615c520c3de030a7cc,german_fires_bremen_locations__30df7b4aae0275615c520c3de030a7cc
hinter der holzpforte,"Hinter der Holzpforte in Bremen, Germany",53.0722296,8.8091333,1,,,,,,Diplomat,"Hinter der Holzpforte in Bremen, Germany",,german_fires_bremen_locations,6eafee1298368eb7e4430e61faf6fd7c,german_fires_bremen_locations__6eafee1298368eb7e4430e61faf6fd7c
hinter der kranbahn,"Hinter der Kranbahn in Bremen, Germany",53.0737652,8.8957472,1,,,,,,IndustryTerm,"Hinter der Kranbahn in Bremen, Germany",,german_fires_bremen_locations,58441fa119551390ed473386db96dc7d,german_fires_bremen_locations__58441fa119551390ed473386db96dc7d
hinter der mauer,"Hinter der Mauer in Bremen, Germany",53.0796293,8.7958626,1,,,,,,space,"Hinter der Mauer in Bremen, Germany",,german_fires_bremen_locations,3f736b8cc387c3ad5e7f927a7f4c723a,german_fires_bremen_locations__3f736b8cc387c3ad5e7f927a7f4c723a
hinterm burger see,"Hinterm Burger See in Bremen, Germany",53.1541621,8.7100447,1,,,,,,Organization,"Hinterm Burger See in Bremen, Germany",,german_fires_bremen_locations,ae0f99c899316702d6cbb5056b5651fa,german_fires_bremen_locations__ae0f99c899316702d6cbb5056b5651fa
hinterm grambker dorfe,"Hinterm Grambker Dorfe in Bremen, Germany",53.1446698,8.720208,1,,,,,,AAEntity,"Hinterm Grambker Dorfe in Bremen, Germany",,german_fires_bremen_locations,05313fb90e4da0cc5fec91df242232ab,german_fires_bremen_locations__05313fb90e4da0cc5fec91df242232ab
hinterm halm,"Hinterm Halm in Bremen, Germany",53.177395,8.7017794,1,,,,,,CompanyKeyword,"Hinterm Halm in Bremen, Germany",,german_fires_bremen_locations,f8e526097aa82978ef2db38a602e6f04,german_fires_bremen_locations__f8e526097aa82978ef2db38a602e6f04
hinterm hofe,"Hinterm Hofe in Bremen, Germany",53.1439936,8.7088947,1,,,,,,Wells,"Hinterm Hofe in Bremen, Germany",,german_fires_bremen_locations,bf96bdee18ea1efa45062c36d2600257,german_fires_bremen_locations__bf96bdee18ea1efa45062c36d2600257
hinterm hohenesch,"Hinterm Hohenesch in Bremen, Germany",53.2144407,8.512532,1,,,,,,News,"Hinterm Hohenesch in Bremen, Germany",,german_fires_bremen_locations,4537ae7eddd6579944ea05c7cbb4a333,german_fires_bremen_locations__4537ae7eddd6579944ea05c7cbb4a333
hinterm moorlande,"Hinterm Moorlande in Bremen, Germany",53.1402878,8.9554135,1,,,,,,space,"Hinterm Moorlande in Bremen, Germany",,german_fires_bremen_locations,86bad39675f3fc54ba659a8931080f17,german_fires_bremen_locations__86bad39675f3fc54ba659a8931080f17
hinterm sielhof,"Hinterm Sielhof in Bremen, Germany",53.0478205,8.8237458,1,,,,,,ForeignMinister,"Hinterm Sielhof in Bremen, Germany",,german_fires_bremen_locations,749fa9653b8aad74dff199228cb2a146,german_fires_bremen_locations__749fa9653b8aad74dff199228cb2a146
hinterm suhrschlage,"Hinterm Suhrschlage in Bremen, Germany",53.1243965,8.8908204,1,,,,,,Exec,"Hinterm Suhrschlage in Bremen, Germany",,german_fires_bremen_locations,a2b819d7b172badf2c2980ac4b52a7c6,german_fires_bremen_locations__a2b819d7b172badf2c2980ac4b52a7c6
hintzendorfer strasse,"Hintzendorfer Strasse in Bremen, Germany",53.0368624,8.9521494,1,,,,,,Consulates,"Hintzendorfer Strasse in Bremen, Germany",,german_fires_bremen_locations,9e2b0bf5ba3dbb75c21dcc2b92a0f3d1,german_fires_bremen_locations__9e2b0bf5ba3dbb75c21dcc2b92a0f3d1
hirschberger strasse,"Hirschberger Strasse in Bremen, Germany",53.1124812,8.7581471,1,,,,,,CompanyKeyword,"Hirschberger Strasse in Bremen, Germany",,german_fires_bremen_locations,c6a7bc2c944189e8f2edddb899119047,german_fires_bremen_locations__c6a7bc2c944189e8f2edddb899119047
hochofenstrasse,"Hochofenstrasse in Bremen, Germany",53.1259411,8.6903397,1,,,,,,Refinery,"Hochofenstrasse in Bremen, Germany",,german_fires_bremen_locations,9f6cf16698d894785dc17a81716035db,german_fires_bremen_locations__9f6cf16698d894785dc17a81716035db
hochschulring,"Hochschulring in Bremen, Germany",53.1149444,8.8362328,1,,,,,,Person,"Hochschulring in Bremen, Germany",,german_fires_bremen_locations,7dc4034a8d87b2106bd89e0b061d75bd,german_fires_bremen_locations__7dc4034a8d87b2106bd89e0b061d75bd
hochstrasse am wall,"Hochstrasse am Wall in Bremen, Germany",53.0738522,8.8123657,1,,,,,,News,"Hochstrasse am Wall in Bremen, Germany",,german_fires_bremen_locations,93341d903e89af99643b00f0d9e838d4,german_fires_bremen_locations__93341d903e89af99643b00f0d9e838d4
hochstrasse breitenweg,"Hochstrasse Breitenweg in Bremen, Germany",53.0834062,8.8078492,1,,,,,,DiplomaticFacilities,"Hochstrasse Breitenweg in Bremen, Germany",,german_fires_bremen_locations,e62dfc6023930d0212c188aff8c6a926,german_fires_bremen_locations__e62dfc6023930d0212c188aff8c6a926
hockenstrasse,"Hockenstrasse in Bremen, Germany",53.1753124,8.702009,1,,,,,,Refinery,"Hockenstrasse in Bremen, Germany",,german_fires_bremen_locations,9b6e0fbf4112141d09bf7d545c7f1def,german_fires_bremen_locations__9b6e0fbf4112141d09bf7d545c7f1def
hockeweg,"Hockeweg in Bremen, Germany",53.0729878,8.8092116,1,,,,,,IndustryTerm,"Hockeweg in Bremen, Germany",,german_fires_bremen_locations,614931d8c96618fc7ac908ae45c2fb6e,german_fires_bremen_locations__614931d8c96618fc7ac908ae45c2fb6e
hodenberger strasse,"Hodenberger Strasse in Bremen, Germany",53.0913765,8.9473618,1,,,,,,Wells,"Hodenberger Strasse in Bremen, Germany",,german_fires_bremen_locations,51d9d7993eae229a6c750e6958ce4d59,german_fires_bremen_locations__51d9d7993eae229a6c750e6958ce4d59
hoerneckestrasse,"Hoerneckestrasse in Bremen, Germany",53.0879457,8.7742128,1,,,,,,Media,"Hoerneckestrasse in Bremen, Germany",,german_fires_bremen_locations,28b6d2c1d26fabfca715378649b0d6cc,german_fires_bremen_locations__28b6d2c1d26fabfca715378649b0d6cc
hoetgerweg,"Hoetgerweg in Bremen, Germany",53.0928462,8.9055184,1,,,,,,DiplomaticFacilities,"Hoetgerweg in Bremen, Germany",,german_fires_bremen_locations,f576655ad59dda470c88539444b18d54,german_fires_bremen_locations__f576655ad59dda470c88539444b18d54
hoffmanns park,"Hoffmanns Park in Bremen, Germany",53.1046987,8.9111973,1,,,,,,Pipeline,"Hoffmanns Park in Bremen, Germany",,german_fires_bremen_locations,a85ef3629f789e0e7421b12d0c4935b2,german_fires_bremen_locations__a85ef3629f789e0e7421b12d0c4935b2
hoffmannstrasse,"Hoffmannstrasse in Bremen, Germany",53.066967,8.8043853,1,,,,,,ForeignMinistry,"Hoffmannstrasse in Bremen, Germany",,german_fires_bremen_locations,986b3a12bbad148ad3a7ddf6cb3412c7,german_fires_bremen_locations__986b3a12bbad148ad3a7ddf6cb3412c7
hoffnungstrasse,"Hoffnungstrasse in Bremen, Germany",53.0969487,8.7880205,1,,,,,,Shipping,"Hoffnungstrasse in Bremen, Germany",,german_fires_bremen_locations,96e10da7caece0d363d19ef412332cca,german_fires_bremen_locations__96e10da7caece0d363d19ef412332cca
hoffnungsweg,"Hoffnungsweg in Bremen, Germany",53.1103011,8.8132804,1,,,,,,LegislativeCommittee,"Hoffnungsweg in Bremen, Germany",,german_fires_bremen_locations,371a0d1654340e211da87ec11fc6bacf,german_fires_bremen_locations__371a0d1654340e211da87ec11fc6bacf
hofstrasse,"Hofstrasse in Bremen, Germany",53.1436837,8.7107923,1,,,,,,IndustryTerm,"Hofstrasse in Bremen, Germany",,german_fires_bremen_locations,116ac0f6d64aa67c89bf07b5708c58bf,german_fires_bremen_locations__116ac0f6d64aa67c89bf07b5708c58bf
hogedamm,"Hogedamm in Bremen, Germany",53.1006261,8.9589142,1,,,,,,News,"Hogedamm in Bremen, Germany",,german_fires_bremen_locations,013a8499582b99da36ae7ab5aba8b1a9,german_fires_bremen_locations__013a8499582b99da36ae7ab5aba8b1a9
hoger weg,"Hoger Weg in Bremen, Germany",53.1147776,8.8949111,1,,,,,,Pipeline,"Hoger Weg in Bremen, Germany",,german_fires_bremen_locations,e4a3de2cbc5c9dd5e2cd22dcbbab49bc,german_fires_bremen_locations__e4a3de2cbc5c9dd5e2cd22dcbbab49bc
hohe feld,"Hohe Feld in Bremen, Germany",53.1787924,8.6052651,1,,,,,,FTO,"Hohe Feld in Bremen, Germany",,german_fires_bremen_locations,735b2f881ae8224c1d1433fdae4f69a4,german_fires_bremen_locations__735b2f881ae8224c1d1433fdae4f69a4
hohe strasse,"Hohe Strasse in Bremen, Germany",53.0733846,8.8079378,1,,,,,,Exec,"Hohe Strasse in Bremen, Germany",,german_fires_bremen_locations,4ba54e2e73e0558fe2cc15c3d6bf05ca,german_fires_bremen_locations__4ba54e2e73e0558fe2cc15c3d6bf05ca
hohe warte,"Hohe Warte in Bremen, Germany",53.0460541,8.9143712,1,,,,,,Person,"Hohe Warte in Bremen, Germany",,german_fires_bremen_locations,9a67f4792fa346924248f269b27adbad,german_fires_bremen_locations__9a67f4792fa346924248f269b27adbad
hohenbuchener strasse,"Hohenbuchener Strasse in Bremen, Germany",53.211469,8.5771266,1,,,,,,Pipeline,"Hohenbuchener Strasse in Bremen, Germany",,german_fires_bremen_locations,cb08cd4a3286316bc35a8901f3d54e14,german_fires_bremen_locations__cb08cd4a3286316bc35a8901f3d54e14
hohenesch,"Hohenesch in Bremen, Germany",53.2132971,8.5116219,1,,,,,,LegislativeCommittee,"Hohenesch in Bremen, Germany",,german_fires_bremen_locations,3edd78f52a219d3fd9b0fc4ca725b92e,german_fires_bremen_locations__3edd78f52a219d3fd9b0fc4ca725b92e
hohenhorster weg,"Hohenhorster Weg in Bremen, Germany",53.0418997,8.7451973,1,,,,,,FTO,"Hohenhorster Weg in Bremen, Germany",,german_fires_bremen_locations,c8502a7a0f72d1a009a9f9eff26b15b3,german_fires_bremen_locations__c8502a7a0f72d1a009a9f9eff26b15b3
hohenkampsweg,"Hohenkampsweg in Bremen, Germany",53.094635,8.9443724,1,,,,,,Shipping,"Hohenkampsweg in Bremen, Germany",,german_fires_bremen_locations,ab078d23e058c27fa249d0453c29e324,german_fires_bremen_locations__ab078d23e058c27fa249d0453c29e324
hohenleuchte,"Hohenleuchte in Bremen, Germany",53.0320428,8.8467842,1,,,,,,Organization,"Hohenleuchte in Bremen, Germany",,german_fires_bremen_locations,d37171119f264ec98e09b6b65b9ce3e7,german_fires_bremen_locations__d37171119f264ec98e09b6b65b9ce3e7
hohenlohestrasse,"Hohenlohestrasse in Bremen, Germany",53.0825819,8.818657,1,,,,,,Legislator,"Hohenlohestrasse in Bremen, Germany",,german_fires_bremen_locations,aa5ac53163debaaea0c911d6e7943777,german_fires_bremen_locations__aa5ac53163debaaea0c911d6e7943777
hohenpfad,"Hohenpfad in Bremen, Germany",53.0729042,8.8184644,1,,,,,,Consulates,"Hohenpfad in Bremen, Germany",,german_fires_bremen_locations,4f15b20bb62c0f7ff332950b5086c6c1,german_fires_bremen_locations__4f15b20bb62c0f7ff332950b5086c6c1
hohensalzastrasse,"Hohensalzastrasse in Bremen, Germany",53.1169934,8.7660038,1,,,,,,IndustryTerm,"Hohensalzastrasse in Bremen, Germany",,german_fires_bremen_locations,7578d304c9084b4cb54afb04426f2cfe,german_fires_bremen_locations__7578d304c9084b4cb54afb04426f2cfe
hohensteiner strasse,"Hohensteiner Strasse in Bremen, Germany",53.0649093,8.8822901,1,,,,,,Organization,"Hohensteiner Strasse in Bremen, Germany",,german_fires_bremen_locations,168244ad0db4ddf1e801b9b150ba679c,german_fires_bremen_locations__168244ad0db4ddf1e801b9b150ba679c
hohenstrasse,"Hohenstrasse in Bremen, Germany",53.1940329,8.6191262,1,,,,,,Refinery,"Hohenstrasse in Bremen, Germany",,german_fires_bremen_locations,877068a5843426abf750a3300349cf43,german_fires_bremen_locations__877068a5843426abf750a3300349cf43
hohentor,"Hohentor in Bremen, Germany",53.0705381,8.7838055,1,,,,,,Shipping,"Hohentor in Bremen, Germany",,german_fires_bremen_locations,9465c9f95ef7f18e3155ccf589c76aac,german_fires_bremen_locations__9465c9f95ef7f18e3155ccf589c76aac
hohentorshafen,"Hohentorshafen in Bremen, Germany",53.0811842,8.7772209,1,,,,,,Media,"Hohentorshafen in Bremen, Germany",,german_fires_bremen_locations,31a4032b0b7b67ed31701216e34313f6,german_fires_bremen_locations__31a4032b0b7b67ed31701216e34313f6
hohentorsheerstrasse,"Hohentorsheerstrasse in Bremen, Germany",53.0703419,8.7843609,1,,,,,,Legislator,"Hohentorsheerstrasse in Bremen, Germany",,german_fires_bremen_locations,5cc3842feaec1a0873f096f30ae16ea8,german_fires_bremen_locations__5cc3842feaec1a0873f096f30ae16ea8
hohentorsplatz,"Hohentorsplatz in Bremen, Germany",53.0744482,8.7881365,1,,,,,,CompanyKeyword,"Hohentorsplatz in Bremen, Germany",,german_fires_bremen_locations,c063d819c144019038bd30bf2df40c38,german_fires_bremen_locations__c063d819c144019038bd30bf2df40c38
hohentorstrasse,"Hohentorstrasse in Bremen, Germany",53.0750451,8.7918791,1,,,,,,Diplomat,"Hohentorstrasse in Bremen, Germany",,german_fires_bremen_locations,79bd014ce3fd3d2ed73ac5a4d23043f9,german_fires_bremen_locations__79bd014ce3fd3d2ed73ac5a4d23043f9
hoher-meissner-weg,"Hoher-Meissner-Weg in Bremen, Germany",53.0455341,8.9123705,1,,,,,,Wells,"Hoher-Meissner-Weg in Bremen, Germany",,german_fires_bremen_locations,8992dd30fd32051508c0549dc29585f6,german_fires_bremen_locations__8992dd30fd32051508c0549dc29585f6
hohle strasse,"Hohle Strasse in Bremen, Germany",53.1744618,8.6300431,1,,,,,,space,"Hohle Strasse in Bremen, Germany",,german_fires_bremen_locations,d9929b4e69cd7fd9a21f806ac6fd0d06,german_fires_bremen_locations__d9929b4e69cd7fd9a21f806ac6fd0d06
hohnholtstrasse,"Hohnholtstrasse in Bremen, Germany",53.0666287,8.8674014,1,,,,,,Consulates,"Hohnholtstrasse in Bremen, Germany",,german_fires_bremen_locations,9b096121349b741b9305ec78461c6cf7,german_fires_bremen_locations__9b096121349b741b9305ec78461c6cf7
hohweg,"Hohweg in Bremen, Germany",53.1172421,8.7933799,1,,,,,,Consulates,"Hohweg in Bremen, Germany",,german_fires_bremen_locations,16a2771d50eed58f91b1638b16127733,german_fires_bremen_locations__16a2771d50eed58f91b1638b16127733
holbeinstrasse,"Holbeinstrasse in Bremen, Germany",53.0848271,8.8335724,1,,,,,,space,"Holbeinstrasse in Bremen, Germany",,german_fires_bremen_locations,b9493fd8246753f6f3bf4496574a02e7,german_fires_bremen_locations__b9493fd8246753f6f3bf4496574a02e7
holjesweg,"Holjesweg in Bremen, Germany",53.1703531,8.6224721,1,,,,,,LegislativeCommittee,"Holjesweg in Bremen, Germany",,german_fires_bremen_locations,d5f3679534839b61da69d1cb29434974,german_fires_bremen_locations__d5f3679534839b61da69d1cb29434974
hollerallee,"Hollerallee in Bremen, Germany",53.0857704,8.8217911,1,,,,,,Exec,"Hollerallee in Bremen, Germany",,german_fires_bremen_locations,f8cf24c7020df017cea243cfb2ba18e8,german_fires_bremen_locations__f8cf24c7020df017cea243cfb2ba18e8
hollerlander weg,"Hollerlander Weg in Bremen, Germany",53.1089246,8.9067292,1,,,,,,News,"Hollerlander Weg in Bremen, Germany",,german_fires_bremen_locations,e42f63b48cead47092182732bb82d0d4,german_fires_bremen_locations__e42f63b48cead47092182732bb82d0d4
hollerstrasse,"Hollerstrasse in Bremen, Germany",53.0726044,8.8253734,1,,,,,,ForeignMinister,"Hollerstrasse in Bremen, Germany",,german_fires_bremen_locations,5ecc69a26f73c819055d276da2701bb6,german_fires_bremen_locations__5ecc69a26f73c819055d276da2701bb6
hollwedeler strasse,"Hollwedeler Strasse in Bremen, Germany",53.0554279,8.7098141,1,,,,,,ForeignMinister,"Hollwedeler Strasse in Bremen, Germany",,german_fires_bremen_locations,5c3caa957cb201b0b322bd85008191ab,german_fires_bremen_locations__5c3caa957cb201b0b322bd85008191ab
holschengang,"Holschengang in Bremen, Germany",53.0729878,8.8092116,1,,,,,,FTO,"Holschengang in Bremen, Germany",,german_fires_bremen_locations,d03ee9a6abd30da9a93ee9174f91e07e,german_fires_bremen_locations__d03ee9a6abd30da9a93ee9174f91e07e
holsteiner strasse,"Holsteiner Strasse in Bremen, Germany",53.1023044,8.7940427,1,,,,,,space,"Holsteiner Strasse in Bremen, Germany",,german_fires_bremen_locations,b3aadd065a6009ca0c43d2c92d377d15,german_fires_bremen_locations__b3aadd065a6009ca0c43d2c92d377d15
holtebutteler strasse,"Holtebutteler Strasse in Bremen, Germany",53.067157,8.927036,1,,,,,,Pipeline,"Holtebutteler Strasse in Bremen, Germany",,german_fires_bremen_locations,6ea83a042aaf76e275ed2b44336a9f92,german_fires_bremen_locations__6ea83a042aaf76e275ed2b44336a9f92
holtenauer strasse,"Holtenauer Strasse in Bremen, Germany",53.1018962,8.7932028,1,,,,,,Diplomat,"Holtenauer Strasse in Bremen, Germany",,german_fires_bremen_locations,b705cb8d56bf7bb80183bb1f5a23d76c,german_fires_bremen_locations__b705cb8d56bf7bb80183bb1f5a23d76c
holthorster weg,"Holthorster Weg in Bremen, Germany",53.1801995,8.6744799,1,,,,,,Consulates,"Holthorster Weg in Bremen, Germany",,german_fires_bremen_locations,2098ef692203b4382c665e358f53da58,german_fires_bremen_locations__2098ef692203b4382c665e358f53da58
holtorfer weg,"Holtorfer Weg in Bremen, Germany",53.025889,8.8186614,1,,,,,,Legislator,"Holtorfer Weg in Bremen, Germany",,german_fires_bremen_locations,b7c4f2c8c10ebbb322a9f6228266d4ab,german_fires_bremen_locations__b7c4f2c8c10ebbb322a9f6228266d4ab
holtruper strasse,"Holtruper Strasse in Bremen, Germany",53.0728907,8.9497554,1,,,,,,Legislator,"Holtruper Strasse in Bremen, Germany",,german_fires_bremen_locations,ac9319d45f87bf5b861d3fe268bef80e,german_fires_bremen_locations__ac9319d45f87bf5b861d3fe268bef80e
holtumer strasse,"Holtumer Strasse in Bremen, Germany",53.0361139,8.9453518,1,,,,,,Pipeline,"Holtumer Strasse in Bremen, Germany",,german_fires_bremen_locations,9a319c2933a9fb4a13aa6158de78a9c0,german_fires_bremen_locations__9a319c2933a9fb4a13aa6158de78a9c0
holunderstrasse,"Holunderstrasse in Bremen, Germany",53.0635534,8.8764275,1,,,,,,Wells,"Holunderstrasse in Bremen, Germany",,german_fires_bremen_locations,66247f88ed6571e088287debdcf46735,german_fires_bremen_locations__66247f88ed6571e088287debdcf46735
holzdamm,"Holzdamm in Bremen, Germany",53.053925,8.8504913,1,,,,,,Organization,"Holzdamm in Bremen, Germany",,german_fires_bremen_locations,fe2b0729f4cace47989e404ddbb71ea5,german_fires_bremen_locations__fe2b0729f4cace47989e404ddbb71ea5
holzgrafenweg,"Holzgrafenweg in Bremen, Germany",53.1753984,8.6462695,1,,,,,,Shipping,"Holzgrafenweg in Bremen, Germany",,german_fires_bremen_locations,8dcdba4812077f6294fed95497d5406f,german_fires_bremen_locations__8dcdba4812077f6294fed95497d5406f
holzmarkenweg,"Holzmarkenweg in Bremen, Germany",53.1768284,8.644667,1,,,,,,Shipping,"Holzmarkenweg in Bremen, Germany",,german_fires_bremen_locations,41c426e9baebebb7cf3e346d10ce65b2,german_fires_bremen_locations__41c426e9baebebb7cf3e346d10ce65b2
holzmindener strasse,"Holzmindener Strasse in Bremen, Germany",53.0979437,8.8019736,1,,,,,,Person,"Holzmindener Strasse in Bremen, Germany",,german_fires_bremen_locations,5f2b3ae03ae4bfc2dc9325ae545fed21,german_fires_bremen_locations__5f2b3ae03ae4bfc2dc9325ae545fed21
holzweide,"Holzweide in Bremen, Germany",53.0417369,8.9576989,1,,,,,,Person,"Holzweide in Bremen, Germany",,german_fires_bremen_locations,0e916241b0e7fe5dd3cdeb3cc2330785,german_fires_bremen_locations__0e916241b0e7fe5dd3cdeb3cc2330785
homfelder strasse,"Homfelder Strasse in Bremen, Germany",53.0738073,8.9400709,1,,,,,,Diplomat,"Homfelder Strasse in Bremen, Germany",,german_fires_bremen_locations,7ef83c6aff396f13374841b5c5cbb4ad,german_fires_bremen_locations__7ef83c6aff396f13374841b5c5cbb4ad
honiggrasweg,"Honiggrasweg in Bremen, Germany",53.0729628,8.7606126,1,,,,,,Consulates,"Honiggrasweg in Bremen, Germany",,german_fires_bremen_locations,db41703db95712f6033fc1aa94691107,german_fires_bremen_locations__db41703db95712f6033fc1aa94691107
hoopsweg,"Hoopsweg in Bremen, Germany",53.0901146,8.751748,1,,,,,,Legislator,"Hoopsweg in Bremen, Germany",,german_fires_bremen_locations,5188d9a90d97bea8536d0948f44ba4e2,german_fires_bremen_locations__5188d9a90d97bea8536d0948f44ba4e2
