german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
#hermannlonsweg,"Hermann-Lons-Weg in Flensburg, Germany",54.7903207,9.4148103,1,,,,Diplomat,"Hermann-Lons-Weg in Flensburg, Germany",,german_fires_flensburg_locations,22e73e87e09e2b6a07ddddf06990cef9,german_fires_flensburg_locations__22e73e87e09e2b6a07ddddf06990cef9
#hesttoft,"Hesttoft in Flensburg, Germany",54.7964104,9.4648687,1,,,,News,"Hesttoft in Flensburg, Germany",,german_fires_flensburg_locations,5877bdf2e0de34dad488898f87044f24,german_fires_flensburg_locations__5877bdf2e0de34dad488898f87044f24
#heufalterweg,"Heufalterweg in Flensburg, Germany",54.7574373,9.3816159,1,,,,FTO,"Heufalterweg in Flensburg, Germany",,german_fires_flensburg_locations,cd29a078338fe6ff30610975f6856b23,german_fires_flensburg_locations__cd29a078338fe6ff30610975f6856b23
#hildebrandstr,"Hildebrandstrasse in Flensburg, Germany",54.8072044,9.4664311,1,,,,Organization,"Hildebrandstrasse in Flensburg, Germany",,german_fires_flensburg_locations,98706eadef4e5693b72a4d76c4fd503f,german_fires_flensburg_locations__98706eadef4e5693b72a4d76c4fd503f
#hinrichringeringkstr,"Hinrich-Ringeringk-Strasse in Flensburg, Germany",54.7812561,9.4144017,1,,,,ForeignMinistry,"Hinrich-Ringeringk-Strasse in Flensburg, Germany",,german_fires_flensburg_locations,075ed27e1411700cdf7c7a00ff4f0b0e,german_fires_flensburg_locations__075ed27e1411700cdf7c7a00ff4f0b0e
#hirschbogen,"Hirschbogen in Flensburg, Germany",54.7593208,9.392365,1,,,,DiplomaticFacilities,"Hirschbogen in Flensburg, Germany",,german_fires_flensburg_locations,bca6d23486450780146727b1cce781aa,german_fires_flensburg_locations__bca6d23486450780146727b1cce781aa
#hirsestieg,"Hirsestieg in Flensburg, Germany",54.7580762,9.3778014,1,,,,FTO,"Hirsestieg in Flensburg, Germany",,german_fires_flensburg_locations,796ae13b9a83b16f9a9a6816a4b9502a,german_fires_flensburg_locations__796ae13b9a83b16f9a9a6816a4b9502a
#hochfelderlandstr,"Hochfelder Landstrasse in Flensburg, Germany",54.7720552,9.4700044,1,,,,LegislativeCommittee,"Hochfelder Landstrasse in Flensburg, Germany",,german_fires_flensburg_locations,d15394f6b79aefe81cbe80f87cc6a151,german_fires_flensburg_locations__d15394f6b79aefe81cbe80f87cc6a151
#hochstr,"Hochstrasse in Flensburg, Germany",54.7906776,9.421237,1,,,,Keyphrase,"Hochstrasse in Flensburg, Germany",,german_fires_flensburg_locations,9493ca5b83507f84c824381c1af8c32e,german_fires_flensburg_locations__9493ca5b83507f84c824381c1af8c32e
#hofallee,"Hofallee in Flensburg, Germany",54.7745514,9.4682977,1,,,,AAEntity,"Hofallee in Flensburg, Germany",,german_fires_flensburg_locations,75ab563cf1fd11fe4b2c975170228a0b,german_fires_flensburg_locations__75ab563cf1fd11fe4b2c975170228a0b
#holm,"Holm in Flensburg, Germany",54.7843186,9.4353699,1,,,,Person,"Holm in Flensburg, Germany",,german_fires_flensburg_locations,36203322816c8647e32ed83fe3cf6197,german_fires_flensburg_locations__36203322816c8647e32ed83fe3cf6197
#holstengang,"Holstengang in Flensburg, Germany",54.7882936,9.4296287,1,,,,Wells,"Holstengang in Flensburg, Germany",,german_fires_flensburg_locations,6c64717d4b5ce5978968cb0e2d774542,german_fires_flensburg_locations__6c64717d4b5ce5978968cb0e2d774542
#holunderweg,"Holunderweg in Flensburg, Germany",54.7539854,9.3983113,1,,,,Pipeline,"Holunderweg in Flensburg, Germany",,german_fires_flensburg_locations,a8f3b640d3a6c02dc5b7d5300035c894,german_fires_flensburg_locations__a8f3b640d3a6c02dc5b7d5300035c894
#holzkrugweg,"Holzkrugweg in Flensburg, Germany",54.757266,9.3932999,1,,,,LegislativeCommittee,"Holzkrugweg in Flensburg, Germany",,german_fires_flensburg_locations,6df50d49f7d3ec153262d4dc90350e25,german_fires_flensburg_locations__6df50d49f7d3ec153262d4dc90350e25
#hoogerweg,"Hooger Weg in Flensburg, Germany",54.7627147,9.3982203,1,,,,Pipeline,"Hooger Weg in Flensburg, Germany",,german_fires_flensburg_locations,5c834b495e17c13c7a53a653a30ec150,german_fires_flensburg_locations__5c834b495e17c13c7a53a653a30ec150
#hubertusweg,"Hubertusweg in Flensburg, Germany",54.7574984,9.3912501,1,,,,News,"Hubertusweg in Flensburg, Germany",,german_fires_flensburg_locations,546c380761b269a37e10827cb573425c,german_fires_flensburg_locations__546c380761b269a37e10827cb573425c
#hudewald,"Hudewald in Flensburg, Germany",54.763211,9.386451,1,,,,Consulates,"Hudewald in Flensburg, Germany",,german_fires_flensburg_locations,59bdd7b2376196a911e52b9e266f627d,german_fires_flensburg_locations__59bdd7b2376196a911e52b9e266f627d
#hugomatthiessenweg,"Hugo-Matthiessen-Weg in Flensburg, Germany",54.7596845,9.3820364,1,,,,Organization,"Hugo-Matthiessen-Weg in Flensburg, Germany",,german_fires_flensburg_locations,fd365ea78c22cb116a377ba2cd4f0a49,german_fires_flensburg_locations__fd365ea78c22cb116a377ba2cd4f0a49
#husumerstr,"Husumer Strasse in Flensburg, Germany",54.7657719,9.4185882,1,,,,Media,"Husumer Strasse in Flensburg, Germany",,german_fires_flensburg_locations,90c9a12fa4921590cf219f6daacb89ea,german_fires_flensburg_locations__90c9a12fa4921590cf219f6daacb89ea
#handelhof,"Handelhof in Flensburg, Germany",54.7941277,9.4744722,1,,,,Legislator,"Handelhof in Flensburg, Germany",,german_fires_flensburg_locations,6441e3b94f5fdd46d0d0ffd7a2320e12,german_fires_flensburg_locations__6441e3b94f5fdd46d0d0ffd7a2320e12
#hornerweg,"Hornerweg in Flensburg, Germany",54.7574962,9.3851056,1,,,,News,"Hornerweg in Flensburg, Germany",,german_fires_flensburg_locations,42ce208938e94f0e10c232fe30daf271,german_fires_flensburg_locations__42ce208938e94f0e10c232fe30daf271
#icmollerplatz,"I.-C.-Moller-Platz in Flensburg, Germany",54.7956183,9.4306523,1,,,,space,"I.-C.-Moller-Platz in Flensburg, Germany",,german_fires_flensburg_locations,bd4e824eef6e509a78abc173aeaa5de0,german_fires_flensburg_locations__bd4e824eef6e509a78abc173aeaa5de0
#igelhof,"Igelhof in Flensburg, Germany",54.7559807,9.4206044,1,,,,DiplomaticFacilities,"Igelhof in Flensburg, Germany",,german_fires_flensburg_locations,0fc553525f14bb63248f44f511712f0c,german_fires_flensburg_locations__0fc553525f14bb63248f44f511712f0c
#ilmenauweg,"Ilmenauweg in Flensburg, Germany",54.8026999,9.4623962,1,,,,News,"Ilmenauweg in Flensburg, Germany",,german_fires_flensburg_locations,1a469920512b24cc2b6c2b67d661e94b,german_fires_flensburg_locations__1a469920512b24cc2b6c2b67d661e94b
#iltishof,"Iltishof in Flensburg, Germany",54.757773,9.4209148,1,,,,Media,"Iltishof in Flensburg, Germany",,german_fires_flensburg_locations,bf39f02c56398fdb0d95648003cd8495,german_fires_flensburg_locations__bf39f02c56398fdb0d95648003cd8495
#imgrund,"Im Grund in Flensburg, Germany",54.8102875,9.4254518,1,,,,Person,"Im Grund in Flensburg, Germany",,german_fires_flensburg_locations,10eae11b142d42194dc11684ae18dd85,german_fires_flensburg_locations__10eae11b142d42194dc11684ae18dd85
#imkratt,"Im Kratt in Flensburg, Germany",54.7630047,9.3787415,1,,,,Consulates,"Im Kratt in Flensburg, Germany",,german_fires_flensburg_locations,e1da0cd47adbac1dd0c0dd7cda6dd646,german_fires_flensburg_locations__e1da0cd47adbac1dd0c0dd7cda6dd646
#imtal,"Im Tal in Flensburg, Germany",54.8116645,9.4261352,1,,,,IndustryTerm,"Im Tal in Flensburg, Germany",,german_fires_flensburg_locations,0122825c9552facb9e8ecd24c1775f31,german_fires_flensburg_locations__0122825c9552facb9e8ecd24c1775f31
#immenhof,"Immenhof in Flensburg, Germany",54.7866096,9.4093002,1,,,,LegislativeCommittee,"Immenhof in Flensburg, Germany",,german_fires_flensburg_locations,f84498c472e60ec954a27efb69549e04,german_fires_flensburg_locations__f84498c472e60ec954a27efb69549e04
#inacarstensenstr,"Ina-Carstensen-Strasse in Flensburg, Germany",54.8008284,9.4909528,1,,,,Legislator,"Ina-Carstensen-Strasse in Flensburg, Germany",,german_fires_flensburg_locations,263ab16bb7e9e66ebc1bb21d98353154,german_fires_flensburg_locations__263ab16bb7e9e66ebc1bb21d98353154
#industriekai,"Industriekai in Flensburg, Germany",54.8024796,9.4403254,1,,,,Media,"Industriekai in Flensburg, Germany",,german_fires_flensburg_locations,16348ad00821aacfbba00d0c2324f0f9,german_fires_flensburg_locations__16348ad00821aacfbba00d0c2324f0f9
#inselblick,"Inselblick in Flensburg, Germany",54.8205723,9.4814747,1,,,,AAEntity,"Inselblick in Flensburg, Germany",,german_fires_flensburg_locations,06ed2266efe65385b0b0747e6d0b3957,german_fires_flensburg_locations__06ed2266efe65385b0b0747e6d0b3957
#jacobnobbebogen,"Jacob-Nobbe-Bogen in Flensburg, Germany",54.8044095,9.4072362,1,,,,DiplomaticFacilities,"Jacob-Nobbe-Bogen in Flensburg, Germany",,german_fires_flensburg_locations,8e3a93f5cc7741ff3fc8d67a7f282963,german_fires_flensburg_locations__8e3a93f5cc7741ff3fc8d67a7f282963
#jahnstr,"Jahnstrasse in Flensburg, Germany",54.7995139,9.4522732,1,,,,Legislator,"Jahnstrasse in Flensburg, Germany",,german_fires_flensburg_locations,f160471784605ef7366f4bf3c08dd1d0,german_fires_flensburg_locations__f160471784605ef7366f4bf3c08dd1d0
#jakobroschmannweg,"Jakob-Roschmann-Weg in Flensburg, Germany",54.7594386,9.3828669,1,,,,CompanyKeyword,"Jakob-Roschmann-Weg in Flensburg, Germany",,german_fires_flensburg_locations,780b58b384df05a1740f2318e1ad9b3e,german_fires_flensburg_locations__780b58b384df05a1740f2318e1ad9b3e
#jensduestr,"Jens-Due-Strasse in Flensburg, Germany",54.7942001,9.4249383,1,,,,FTO,"Jens-Due-Strasse in Flensburg, Germany",,german_fires_flensburg_locations,2040bc060763dc2ac0d6ae060a975419,german_fires_flensburg_locations__2040bc060763dc2ac0d6ae060a975419
#jensdueweg,"Jens-Due-Weg in Flensburg, Germany",54.7961191,9.4244068,1,,,,Keyphrase,"Jens-Due-Weg in Flensburg, Germany",,german_fires_flensburg_locations,d640b6cf661fe71f2b59650d49fc787b,german_fires_flensburg_locations__d640b6cf661fe71f2b59650d49fc787b
#johanthomaslundbyeweg,"Johan-Thomas-Lundbye-Weg in Flensburg, Germany",54.7587579,9.383259,1,,,,Diplomat,"Johan-Thomas-Lundbye-Weg in Flensburg, Germany",,german_fires_flensburg_locations,5d67600a5562b731307e03bdce7530ad,german_fires_flensburg_locations__5d67600a5562b731307e03bdce7530ad
#johannholsteweg,"Johann-Holste-Weg in Flensburg, Germany",54.7723232,9.4636389,1,,,,Diplomat,"Johann-Holste-Weg in Flensburg, Germany",,german_fires_flensburg_locations,b55403faa9232f32fc4446c9b2706f84,german_fires_flensburg_locations__b55403faa9232f32fc4446c9b2706f84
#johannholtzweg,"Johann-Holtz-Weg in Flensburg, Germany",54.8047532,9.407365,1,,,,CompanyKeyword,"Johann-Holtz-Weg in Flensburg, Germany",,german_fires_flensburg_locations,eaba40c434536b5b5dd8d50437c22ce2,german_fires_flensburg_locations__eaba40c434536b5b5dd8d50437c22ce2
#johannesmejerweg,"Johannes-Mejer-Weg in Flensburg, Germany",54.7600298,9.384002,1,,,,Shipping,"Johannes-Mejer-Weg in Flensburg, Germany",,german_fires_flensburg_locations,fcd6995925aaedf522760452b608a7ec,german_fires_flensburg_locations__fcd6995925aaedf522760452b608a7ec
#johanniskirchhof,"Johanniskirchhof in Flensburg, Germany",54.7837261,9.4404011,1,,,,Diplomat,"Johanniskirchhof in Flensburg, Germany",,german_fires_flensburg_locations,2154e8374698e41726ee17ceb891547e,german_fires_flensburg_locations__2154e8374698e41726ee17ceb891547e
#johannisstr,"Johannisstrasse in Flensburg, Germany",54.7855733,9.4414112,1,,,,Diplomat,"Johannisstrasse in Flensburg, Germany",,german_fires_flensburg_locations,84bf1a60ac52a01d5fbd31dfb8540df7,german_fires_flensburg_locations__84bf1a60ac52a01d5fbd31dfb8540df7
#johnbrinckmanweg,"John-Brinckman-Weg in Flensburg, Germany",54.7893861,9.4145162,1,,,,space,"John-Brinckman-Weg in Flensburg, Germany",,german_fires_flensburg_locations,fa14a71f514e83f461cea800e5305dcd,german_fires_flensburg_locations__fa14a71f514e83f461cea800e5305dcd
#jordberg,"Jordberg in Flensburg, Germany",54.7954297,9.4668311,1,,,,Legislator,"Jordberg in Flensburg, Germany",,german_fires_flensburg_locations,005eb028882bbc0862760f5dbb1b9184,german_fires_flensburg_locations__005eb028882bbc0862760f5dbb1b9184
#josephhaydnstr,"Joseph-Haydn-Strasse in Flensburg, Germany",54.7918673,9.4640616,1,,,,Organization,"Joseph-Haydn-Strasse in Flensburg, Germany",,german_fires_flensburg_locations,419bf5555f4fecbdf46fbd84101f45ab,german_fires_flensburg_locations__419bf5555f4fecbdf46fbd84101f45ab
#jungfernstieg,"Jungfernstieg in Flensburg, Germany",54.7816929,9.4451047,1,,,,LegislativeCommittee,"Jungfernstieg in Flensburg, Germany",,german_fires_flensburg_locations,bef0e9d9511da9d5db88299bbf5cc0ec,german_fires_flensburg_locations__bef0e9d9511da9d5db88299bbf5cc0ec
#junkerhohlweg,"Junkerhohlweg in Flensburg, Germany",54.7963834,9.4252047,1,,,,Diplomat,"Junkerhohlweg in Flensburg, Germany",,german_fires_flensburg_locations,d0ccb9c5536335e19b32ca43dd112f76,german_fires_flensburg_locations__d0ccb9c5536335e19b32ca43dd112f76
#jupiterweg,"Jupiterweg in Flensburg, Germany",54.7987323,9.4818509,1,,,,FTO,"Jupiterweg in Flensburg, Germany",,german_fires_flensburg_locations,c4dd95b1c756d554c514d43ef7da78ac,german_fires_flensburg_locations__c4dd95b1c756d554c514d43ef7da78ac
#jagerweg,"Jagerweg in Flensburg, Germany",54.7605452,9.3834904,1,,,,Shipping,"Jagerweg in Flensburg, Germany",,german_fires_flensburg_locations,e9bed000fa66b822533738aab7f02fba,german_fires_flensburg_locations__e9bed000fa66b822533738aab7f02fba
#jurgensgaarderstr,"Jurgensgaarder Strasse in Flensburg, Germany",54.7880447,9.4448163,1,,,,Pipeline,"Jurgensgaarder Strasse in Flensburg, Germany",,german_fires_flensburg_locations,c792e79289c529d049d7155cc48d99cb,german_fires_flensburg_locations__c792e79289c529d049d7155cc48d99cb
#jurgenshof,"Jurgenshof in Flensburg, Germany",54.7896997,9.4452538,1,,,,Wells,"Jurgenshof in Flensburg, Germany",,german_fires_flensburg_locations,7c6afdefc806abb4c6910f9bf8dad4d7,german_fires_flensburg_locations__7c6afdefc806abb4c6910f9bf8dad4d7
#kalkgrund,"Kalkgrund in Flensburg, Germany",54.819611,9.4786001,1,,,,Wells,"Kalkgrund in Flensburg, Germany",,german_fires_flensburg_locations,f68e94cd07f5240174bb7069a27c6aca,german_fires_flensburg_locations__f68e94cd07f5240174bb7069a27c6aca
#kanonenberg,"Kanonenberg in Flensburg, Germany",54.784461,9.4300013,1,,,,News,"Kanonenberg in Flensburg, Germany",,german_fires_flensburg_locations,7a02ba084494bbdb53fe22ef8ddb390d,german_fires_flensburg_locations__7a02ba084494bbdb53fe22ef8ddb390d
#kantstr,"Kantstrasse in Flensburg, Germany",54.7786497,9.4566829,1,,,,FTO,"Kantstrasse in Flensburg, Germany",,german_fires_flensburg_locations,3fc3a4ae6dedcb01d0def5439a8bd0c9,german_fires_flensburg_locations__3fc3a4ae6dedcb01d0def5439a8bd0c9
#kanzleistr,"Kanzleistrasse in Flensburg, Germany",54.7786081,9.4461082,1,,,,Shipping,"Kanzleistrasse in Flensburg, Germany",,german_fires_flensburg_locations,6e795995becdd6790aa9b32eb0fe0d69,german_fires_flensburg_locations__6e795995becdd6790aa9b32eb0fe0d69
#kappelnerstr,"Kappelner Strasse in Flensburg, Germany",54.7828307,9.4471979,1,,,,Shipping,"Kappelner Strasse in Flensburg, Germany",,german_fires_flensburg_locations,6d28378bc34f67a02b149c190c732094,german_fires_flensburg_locations__6d28378bc34f67a02b149c190c732094
#karlstr,"Karlstrasse in Flensburg, Germany",54.7849666,9.4395556,1,,,,FTO,"Karlstrasse in Flensburg, Germany",,german_fires_flensburg_locations,593af7929f5a853002423a56fd8763f9,german_fires_flensburg_locations__593af7929f5a853002423a56fd8763f9
#kastanienweg,"Kastanienweg in Flensburg, Germany",54.7803979,9.4286964,1,,,,Diplomat,"Kastanienweg in Flensburg, Germany",,german_fires_flensburg_locations,ef8ef081977deb27a4fb7b7f11578635,german_fires_flensburg_locations__ef8ef081977deb27a4fb7b7f11578635
#katharinenstr,"Katharinenstrasse in Flensburg, Germany",54.7798217,9.4276114,1,,,,News,"Katharinenstrasse in Flensburg, Germany",,german_fires_flensburg_locations,ffe763e8f5979982094e4ce035208f0c,german_fires_flensburg_locations__ffe763e8f5979982094e4ce035208f0c
#kauslunderstr,"Kauslunder Strasse in Flensburg, Germany",54.8023933,9.4929537,1,,,,News,"Kauslunder Strasse in Flensburg, Germany",,german_fires_flensburg_locations,122c323e2cf12ebfdead442634cac775,german_fires_flensburg_locations__122c323e2cf12ebfdead442634cac775
#kauslunderwinkel,"Kauslunder Winkel in Flensburg, Germany",54.8003479,9.4823193,1,,,,Keyphrase,"Kauslunder Winkel in Flensburg, Germany",,german_fires_flensburg_locations,f392025f301dedd22d12175e19c44a06,german_fires_flensburg_locations__f392025f301dedd22d12175e19c44a06
#kauslundhof,"Kauslundhof in Flensburg, Germany",54.8014278,9.4863968,1,,,,IndustryTerm,"Kauslundhof in Flensburg, Germany",,german_fires_flensburg_locations,48c5803bba15a1bf66d725ad1f5842eb,german_fires_flensburg_locations__48c5803bba15a1bf66d725ad1f5842eb
#kauslundlucke,"Kauslundlucke in Flensburg, Germany",54.7986407,9.4856058,1,,,,Media,"Kauslundlucke in Flensburg, Germany",,german_fires_flensburg_locations,38c9a6ca4b04319314490e933603292a,german_fires_flensburg_locations__38c9a6ca4b04319314490e933603292a
#keesgang,"Keesgang in Flensburg, Germany",54.7800351,9.4413502,1,,,,DiplomaticFacilities,"Keesgang in Flensburg, Germany",,german_fires_flensburg_locations,02bcca0a79656b55c632a0202f79a046,german_fires_flensburg_locations__02bcca0a79656b55c632a0202f79a046
#keitumerweg,"Keitumer Weg in Flensburg, Germany",54.7585943,9.4039664,1,,,,CompanyKeyword,"Keitumer Weg in Flensburg, Germany",,german_fires_flensburg_locations,0ba14ff4b73620360cdb7a46cebd65ba,german_fires_flensburg_locations__0ba14ff4b73620360cdb7a46cebd65ba
#kelmhof,"Kelmhof in Flensburg, Germany",54.7937431,9.4469964,1,,,,LegislativeCommittee,"Kelmhof in Flensburg, Germany",,german_fires_flensburg_locations,87d3688984f1876d0ca68ea44d1e7d13,german_fires_flensburg_locations__87d3688984f1876d0ca68ea44d1e7d13
#kelmstr,"Kelmstrasse in Flensburg, Germany",54.8129514,9.4612322,1,,,,Media,"Kelmstrasse in Flensburg, Germany",,german_fires_flensburg_locations,1da22585fd8ac1d8e6eb8ffebebd4877,german_fires_flensburg_locations__1da22585fd8ac1d8e6eb8ffebebd4877
#keplerweg,"Keplerweg in Flensburg, Germany",54.798019,9.4570615,1,,,,News,"Keplerweg in Flensburg, Germany",,german_fires_flensburg_locations,2a9722c4f6286e8c31dfffdbf294db46,german_fires_flensburg_locations__2a9722c4f6286e8c31dfffdbf294db46
#kiefernhof,"Kiefernhof in Flensburg, Germany",54.8118702,9.4809834,1,,,,ForeignMinister,"Kiefernhof in Flensburg, Germany",,german_fires_flensburg_locations,b0f0a2a84a9449d9f858ab1bad5056a1,german_fires_flensburg_locations__b0f0a2a84a9449d9f858ab1bad5056a1
#kiefernweg,"Kiefernweg in Flensburg, Germany",54.8111071,9.4810728,1,,,,space,"Kiefernweg in Flensburg, Germany",,german_fires_flensburg_locations,9b1c3cbf6743306db007611f73d58aad,german_fires_flensburg_locations__9b1c3cbf6743306db007611f73d58aad
#kieleranlagen,"Kieler Anlagen in Flensburg, Germany",54.7893556,9.4381168,1,,,,Keyphrase,"Kieler Anlagen in Flensburg, Germany",,german_fires_flensburg_locations,1b8ba6ec480c69f1cbbefbd013fe6206,german_fires_flensburg_locations__1b8ba6ec480c69f1cbbefbd013fe6206
#kielseng,"Kielseng in Flensburg, Germany",54.8042454,9.4463822,1,,,,News,"Kielseng in Flensburg, Germany",,german_fires_flensburg_locations,c9f29cf274eecada1def44281529a8dc,german_fires_flensburg_locations__c9f29cf274eecada1def44281529a8dc
#kiesweg,"Kiesweg in Flensburg, Germany",54.7827651,9.4783416,1,,,,AAEntity,"Kiesweg in Flensburg, Germany",,german_fires_flensburg_locations,26f40cc2d9a5b3242fa2001f81926e5a,german_fires_flensburg_locations__26f40cc2d9a5b3242fa2001f81926e5a
#kirchenallee,"Kirchenallee in Flensburg, Germany",54.7574849,9.4030793,1,,,,Pipeline,"Kirchenallee in Flensburg, Germany",,german_fires_flensburg_locations,afeeef20797d0b8e3ba8343b99bb0566,german_fires_flensburg_locations__afeeef20797d0b8e3ba8343b99bb0566
#kirchensteig,"Kirchensteig in Flensburg, Germany",54.7826137,9.4549608,1,,,,Shipping,"Kirchensteig in Flensburg, Germany",,german_fires_flensburg_locations,23c8d6c8dec55fd6e3469bb83b7e977c,german_fires_flensburg_locations__23c8d6c8dec55fd6e3469bb83b7e977c
#kirchentoft,"Kirchentoft in Flensburg, Germany",54.7899144,9.4656819,1,,,,IndustryTerm,"Kirchentoft in Flensburg, Germany",,german_fires_flensburg_locations,39e6b5150f4b47b0fc68afb413707062,german_fires_flensburg_locations__39e6b5150f4b47b0fc68afb413707062
#klabundeweg,"Klabundeweg in Flensburg, Germany",54.7962167,9.4541766,1,,,,News,"Klabundeweg in Flensburg, Germany",,german_fires_flensburg_locations,2a886a93afb8451911a40f3807dabd37,german_fires_flensburg_locations__2a886a93afb8451911a40f3807dabd37
#klausgrothstr,"Klaus-Groth-Strasse in Flensburg, Germany",54.7789437,9.4222762,1,,,,Refinery,"Klaus-Groth-Strasse in Flensburg, Germany",,german_fires_flensburg_locations,6db83e847e2671830763f78bc0054ced,german_fires_flensburg_locations__6db83e847e2671830763f78bc0054ced
#kleintrogelsby,"Klein-Trogelsby in Flensburg, Germany",54.789881,9.4803342,1,,,,Exec,"Klein-Trogelsby in Flensburg, Germany",,german_fires_flensburg_locations,58dddee9b76943be2bb958bc78723f0e,german_fires_flensburg_locations__58dddee9b76943be2bb958bc78723f0e
#kleineexe,"Kleine Exe in Flensburg, Germany",54.7800185,9.425379,1,,,,Consulates,"Kleine Exe in Flensburg, Germany",,german_fires_flensburg_locations,7f20520a4a003fb7ceea7b73e6f268e3,german_fires_flensburg_locations__7f20520a4a003fb7ceea7b73e6f268e3
#kleinekoppel,"Kleine Koppel in Flensburg, Germany",54.8121147,9.475074,1,,,,CompanyKeyword,"Kleine Koppel in Flensburg, Germany",,german_fires_flensburg_locations,9308e4afea2efd0f821cf0f6fa3b72b0,german_fires_flensburg_locations__9308e4afea2efd0f821cf0f6fa3b72b0
#kleinelucke,"Kleine Lucke in Flensburg, Germany",54.8162886,9.4757795,1,,,,FTO,"Kleine Lucke in Flensburg, Germany",,german_fires_flensburg_locations,b9ebec674b122b347a4af7a4739abb1f,german_fires_flensburg_locations__b9ebec674b122b347a4af7a4739abb1f
#kleinesophienstr,"Kleine Sophienstrasse in Flensburg, Germany",54.7804618,9.4282781,1,,,,News,"Kleine Sophienstrasse in Flensburg, Germany",,german_fires_flensburg_locations,ef234c0773eb7eaeb64c0fd6643f3af0,german_fires_flensburg_locations__ef234c0773eb7eaeb64c0fd6643f3af0
#kleinerfuchshof,"Kleiner-Fuchs-Hof in Flensburg, Germany",54.7600248,9.3781547,1,,,,Diplomat,"Kleiner-Fuchs-Hof in Flensburg, Germany",,german_fires_flensburg_locations,2ae47a7ac2308e9b0a9e0df385139387,german_fires_flensburg_locations__2ae47a7ac2308e9b0a9e0df385139387
#klostergang,"Klostergang in Flensburg, Germany",54.7817804,9.4365631,1,,,,Pipeline,"Klostergang in Flensburg, Germany",,german_fires_flensburg_locations,89d02f6388201ffec0b8357a5eecbaa7,german_fires_flensburg_locations__89d02f6388201ffec0b8357a5eecbaa7
#klosterholzweg,"Klosterholzweg in Flensburg, Germany",54.8089594,9.4631739,1,,,,News,"Klosterholzweg in Flensburg, Germany",,german_fires_flensburg_locations,950d4d135d6ba4dec4f56c613ee68a37,german_fires_flensburg_locations__950d4d135d6ba4dec4f56c613ee68a37
#klueserweg,"Klueser Weg in Flensburg, Germany",54.8144794,9.4167768,1,,,,Wells,"Klueser Weg in Flensburg, Germany",,german_fires_flensburg_locations,f72827e471a1e75a0d4f1f5dbd9a2799,german_fires_flensburg_locations__f72827e471a1e75a0d4f1f5dbd9a2799
#klueserwinkel,"Klueser Winkel in Flensburg, Germany",54.8136533,9.4200257,1,,,,ForeignMinister,"Klueser Winkel in Flensburg, Germany",,german_fires_flensburg_locations,94983ee69686c9eccf099023e384c801,german_fires_flensburg_locations__94983ee69686c9eccf099023e384c801
#kluesrieserweg,"Kluesrieser Weg in Flensburg, Germany",54.814847,9.4100678,1,,,,ForeignMinistry,"Kluesrieser Weg in Flensburg, Germany",,german_fires_flensburg_locations,0022b0947d19b99b41a9cfd54835766a,german_fires_flensburg_locations__0022b0947d19b99b41a9cfd54835766a
#knappenstr,"Knappenstrasse in Flensburg, Germany",54.7920425,9.4257502,1,,,,IndustryTerm,"Knappenstrasse in Flensburg, Germany",,german_fires_flensburg_locations,e52f78e31b6e053ec4ad94ce72b2f026,german_fires_flensburg_locations__e52f78e31b6e053ec4ad94ce72b2f026
#knudlawardstr,"Knud-Laward-Strasse in Flensburg, Germany",54.7840542,9.4373912,1,,,,LegislativeCommittee,"Knud-Laward-Strasse in Flensburg, Germany",,german_fires_flensburg_locations,d49a41d48f6351b7ecdbccc957e38f8e,german_fires_flensburg_locations__d49a41d48f6351b7ecdbccc957e38f8e
#knuthstr,"Knuthstrasse in Flensburg, Germany",54.7906632,9.4263786,1,,,,IndustryTerm,"Knuthstrasse in Flensburg, Germany",,german_fires_flensburg_locations,fb6709ddeb528f3919d13cbee623ab46,german_fires_flensburg_locations__fb6709ddeb528f3919d13cbee623ab46
#kohlweisslingsweg,"Kohlweisslingsweg in Flensburg, Germany",54.7569676,9.3831548,1,,,,FTO,"Kohlweisslingsweg in Flensburg, Germany",,german_fires_flensburg_locations,a28aee04c32cb9971fbc7c39222620b8,german_fires_flensburg_locations__a28aee04c32cb9971fbc7c39222620b8
#kompagniegang,"Kompagniegang in Flensburg, Germany",54.7903872,9.4323977,1,,,,space,"Kompagniegang in Flensburg, Germany",,german_fires_flensburg_locations,1a57dd44d52d1f3ff4694cd7f7e28a9b,german_fires_flensburg_locations__1a57dd44d52d1f3ff4694cd7f7e28a9b
#kompagniestr,"Kompagniestrasse in Flensburg, Germany",54.7900998,9.4326103,1,,,,Refinery,"Kompagniestrasse in Flensburg, Germany",,german_fires_flensburg_locations,d79e7cd9c85ededa73fc1df40bceb22b,german_fires_flensburg_locations__d79e7cd9c85ededa73fc1df40bceb22b
#konventgarten,"Konventgarten in Flensburg, Germany",54.7821137,9.4438648,1,,,,Legislator,"Konventgarten in Flensburg, Germany",,german_fires_flensburg_locations,1458f28b68806c8d5c4f90f73a002bc6,german_fires_flensburg_locations__1458f28b68806c8d5c4f90f73a002bc6
