german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
siegburger strasse,"Siegburger Strasse in Bonn, Germany",50.7455363,7.1422513,1,,,,Diplomat,"Siegburger Strasse in Bonn, Germany",,german_fires_bonn_locations,77fc4913f1692a836e8e04910b853f8f,german_fires_bonn_locations__77fc4913f1692a836e8e04910b853f8f
siegfried-leopold-strasse,"Siegfried-Leopold-Strasse in Bonn, Germany",50.738791,7.1208881,1,,,,Legislator,"Siegfried-Leopold-Strasse in Bonn, Germany",,german_fires_bonn_locations,4342a84c3b00be3890d23ed7ec3af988,german_fires_bonn_locations__4342a84c3b00be3890d23ed7ec3af988
siegfriedstrasse,"Siegfriedstrasse in Bonn, Germany",50.6616335,7.19406,1,,,,space,"Siegfriedstrasse in Bonn, Germany",,german_fires_bonn_locations,104c108b14eaf18b3d5a56edfcb894fb,german_fires_bonn_locations__104c108b14eaf18b3d5a56edfcb894fb
siegstrasse,"Siegstrasse in Bonn, Germany",50.7009765,7.1541234,1,,,,FTO,"Siegstrasse in Bonn, Germany",,german_fires_bonn_locations,174973ac9db6978b90c2e2fda7fe7865,german_fires_bonn_locations__174973ac9db6978b90c2e2fda7fe7865
siegweg,"Siegweg in Bonn, Germany",50.7128739,7.1179482,1,,,,ForeignMinister,"Siegweg in Bonn, Germany",,german_fires_bonn_locations,5d27c69eac130a37a3b98b9f5dcc5e4e,german_fires_bonn_locations__5d27c69eac130a37a3b98b9f5dcc5e4e
siemensstrasse,"Siemensstrasse in Bonn, Germany",50.7359279,7.0605571,1,,,,ForeignMinister,"Siemensstrasse in Bonn, Germany",,german_fires_bonn_locations,f763320cc2406266921cf406e6aac0db,german_fires_bonn_locations__f763320cc2406266921cf406e6aac0db
sigambrerweg,"Sigambrerweg in Bonn, Germany",50.7535943,7.0926242,1,,,,DiplomaticFacilities,"Sigambrerweg in Bonn, Germany",,german_fires_bonn_locations,2b3ce4f6ecd4483ef14eb11d209a541d,german_fires_bonn_locations__2b3ce4f6ecd4483ef14eb11d209a541d
sigmund-freud-strasse,"Sigmund-Freud-Strasse in Bonn, Germany",50.7029156,7.1001845,1,,,,Person,"Sigmund-Freud-Strasse in Bonn, Germany",,german_fires_bonn_locations,78701959d810a4386c171ffb091388dc,german_fires_bonn_locations__78701959d810a4386c171ffb091388dc
simone-veil-strasse,"Simone-Veil-Strasse in Bonn, Germany",50.0697766,8.2240095,1,,,,News,"Simone-Veil-Strasse in Bonn, Germany",,german_fires_bonn_locations,cdf4cfad21414ab187c1858fb75867b8,german_fires_bonn_locations__cdf4cfad21414ab187c1858fb75867b8
simonstrasse,"Simonstrasse in Bonn, Germany",50.7101477,7.1684524,1,,,,Exec,"Simonstrasse in Bonn, Germany",,german_fires_bonn_locations,08985cdbc16773c332fee43379cc2b02,german_fires_bonn_locations__08985cdbc16773c332fee43379cc2b02
simrockallee,"Simrockallee in Bonn, Germany",50.694182,7.1653254,1,,,,Consulates,"Simrockallee in Bonn, Germany",,german_fires_bonn_locations,a963cbbc89e06966755d68c329527138,german_fires_bonn_locations__a963cbbc89e06966755d68c329527138
simrockstrasse,"Simrockstrasse in Bonn, Germany",50.7208216,7.1136676,1,,,,FTO,"Simrockstrasse in Bonn, Germany",,german_fires_bonn_locations,0eec65fbf12b29d01857216a7e64b536,german_fires_bonn_locations__0eec65fbf12b29d01857216a7e64b536
sobottaweg,"Sobottaweg in Bonn, Germany",50.736861,7.1012,1,,,,Organization,"Sobottaweg in Bonn, Germany",,german_fires_bonn_locations,9c65452285b4e33a7719523035e772cb,german_fires_bonn_locations__9c65452285b4e33a7719523035e772cb
soenneckenstrasse,"Soenneckenstrasse in Bonn, Germany",50.7408507,7.0673215,1,,,,CompanyKeyword,"Soenneckenstrasse in Bonn, Germany",,german_fires_bonn_locations,6cb7a1493ab7a0e9c58210e29dc10a9d,german_fires_bonn_locations__6cb7a1493ab7a0e9c58210e29dc10a9d
sommerbergweg,"Sommerbergweg in Bonn, Germany",50.6582485,7.1615536,1,,,,Refinery,"Sommerbergweg in Bonn, Germany",,german_fires_bonn_locations,34b47b5443fb847cdc9633055e7ef7fa,german_fires_bonn_locations__34b47b5443fb847cdc9633055e7ef7fa
sonnenhag,"Sonnenhag in Bonn, Germany",50.6499762,7.1946974,1,,,,AAEntity,"Sonnenhag in Bonn, Germany",,german_fires_bonn_locations,c80cdd3304ea6cd6fe4fba4fce47f7b6,german_fires_bonn_locations__c80cdd3304ea6cd6fe4fba4fce47f7b6
sonnenhof,"Sonnenhof in Bonn, Germany",50.7542762,7.0449015,1,,,,FTO,"Sonnenhof in Bonn, Germany",,german_fires_bonn_locations,1b23a1b7d9a726f265f9a2c65dc04686,german_fires_bonn_locations__1b23a1b7d9a726f265f9a2c65dc04686
sonnenscheinstrasse,"Sonnenscheinstrasse in Bonn, Germany",50.6950972,7.1272648,1,,,,space,"Sonnenscheinstrasse in Bonn, Germany",,german_fires_bonn_locations,3af1d4afc07f7295863911751221fba8,german_fires_bonn_locations__3af1d4afc07f7295863911751221fba8
sonnenweg,"Sonnenweg in Bonn, Germany",50.7423751,7.1893466,1,,,,Refinery,"Sonnenweg in Bonn, Germany",,german_fires_bonn_locations,64f700ab87f1d2cfe4933f2a4e0945a1,german_fires_bonn_locations__64f700ab87f1d2cfe4933f2a4e0945a1
spatzenweg,"Spatzenweg in Bonn, Germany",50.6509964,7.1930792,1,,,,Shipping,"Spatzenweg in Bonn, Germany",,german_fires_bonn_locations,f4ded9506fd45b7107d612fcd070558c,german_fires_bonn_locations__f4ded9506fd45b7107d612fcd070558c
spechtweg,"Spechtweg in Bonn, Germany",50.6503721,7.1937202,1,,,,CompanyKeyword,"Spechtweg in Bonn, Germany",,german_fires_bonn_locations,dd6c2b508e5ee6377fe6196c6cded3ce,german_fires_bonn_locations__dd6c2b508e5ee6377fe6196c6cded3ce
sperberweg,"Sperberweg in Bonn, Germany",50.6822831,7.0711283,1,,,,IndustryTerm,"Sperberweg in Bonn, Germany",,german_fires_bonn_locations,756b51fa3f48b54c523ffed6759b77b7,german_fires_bonn_locations__756b51fa3f48b54c523ffed6759b77b7
spessartstrasse,"Spessartstrasse in Bonn, Germany",50.7376326,7.0803267,1,,,,Legislator,"Spessartstrasse in Bonn, Germany",,german_fires_bonn_locations,c6faffdb26fe30a0384f350d9dc1bf63,german_fires_bonn_locations__c6faffdb26fe30a0384f350d9dc1bf63
spichernstrasse,"Spichernstrasse in Bonn, Germany",50.6886563,7.1398497,1,,,,Legislator,"Spichernstrasse in Bonn, Germany",,german_fires_bonn_locations,91d058270a32d8278fa7b80155d90f47,german_fires_bonn_locations__91d058270a32d8278fa7b80155d90f47
spiegelhofstrasse,"Spiegelhofstrasse in Bonn, Germany",50.6951858,7.1649635,1,,,,Refinery,"Spiegelhofstrasse in Bonn, Germany",,german_fires_bonn_locations,07d11071b47e1c42f4f494ca0b5d01b4,german_fires_bonn_locations__07d11071b47e1c42f4f494ca0b5d01b4
splickgasse,"Splickgasse in Bonn, Germany",50.6661785,7.1683942,1,,,,Refinery,"Splickgasse in Bonn, Germany",,german_fires_bonn_locations,eb59829d8fa497e35db09cbfddd1eb68,german_fires_bonn_locations__eb59829d8fa497e35db09cbfddd1eb68
spreestrasse,"Spreestrasse in Bonn, Germany",50.6941899,7.0854085,1,,,,Keyphrase,"Spreestrasse in Bonn, Germany",,german_fires_bonn_locations,a79261c9bc6f4525f1a0f993055437d7,german_fires_bonn_locations__a79261c9bc6f4525f1a0f993055437d7
sprottauer strasse,"Sprottauer Strasse in Bonn, Germany",50.7537332,7.0423373,1,,,,Consulates,"Sprottauer Strasse in Bonn, Germany",,german_fires_bonn_locations,3096cd0941a5e783fa76fd9256bf398a,german_fires_bonn_locations__3096cd0941a5e783fa76fd9256bf398a
starenweg,"Starenweg in Bonn, Germany",50.6945652,7.0824475,1,,,,AAEntity,"Starenweg in Bonn, Germany",,german_fires_bonn_locations,6e710a144a40e45c925c87fa5f8830a1,german_fires_bonn_locations__6e710a144a40e45c925c87fa5f8830a1
stationsweg,"Stationsweg in Bonn, Germany",50.7148761,7.0813648,1,,,,AAEntity,"Stationsweg in Bonn, Germany",,german_fires_bonn_locations,17da8be0a4d0d2723b4c69eb7348ce0a,german_fires_bonn_locations__17da8be0a4d0d2723b4c69eb7348ce0a
stegerwaldstrasse,"Stegerwaldstrasse in Bonn, Germany",50.7480222,7.1549012,1,,,,News,"Stegerwaldstrasse in Bonn, Germany",,german_fires_bonn_locations,fce9d906b1b77b70f875ab6a97ba1090,german_fires_bonn_locations__fce9d906b1b77b70f875ab6a97ba1090
steglitzer strasse,"Steglitzer Strasse in Bonn, Germany",50.6754636,7.1630863,1,,,,Shipping,"Steglitzer Strasse in Bonn, Germany",,german_fires_bonn_locations,598fc5fd03c09e32363dd3b1c3aeb44b,german_fires_bonn_locations__598fc5fd03c09e32363dd3b1c3aeb44b
steinacker,"Steinacker in Bonn, Germany",50.7384104,7.1890437,1,,,,Media,"Steinacker in Bonn, Germany",,german_fires_bonn_locations,5fa7e9561f141f18d6ec95329bb68904,german_fires_bonn_locations__5fa7e9561f141f18d6ec95329bb68904
steinbruchweg,"Steinbruchweg in Bonn, Germany",50.734654,7.1363521,1,,,,News,"Steinbruchweg in Bonn, Germany",,german_fires_bonn_locations,afd09134959aaabff8e25f0ea5f01dcf,german_fires_bonn_locations__afd09134959aaabff8e25f0ea5f01dcf
steinerstrasse,"Steinerstrasse in Bonn, Germany",50.7352108,7.1169519,1,,,,Consulates,"Steinerstrasse in Bonn, Germany",,german_fires_bonn_locations,811ae09b39a8caf590f11d7725403a0c,german_fires_bonn_locations__811ae09b39a8caf590f11d7725403a0c
steingasse,"Steingasse in Bonn, Germany",50.6686915,7.1575528,1,,,,FTO,"Steingasse in Bonn, Germany",,german_fires_bonn_locations,58193329e1dbb80aef07fa2bc21e94d7,german_fires_bonn_locations__58193329e1dbb80aef07fa2bc21e94d7
steinpilzweg,"Steinpilzweg in Bonn, Germany",50.7179567,7.0563424,1,,,,FTO,"Steinpilzweg in Bonn, Germany",,german_fires_bonn_locations,8c24aa030fe064cff5a90912fdc8b1ca,german_fires_bonn_locations__8c24aa030fe064cff5a90912fdc8b1ca
steinstrasse,"Steinstrasse in Bonn, Germany",50.699169,7.1631739,1,,,,Pipeline,"Steinstrasse in Bonn, Germany",,german_fires_bonn_locations,6a1d07f0937bdcc722d7ad2af54802ab,german_fires_bonn_locations__6a1d07f0937bdcc722d7ad2af54802ab
steinweg,"Steinweg in Bonn, Germany",50.7275428,7.0654043,1,,,,Media,"Steinweg in Bonn, Germany",,german_fires_bonn_locations,4ca52142b93b7a1cb90097d0666ac215,german_fires_bonn_locations__4ca52142b93b7a1cb90097d0666ac215
stenzelbergweg,"Stenzelbergweg in Bonn, Germany",50.7381333,7.1922056,1,,,,CompanyKeyword,"Stenzelbergweg in Bonn, Germany",,german_fires_bonn_locations,a1fe209d6bb49a54b2ab7fa43ce3bc83,german_fires_bonn_locations__a1fe209d6bb49a54b2ab7fa43ce3bc83
stephan-lochner-strasse,"Stephan-Lochner-Strasse in Bonn, Germany",50.6985379,7.1420691,1,,,,FTO,"Stephan-Lochner-Strasse in Bonn, Germany",,german_fires_bonn_locations,c004e2243baf7bd093f2cf0b075820df,german_fires_bonn_locations__c004e2243baf7bd093f2cf0b075820df
stephanstrasse,"Stephanstrasse in Bonn, Germany",50.7040028,7.1164661,1,,,,Consulates,"Stephanstrasse in Bonn, Germany",,german_fires_bonn_locations,8d0b633bfa8aad1e2c292eabdc860e76,german_fires_bonn_locations__8d0b633bfa8aad1e2c292eabdc860e76
sternenburgstrasse,"Sternenburgstrasse in Bonn, Germany",50.7205068,7.0922137,1,,,,Media,"Sternenburgstrasse in Bonn, Germany",,german_fires_bonn_locations,78054a6389fade141ea174bd40f0809b,german_fires_bonn_locations__78054a6389fade141ea174bd40f0809b
sternstrasse,"Sternstrasse in Bonn, Germany",50.7356832,7.098868,1,,,,LegislativeCommittee,"Sternstrasse in Bonn, Germany",,german_fires_bonn_locations,e79feb6a3e385f02b9ce11bf13dfaba8,german_fires_bonn_locations__e79feb6a3e385f02b9ce11bf13dfaba8
sterntorbrucke,"Sterntorbrucke in Bonn, Germany",50.736719,7.0970756,1,,,,FTO,"Sterntorbrucke in Bonn, Germany",,german_fires_bonn_locations,035ca6bd24d09a7c149498ff1ba69d0e,german_fires_bonn_locations__035ca6bd24d09a7c149498ff1ba69d0e
stettiner strasse,"Stettiner Strasse in Bonn, Germany",50.7476709,7.0568077,1,,,,ForeignMinister,"Stettiner Strasse in Bonn, Germany",,german_fires_bonn_locations,67c5b6227bf87422ee6f94edf33f7afc,german_fires_bonn_locations__67c5b6227bf87422ee6f94edf33f7afc
steubenring,"Steubenring in Bonn, Germany",50.7052518,7.1574743,1,,,,AAEntity,"Steubenring in Bonn, Germany",,german_fires_bonn_locations,9a5c95121299ac32ed54a0c38c97e4a2,german_fires_bonn_locations__9a5c95121299ac32ed54a0c38c97e4a2
stieglitzweg,"Stieglitzweg in Bonn, Germany",50.7476744,7.1733905,1,,,,AAEntity,"Stieglitzweg in Bonn, Germany",,german_fires_bonn_locations,18a372a6044ef4cb6e96ec140d5f6277,german_fires_bonn_locations__18a372a6044ef4cb6e96ec140d5f6277
stieldorfer strasse,"Stieldorfer Strasse in Bonn, Germany",50.7247239,7.1837436,1,,,,AAEntity,"Stieldorfer Strasse in Bonn, Germany",,german_fires_bonn_locations,e1d8b6ac07dba990eedb67f640fc4d0a,german_fires_bonn_locations__e1d8b6ac07dba990eedb67f640fc4d0a
stiftsgasse,"Stiftsgasse in Bonn, Germany",50.7384632,7.0996716,1,,,,Legislator,"Stiftsgasse in Bonn, Germany",,german_fires_bonn_locations,fb1f13fbaa4216fb7cb53a2817905075,german_fires_bonn_locations__fb1f13fbaa4216fb7cb53a2817905075
stiftsmuhlenweg,"Stiftsmuhlenweg in Bonn, Germany",50.736861,7.1012,1,,,,Shipping,"Stiftsmuhlenweg in Bonn, Germany",,german_fires_bonn_locations,cca87fd3a35c8dd4b4e11f3866323fe6,german_fires_bonn_locations__cca87fd3a35c8dd4b4e11f3866323fe6
stiftsplatz,"Stiftsplatz in Bonn, Germany",50.7392628,7.1011873,1,,,,Person,"Stiftsplatz in Bonn, Germany",,german_fires_bonn_locations,497d16e2ce215c937439a6e3e28a593a,german_fires_bonn_locations__497d16e2ce215c937439a6e3e28a593a
stiftsstrasse,"Stiftsstrasse in Bonn, Germany",50.7516584,7.1216147,1,,,,ForeignMinister,"Stiftsstrasse in Bonn, Germany",,german_fires_bonn_locations,ac9866296a11d06a8932ec9aca232381,german_fires_bonn_locations__ac9866296a11d06a8932ec9aca232381
stirzenhofstrasse,"Stirzenhofstrasse in Bonn, Germany",50.6947427,7.1634672,1,,,,Refinery,"Stirzenhofstrasse in Bonn, Germany",,german_fires_bonn_locations,8d004540ad4a9b60d3586593bc854f92,german_fires_bonn_locations__8d004540ad4a9b60d3586593bc854f92
stockenstrasse,"Stockenstrasse in Bonn, Germany",50.7337545,7.105038,1,,,,Diplomat,"Stockenstrasse in Bonn, Germany",,german_fires_bonn_locations,53e6ddbebc84295a3be7a489e5b80f46,german_fires_bonn_locations__53e6ddbebc84295a3be7a489e5b80f46
stockholmer strasse,"Stockholmer Strasse in Bonn, Germany",50.7578211,7.0752036,1,,,,Shipping,"Stockholmer Strasse in Bonn, Germany",,german_fires_bonn_locations,adcbb71fb266f7e78a74edc65a3257cf,german_fires_bonn_locations__adcbb71fb266f7e78a74edc65a3257cf
stolpmunder strasse,"Stolpmunder Strasse in Bonn, Germany",50.7492833,7.0545027,1,,,,IndustryTerm,"Stolpmunder Strasse in Bonn, Germany",,german_fires_bonn_locations,63b93effb794a4e00c97cdacd4ad31e0,german_fires_bonn_locations__63b93effb794a4e00c97cdacd4ad31e0
stolpstrasse,"Stolpstrasse in Bonn, Germany",50.7478441,7.0544416,1,,,,LegislativeCommittee,"Stolpstrasse in Bonn, Germany",,german_fires_bonn_locations,92af1627be226420c7eb5966a33c9a43,german_fires_bonn_locations__92af1627be226420c7eb5966a33c9a43
strackhofstrasse,"Strackhofstrasse in Bonn, Germany",50.7116821,7.1787987,1,,,,LegislativeCommittee,"Strackhofstrasse in Bonn, Germany",,german_fires_bonn_locations,8dc210ddfaa1302cc50cd520908d9160,german_fires_bonn_locations__8dc210ddfaa1302cc50cd520908d9160
stralsunder weg,"Stralsunder Weg in Bonn, Germany",50.7488673,7.0576447,1,,,,Exec,"Stralsunder Weg in Bonn, Germany",,german_fires_bonn_locations,f12b383cff69b8c122ebd5f417e10e68,german_fires_bonn_locations__f12b383cff69b8c122ebd5f417e10e68
strassburger weg,"Strassburger Weg in Bonn, Germany",50.7177777,7.1150488,1,,,,News,"Strassburger Weg in Bonn, Germany",,german_fires_bonn_locations,3317fe5bb1b3791005c6e806cd7968b5,german_fires_bonn_locations__3317fe5bb1b3791005c6e806cd7968b5
streffenweg,"Streffenweg in Bonn, Germany",50.7283527,7.1464908,1,,,,Organization,"Streffenweg in Bonn, Germany",,german_fires_bonn_locations,bd5a046d98cf0576aa2e609eb337c55c,german_fires_bonn_locations__bd5a046d98cf0576aa2e609eb337c55c
stresemannstrasse,"Stresemannstrasse in Bonn, Germany",50.7099127,7.0352703,1,,,,Consulates,"Stresemannstrasse in Bonn, Germany",,german_fires_bonn_locations,50cab6acf7e7a24cc7aa604bacb43a2a,german_fires_bonn_locations__50cab6acf7e7a24cc7aa604bacb43a2a
stresemannufer,"Stresemannufer in Bonn, Germany",50.7199079,7.1256089,1,,,,Media,"Stresemannufer in Bonn, Germany",,german_fires_bonn_locations,67bf9c0bd5202fafa321a509c2d2695d,german_fires_bonn_locations__67bf9c0bd5202fafa321a509c2d2695d
stroofstrasse,"Stroofstrasse in Bonn, Germany",50.7509148,7.1257697,1,,,,ForeignMinistry,"Stroofstrasse in Bonn, Germany",,german_fires_bonn_locations,de881e1c4ae8912661b6f8181a3bd3cf,german_fires_bonn_locations__de881e1c4ae8912661b6f8181a3bd3cf
strasschensweg,"Strasschensweg in Bonn, Germany",50.7130728,7.1334266,1,,,,Wells,"Strasschensweg in Bonn, Germany",,german_fires_bonn_locations,bcaa57a5252e3d4216ac9d80d45c35c7,german_fires_bonn_locations__bcaa57a5252e3d4216ac9d80d45c35c7
stuffgenstrasse,"Stuffgenstrasse in Bonn, Germany",50.7171153,7.1632886,1,,,,DiplomaticFacilities,"Stuffgenstrasse in Bonn, Germany",,german_fires_bonn_locations,b634c6c036d98cf451164b628d134516,german_fires_bonn_locations__b634c6c036d98cf451164b628d134516
stumpchensweg,"Stumpchensweg in Bonn, Germany",50.736861,7.1012,1,,,,Exec,"Stumpchensweg in Bonn, Germany",,german_fires_bonn_locations,d6ee068c9007fb11815eb22b17613232,german_fires_bonn_locations__d6ee068c9007fb11815eb22b17613232
sudetenstrasse,"Sudetenstrasse in Bonn, Germany",50.7476156,7.0442725,1,,,,FTO,"Sudetenstrasse in Bonn, Germany",,german_fires_bonn_locations,7197179dc1770769cbe052b0930ae818,german_fires_bonn_locations__7197179dc1770769cbe052b0930ae818
suebenstrasse,"Suebenstrasse in Bonn, Germany",50.6953396,7.1452295,1,,,,Diplomat,"Suebenstrasse in Bonn, Germany",,german_fires_bonn_locations,be05b64d177bc3a36aeaba4dfb1bc24e,german_fires_bonn_locations__be05b64d177bc3a36aeaba4dfb1bc24e
susanne-miller-strasse,"Susanne-Miller-Strasse in Bonn, Germany",50.6833418,7.0704715,1,,,,Legislator,"Susanne-Miller-Strasse in Bonn, Germany",,german_fires_bonn_locations,d84d2b6e31e2690b61cc15a261f4c7b7,german_fires_bonn_locations__d84d2b6e31e2690b61cc15a261f4c7b7
swinemunder strasse,"Swinemunder Strasse in Bonn, Germany",50.7489852,7.0565985,1,,,,AAEntity,"Swinemunder Strasse in Bonn, Germany",,german_fires_bonn_locations,ff04bc0cd86d41e4966b04aa04767887,german_fires_bonn_locations__ff04bc0cd86d41e4966b04aa04767887
synagogenplatz,"Synagogenplatz in Bonn, Germany",50.738727,7.1210038,1,,,,FTO,"Synagogenplatz in Bonn, Germany",,german_fires_bonn_locations,290ae6aa2fd5feef4241fb5d9e4ea64c,german_fires_bonn_locations__290ae6aa2fd5feef4241fb5d9e4ea64c
sudstrasse,"Sudstrasse in Bonn, Germany",50.6932943,7.140664,1,,,,Shipping,"Sudstrasse in Bonn, Germany",,german_fires_bonn_locations,f7380abb856fbd4987c055b5a3ce1603,german_fires_bonn_locations__f7380abb856fbd4987c055b5a3ce1603
talstrasse,"Talstrasse in Bonn, Germany",50.6740464,7.1570929,1,,,,LegislativeCommittee,"Talstrasse in Bonn, Germany",,german_fires_bonn_locations,139a20a87a7905faa1ece4c3ce54388b,german_fires_bonn_locations__139a20a87a7905faa1ece4c3ce54388b
talweg,"Talweg in Bonn, Germany",50.7283904,7.138146,1,,,,space,"Talweg in Bonn, Germany",,german_fires_bonn_locations,75706fa689895d1658791cdc0516201b,german_fires_bonn_locations__75706fa689895d1658791cdc0516201b
tannenallee,"Tannenallee in Bonn, Germany",50.674906,7.1779448,1,,,,Media,"Tannenallee in Bonn, Germany",,german_fires_bonn_locations,f3f6c3514d6dc25cdec0662cce4b739d,german_fires_bonn_locations__f3f6c3514d6dc25cdec0662cce4b739d
tannenweg,"Tannenweg in Bonn, Germany",50.6721309,7.0717233,1,,,,Media,"Tannenweg in Bonn, Germany",,german_fires_bonn_locations,501dea31581d286161a2b34aa65580d9,german_fires_bonn_locations__501dea31581d286161a2b34aa65580d9
taunusstrasse,"Taunusstrasse in Bonn, Germany",50.736747,7.0845849,1,,,,Legislator,"Taunusstrasse in Bonn, Germany",,german_fires_bonn_locations,416d69a99772c0a16d9772a5c3d90e38,german_fires_bonn_locations__416d69a99772c0a16d9772a5c3d90e38
teichstrasse,"Teichstrasse in Bonn, Germany",50.7146467,7.1673175,1,,,,Keyphrase,"Teichstrasse in Bonn, Germany",,german_fires_bonn_locations,409b3fa01e055f76879d85e02fb96d6f,german_fires_bonn_locations__409b3fa01e055f76879d85e02fb96d6f
telemannstrasse,"Telemannstrasse in Bonn, Germany",50.6813782,7.1667134,1,,,,FTO,"Telemannstrasse in Bonn, Germany",,german_fires_bonn_locations,fafe1e68d3c022234dffe47eedebc82b,german_fires_bonn_locations__fafe1e68d3c022234dffe47eedebc82b
tempelstrasse,"Tempelstrasse in Bonn, Germany",50.7252547,7.1131859,1,,,,Exec,"Tempelstrasse in Bonn, Germany",,german_fires_bonn_locations,626a6734ab8c5af2689c20f865a71cf7,german_fires_bonn_locations__626a6734ab8c5af2689c20f865a71cf7
tentenstrasse,"Tentenstrasse in Bonn, Germany",50.7448159,7.115168,1,,,,Diplomat,"Tentenstrasse in Bonn, Germany",,german_fires_bonn_locations,683d81d94df000497f5b4240278b8e25,german_fires_bonn_locations__683d81d94df000497f5b4240278b8e25
teufelsbachweg,"Teufelsbachweg in Bonn, Germany",50.7422768,7.1609026,1,,,,ForeignMinistry,"Teufelsbachweg in Bonn, Germany",,german_fires_bonn_locations,7cdc6b8f9077d31c01fb15f32c88937a,german_fires_bonn_locations__7cdc6b8f9077d31c01fb15f32c88937a
teutonenstrasse,"Teutonenstrasse in Bonn, Germany",50.6947675,7.1459181,1,,,,AAEntity,"Teutonenstrasse in Bonn, Germany",,german_fires_bonn_locations,35673a89d57b4372401c6e39c48834fc,german_fires_bonn_locations__35673a89d57b4372401c6e39c48834fc
theaterpassage,"Theaterpassage in Bonn, Germany",50.6839833,7.1550018,1,,,,Pipeline,"Theaterpassage in Bonn, Germany",,german_fires_bonn_locations,d70197a48fe0962ec35c19b30587176d,german_fires_bonn_locations__d70197a48fe0962ec35c19b30587176d
theaterplatz,"Theaterplatz in Bonn, Germany",50.6837186,7.1539155,1,,,,LegislativeCommittee,"Theaterplatz in Bonn, Germany",,german_fires_bonn_locations,f84422ace87f03f6c0caa426eec5d867,german_fires_bonn_locations__f84422ace87f03f6c0caa426eec5d867
theaterstrasse,"Theaterstrasse in Bonn, Germany",50.7400414,7.1032675,1,,,,AAEntity,"Theaterstrasse in Bonn, Germany",,german_fires_bonn_locations,e114287c4d6812fe8fa9965cc222dc58,german_fires_bonn_locations__e114287c4d6812fe8fa9965cc222dc58
theodor-brinkmann-strasse,"Theodor-Brinkmann-Strasse in Bonn, Germany",50.7256104,7.0798352,1,,,,Refinery,"Theodor-Brinkmann-Strasse in Bonn, Germany",,german_fires_bonn_locations,559be134ac9a6318af747e183d4801de,german_fires_bonn_locations__559be134ac9a6318af747e183d4801de
theodor-heuss-strasse,"Theodor-Heuss-Strasse in Bonn, Germany",50.6790711,7.1598874,1,,,,Legislator,"Theodor-Heuss-Strasse in Bonn, Germany",,german_fires_bonn_locations,558d548322f543c4f74a70d2a26a62a2,german_fires_bonn_locations__558d548322f543c4f74a70d2a26a62a2
theodor-litt-strasse,"Theodor-Litt-Strasse in Bonn, Germany",50.7256234,7.0651517,1,,,,CompanyKeyword,"Theodor-Litt-Strasse in Bonn, Germany",,german_fires_bonn_locations,5981f0a75a6eb1de15fbc91df654b6c3,german_fires_bonn_locations__5981f0a75a6eb1de15fbc91df654b6c3
therese-giehse-weg,"Therese-Giehse-Weg in Bonn, Germany",50.7578894,7.1492775,1,,,,Exec,"Therese-Giehse-Weg in Bonn, Germany",,german_fires_bonn_locations,9cf144cfee9e003cf9cc0626e9219b74,german_fires_bonn_locations__9cf144cfee9e003cf9cc0626e9219b74
theresienau,"Theresienau in Bonn, Germany",50.7066764,7.1723301,1,,,,Consulates,"Theresienau in Bonn, Germany",,german_fires_bonn_locations,3432df4a5ec1d2d80fdfa5f5d6b15f00,german_fires_bonn_locations__3432df4a5ec1d2d80fdfa5f5d6b15f00
theresienweg,"Theresienweg in Bonn, Germany",50.6952236,7.0647726,1,,,,DiplomaticFacilities,"Theresienweg in Bonn, Germany",,german_fires_bonn_locations,203c5a59fdb6996e3c71801095bcaf3b,german_fires_bonn_locations__203c5a59fdb6996e3c71801095bcaf3b
thielstrasse,"Thielstrasse in Bonn, Germany",50.7220853,7.1092103,1,,,,Person,"Thielstrasse in Bonn, Germany",,german_fires_bonn_locations,d815dfff6045fc21f06eb5226ef55c4d,german_fires_bonn_locations__d815dfff6045fc21f06eb5226ef55c4d
thomas-mann-strasse,"Thomas-Mann-Strasse in Bonn, Germany",50.7347353,7.0951278,1,,,,ForeignMinister,"Thomas-Mann-Strasse in Bonn, Germany",,german_fires_bonn_locations,439d89bd8fdf1e2ff8bdca7078ab3927,german_fires_bonn_locations__439d89bd8fdf1e2ff8bdca7078ab3927
thomastrasse,"Thomastrasse in Bonn, Germany",50.7355987,7.0858789,1,,,,Organization,"Thomastrasse in Bonn, Germany",,german_fires_bonn_locations,6920c7ff575d9109e7403f7aff6973c6,german_fires_bonn_locations__6920c7ff575d9109e7403f7aff6973c6
thuarstrasse,"Thuarstrasse in Bonn, Germany",50.7472988,7.079349,1,,,,Refinery,"Thuarstrasse in Bonn, Germany",,german_fires_bonn_locations,d8c1131c2912cf426b4412386f6e2242,german_fires_bonn_locations__d8c1131c2912cf426b4412386f6e2242
thusneldastrasse,"Thusneldastrasse in Bonn, Germany",50.7530345,7.0909362,1,,,,Organization,"Thusneldastrasse in Bonn, Germany",,german_fires_bonn_locations,952cb8d82f9438b76fd93e5effff0185,german_fires_bonn_locations__952cb8d82f9438b76fd93e5effff0185
thuringer strasse,"Thuringer Strasse in Bonn, Germany",50.7033905,7.1426873,1,,,,Shipping,"Thuringer Strasse in Bonn, Germany",,german_fires_bonn_locations,ef93209788c7aafb290b070fcaf70169,german_fires_bonn_locations__ef93209788c7aafb290b070fcaf70169
