german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
zentrum,"Zentrum in Pinneberg, Germany",53.6545234,9.7937654,2,"Pinneberg, Germany",53.65497138,9.795451517,DiplomaticFacilities,"Zentrum in Pinneberg, Germany",,german_fires_pinneberg_locations,c7b0701dc4099f02bf490a06f9608876,german_fires_pinneberg_locations__c7b0701dc4099f02bf490a06f9608876
quellental,"Quellental in Pinneberg, Germany",53.6515359,9.7997992,2,,,,Legislator,"Quellental in Pinneberg, Germany",,german_fires_pinneberg_locations,19711e56f1839861b075ffd0ec7c4a5a,german_fires_pinneberg_locations__19711e56f1839861b075ffd0ec7c4a5a
thesdorf,"Thesdorf in Pinneberg, Germany",53.6443394,9.8139236,2,,,,AAEntity,"Thesdorf in Pinneberg, Germany",,german_fires_pinneberg_locations,458cdc6b1ba545447a4e0b6e07695715,german_fires_pinneberg_locations__458cdc6b1ba545447a4e0b6e07695715
eggerstedt,"Eggerstedt in Pinneberg, Germany",53.6373815,9.7912995,2,,,,AAEntity,"Eggerstedt in Pinneberg, Germany",,german_fires_pinneberg_locations,1fa82014aeb945e59d52ded83c572985,german_fires_pinneberg_locations__1fa82014aeb945e59d52ded83c572985
pinnebergerdorf,"Pinnebergerdorf in Pinneberg, Germany",53.6448791,9.8090233,2,,,,Keyphrase,"Pinnebergerdorf in Pinneberg, Germany",,german_fires_pinneberg_locations,8799aea481385113d4638dee2458e1f6,german_fires_pinneberg_locations__8799aea481385113d4638dee2458e1f6
pinneberg-nord,"Pinneberg-Nord in Pinneberg, Germany",53.6785943,9.7973626,2,,,,Organization,"Pinneberg-Nord in Pinneberg, Germany",,german_fires_pinneberg_locations,9a83e60c54897d0b51cf8c9f201b7da7,german_fires_pinneberg_locations__9a83e60c54897d0b51cf8c9f201b7da7
ratsberg,"Ratsberg in Pinneberg, Germany",53.6761742,9.7912948,2,,,,Organization,"Ratsberg in Pinneberg, Germany",,german_fires_pinneberg_locations,d539f87c735c4fafa1a12e9ca6291b9e,german_fires_pinneberg_locations__d539f87c735c4fafa1a12e9ca6291b9e
waldenau-datum,"Waldenau-Datum in Pinneberg, Germany",53.6203517,9.7896782,2,,,,Legislator,"Waldenau-Datum in Pinneberg, Germany",,german_fires_pinneberg_locations,d63dc6c1c5f0e23a3e71a3fb2f97bbca,german_fires_pinneberg_locations__d63dc6c1c5f0e23a3e71a3fb2f97bbca
ahornstr.,"Ahornstrasse in Pinneberg, Germany",53.6679516,9.791749,1,,,,space,"Ahornstrasse in Pinneberg, Germany",,german_fires_pinneberg_locations,43555aaf30311ec99e5d455de5be00d9,german_fires_pinneberg_locations__43555aaf30311ec99e5d455de5be00d9
akazienweg,"Akazienweg in Pinneberg, Germany",53.6681671,9.790292,1,,,,Legislator,"Akazienweg in Pinneberg, Germany",,german_fires_pinneberg_locations,017f2959b3f836c569dba3cbe580000a,german_fires_pinneberg_locations__017f2959b3f836c569dba3cbe580000a
albert-schweitzer-str.,"Albert-Schweitzer-Strasse in Pinneberg, Germany",53.6452892,9.8031183,1,,,,space,"Albert-Schweitzer-Strasse in Pinneberg, Germany",,german_fires_pinneberg_locations,3bc4c8d3425bfcc116554b0b5eb13289,german_fires_pinneberg_locations__3bc4c8d3425bfcc116554b0b5eb13289
am drosteipark,"Am Drosteipark in Pinneberg, Germany",53.6599396,9.7971032,1,,,,FTO,"Am Drosteipark in Pinneberg, Germany",,german_fires_pinneberg_locations,54dbd5871793d5826c2fd43ceaffde3d,german_fires_pinneberg_locations__54dbd5871793d5826c2fd43ceaffde3d
am hafen,"Am Hafen in Pinneberg, Germany",53.6635434,9.7846578,1,,,,Consulates,"Am Hafen in Pinneberg, Germany",,german_fires_pinneberg_locations,1bf31e5acf420795602da374af8cc8ce,german_fires_pinneberg_locations__1bf31e5acf420795602da374af8cc8ce
am hang,"Am Hang in Pinneberg, Germany",53.6759285,9.7950405,1,,,,AAEntity,"Am Hang in Pinneberg, Germany",,german_fires_pinneberg_locations,43d377c107c6b07b204a4219e8622057,german_fires_pinneberg_locations__43d377c107c6b07b204a4219e8622057
am hunengrab,"Am Hunengrab in Pinneberg, Germany",53.6355954,9.7890079,1,,,,News,"Am Hunengrab in Pinneberg, Germany",,german_fires_pinneberg_locations,a99416b706016126412080af2aaf5455,german_fires_pinneberg_locations__a99416b706016126412080af2aaf5455
am rathaus,"Am Rathaus in Pinneberg, Germany",53.6618601,9.7986658,1,,,,Shipping,"Am Rathaus in Pinneberg, Germany",,german_fires_pinneberg_locations,0a55e229807c9bc2f75d6138a6f2022d,german_fires_pinneberg_locations__0a55e229807c9bc2f75d6138a6f2022d
am schaferkamp,"Am Schaferkamp in Pinneberg, Germany",53.6491353,9.7753721,1,,,,News,"Am Schaferkamp in Pinneberg, Germany",,german_fires_pinneberg_locations,acd382b2d5571770227d71527dac7906,german_fires_pinneberg_locations__acd382b2d5571770227d71527dac7906
am stadtforst,"Am Stadtforst in Pinneberg, Germany",53.6250313,9.7851898,1,,,,Refinery,"Am Stadtforst in Pinneberg, Germany",,german_fires_pinneberg_locations,23cdc094d61ff796363143f8ba3813af,german_fires_pinneberg_locations__23cdc094d61ff796363143f8ba3813af
am wall,"Am Wall in Pinneberg, Germany",53.6219214,9.7839116,1,,,,IndustryTerm,"Am Wall in Pinneberg, Germany",,german_fires_pinneberg_locations,8a3733e431f3055127bbbe99b9d02bbe,german_fires_pinneberg_locations__8a3733e431f3055127bbbe99b9d02bbe
amselstieg,"Amselstieg in Pinneberg, Germany",53.6463223,9.7800539,1,,,,AAEntity,"Amselstieg in Pinneberg, Germany",,german_fires_pinneberg_locations,2729ef943367f7989b83c656e3d5373d,german_fires_pinneberg_locations__2729ef943367f7989b83c656e3d5373d
an den fischteichen,"An den Fischteichen in Pinneberg, Germany",53.6775325,9.7850805,1,,,,ForeignMinistry,"An den Fischteichen in Pinneberg, Germany",,german_fires_pinneberg_locations,6f08c26f351735a52f784867a98003d8,german_fires_pinneberg_locations__6f08c26f351735a52f784867a98003d8
an der berufsschule,"An der Berufsschule in Pinneberg, Germany",53.6591247,9.8021223,1,,,,IndustryTerm,"An der Berufsschule in Pinneberg, Germany",,german_fires_pinneberg_locations,f46146f67db30eed8a1234bb302b1cb0,german_fires_pinneberg_locations__f46146f67db30eed8a1234bb302b1cb0
an der eiche,"An der Eiche in Pinneberg, Germany",53.6415861,9.7963662,1,,,,Shipping,"An der Eiche in Pinneberg, Germany",,german_fires_pinneberg_locations,9ccef468f6dff2a9718f33748bd2ec78,german_fires_pinneberg_locations__9ccef468f6dff2a9718f33748bd2ec78
an der muhlenau,"An der Muhlenau in Pinneberg, Germany",53.6566741,9.7938818,1,,,,ForeignMinister,"An der Muhlenau in Pinneberg, Germany",,german_fires_pinneberg_locations,93cb88c628ab01f30925cbe042e86c16,german_fires_pinneberg_locations__93cb88c628ab01f30925cbe042e86c16
an der raa,"An der Raa in Pinneberg, Germany",53.6411196,9.7875131,1,,,,FTO,"An der Raa in Pinneberg, Germany",,german_fires_pinneberg_locations,33e2b1fe55609407331ca2ad3c82ee69,german_fires_pinneberg_locations__33e2b1fe55609407331ca2ad3c82ee69
apenrader str.,"Apenrader Strasse in Pinneberg, Germany",53.6740794,9.7977775,1,,,,Refinery,"Apenrader Strasse in Pinneberg, Germany",,german_fires_pinneberg_locations,3500f2e6cd9feeaaa6fb386efc78a374,german_fires_pinneberg_locations__3500f2e6cd9feeaaa6fb386efc78a374
apfelstieg,"Apfelstieg in Pinneberg, Germany",53.6514032,9.7751388,1,,,,Media,"Apfelstieg in Pinneberg, Germany",,german_fires_pinneberg_locations,b11a404e6ddfedd8240d3af62bf17129,german_fires_pinneberg_locations__b11a404e6ddfedd8240d3af62bf17129
aschhooptwiete,"Aschhooptwiete in Pinneberg, Germany",53.6460817,9.7756446,1,,,,LegislativeCommittee,"Aschhooptwiete in Pinneberg, Germany",,german_fires_pinneberg_locations,5a1a36f55f57e8b3d157990f9a999ee1,german_fires_pinneberg_locations__5a1a36f55f57e8b3d157990f9a999ee1
aschhoopweg,"Aschhoopweg in Pinneberg, Germany",53.6468613,9.7746206,1,,,,DiplomaticFacilities,"Aschhoopweg in Pinneberg, Germany",,german_fires_pinneberg_locations,27ca8c0d1fe0cc1c136c02ab65fd3ec1,german_fires_pinneberg_locations__27ca8c0d1fe0cc1c136c02ab65fd3ec1
august-rohmeier-weg,"August-Rohmeier-Weg in Pinneberg, Germany",53.6419362,9.8110574,1,,,,Pipeline,"August-Rohmeier-Weg in Pinneberg, Germany",,german_fires_pinneberg_locations,ffbed5baa14448e208f125a9d925d703,german_fires_pinneberg_locations__ffbed5baa14448e208f125a9d925d703
auhof,"Auhof in Pinneberg, Germany",53.6611971,9.8083716,1,,,,Refinery,"Auhof in Pinneberg, Germany",,german_fires_pinneberg_locations,a5583c3f40b3b59668a1313c56cbdb7b,german_fires_pinneberg_locations__a5583c3f40b3b59668a1313c56cbdb7b
auwiese,"Auwiese in Pinneberg, Germany",53.6610852,9.8058065,1,,,,space,"Auwiese in Pinneberg, Germany",,german_fires_pinneberg_locations,4190d5547ea77f4c3b6433fd8467e924,german_fires_pinneberg_locations__4190d5547ea77f4c3b6433fd8467e924
bahnhofstr.,"Bahnhofstrasse in Pinneberg, Germany",53.6584078,9.7997275,1,,,,Organization,"Bahnhofstrasse in Pinneberg, Germany",,german_fires_pinneberg_locations,fec3fd3bf8d6b2ce3a1663c2465f2f39,german_fires_pinneberg_locations__fec3fd3bf8d6b2ce3a1663c2465f2f39
baumschulenweg,"Baumschulenweg in Pinneberg, Germany",53.6596227,9.8249126,1,,,,Legislator,"Baumschulenweg in Pinneberg, Germany",,german_fires_pinneberg_locations,a5b390f324f3ca98711df1b5544bb159,german_fires_pinneberg_locations__a5b390f324f3ca98711df1b5544bb159
behrensallee,"Behrensallee in Pinneberg, Germany",53.621615,9.7944105,1,,,,Exec,"Behrensallee in Pinneberg, Germany",,german_fires_pinneberg_locations,76dec8efc277f9e7c0fc4fdebc014c1b,german_fires_pinneberg_locations__76dec8efc277f9e7c0fc4fdebc014c1b
bei der schmiede,"Bei der Schmiede in Pinneberg, Germany",53.6435932,9.8143708,1,,,,AAEntity,"Bei der Schmiede in Pinneberg, Germany",,german_fires_pinneberg_locations,28611e2751a6a3255c907019c1e23832,german_fires_pinneberg_locations__28611e2751a6a3255c907019c1e23832
beim ratsberg,"Beim Ratsberg in Pinneberg, Germany",53.6756721,9.7911733,1,,,,AAEntity,"Beim Ratsberg in Pinneberg, Germany",,german_fires_pinneberg_locations,e15f203752819bab5102becdc3d043d2,german_fires_pinneberg_locations__e15f203752819bab5102becdc3d043d2
berliner str.,"Berliner Strasse in Pinneberg, Germany",53.6691407,9.7870751,1,,,,Exec,"Berliner Strasse in Pinneberg, Germany",,german_fires_pinneberg_locations,f4c217f31d7a249b7a2d93e73558ecc8,german_fires_pinneberg_locations__f4c217f31d7a249b7a2d93e73558ecc8
bismarckstr.,"Bismarckstrasse in Pinneberg, Germany",53.6638308,9.796574,1,,,,Pipeline,"Bismarckstrasse in Pinneberg, Germany",,german_fires_pinneberg_locations,54a1fd735b345b91f63857b3264abe35,german_fires_pinneberg_locations__54a1fd735b345b91f63857b3264abe35
blauer kamp,"Blauer Kamp in Pinneberg, Germany",53.6513349,9.7775499,1,,,,News,"Blauer Kamp in Pinneberg, Germany",,german_fires_pinneberg_locations,894b4a4acaec2ad9c10319e85ac28611,german_fires_pinneberg_locations__894b4a4acaec2ad9c10319e85ac28611
bodderbarg,"Bodderbarg in Pinneberg, Germany",53.6501338,9.7907254,1,,,,Exec,"Bodderbarg in Pinneberg, Germany",,german_fires_pinneberg_locations,28aecbe7d6ecfc38909d644726750950,german_fires_pinneberg_locations__28aecbe7d6ecfc38909d644726750950
bogenstr.,"Bogenstrasse in Pinneberg, Germany",53.609755,9.8515561,1,,,,space,"Bogenstrasse in Pinneberg, Germany",,german_fires_pinneberg_locations,41a66cb5cdfcff8126ecf0146d1f43d8,german_fires_pinneberg_locations__41a66cb5cdfcff8126ecf0146d1f43d8
bonhoefferstr.,"Bonhoefferstrasse in Pinneberg, Germany",53.652254,9.7896385,1,,,,Exec,"Bonhoefferstrasse in Pinneberg, Germany",,german_fires_pinneberg_locations,c5971da6a2d3d221d02a92e89582963b,german_fires_pinneberg_locations__c5971da6a2d3d221d02a92e89582963b
borsteler weg,"Borsteler Weg in Pinneberg, Germany",53.6747077,9.7953397,1,,,,Media,"Borsteler Weg in Pinneberg, Germany",,german_fires_pinneberg_locations,cc558af5098fc98fa97f40705c8ac05b,german_fires_pinneberg_locations__cc558af5098fc98fa97f40705c8ac05b
brahmsallee,"Brahmsallee in Pinneberg, Germany",53.6494091,9.7967702,1,,,,Consulates,"Brahmsallee in Pinneberg, Germany",,german_fires_pinneberg_locations,2970f952a19b6f49bb8f93a6aea62202,german_fires_pinneberg_locations__2970f952a19b6f49bb8f93a6aea62202
bredenmoor,"Bredenmoor in Pinneberg, Germany",53.6344987,9.7898257,1,,,,Exec,"Bredenmoor in Pinneberg, Germany",,german_fires_pinneberg_locations,238da0627ca532c688b584304d0ef355,german_fires_pinneberg_locations__238da0627ca532c688b584304d0ef355
breslauer str.,"Breslauer Strasse in Pinneberg, Germany",53.6517435,9.7828899,1,,,,CompanyKeyword,"Breslauer Strasse in Pinneberg, Germany",,german_fires_pinneberg_locations,bfeafffc9506a836a0c8fe52d5e2e7ea,german_fires_pinneberg_locations__bfeafffc9506a836a0c8fe52d5e2e7ea
brokwisch,"Brokwisch in Pinneberg, Germany",53.6747265,9.7969159,1,,,,Media,"Brokwisch in Pinneberg, Germany",,german_fires_pinneberg_locations,2066f6253a55b6f1c2c588812504688f,german_fires_pinneberg_locations__2066f6253a55b6f1c2c588812504688f
brombeertwiete,"Brombeertwiete in Pinneberg, Germany",53.6533853,9.7738408,1,,,,CompanyKeyword,"Brombeertwiete in Pinneberg, Germany",,german_fires_pinneberg_locations,2e2845d2634dd65063130281cd8c2040,german_fires_pinneberg_locations__2e2845d2634dd65063130281cd8c2040
buchenstr.,"Buchenstrasse in Pinneberg, Germany",53.6677462,9.7882934,1,,,,DiplomaticFacilities,"Buchenstrasse in Pinneberg, Germany",,german_fires_pinneberg_locations,2d61e8b8b4dcccaa52171b7d5716fe98,german_fires_pinneberg_locations__2d61e8b8b4dcccaa52171b7d5716fe98
burmeisterallee,"Burmeisterallee in Pinneberg, Germany",53.6502285,9.8054039,1,,,,Media,"Burmeisterallee in Pinneberg, Germany",,german_fires_pinneberg_locations,834b18cee2fc1799b5488822962cd2da,german_fires_pinneberg_locations__834b18cee2fc1799b5488822962cd2da
buschweg,"Buschweg in Pinneberg, Germany",53.622837,9.7839118,1,,,,Organization,"Buschweg in Pinneberg, Germany",,german_fires_pinneberg_locations,46ece7c09cb1bccb982ee0618268c334,german_fires_pinneberg_locations__46ece7c09cb1bccb982ee0618268c334
clara-bartram-weg,"Clara-Bartram-Weg in Pinneberg, Germany",53.6642316,9.7987594,1,,,,Legislator,"Clara-Bartram-Weg in Pinneberg, Germany",,german_fires_pinneberg_locations,93a130b70000ce01d85bf3d9145d6a40,german_fires_pinneberg_locations__93a130b70000ce01d85bf3d9145d6a40
dachspfad,"Dachspfad in Pinneberg, Germany",53.636388,9.792649,1,,,,Wells,"Dachspfad in Pinneberg, Germany",,german_fires_pinneberg_locations,06dc06b46c98ccebf1414c16eb43fb86,german_fires_pinneberg_locations__06dc06b46c98ccebf1414c16eb43fb86
damm,"Damm in Pinneberg, Germany",53.6593085,9.8062726,1,,,,ForeignMinister,"Damm in Pinneberg, Germany",,german_fires_pinneberg_locations,d35dec86651f055058d6d75a10882a1d,german_fires_pinneberg_locations__d35dec86651f055058d6d75a10882a1d
danziger str.,"Danziger Strasse in Pinneberg, Germany",53.6504456,9.7830995,1,,,,Shipping,"Danziger Strasse in Pinneberg, Germany",,german_fires_pinneberg_locations,b0d93aede65b0de48542efb0be645329,german_fires_pinneberg_locations__b0d93aede65b0de48542efb0be645329
datumer chaussee,"Datumer Chaussee in Pinneberg, Germany",53.6336368,9.7985725,1,,,,Person,"Datumer Chaussee in Pinneberg, Germany",,german_fires_pinneberg_locations,2bc9f39bb84995f2b106c64a2f4f07a9,german_fires_pinneberg_locations__2bc9f39bb84995f2b106c64a2f4f07a9
diesterwegstr.,"Diesterwegstrasse in Pinneberg, Germany",53.6437209,9.81097,1,,,,Keyphrase,"Diesterwegstrasse in Pinneberg, Germany",,german_fires_pinneberg_locations,793013eaad61ed521285533ad603eed0,german_fires_pinneberg_locations__793013eaad61ed521285533ad603eed0
dingstatte,"Dingstatte in Pinneberg, Germany",53.6612186,9.796802,1,,,,DiplomaticFacilities,"Dingstatte in Pinneberg, Germany",,german_fires_pinneberg_locations,087a4f54c2c72f6c359b8d957a772e6c,german_fires_pinneberg_locations__087a4f54c2c72f6c359b8d957a772e6c
dr.-carl-goerdeler-str.,"Dr.-Carl-Goerdeler-Strasse in Pinneberg, Germany",53.6550974,9.7881979,1,,,,Organization,"Dr.-Carl-Goerdeler-Strasse in Pinneberg, Germany",,german_fires_pinneberg_locations,ca23464dfdc44c7612cd0c98328b6e43,german_fires_pinneberg_locations__ca23464dfdc44c7612cd0c98328b6e43
dr.-theodor-haubach-str.,"Dr.-Theodor-Haubach-Strasse in Pinneberg, Germany",53.6557261,9.7866551,1,,,,CompanyKeyword,"Dr.-Theodor-Haubach-Strasse in Pinneberg, Germany",,german_fires_pinneberg_locations,bc7745b086742ef9ee08f61838e40bbc,german_fires_pinneberg_locations__bc7745b086742ef9ee08f61838e40bbc
drosselweg,"Drosselweg in Pinneberg, Germany",53.6451094,9.7799003,1,,,,Exec,"Drosselweg in Pinneberg, Germany",,german_fires_pinneberg_locations,6965da70abc5a47c8cc8430bc4878e19,german_fires_pinneberg_locations__6965da70abc5a47c8cc8430bc4878e19
drosteiweg,"Drosteiweg in Pinneberg, Germany",53.6586768,9.7957156,1,,,,Pipeline,"Drosteiweg in Pinneberg, Germany",,german_fires_pinneberg_locations,90572c24d0c4a8949a783becb59db37f,german_fires_pinneberg_locations__90572c24d0c4a8949a783becb59db37f
dupenau eck,"Dupenau Eck in Pinneberg, Germany",53.6418529,9.8165668,1,,,,LegislativeCommittee,"Dupenau Eck in Pinneberg, Germany",,german_fires_pinneberg_locations,2344a9d50b6e99180339c3ad6dde35ba,german_fires_pinneberg_locations__2344a9d50b6e99180339c3ad6dde35ba
dupenwisch,"Dupenwisch in Pinneberg, Germany",53.6458133,9.8224973,1,,,,ForeignMinister,"Dupenwisch in Pinneberg, Germany",,german_fires_pinneberg_locations,a1cf173ed2db86c35617ef1cfb3234e0,german_fires_pinneberg_locations__a1cf173ed2db86c35617ef1cfb3234e0
dusternhoop,"Dusternhoop in Pinneberg, Germany",53.67712,9.7919847,1,,,,ForeignMinister,"Dusternhoop in Pinneberg, Germany",,german_fires_pinneberg_locations,ea209b4c89a0b7f8ce0a13682082c262,german_fires_pinneberg_locations__ea209b4c89a0b7f8ce0a13682082c262
ebertpassage,"Ebertpassage in Pinneberg, Germany",53.662266,9.7950475,1,,,,ForeignMinister,"Ebertpassage in Pinneberg, Germany",,german_fires_pinneberg_locations,2a01bb07ddd04e889b5713d3bb706cf8,german_fires_pinneberg_locations__2a01bb07ddd04e889b5713d3bb706cf8
efeuweg,"Efeuweg in Pinneberg, Germany",53.653917,9.773559,1,,,,AAEntity,"Efeuweg in Pinneberg, Germany",,german_fires_pinneberg_locations,42834285db2169291b01bb0858ae0cc2,german_fires_pinneberg_locations__42834285db2169291b01bb0858ae0cc2
eggerstedt-kaserne,"Eggerstedt-Kaserne in Pinneberg, Germany",53.6373815,9.7912995,1,,,,ForeignMinistry,"Eggerstedt-Kaserne in Pinneberg, Germany",,german_fires_pinneberg_locations,6a022091b25f030ebb922e12c26db53d,german_fires_pinneberg_locations__6a022091b25f030ebb922e12c26db53d
eggerstedter str.,"Eggerstedter Strasse in Pinneberg, Germany",53.6429957,9.7907483,1,,,,Organization,"Eggerstedter Strasse in Pinneberg, Germany",,german_fires_pinneberg_locations,a33d0f4104b1fb78fd6655c3008fe701,german_fires_pinneberg_locations__a33d0f4104b1fb78fd6655c3008fe701
eggerstedter weg,"Eggerstedter Weg in Pinneberg, Germany",53.6434314,9.7821881,1,,,,Exec,"Eggerstedter Weg in Pinneberg, Germany",,german_fires_pinneberg_locations,fb9c2ba6af83788b767a596a8257162d,german_fires_pinneberg_locations__fb9c2ba6af83788b767a596a8257162d
eibenweg,"Eibenweg in Pinneberg, Germany",53.6674536,9.7885591,1,,,,Person,"Eibenweg in Pinneberg, Germany",,german_fires_pinneberg_locations,57d663753b09323a9fcfcfa02016125e,german_fires_pinneberg_locations__57d663753b09323a9fcfcfa02016125e
eichendorffstr.,"Eichendorffstrasse in Pinneberg, Germany",53.6464691,9.792458,1,,,,Shipping,"Eichendorffstrasse in Pinneberg, Germany",,german_fires_pinneberg_locations,a19d87e6841a8a8cb74ae8514fca1110,german_fires_pinneberg_locations__a19d87e6841a8a8cb74ae8514fca1110
eichenhorst,"Eichenhorst in Pinneberg, Germany",53.6509027,9.7967119,1,,,,Exec,"Eichenhorst in Pinneberg, Germany",,german_fires_pinneberg_locations,3d16316dac79702365f96c891f7b61ae,german_fires_pinneberg_locations__3d16316dac79702365f96c891f7b61ae
eichhornchenweg,"Eichhornchenweg in Pinneberg, Germany",53.6351693,9.7970978,1,,,,space,"Eichhornchenweg in Pinneberg, Germany",,german_fires_pinneberg_locations,8f0c0bc790b454cd784af24481f78d87,german_fires_pinneberg_locations__8f0c0bc790b454cd784af24481f78d87
elmshorner str.,"Elmshorner Strasse in Pinneberg, Germany",53.6728502,9.793964,1,,,,Wells,"Elmshorner Strasse in Pinneberg, Germany",,german_fires_pinneberg_locations,4b37477311c5d942ed7c94c2ef1bcca8,german_fires_pinneberg_locations__4b37477311c5d942ed7c94c2ef1bcca8
elsterstieg,"Elsterstieg in Pinneberg, Germany",53.6487986,9.7781416,1,,,,Person,"Elsterstieg in Pinneberg, Germany",,german_fires_pinneberg_locations,53eb039d9f921d71f2c1d5f706b4245a,german_fires_pinneberg_locations__53eb039d9f921d71f2c1d5f706b4245a
emma-bohnemann-str.,"Emma-Bohnemann-Strasse in Pinneberg, Germany",53.653369,9.7973779,1,,,,CompanyKeyword,"Emma-Bohnemann-Strasse in Pinneberg, Germany",,german_fires_pinneberg_locations,7bde68e90ac1fa01123996260c1cd27d,german_fires_pinneberg_locations__7bde68e90ac1fa01123996260c1cd27d
erlenkratt,"Erlenkratt in Pinneberg, Germany",53.6323834,9.7942649,1,,,,FTO,"Erlenkratt in Pinneberg, Germany",,german_fires_pinneberg_locations,5d8d9593c431242c8fcb70f913aae532,german_fires_pinneberg_locations__5d8d9593c431242c8fcb70f913aae532
eschenweg,"Eschenweg in Pinneberg, Germany",53.6685865,9.7928843,1,,,,ForeignMinister,"Eschenweg in Pinneberg, Germany",,german_fires_pinneberg_locations,69511da6175f7831af45d21d221fe881,german_fires_pinneberg_locations__69511da6175f7831af45d21d221fe881
fahltskamp,"Fahltskamp in Pinneberg, Germany",53.6584481,9.8059016,1,,,,space,"Fahltskamp in Pinneberg, Germany",,german_fires_pinneberg_locations,c2d6c12a74d255d0cfe9dd48a9fb5c50,german_fires_pinneberg_locations__c2d6c12a74d255d0cfe9dd48a9fb5c50
fahltsweide,"Fahltsweide in Pinneberg, Germany",53.6536171,9.810505,1,,,,ForeignMinister,"Fahltsweide in Pinneberg, Germany",,german_fires_pinneberg_locations,98ade093ed28de02e7dd066aa8033ce4,german_fires_pinneberg_locations__98ade093ed28de02e7dd066aa8033ce4
fasanenweg,"Fasanenweg in Pinneberg, Germany",53.6477169,9.779079,1,,,,LegislativeCommittee,"Fasanenweg in Pinneberg, Germany",,german_fires_pinneberg_locations,2d1a2a86d0a2c4dd0829c9948fa77f83,german_fires_pinneberg_locations__2d1a2a86d0a2c4dd0829c9948fa77f83
fehrsstr.,"Fehrsstrasse in Pinneberg, Germany",53.6553414,9.7800848,1,,,,News,"Fehrsstrasse in Pinneberg, Germany",,german_fires_pinneberg_locations,077c7a091311577ee9eb4d98b46319b1,german_fires_pinneberg_locations__077c7a091311577ee9eb4d98b46319b1
feldstr.,"Feldstrasse in Pinneberg, Germany",53.6520908,9.7880304,1,,,,FTO,"Feldstrasse in Pinneberg, Germany",,german_fires_pinneberg_locations,b14ddb0bddf697f3774df93dad7c711d,german_fires_pinneberg_locations__b14ddb0bddf697f3774df93dad7c711d
finkeneck,"Finkeneck in Pinneberg, Germany",53.6456812,9.7826921,1,,,,Refinery,"Finkeneck in Pinneberg, Germany",,german_fires_pinneberg_locations,e19baac777145cc3b93a6dabbaae029e,german_fires_pinneberg_locations__e19baac777145cc3b93a6dabbaae029e
fischhausener str.,"Fischhausener Strasse in Pinneberg, Germany",53.6508696,9.7847119,1,,,,ForeignMinistry,"Fischhausener Strasse in Pinneberg, Germany",,german_fires_pinneberg_locations,aaa770936b9c8b1e3660609d380809ff,german_fires_pinneberg_locations__aaa770936b9c8b1e3660609d380809ff
flagentwiete,"Flagentwiete in Pinneberg, Germany",53.6711249,9.7900282,1,,,,Refinery,"Flagentwiete in Pinneberg, Germany",,german_fires_pinneberg_locations,7994623c877fb80007620a35831d52e4,german_fires_pinneberg_locations__7994623c877fb80007620a35831d52e4
flensburger str.,"Flensburger Strasse in Pinneberg, Germany",53.6749584,9.800012,1,,,,Shipping,"Flensburger Strasse in Pinneberg, Germany",,german_fires_pinneberg_locations,30438b3aec9b32ab59fb61cc82c9e172,german_fires_pinneberg_locations__30438b3aec9b32ab59fb61cc82c9e172
forststr.,"Forststrasse in Pinneberg, Germany",53.6245066,9.7836132,1,,,,Refinery,"Forststrasse in Pinneberg, Germany",,german_fires_pinneberg_locations,a7811e65bf7c7fb51aa66942aa286968,german_fires_pinneberg_locations__a7811e65bf7c7fb51aa66942aa286968
friedenstr.,"Friedenstrasse in Pinneberg, Germany",53.6681206,9.7961067,1,,,,Keyphrase,"Friedenstrasse in Pinneberg, Germany",,german_fires_pinneberg_locations,6ab104b06a26abdde523bd97b39af74f,german_fires_pinneberg_locations__6ab104b06a26abdde523bd97b39af74f
friedrich-ebert-str.,"Friedrich-Ebert-Strasse in Pinneberg, Germany",53.6627328,9.797353,1,,,,ForeignMinister,"Friedrich-Ebert-Strasse in Pinneberg, Germany",,german_fires_pinneberg_locations,9002d0e1d1774c55dc7194fb11723559,german_fires_pinneberg_locations__9002d0e1d1774c55dc7194fb11723559
fritz-reuter-str.,"Fritz-Reuter-Strasse in Pinneberg, Germany",53.6452371,9.8001202,1,,,,Shipping,"Fritz-Reuter-Strasse in Pinneberg, Germany",,german_fires_pinneberg_locations,af0426d4176862b96e1675830955ec76,german_fires_pinneberg_locations__af0426d4176862b96e1675830955ec76
frobelstr.,"Frobelstrasse in Pinneberg, Germany",53.6437968,9.8042255,1,,,,Exec,"Frobelstrasse in Pinneberg, Germany",,german_fires_pinneberg_locations,75a2cd1d6b0e8beb2e01c9955acaa6fe,german_fires_pinneberg_locations__75a2cd1d6b0e8beb2e01c9955acaa6fe
fuchsbau,"Fuchsbau in Pinneberg, Germany",53.6364705,9.7982507,1,,,,LegislativeCommittee,"Fuchsbau in Pinneberg, Germany",,german_fires_pinneberg_locations,083f75127f97f566194258f7d4ca9b1e,german_fires_pinneberg_locations__083f75127f97f566194258f7d4ca9b1e
gehrstucken,"Gehrstucken in Pinneberg, Germany",53.6461743,9.8232192,1,,,,Consulates,"Gehrstucken in Pinneberg, Germany",,german_fires_pinneberg_locations,5a5db7f4eadc00b6d4c24974be7fd0b4,german_fires_pinneberg_locations__5a5db7f4eadc00b6d4c24974be7fd0b4
