german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
otto-haseloff-strasse,"Otto-Haseloff-strasse in Potsdam, Germany",52.377438,13.1448287,1,,,,Organization,"Otto-Haseloff-strasse in Potsdam, Germany",,german_fires_potsdam_locations,963b0f9a5df5f9e11943850d929455ea,german_fires_potsdam_locations__963b0f9a5df5f9e11943850d929455ea
otto-nagel-strasse,"Otto-Nagel-strasse in Potsdam, Germany",52.4061073,13.0714207,1,,,,Shipping,"Otto-Nagel-strasse in Potsdam, Germany",,german_fires_potsdam_locations,4555032df475e1ecdfc9d015882b821a,german_fires_potsdam_locations__4555032df475e1ecdfc9d015882b821a
paarener dorfstrasse,"Paarener Dorfstrasse in Potsdam, Germany",52.4884572,12.9360207,1,,,,Organization,"Paarener Dorfstrasse in Potsdam, Germany",,german_fires_potsdam_locations,e6d6c79dc1213bf0162bd0d323b87bfc,german_fires_potsdam_locations__e6d6c79dc1213bf0162bd0d323b87bfc
paarener muhlenweg,"Paarener Muhlenweg in Potsdam, Germany",52.4866795,12.9348766,1,,,,Consulates,"Paarener Muhlenweg in Potsdam, Germany",,german_fires_potsdam_locations,5015bacb1fe3006967b10a50199ee838,german_fires_potsdam_locations__5015bacb1fe3006967b10a50199ee838
paetowstrasse,"Paetowstrasse in Potsdam, Germany",52.3825802,13.0521835,1,,,,Organization,"Paetowstrasse in Potsdam, Germany",,german_fires_potsdam_locations,58beaa41e220dfed35f8a683fe4c236a,german_fires_potsdam_locations__58beaa41e220dfed35f8a683fe4c236a
pannenbergstrasse,"Pannenbergstrasse in Potsdam, Germany",52.4216035,13.0085826,1,,,,Person,"Pannenbergstrasse in Potsdam, Germany",,german_fires_potsdam_locations,bc59de9291e82bf565a6da052fb8eca9,german_fires_potsdam_locations__bc59de9291e82bf565a6da052fb8eca9
pappelallee,"Pappelallee in Potsdam, Germany",52.4115686,13.0435411,1,,,,Person,"Pappelallee in Potsdam, Germany",,german_fires_potsdam_locations,0cdf409c6ace973f6276a8ba4260818a,german_fires_potsdam_locations__0cdf409c6ace973f6276a8ba4260818a
pappelhof,"Pappelhof in Potsdam, Germany",52.3752666,13.096029,1,,,,Diplomat,"Pappelhof in Potsdam, Germany",,german_fires_potsdam_locations,041df1f7ec66d3aa7c68d34c30918d5a,german_fires_potsdam_locations__041df1f7ec66d3aa7c68d34c30918d5a
parallelweg,"Parallelweg in Potsdam, Germany",52.3809489,13.1207433,1,,,,DiplomaticFacilities,"Parallelweg in Potsdam, Germany",,german_fires_potsdam_locations,d3bda41e4a2f88e76b1702837f0a9ce2,german_fires_potsdam_locations__d3bda41e4a2f88e76b1702837f0a9ce2
park babelsberg,"Park Babelsberg in Potsdam, Germany",52.401516,13.0863155,1,,,,Shipping,"Park Babelsberg in Potsdam, Germany",,german_fires_potsdam_locations,3e4b84c554ce18c016b5843210c0a7b7,german_fires_potsdam_locations__3e4b84c554ce18c016b5843210c0a7b7
parkstrasse,"Parkstrasse in Potsdam, Germany",52.4061304,13.0440392,1,,,,Pipeline,"Parkstrasse in Potsdam, Germany",,german_fires_potsdam_locations,392a9530f5a20f4456a63b58c04fbb93,german_fires_potsdam_locations__392a9530f5a20f4456a63b58c04fbb93
parzivalstrasse,"Parzivalstrasse in Potsdam, Germany",52.4581895,13.1005393,1,,,,FTO,"Parzivalstrasse in Potsdam, Germany",,german_fires_potsdam_locations,54f36c7d584613f84d23c728ceba89a5,german_fires_potsdam_locations__54f36c7d584613f84d23c728ceba89a5
