german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
ungermannsweg,"Ungermannsweg in Monchengladbach, Germany",51.1956163,6.3358822,1,,,,News,"Ungermannsweg in Monchengladbach, Germany",,german_fires_monchengladbach_locations,10c6c3dd08c5f170a7d1490608dc2985,german_fires_monchengladbach_locations__8fe05bccb4154f6c958810c73cca7b0a
brialmont road,"Brialmont Road in Monchengladbach, Germany",51.1769235,6.3386811,1,,,,Pipeline,"Brialmont Road in Monchengladbach, Germany",,german_fires_monchengladbach_locations,109c3d5a221136d02411ec0c430b6d1c,german_fires_monchengladbach_locations__926cfb3aa9998512f19e5bb91aa1e03b
grenville road,"Grenville Road in Monchengladbach, Germany",51.1772341,6.3123012,1,,,,DiplomaticFacilities,"Grenville Road in Monchengladbach, Germany",,german_fires_monchengladbach_locations,af394d6d8a92c89ca29c48bbfa242ca3,german_fires_monchengladbach_locations__79b31bd20e31d1a4c363ce40fda6ea0d
eichhofweg,"Eichhofweg in Monchengladbach, Germany",51.1678403,6.3094114,1,,,,FTO,"Eichhofweg in Monchengladbach, Germany",,german_fires_monchengladbach_locations,cfc4edaf24cf12a3203b5adcad7c9822,german_fires_monchengladbach_locations__e5314640ee8359904f7f20d36704ceae
cardigan way,"Cardigan Way in Monchengladbach, Germany",51.1804065,6.330879,1,,,,space,"Cardigan Way in Monchengladbach, Germany",,german_fires_monchengladbach_locations,dd2026d137c3f8668ae88398fd975a2c,german_fires_monchengladbach_locations__19ce6b9cb57a58b118c4555e5ae8dd8f
stafford way,"Stafford Way in Monchengladbach, Germany",51.1743971,6.3269657,1,,,,Refinery,"Stafford Way in Monchengladbach, Germany",,german_fires_monchengladbach_locations,e9c0393b87770f481cfb05b5978a55f4,german_fires_monchengladbach_locations__392155323edb88333aa18972fb44c44e
schriefers,"Schriefers in Monchengladbach, Germany",51.1692912,6.4287027,1,,,,IndustryTerm,"Schriefers in Monchengladbach, Germany",,german_fires_monchengladbach_locations,f2e1ea1587939cb16f4ff0475490e6e4,german_fires_monchengladbach_locations__0cfd4c411a25ec19ee89adfefa67a3c6
gerkerather weg,"Gerkerather Weg in Monchengladbach, Germany",51.1580082,6.357846,1,,,,DiplomaticFacilities,"Gerkerather Weg in Monchengladbach, Germany",,german_fires_monchengladbach_locations,20fb9b1da9ebd6d7d824bca5b586513f,german_fires_monchengladbach_locations__71ab0919369575be51d5d1d0c3c8cbd3
am ackerpfad,"Am Ackerpfad in Monchengladbach, Germany",51.1429077,6.3836835,1,,,,IndustryTerm,"Am Ackerpfad in Monchengladbach, Germany",,german_fires_monchengladbach_locations,069803fefca33390423bff62e7cd7c2e,german_fires_monchengladbach_locations__0c3e9ffdcfb6fa8a4969ae76b89fc285
plektrudisstr.,"Plektrudisstrasse in Monchengladbach, Germany",51.1483956,6.3633566,1,,,,Refinery,"Plektrudisstrasse in Monchengladbach, Germany",,german_fires_monchengladbach_locations,1fbec2439f1a0acda1da8d2d87b0f726,german_fires_monchengladbach_locations__1fd67b1b9f5aba8f56475b637d2048a8
rasselner kirchweg,"Rasselner Kirchweg in Monchengladbach, Germany",51.2068741,6.3419526,1,,,,Diplomat,"Rasselner Kirchweg in Monchengladbach, Germany",,german_fires_monchengladbach_locations,ebb8fef0e8f7ed15405150bd92f3b679,german_fires_monchengladbach_locations__d9d115f741ca06d420cc06530b3121ab
leeds walk,"Leeds Walk in Monchengladbach, Germany",51.1695959,6.299551,1,,,,Keyphrase,"Leeds Walk in Monchengladbach, Germany",,german_fires_monchengladbach_locations,dd3f1579a338dc18894cc1e33c67fe01,german_fires_monchengladbach_locations__16ee42a0566f4dd5f0f94e4ab21e7068
caernarvon terrace,"Caernarvon Terrace in Monchengladbach, Germany",51.1697467,6.3090426,1,,,,Person,"Caernarvon Terrace in Monchengladbach, Germany",,german_fires_monchengladbach_locations,b5ee89b1f8e26a7e8d5b734464312ab6,german_fires_monchengladbach_locations__154482151d379d103cdc826cc40ac037
wrexham walk,"Wrexham Walk in Monchengladbach, Germany",51.1732799,6.3298006,1,,,,ForeignMinistry,"Wrexham Walk in Monchengladbach, Germany",,german_fires_monchengladbach_locations,466b2d264188b98e839b0fce6336d7d6,german_fires_monchengladbach_locations__95aef5ec6b16c958185461e04b1be940
wey,"Wey in Monchengladbach, Germany",51.1350028,6.5037218,1,,,,ForeignMinister,"Wey in Monchengladbach, Germany",,german_fires_monchengladbach_locations,9e8e33b2e1dab02d799cc71906b41f14,german_fires_monchengladbach_locations__16a31f589689d19d44e9d35fefc4c548
belfast walk,"Belfast Walk in Monchengladbach, Germany",51.1785019,6.3393255,1,,,,Legislator,"Belfast Walk in Monchengladbach, Germany",,german_fires_monchengladbach_locations,fa69699186046de896b8c4500044e87b,german_fires_monchengladbach_locations__535fd401d0487197ef8f3f9d9ab70f72
an der bahn,"An der Bahn in Monchengladbach, Germany",51.1503207,6.3565658,1,,,,space,"An der Bahn in Monchengladbach, Germany",,german_fires_monchengladbach_locations,49d990fe5d3371daa297e62e911af637,german_fires_monchengladbach_locations__bb75991fd146f7c9e43b389070a71ee0
birkmannsweg,"Birkmannsweg in Monchengladbach, Germany",51.1937191,6.3566476,1,,,,Refinery,"Birkmannsweg in Monchengladbach, Germany",,german_fires_monchengladbach_locations,43c9e1307d3abedfdaac37c8aa232064,german_fires_monchengladbach_locations__bc2f38a233e948a2586f6a0876334872
newcastle way,"Newcastle Way in Monchengladbach, Germany",51.1710296,6.3013161,1,,,,DiplomaticFacilities,"Newcastle Way in Monchengladbach, Germany",,german_fires_monchengladbach_locations,31b639d933693c1c1140e41aa389e01f,german_fires_monchengladbach_locations__c42ddfdd26f32871000a7170a65b962d
weissensteinsweg,"Weissensteinsweg in Monchengladbach, Germany",51.1918913,6.33531,1,,,,Shipping,"Weissensteinsweg in Monchengladbach, Germany",,german_fires_monchengladbach_locations,5b0ee5f0f30d5ab2ce54ab0b080de9ef,german_fires_monchengladbach_locations__711d0fd408ed7cdc8568b51372ceda78
wiedelskamp,"Wiedelskamp in Monchengladbach, Germany",51.1701884,6.3761053,1,,,,Consulates,"Wiedelskamp in Monchengladbach, Germany",,german_fires_monchengladbach_locations,73877204a42049472ca93e95f10eb34b,german_fires_monchengladbach_locations__a0443198c1785f19fddaa0c9e424e863
munro road,"Munro Road in Monchengladbach, Germany",51.1608513,6.3083428,1,,,,Diplomat,"Munro Road in Monchengladbach, Germany",,german_fires_monchengladbach_locations,430a2cb9b4ba625aaaa909c0b2dbba0a,german_fires_monchengladbach_locations__eee81c9894da4c3570924a6788ba26f0
ipswich walk,"Ipswich Walk in Monchengladbach, Germany",51.1705444,6.3022866,1,,,,Media,"Ipswich Walk in Monchengladbach, Germany",,german_fires_monchengladbach_locations,47d10a2a4892395f0b40b82d74a6d5e6,german_fires_monchengladbach_locations__11620a0d3036573f14bca05702068928
lewes walk,"Lewes Walk in Monchengladbach, Germany",51.1721801,6.3289669,1,,,,Wells,"Lewes Walk in Monchengladbach, Germany",,german_fires_monchengladbach_locations,61e1961a84bb2bc4a92bb1f61670f5f1,german_fires_monchengladbach_locations__0bfb899ef827cc515107736957efb2a1
chazal road,"Chazal Road in Monchengladbach, Germany",51.1797144,6.3192732,1,,,,Pipeline,"Chazal Road in Monchengladbach, Germany",,german_fires_monchengladbach_locations,09305c79980acecfcb22c506b0ca4105,german_fires_monchengladbach_locations__e4dc10c4ea9129188437f942eb1aa2fb
cupar way,"Cupar Way in Monchengladbach, Germany",51.18023,6.3361878,1,,,,space,"Cupar Way in Monchengladbach, Germany",,german_fires_monchengladbach_locations,a3300a8720e888f14c8b9ca93a1b2eca,german_fires_monchengladbach_locations__3839188bf15000d4a9bdb75607aa36ae
einruhrstr.,"Einruhrstrasse in Monchengladbach, Germany",51.1418849,6.4484271,1,,,,AAEntity,"Einruhrstrasse in Monchengladbach, Germany",,german_fires_monchengladbach_locations,9e949a8dd71d6b1b43fb8deeb5f0e9b2,german_fires_monchengladbach_locations__ce67e7545011b4d614fb638e27f8425e
hoemenstr.,"Hoemenstrasse in Monchengladbach, Germany",51.1339032,6.4488398,1,,,,Refinery,"Hoemenstrasse in Monchengladbach, Germany",,german_fires_monchengladbach_locations,529a7c4b645aabefacb7dd58c8d9618e,german_fires_monchengladbach_locations__5f2dad715769edc9543718b72a59a473
titzer str.,"Titzer Strasse in Monchengladbach, Germany",51.1346618,6.4448927,1,,,,Diplomat,"Titzer Strasse in Monchengladbach, Germany",,german_fires_monchengladbach_locations,289877b5ebb2252f3e6bef020afa4bc4,german_fires_monchengladbach_locations__a8a5d73bea16ea1c8421838c14d3c6ac
regioparkring,"Regioparkring in Monchengladbach, Germany",51.1093863,6.4404919,1,,,,CompanyKeyword,"Regioparkring in Monchengladbach, Germany",,german_fires_monchengladbach_locations,732b15578a078d8cc1e748cadbd2dee6,german_fires_monchengladbach_locations__f56e91b46c61ca2072193326f3b15216
unterheydener str.,"Unterheydener Strasse in Monchengladbach, Germany",51.1570639,6.4513317,1,,,,News,"Unterheydener Strasse in Monchengladbach, Germany",,german_fires_monchengladbach_locations,84a1dea5ed6d74df32522e0834883d34,german_fires_monchengladbach_locations__fa1e839fbc362b378330ebb66a173e92
schlachthofstr.,"Schlachthofstrasse in Monchengladbach, Germany",51.1566057,6.45501,1,,,,Media,"Schlachthofstrasse in Monchengladbach, Germany",,german_fires_monchengladbach_locations,ccfffda1bc676a3b085f13f762a46c61,german_fires_monchengladbach_locations__2e77437cf16aa7ab6c59cdb646c465a2
waidmannweg,"Waidmannweg in Monchengladbach, Germany",51.1563664,6.4124243,1,,,,ForeignMinister,"Waidmannweg in Monchengladbach, Germany",,german_fires_monchengladbach_locations,d0d7747d37932b31c273272849131f74,german_fires_monchengladbach_locations__d4824433f283e79f027a5b58a6f3b5d4
bronkhorststr.,"Bronkhorststrasse in Monchengladbach, Germany",51.1386442,6.4621533,1,,,,News,"Bronkhorststrasse in Monchengladbach, Germany",,german_fires_monchengladbach_locations,9182610792a4fb7694537e6d7e7662d6,german_fires_monchengladbach_locations__3acf66e0a6f0e1a5d88182cac90606aa
frentzstr.,"Frentzstrasse in Monchengladbach, Germany",51.1401998,6.463361,1,,,,Person,"Frentzstrasse in Monchengladbach, Germany",,german_fires_monchengladbach_locations,19dd1078b19548b95bf0c5b803c1d537,german_fires_monchengladbach_locations__fb7f024b7fa8ce0e25b7fc846b9db510
hutter pfad,"Hutter Pfad in Monchengladbach, Germany",51.1491686,6.4730781,1,,,,News,"Hutter Pfad in Monchengladbach, Germany",,german_fires_monchengladbach_locations,b49e7b0ac0653be304f2a55a1bc0ae75,german_fires_monchengladbach_locations__780ad7eafeeb39b5d15f39e9e1832add
saarhof,"Saarhof in Monchengladbach, Germany",51.1287968,6.4293218,1,,,,Consulates,"Saarhof in Monchengladbach, Germany",,german_fires_monchengladbach_locations,43781e235f9ad1c7edeeb8bb3e87a7a5,german_fires_monchengladbach_locations__83eded6ae2d11fd05796b14638f25559
heckerstr.,"Heckerstrasse in Monchengladbach, Germany",51.1534518,6.4296934,1,,,,Organization,"Heckerstrasse in Monchengladbach, Germany",,german_fires_monchengladbach_locations,605605b6c517859749383cb8c018d167,german_fires_monchengladbach_locations__42cc8dcb1b969fa4e8ad976f4efa2509
hermannswinkel,"Hermannswinkel in Monchengladbach, Germany",51.138608,6.4643014,1,,,,IndustryTerm,"Hermannswinkel in Monchengladbach, Germany",,german_fires_monchengladbach_locations,bae72e4e19bd108f8c88a85603b69cd0,german_fires_monchengladbach_locations__ee5e86393e5315c5bbdb3e67db4deae9
kurschnerstr.,"Kurschnerstrasse in Monchengladbach, Germany",51.1289787,6.4586817,1,,,,Legislator,"Kurschnerstrasse in Monchengladbach, Germany",,german_fires_monchengladbach_locations,bb9b4edc36fd366b35fd2307be1142de,german_fires_monchengladbach_locations__2ce2188cbf433e34d444a68ad70a58b1
realschulstr.,"Realschulstrasse in Monchengladbach, Germany",51.1513509,6.4586116,1,,,,Consulates,"Realschulstrasse in Monchengladbach, Germany",,german_fires_monchengladbach_locations,34aad9c95f981119338dac67ee64b672,german_fires_monchengladbach_locations__bfcbab03ca0874f5335353eede458e04
rostocker str.,"Rostocker Strasse in Monchengladbach, Germany",51.1239053,6.4492471,1,,,,DiplomaticFacilities,"Rostocker Strasse in Monchengladbach, Germany",,german_fires_monchengladbach_locations,eef68c661f6efa2f9d899803e0c701fb,german_fires_monchengladbach_locations__7bbef8a9e43da9746f455de5e8365ff5
pastorsgasse,"Pastorsgasse in Monchengladbach, Germany",51.1337899,6.4537638,1,,,,ForeignMinister,"Pastorsgasse in Monchengladbach, Germany",,german_fires_monchengladbach_locations,31fd45f669c8ec270b84e3aaa516de80,german_fires_monchengladbach_locations__143c347743f0d695fb22874496bb0737
wilhelm-merbecks-str.,"Wilhelm-Merbecks-Strasse in Monchengladbach, Germany",51.146587,6.3853544,1,,,,Person,"Wilhelm-Merbecks-Strasse in Monchengladbach, Germany",,german_fires_monchengladbach_locations,dbb227d2e08f79b2db64da7f78fe855a,german_fires_monchengladbach_locations__1fd0b0267200ab57d7155d01fe16646e
dundee way,"Dundee Way in Monchengladbach, Germany",51.1674755,6.3016474,1,,,,ForeignMinister,"Dundee Way in Monchengladbach, Germany",,german_fires_monchengladbach_locations,e51c0082562d7cd3abb1f5bdbcd6c3f6,german_fires_monchengladbach_locations__358c4c6522e5049a06b391bd7510cf86
stornoway walk,"Stornoway Walk in Monchengladbach, Germany",51.1681067,6.3001947,1,,,,LegislativeCommittee,"Stornoway Walk in Monchengladbach, Germany",,german_fires_monchengladbach_locations,5ecaf76594d64e6199c28e96f4c5789b,german_fires_monchengladbach_locations__34e6797dfb9e4785b9e03b5a11c1b42d
dorchester way,"Dorchester Way in Monchengladbach, Germany",51.1768215,6.3366605,1,,,,Legislator,"Dorchester Way in Monchengladbach, Germany",,german_fires_monchengladbach_locations,ba46c66eb28c5031243be68bb8504e16,german_fires_monchengladbach_locations__bb5e52eb6fce88216946bbc582fb07ae
appleby walk,"Appleby Walk in Monchengladbach, Germany",51.1796795,6.3330378,1,,,,Exec,"Appleby Walk in Monchengladbach, Germany",,german_fires_monchengladbach_locations,8521aca3c4adbc06c647cf85db3d03e1,german_fires_monchengladbach_locations__a69d4895960ad3e90def662672c1b233
uxbridge way,"Uxbridge Way in Monchengladbach, Germany",51.1686121,6.3044602,1,,,,Exec,"Uxbridge Way in Monchengladbach, Germany",,german_fires_monchengladbach_locations,28288093dab4beabd538ffc3c7f51f13,german_fires_monchengladbach_locations__e6fd5a25032e8afad7691b6fc735976b
hans-dilsen-weg,"Hans-Dilsen-Weg in Monchengladbach, Germany",51.2035413,6.342187,1,,,,IndustryTerm,"Hans-Dilsen-Weg in Monchengladbach, Germany",,german_fires_monchengladbach_locations,a2c53c76d4770563eb5d0ffd56780c15,german_fires_monchengladbach_locations__577913adc038c1348f9a8c288502bec9
queens avenue,"Queens Avenue in Monchengladbach, Germany",51.1762344,6.3205843,1,,,,News,"Queens Avenue in Monchengladbach, Germany",,german_fires_monchengladbach_locations,b72e2119ade06038b8c576f9108e5b9a,german_fires_monchengladbach_locations__709ec22811ed40db17ede46ac2cf2b3a
southampton walk,"Southampton Walk in Monchengladbach, Germany",51.1704664,6.2962209,1,,,,LegislativeCommittee,"Southampton Walk in Monchengladbach, Germany",,german_fires_monchengladbach_locations,ef11808c2450e02ebda1081cf8a9c441,german_fires_monchengladbach_locations__fcc5f229d1b1a73684ead1191269f35d
otto-schmalbruch-str.,"Otto-Schmalbruch-Strasse in Monchengladbach, Germany",51.1787811,6.3347557,1,,,,ForeignMinister,"Otto-Schmalbruch-Strasse in Monchengladbach, Germany",,german_fires_monchengladbach_locations,a42c9525a224dfc097eebc2a0a49a332,german_fires_monchengladbach_locations__03d54844f3fc4682ee90547294a999d1
cromarty terrace,"Cromarty Terrace in Monchengladbach, Germany",51.1704889,6.3071984,1,,,,DiplomaticFacilities,"Cromarty Terrace in Monchengladbach, Germany",,german_fires_monchengladbach_locations,9a705cc36fe64792e57c77d18cfead96,german_fires_monchengladbach_locations__4f4ebee5229e325ae7aeb44ab9e124ee
biesenhof,"Biesenhof in Monchengladbach, Germany",51.155391,6.3650238,1,,,,IndustryTerm,"Biesenhof in Monchengladbach, Germany",,german_fires_monchengladbach_locations,26987d356ab8946a8a4b3ac75279d7cf,german_fires_monchengladbach_locations__ba4d273ca866e279276408d4f75b9657
rennbahnweg,"Rennbahnweg in Monchengladbach, Germany",51.1782111,6.3699742,1,,,,ForeignMinister,"Rennbahnweg in Monchengladbach, Germany",,german_fires_monchengladbach_locations,75c7100358d2655e6869c1944b95ff7e,german_fires_monchengladbach_locations__b283d364dce711a69ac894b1595e4c96
exeter way,"Exeter Way in Monchengladbach, Germany",51.1752159,6.3315504,1,,,,ForeignMinister,"Exeter Way in Monchengladbach, Germany",,german_fires_monchengladbach_locations,72a1d6a8d1bea35eb28a172a6e60c3ba,german_fires_monchengladbach_locations__584c4b8bf82a2708d3dd30b9f5391099
schaffelshutte,"Schaffelshutte in Monchengladbach, Germany",51.1553667,6.401186,1,,,,Keyphrase,"Schaffelshutte in Monchengladbach, Germany",,german_fires_monchengladbach_locations,f6cea1cedb01ff2bfd06ac1b251ca671,german_fires_monchengladbach_locations__e9e9ac172e5745f8729ed2378aa2af52
banff walk,"Banff Walk in Monchengladbach, Germany",51.1711784,6.2986024,1,,,,Diplomat,"Banff Walk in Monchengladbach, Germany",,german_fires_monchengladbach_locations,c5f946996da3bf640e780c8113b97190,german_fires_monchengladbach_locations__2f05dda4995d77d95d901dac9957286c
bath walk,"Bath Walk in Monchengladbach, Germany",51.1696787,6.3028527,1,,,,DiplomaticFacilities,"Bath Walk in Monchengladbach, Germany",,german_fires_monchengladbach_locations,de993caa2aef6327f65f23dca60040f8,german_fires_monchengladbach_locations__2db77c79adf987abf133110de2d4c506
laniostr.,"Laniostrasse in Monchengladbach, Germany",51.1523512,6.360395,1,,,,space,"Laniostrasse in Monchengladbach, Germany",,german_fires_monchengladbach_locations,f02562c77fd3d067563fe9a875be732e,german_fires_monchengladbach_locations__cd00f1424309b5e6727c178aa628e805
worcester way,"Worcester Way in Monchengladbach, Germany",51.1786913,6.3363389,1,,,,DiplomaticFacilities,"Worcester Way in Monchengladbach, Germany",,german_fires_monchengladbach_locations,a2d5ed645b5cceec6728573b43c5a259,german_fires_monchengladbach_locations__f5c620ab25007a3aa13d55e383f5f11e
st.vincent road,"St.Vincent Road in Monchengladbach, Germany",51.1736288,6.317338,1,,,,CompanyKeyword,"St.Vincent Road in Monchengladbach, Germany",,german_fires_monchengladbach_locations,53dfde05ad4ca5d4c3c99cf9c768695c,german_fires_monchengladbach_locations__316adc43249e14363b3d7605d51c5acb
wacholderweg,"Wacholderweg in Monchengladbach, Germany",51.1930443,6.3473847,1,,,,FTO,"Wacholderweg in Monchengladbach, Germany",,german_fires_monchengladbach_locations,1005abfd43970a03cecd33214ebeacdb,german_fires_monchengladbach_locations__817ce8d339a8c3eecc1f9c309629f8be
taunton way,"Taunton Way in Monchengladbach, Germany",51.1731075,6.3257792,1,,,,Pipeline,"Taunton Way in Monchengladbach, Germany",,german_fires_monchengladbach_locations,907e70a0b853e7a2d4404f816dac790c,german_fires_monchengladbach_locations__2a2893b0976e7236043d09fa52de6489
