german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
badestube,"Badestube in Bad Hersfeld, Germany",50.8688341,9.7103242,1,,,,Pipeline,"Badestube in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,8801ad9bf67d9183cecf2cc04aa31521,german_fires_badhersfeld_locations__8801ad9bf67d9183cecf2cc04aa31521
bahnhofstr.,"Bahnhofstrasse in Bad Hersfeld, Germany",50.8702539,9.7140156,1,,,,ForeignMinistry,"Bahnhofstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,843f12a9d8f90afd44c0cfaa5423234b,german_fires_badhersfeld_locations__843f12a9d8f90afd44c0cfaa5423234b
banater str.,"Banater Strasse in Bad Hersfeld, Germany",50.8510479,9.681241,1,,,,Legislator,"Banater Strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,7b0a6fb2b526515fe33adbd4a4d2ced9,german_fires_badhersfeld_locations__7b0a6fb2b526515fe33adbd4a4d2ced9
baumschule,"Baumschule in Bad Hersfeld, Germany",50.8941169,9.6717634,1,,,,FTO,"Baumschule in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,e3de22a36436de1cfd354d048a0ce341,german_fires_badhersfeld_locations__e3de22a36436de1cfd354d048a0ce341
beckersgraben,"Beckersgraben in Bad Hersfeld, Germany",50.8796589,9.7205781,1,,,,Person,"Beckersgraben in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,ab864ceb224f11e96b07c127c1d7906a,german_fires_badhersfeld_locations__ab864ceb224f11e96b07c127c1d7906a
benno-schilde-str.,"Benno-Schilde-Strasse in Bad Hersfeld, Germany",50.8705081,9.7080853,1,,,,ForeignMinister,"Benno-Schilde-Strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,d5a6cc7392a8e21980ec7d6713133842,german_fires_badhersfeld_locations__d5a6cc7392a8e21980ec7d6713133842
berberitzenweg,"Berberitzenweg in Bad Hersfeld, Germany",50.850925,9.706678,1,,,,space,"Berberitzenweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,1a36bd82f59e13afe611217ee7edc7ac,german_fires_badhersfeld_locations__1a36bd82f59e13afe611217ee7edc7ac
berliner str.,"Berliner Strasse in Bad Hersfeld, Germany",50.8618317,9.7074324,1,,,,Exec,"Berliner Strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,bbbd2b21050b738935e608874450425e,german_fires_badhersfeld_locations__bbbd2b21050b738935e608874450425e
biengraben,"Biengraben in Bad Hersfeld, Germany",50.8676107,9.7645536,1,,,,space,"Biengraben in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,4e4daa3b00f46cf5f89dc792e3474980,german_fires_badhersfeld_locations__4e4daa3b00f46cf5f89dc792e3474980
bienruckstr.,"Bienruckstrasse in Bad Hersfeld, Germany",50.8672385,9.7701357,1,,,,Refinery,"Bienruckstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,bc99458e61c0308be029fe9a31b323de,german_fires_badhersfeld_locations__bc99458e61c0308be029fe9a31b323de
birkenweg,"Birkenweg in Bad Hersfeld, Germany",50.8486112,9.6975353,1,,,,Consulates,"Birkenweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,57dfc45c6875c3361b6e955cc89ed303,german_fires_badhersfeld_locations__57dfc45c6875c3361b6e955cc89ed303
bismarckstr.,"Bismarckstrasse in Bad Hersfeld, Germany",50.8678456,9.7134453,1,,,,Keyphrase,"Bismarckstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,6b39486633f08d6169a6d292250c61d3,german_fires_badhersfeld_locations__6b39486633f08d6169a6d292250c61d3
blumenweg,"Blumenweg in Bad Hersfeld, Germany",50.8311113,9.66169,1,,,,Organization,"Blumenweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,a52273e701b0032df1bc2b8d6a6d7d72,german_fires_badhersfeld_locations__a52273e701b0032df1bc2b8d6a6d7d72
bommhutsweg,"Bommhutsweg in Bad Hersfeld, Germany",50.8702332,9.7527718,1,,,,Keyphrase,"Bommhutsweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,f369379fbf071f1351b223c53da40c3c,german_fires_badhersfeld_locations__f369379fbf071f1351b223c53da40c3c
bornbergstr.,"Bornbergstrasse in Bad Hersfeld, Germany",50.8305308,9.6783927,1,,,,Wells,"Bornbergstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,0a60f1568a2b5f656c9842b034cb47a8,german_fires_badhersfeld_locations__0a60f1568a2b5f656c9842b034cb47a8
bornweg,"Bornweg in Bad Hersfeld, Germany",50.8946083,9.6765242,1,,,,Media,"Bornweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,fe392bfb2f8fc02a7ccaa94017453a4b,german_fires_badhersfeld_locations__fe392bfb2f8fc02a7ccaa94017453a4b
brandenburger str.,"Brandenburger Strasse in Bad Hersfeld, Germany",50.8612716,9.7402674,1,,,,Wells,"Brandenburger Strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,1fddef105e9c709f8586f4140d6cb46e,german_fires_badhersfeld_locations__1fddef105e9c709f8586f4140d6cb46e
breitenstr.,"Breitenstrasse in Bad Hersfeld, Germany",50.8677744,9.7101983,1,,,,Wells,"Breitenstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,85f409a49cdd7555d994061df45f96e2,german_fires_badhersfeld_locations__85f409a49cdd7555d994061df45f96e2
breitzbachstr.,"Breitzbachstrasse in Bad Hersfeld, Germany",50.8767377,9.7739228,1,,,,space,"Breitzbachstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,85c9e3e89cf49453fc8667ffb8921a24,german_fires_badhersfeld_locations__85c9e3e89cf49453fc8667ffb8921a24
breslauer str.,"Breslauer Strasse in Bad Hersfeld, Germany",50.847731,9.6724034,1,,,,ForeignMinistry,"Breslauer Strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,9c913ce8ec576c715efa1f4c2f5d4bbb,german_fires_badhersfeld_locations__9c913ce8ec576c715efa1f4c2f5d4bbb
brink,"Brink in Bad Hersfeld, Germany",50.8661929,9.7056564,1,,,,FTO,"Brink in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,27a0cace66e74b66a25ff01f1bce7987,german_fires_badhersfeld_locations__27a0cace66e74b66a25ff01f1bce7987
bromberger str.,"Bromberger Strasse in Bad Hersfeld, Germany",50.8652044,9.7393129,1,,,,Organization,"Bromberger Strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,d5c5fdc3f3d7228a0a9da530100fc111,german_fires_badhersfeld_locations__d5c5fdc3f3d7228a0a9da530100fc111
brunnengasse,"Brunnengasse in Bad Hersfeld, Germany",50.8816768,9.6907522,1,,,,Person,"Brunnengasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,c6c4dd544713b7e93f77d8875df04c9d,german_fires_badhersfeld_locations__c6c4dd544713b7e93f77d8875df04c9d
bruckenmullerstr.,"Bruckenmullerstrasse in Bad Hersfeld, Germany",50.8635827,9.6989919,1,,,,Keyphrase,"Bruckenmullerstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,f657c379161505728843e4606b6f280f,german_fires_badhersfeld_locations__f657c379161505728843e4606b6f280f
bruckenstr.,"Bruckenstrasse in Bad Hersfeld, Germany",50.8334942,9.6690643,1,,,,News,"Bruckenstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,51bc3dc0c2476d9566861e977665a95d,german_fires_badhersfeld_locations__51bc3dc0c2476d9566861e977665a95d
brudergasse,"Brudergasse in Bad Hersfeld, Germany",50.8669146,9.7111447,1,,,,ForeignMinistry,"Brudergasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,35bfe4f3b7c4fd27154ac7b086ebaa4c,german_fires_badhersfeld_locations__35bfe4f3b7c4fd27154ac7b086ebaa4c
buchenweg,"Buchenweg in Bad Hersfeld, Germany",50.8493666,9.6996448,1,,,,Shipping,"Buchenweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,e263491a23a1bfbf618f74d2c3459065,german_fires_badhersfeld_locations__e263491a23a1bfbf618f74d2c3459065
buchsbaumweg,"Buchsbaumweg in Bad Hersfeld, Germany",50.851463,9.7124124,1,,,,Pipeline,"Buchsbaumweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,8b6de29e1d692991d9d221b53d2b0825,german_fires_badhersfeld_locations__8b6de29e1d692991d9d221b53d2b0825
burggasse,"Burggasse in Bad Hersfeld, Germany",50.8678637,9.7030903,1,,,,Media,"Burggasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,da2e9b3d0456d873694f2109c22bd6c8,german_fires_badhersfeld_locations__da2e9b3d0456d873694f2109c22bd6c8
barengasse,"Barengasse in Bad Hersfeld, Germany",50.8736393,9.7118303,1,,,,Pipeline,"Barengasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,9c043f6d541acd5b8449a969ae4c0d93,german_fires_badhersfeld_locations__9c043f6d541acd5b8449a969ae4c0d93
carl-benz-str.,"Carl-Benz-Strasse in Bad Hersfeld, Germany",50.8579174,9.722923,1,,,,Pipeline,"Carl-Benz-Strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,d972f4ad43b531922e9cb19f229f6033,german_fires_badhersfeld_locations__d972f4ad43b531922e9cb19f229f6033
carl-peters-str.,"Carl-Peters-Strasse in Bad Hersfeld, Germany",50.8669024,9.6961718,1,,,,CompanyKeyword,"Carl-Peters-Strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,70e86d99c593da6f66f0bef1fc75d723,german_fires_badhersfeld_locations__70e86d99c593da6f66f0bef1fc75d723
chattenstr.,"Chattenstrasse in Bad Hersfeld, Germany",50.8794983,9.7731343,1,,,,Legislator,"Chattenstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,457343522d3399dacfe0116f9d3f0075,german_fires_badhersfeld_locations__457343522d3399dacfe0116f9d3f0075
chemnitzer str.,"Chemnitzer Strasse in Bad Hersfeld, Germany",50.8616266,9.7375317,1,,,,Shipping,"Chemnitzer Strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,f537761cde92df0b1d1313690d0c8731,german_fires_badhersfeld_locations__f537761cde92df0b1d1313690d0c8731
conrad-mel-str.,"Conrad-Mel-Strasse in Bad Hersfeld, Germany",50.8771511,9.7107426,1,,,,Shipping,"Conrad-Mel-Strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,8c48b09f1773cec08f3f1c21c72dee97,german_fires_badhersfeld_locations__8c48b09f1773cec08f3f1c21c72dee97
danziger str.,"Danziger Strasse in Bad Hersfeld, Germany",50.8482892,9.6702358,1,,,,Keyphrase,"Danziger Strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,7e2b0799240d81dfbbbb937c0db073a9,german_fires_badhersfeld_locations__7e2b0799240d81dfbbbb937c0db073a9
dippelstr.,"Dippelstrasse in Bad Hersfeld, Germany",50.8703653,9.7089483,1,,,,Diplomat,"Dippelstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,89f78bba67643f8a1e264bd6a27050af,german_fires_badhersfeld_locations__89f78bba67643f8a1e264bd6a27050af
douglasienweg,"Douglasienweg in Bad Hersfeld, Germany",50.8465204,9.7019081,1,,,,ForeignMinister,"Douglasienweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,4ac4c13bbfef385d6582eee66c68093c,german_fires_badhersfeld_locations__4ac4c13bbfef385d6582eee66c68093c
dr.-ronge-weg,"Dr.-Ronge-Weg in Bad Hersfeld, Germany",50.8610786,9.6962885,1,,,,Shipping,"Dr.-Ronge-Weg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,d364c4ea4462079889a93cf9cca15d54,german_fires_badhersfeld_locations__d364c4ea4462079889a93cf9cca15d54
dreherstr.,"Dreherstrasse in Bad Hersfeld, Germany",50.863505,9.7356565,1,,,,FTO,"Dreherstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,f432a992b0e0b48fb6711544fd954f72,german_fires_badhersfeld_locations__f432a992b0e0b48fb6711544fd954f72
dresdener str.,"Dresdener Strasse in Bad Hersfeld, Germany",50.8607241,9.7375033,1,,,,ForeignMinister,"Dresdener Strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,2d19329932871e425cd756985d7a2700,german_fires_badhersfeld_locations__2d19329932871e425cd756985d7a2700
dudenstr.,"Dudenstrasse in Bad Hersfeld, Germany",50.8688726,9.7128661,1,,,,Wells,"Dudenstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,7b02ecefe7a2d15c2e7ed9024ae8c23d,german_fires_badhersfeld_locations__7b02ecefe7a2d15c2e7ed9024ae8c23d
efeuweg,"Efeuweg in Bad Hersfeld, Germany",50.8460968,9.7011396,1,,,,Refinery,"Efeuweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,03de822d5814c9dd4742102bd64f48aa,german_fires_badhersfeld_locations__03de822d5814c9dd4742102bd64f48aa
eibenweg,"Eibenweg in Bad Hersfeld, Germany",50.8444267,9.6967268,1,,,,LegislativeCommittee,"Eibenweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,b29b30a444bbeae7c2edc664a0120740,german_fires_badhersfeld_locations__b29b30a444bbeae7c2edc664a0120740
eichhofplatz,"Eichhofplatz in Bad Hersfeld, Germany",50.848168,9.6733261,1,,,,Wells,"Eichhofplatz in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,5c86c492d85b3015c364e7e6662f8ae5,german_fires_badhersfeld_locations__5c86c492d85b3015c364e7e6662f8ae5
eichhofstr.,"Eichhofstrasse in Bad Hersfeld, Germany",50.8650394,9.7034088,1,,,,ForeignMinistry,"Eichhofstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,5455f352f788f32e059776466673991a,german_fires_badhersfeld_locations__5455f352f788f32e059776466673991a
eisenacher str.,"Eisenacher Strasse in Bad Hersfeld, Germany",50.8573515,9.7290864,1,,,,Keyphrase,"Eisenacher Strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,735dcfe952addbdf0a686a1b73b2647b,german_fires_badhersfeld_locations__735dcfe952addbdf0a686a1b73b2647b
eisenbergstr.,"Eisenbergstrasse in Bad Hersfeld, Germany",50.8729158,9.6829843,1,,,,Shipping,"Eisenbergstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,c7230370c86c3b06a808365d56e1f00b,german_fires_badhersfeld_locations__c7230370c86c3b06a808365d56e1f00b
eisfeld,"Eisfeld in Bad Hersfeld, Germany",50.8684341,9.7114665,1,,,,Diplomat,"Eisfeld in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,ff24843dde633f9c7968d3d07860990e,german_fires_badhersfeld_locations__ff24843dde633f9c7968d3d07860990e
elisabeth-selbert-str.,"Elisabeth-Selbert-Strasse in Bad Hersfeld, Germany",50.8669024,9.6961718,1,,,,Refinery,"Elisabeth-Selbert-Strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,3001f6c40521171847e5915a7866a030,german_fires_badhersfeld_locations__3001f6c40521171847e5915a7866a030
enge gasse,"Enge Gasse in Bad Hersfeld, Germany",50.867931,9.7078084,1,,,,Legislator,"Enge Gasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,5861d5db1293afcca611aa2382344bd7,german_fires_badhersfeld_locations__5861d5db1293afcca611aa2382344bd7
erfurter str.,"Erfurter Strasse in Bad Hersfeld, Germany",50.8570999,9.726738,1,,,,Shipping,"Erfurter Strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,efe281b47fad15874467d3f35d8b6c3c,german_fires_badhersfeld_locations__efe281b47fad15874467d3f35d8b6c3c
erlenweg,"Erlenweg in Bad Hersfeld, Germany",50.8473392,9.6994713,1,,,,Keyphrase,"Erlenweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,be75412f3b9b8bb62767101df188212f,german_fires_badhersfeld_locations__be75412f3b9b8bb62767101df188212f
ernst-reuter-str.,"Ernst-Reuter-Strasse in Bad Hersfeld, Germany",50.8929843,9.6742884,1,,,,News,"Ernst-Reuter-Strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,8c769d6019f49df2035bded917219ce6,german_fires_badhersfeld_locations__8c769d6019f49df2035bded917219ce6
ernst-von-wildenbruch-str.,"Ernst-von-Wildenbruch-Strasse in Bad Hersfeld, Germany",50.8763357,9.7103509,1,,,,News,"Ernst-von-Wildenbruch-Strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,0dbf2fe3483c3c05d67dc1650ab9debf,german_fires_badhersfeld_locations__0dbf2fe3483c3c05d67dc1650ab9debf
eschenweg,"Eschenweg in Bad Hersfeld, Germany",50.8463372,9.697026,1,,,,LegislativeCommittee,"Eschenweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,c0fb83d597ffd9f4d18702a538fa7ded,german_fires_badhersfeld_locations__c0fb83d597ffd9f4d18702a538fa7ded
europaallee,"Europaallee in Bad Hersfeld, Germany",50.8559176,9.7054118,1,,,,News,"Europaallee in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,de32e98fc2e8aee7b58a9f2952b40e1c,german_fires_badhersfeld_locations__de32e98fc2e8aee7b58a9f2952b40e1c
falkenbachstr.,"Falkenbachstrasse in Bad Hersfeld, Germany",50.8254539,9.6458512,1,,,,Shipping,"Falkenbachstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,d5cacb4692151fbf2e8d0e9d6fcfda75,german_fires_badhersfeld_locations__d5cacb4692151fbf2e8d0e9d6fcfda75
falkenblick,"Falkenblick in Bad Hersfeld, Germany",50.8736746,9.6894672,1,,,,space,"Falkenblick in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,e8e6914251780320275e9891c8125594,german_fires_badhersfeld_locations__e8e6914251780320275e9891c8125594
fichtenweg,"Fichtenweg in Bad Hersfeld, Germany",50.8445153,9.695688,1,,,,Media,"Fichtenweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,e2d1efc12266698b4ae98d14d0b5f509,german_fires_badhersfeld_locations__e2d1efc12266698b4ae98d14d0b5f509
fiddelhof,"Fiddelhof in Bad Hersfeld, Germany",50.8692095,9.7083,1,,,,CompanyKeyword,"Fiddelhof in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,4349b3973e6309be14a05fdd4a8bf9ca,german_fires_badhersfeld_locations__4349b3973e6309be14a05fdd4a8bf9ca
finkenweg,"Finkenweg in Bad Hersfeld, Germany",50.8669838,9.6783913,1,,,,Media,"Finkenweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,3e8c2b2c905fff8bbf6b02abe87e0f0e,german_fires_badhersfeld_locations__3e8c2b2c905fff8bbf6b02abe87e0f0e
fliederweg,"Fliederweg in Bad Hersfeld, Germany",50.8922695,9.6730928,1,,,,Consulates,"Fliederweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,6ca82d4077158fcda1f3c2156af3d67b,german_fires_badhersfeld_locations__6ca82d4077158fcda1f3c2156af3d67b
formerstr.,"Formerstrasse in Bad Hersfeld, Germany",50.8637988,9.7325757,1,,,,Shipping,"Formerstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,aa35d80e280426c675c660c0e0cff90c,german_fires_badhersfeld_locations__aa35d80e280426c675c660c0e0cff90c
forsthausstr.,"Forsthausstrasse in Bad Hersfeld, Germany",50.8812022,9.7780732,1,,,,ForeignMinister,"Forsthausstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,5b64a01165f00a6d5613dffd5cf424f8,german_fires_badhersfeld_locations__5b64a01165f00a6d5613dffd5cf424f8
frankfurter str.,"Frankfurter Strasse in Bad Hersfeld, Germany",50.8651699,9.7192621,1,,,,Exec,"Frankfurter Strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,f2b99212ed4c636398687a911715e1df,german_fires_badhersfeld_locations__f2b99212ed4c636398687a911715e1df
freiherr-vom-stein-str.,"Freiherr-vom-Stein-Strasse in Bad Hersfeld, Germany",50.8311113,9.66169,1,,,,Pipeline,"Freiherr-vom-Stein-Strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,c5a9554d9311eda249c696ac3be78b83,german_fires_badhersfeld_locations__c5a9554d9311eda249c696ac3be78b83
friedewalder str.,"Friedewalder Strasse in Bad Hersfeld, Germany",50.866341,9.7353382,1,,,,News,"Friedewalder Strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,c6b21082bc96116c1f2e6ce5587d5348,german_fires_badhersfeld_locations__c6b21082bc96116c1f2e6ce5587d5348
friedhofsweg,"Friedhofsweg in Bad Hersfeld, Germany",50.8351132,9.667058,1,,,,ForeignMinistry,"Friedhofsweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,78482146b91fe5abd231c281e35ab487,german_fires_badhersfeld_locations__78482146b91fe5abd231c281e35ab487
friedloser str.,"Friedloser Strasse in Bad Hersfeld, Germany",50.8806647,9.7229714,1,,,,Organization,"Friedloser Strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,ee28ddd9c639a00fd4b9515d8ec2fada,german_fires_badhersfeld_locations__ee28ddd9c639a00fd4b9515d8ec2fada
friedrich-ebert-str.,"Friedrich-Ebert-Strasse in Bad Hersfeld, Germany",50.8726751,9.7152612,1,,,,space,"Friedrich-Ebert-Strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,f62eca8a32c63de4cbd9bc081cee1be2,german_fires_badhersfeld_locations__f62eca8a32c63de4cbd9bc081cee1be2
friedrich-ludwig-jahn-str.,"Friedrich-Ludwig-Jahn-Strasse in Bad Hersfeld, Germany",50.8725527,9.7041447,1,,,,ForeignMinister,"Friedrich-Ludwig-Jahn-Strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,f22ffd052f0f06e4e64d66cf2dd9f3b1,german_fires_badhersfeld_locations__f22ffd052f0f06e4e64d66cf2dd9f3b1
friedrich-wagner-str.,"Friedrich-Wagner-Strasse in Bad Hersfeld, Germany",50.8777323,9.6998036,1,,,,Organization,"Friedrich-Wagner-Strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,8fba7d44e653ac7ac11ad538de0a6660,german_fires_badhersfeld_locations__8fba7d44e653ac7ac11ad538de0a6660
fritz-rechberg-str.,"Fritz-Rechberg-Strasse in Bad Hersfeld, Germany",50.8689528,9.6930788,1,,,,ForeignMinister,"Fritz-Rechberg-Strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,6b481aa65c8c62116a9f5cb01f76c17a,german_fires_badhersfeld_locations__6b481aa65c8c62116a9f5cb01f76c17a
fuldablick,"Fuldablick in Bad Hersfeld, Germany",50.8364401,9.6671825,1,,,,Refinery,"Fuldablick in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,1833993e0252cc7612f420b97dbadc9c,german_fires_badhersfeld_locations__1833993e0252cc7612f420b97dbadc9c
