german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
barodapfad,"Barodapfad in Frankfurt, Germany",50.1179741,8.6991975,1,,,,LegislativeCommittee,"Barodapfad in Frankfurt, Germany",,german_fires_frankfurt_locations,5322c98c16322f30a17172c225c1e004,german_fires_frankfurt_locations__6fe8c8b89daa3db3ce6224c235a6b9f7
bartholomausgasse,"Bartholomausgasse in Frankfurt, Germany",50.094441,8.4919597,1,,,,AAEntity,"Bartholomausgasse in Frankfurt, Germany",,german_fires_frankfurt_locations,ffe06b09c0c5c4a2fb7dd5452cf8fec1,german_fires_frankfurt_locations__4d89de6e8ab80f1dd0a59980ef35ccac
baruch-baschwitz-platz,"Baruch-Baschwitz-Platz in Frankfurt, Germany",50.1243839,8.6077546,1,,,,Wells,"Baruch-Baschwitz-Platz in Frankfurt, Germany",,german_fires_frankfurt_locations,b6f05e9ca34095df6227ae47fd024881,german_fires_frankfurt_locations__127340701298206c432b54e6d5cf73b6
basaltstrasse,"Basaltstrasse in Frankfurt, Germany",50.1252314,8.6432259,1,,,,Diplomat,"Basaltstrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,fb46e2945823634dc62566cbd5d2e7a4,german_fires_frankfurt_locations__fe64419d8e0cd61879bb19bdf454f9ce
baseler platz,"Baseler Platz in Frankfurt, Germany",50.1022745,8.6651842,1,,,,Wells,"Baseler Platz in Frankfurt, Germany",,german_fires_frankfurt_locations,810a976d5fabbf21bd29634c6810728a,german_fires_frankfurt_locations__064ae36132203dfd6e23d71a24522b6c
baseler strasse,"Baseler Strasse in Frankfurt, Germany",50.1044361,8.6649826,1,,,,ForeignMinistry,"Baseler Strasse in Frankfurt, Germany",,german_fires_frankfurt_locations,39ee44c3c5b6b23eaca3daa0145859fd,german_fires_frankfurt_locations__22dcc79cc346ad5036a4123e8f182d32
bathgartenweg,"Bathgartenweg in Frankfurt, Germany",50.2022525,8.6745211,1,,,,DiplomaticFacilities,"Bathgartenweg in Frankfurt, Germany",,german_fires_frankfurt_locations,25e08ed008823ba63f502debdf56e7e0,german_fires_frankfurt_locations__eff0936f8bef844b2e699fa2613ce0e6
battenberger weg,"Battenberger Weg in Frankfurt, Germany",50.1210405,8.6057338,1,,,,Legislator,"Battenberger Weg in Frankfurt, Germany",,german_fires_frankfurt_locations,a0a06b00122363eb40ff3549c0c9296f,german_fires_frankfurt_locations__5f791250a4a02fba1013d36443c56443
battonnstrasse,"Battonnstrasse in Frankfurt, Germany",50.1126904,8.6894998,1,,,,ForeignMinister,"Battonnstrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,d0808f4a0fb49a5cf155bce1f6041239,german_fires_frankfurt_locations__b49aae74661b318373310e340c40bffc
bauhofstrasse,"Bauhofstrasse in Frankfurt, Germany",50.1036629,8.5519419,1,,,,Exec,"Bauhofstrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,64d057a95289913a2bf7ebc044cb6348,german_fires_frankfurt_locations__bd9e5ee43471824527b4623382a6edd6
baumertstrasse,"Baumertstrasse in Frankfurt, Germany",50.1221579,8.7693373,1,,,,space,"Baumertstrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,398c2ef498fafe21e0759af248d8cebe,german_fires_frankfurt_locations__4d5d3fef20ee4775679b0ac27b4ca46c
baumweg,"Baumweg in Frankfurt, Germany",50.1187989,8.6940312,1,,,,Diplomat,"Baumweg in Frankfurt, Germany",,german_fires_frankfurt_locations,46738589bd5063b2c36dcac89b542bb9,german_fires_frankfurt_locations__6578af8de1244d833143394f339d8381
baustrasse,"Baustrasse in Frankfurt, Germany",50.1225898,8.6769801,1,,,,space,"Baustrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,abf9b9aa473c6dc65be64281a31ed0c8,german_fires_frankfurt_locations__cb7648ea4d0eeaa173a0eff89b4c952f
bebraer strasse,"Bebraer Strasse in Frankfurt, Germany",50.1345659,8.7636231,1,,,,LegislativeCommittee,"Bebraer Strasse in Frankfurt, Germany",,german_fires_frankfurt_locations,b9faf61b001ea99aebee2da822db0913,german_fires_frankfurt_locations__090448409289c4b7272120978e647b54
bechtenwaldstrasse,"Bechtenwaldstrasse in Frankfurt, Germany",50.098548,8.5019326,1,,,,AAEntity,"Bechtenwaldstrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,fe9fa86a066ca2b850c7afd0fbd3c0b9,german_fires_frankfurt_locations__a503ef358e149b9482c4dd5616b52bc0
beckerserlen,"Beckerserlen in Frankfurt, Germany",50.1460549,8.7534674,1,,,,FTO,"Beckerserlen in Frankfurt, Germany",,german_fires_frankfurt_locations,40c0e04a7034a78235e84dafb8a57e91,german_fires_frankfurt_locations__ea33f69de879c7fc0cd931e87978667f
beethovenplatz,"Beethovenplatz in Frankfurt, Germany",50.117723,8.6550236,1,,,,Organization,"Beethovenplatz in Frankfurt, Germany",,german_fires_frankfurt_locations,df2119fa34f5f06fcd57fea400d85c75,german_fires_frankfurt_locations__b2d45a15d11184552f106b495ff207a1
beethovenstrasse,"Beethovenstrasse in Frankfurt, Germany",50.1154372,8.6560097,1,,,,Pipeline,"Beethovenstrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,8c8626bdc5e2815d930f5d8f260025ee,german_fires_frankfurt_locations__f8bc8dc9eaa248b7c8c21ead7ac057b2
belchenstrasse,"Belchenstrasse in Frankfurt, Germany",50.0858653,8.6458102,1,,,,Keyphrase,"Belchenstrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,18a740b3ad972f8c6a5cc2b73281c516,german_fires_frankfurt_locations__711e5db4ad5d6ef8bbffef79e8adee3c
bendelgasse,"Bendelgasse in Frankfurt, Germany",50.1586328,8.6491131,1,,,,Keyphrase,"Bendelgasse in Frankfurt, Germany",,german_fires_frankfurt_locations,ecb689e99c76dbcf06a3c3903d829e31,german_fires_frankfurt_locations__ae746bdbcb8101064855238bed3131b3
bendergasse,"Bendergasse in Frankfurt, Germany",50.110359,8.6836934,1,,,,Organization,"Bendergasse in Frankfurt, Germany",,german_fires_frankfurt_locations,efad9974175b7c240ba18663efbb4f48,german_fires_frankfurt_locations__91fa72c7437a94f2e4a44ae6a8d4d855
ben-gurion-ring,"Ben-Gurion-Ring in Frankfurt, Germany",50.1888188,8.6615824,1,,,,IndustryTerm,"Ben-Gurion-Ring in Frankfurt, Germany",,german_fires_frankfurt_locations,43a763b7be5a9e9fb9c7e503263b0103,german_fires_frankfurt_locations__91119952aeb3ae3d9befe91b4f760f07
berberitzenweg,"Berberitzenweg in Frankfurt, Germany",50.1674129,8.687833,1,,,,ForeignMinister,"Berberitzenweg in Frankfurt, Germany",,german_fires_frankfurt_locations,39ab1dbe1d4ba638ba63ae696c100375,german_fires_frankfurt_locations__0b02fe229acbf94687d83afb659e49dc
berger marktplatz,"Berger Marktplatz in Frankfurt, Germany",50.1575898,8.7582379,1,,,,Consulates,"Berger Marktplatz in Frankfurt, Germany",,german_fires_frankfurt_locations,8750a7b0d21b467d0cea2c1bf0ddde40,german_fires_frankfurt_locations__57fc2637c7303058b23b569bfdf1b26f
berger rathausplatz,"Berger Rathausplatz in Frankfurt, Germany",50.155344,8.7532856,1,,,,AAEntity,"Berger Rathausplatz in Frankfurt, Germany",,german_fires_frankfurt_locations,1d31ee9b526adb5c773dda84bc5cb2dd,german_fires_frankfurt_locations__a330f915ab7d02d0cd2db86927c62b4a
berger schutzenhaus,"Berger Schutzenhaus in Frankfurt, Germany",50.1587377,8.7753233,1,,,,Wells,"Berger Schutzenhaus in Frankfurt, Germany",,german_fires_frankfurt_locations,e0faade1789f9cd1ac27ee66e67fe693,german_fires_frankfurt_locations__3c859738cf292f5dcb38bb8aa097b313
berger strasse,"Berger Strasse in Frankfurt, Germany",50.1261137,8.7077352,1,,,,Pipeline,"Berger Strasse in Frankfurt, Germany",,german_fires_frankfurt_locations,d4c8b5a84d7e2dc08197d372c407f6d2,german_fires_frankfurt_locations__38616861bebcf67f19e38180a811e9e2
berger weg,"Berger Weg in Frankfurt, Germany",50.1538181,8.7267132,1,,,,DiplomaticFacilities,"Berger Weg in Frankfurt, Germany",,german_fires_frankfurt_locations,52ad13d6cbaf29aea31991033786e3d5,german_fires_frankfurt_locations__188d5418352686aabbf8f6527e9befe6
bergesgrundweg,"Bergesgrundweg in Frankfurt, Germany",50.0929534,8.7006639,1,,,,News,"Bergesgrundweg in Frankfurt, Germany",,german_fires_frankfurt_locations,dd048ebca448c7252f18f92c0c2489b0,german_fires_frankfurt_locations__fe5d86c52512f07636cf204fbf993638
bergmannweg,"Bergmannweg in Frankfurt, Germany",50.1061345,8.5772416,1,,,,LegislativeCommittee,"Bergmannweg in Frankfurt, Germany",,german_fires_frankfurt_locations,2b1632136918abd1d102d15e16f19fe4,german_fires_frankfurt_locations__19bb94ef6e730534137260e0247f4311
berkersheimer bahnstrasse,"Berkersheimer Bahnstrasse in Frankfurt, Germany",50.1759216,8.6984484,1,,,,Organization,"Berkersheimer Bahnstrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,4071a3276776d7360cc0ca5a86eec2b0,german_fires_frankfurt_locations__c55266d70d41ef31db0e3ffa500909e4
berkersheimer hohl,"Berkersheimer Hohl in Frankfurt, Germany",50.1723669,8.6983102,1,,,,Keyphrase,"Berkersheimer Hohl in Frankfurt, Germany",,german_fires_frankfurt_locations,c645d530262d4183bd8f6bf63c87e12c,german_fires_frankfurt_locations__dd53ddd3828e6f8f389866af22b72b1a
berkersheimer obergasse,"Berkersheimer Obergasse in Frankfurt, Germany",50.1722079,8.6972646,1,,,,Consulates,"Berkersheimer Obergasse in Frankfurt, Germany",,german_fires_frankfurt_locations,363a7ae52be331e4ce2a4c9ddd6ebeeb,german_fires_frankfurt_locations__416ca33492370d95aba4ac82949c8bbc
berkersheimer untergasse,"Berkersheimer Untergasse in Frankfurt, Germany",50.1733677,8.6963923,1,,,,LegislativeCommittee,"Berkersheimer Untergasse in Frankfurt, Germany",,german_fires_frankfurt_locations,377de41767a5202ca2c8ca543bd76dac,german_fires_frankfurt_locations__f9bcafe8a6bad317c3dc353cfdda5c8a
berkersheimer weg,"Berkersheimer Weg in Frankfurt, Germany",50.1664105,8.6722751,1,,,,ForeignMinistry,"Berkersheimer Weg in Frankfurt, Germany",,german_fires_frankfurt_locations,009bfcc6a266db79b86d18e0fd15c681,german_fires_frankfurt_locations__9f68ae07651ad9d33ae43bd470fcb0e0
berliner strasse,"Berliner Strasse in Frankfurt, Germany",50.1116721,8.6816159,1,,,,LegislativeCommittee,"Berliner Strasse in Frankfurt, Germany",,german_fires_frankfurt_locations,d2c017a7ea21d4ccc79068963fd253de,german_fires_frankfurt_locations__41bbf78407c5372f215717ce4e535ea8
bernadottestrasse,"Bernadottestrasse in Frankfurt, Germany",50.1565743,8.6291331,1,,,,Diplomat,"Bernadottestrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,6cc08d4ad9953d1201519b1a16be7643,german_fires_frankfurt_locations__b468aae4b999c8ba00a338d486794e94
bernburger weg,"Bernburger Weg in Frankfurt, Germany",50.0946766,8.5011987,1,,,,LegislativeCommittee,"Bernburger Weg in Frankfurt, Germany",,german_fires_frankfurt_locations,06a8bbd5620a888cc56908b651e25b96,german_fires_frankfurt_locations__6ba42edc7547d4e73c69dca9bae611f4
berner strasse,"Berner Strasse in Frankfurt, Germany",50.1933315,8.6609699,1,,,,ForeignMinistry,"Berner Strasse in Frankfurt, Germany",,german_fires_frankfurt_locations,fda2c16598c9435e4dca4a6283f8aeb5,german_fires_frankfurt_locations__ebaf1db8fd3ce2ed0436f20f9d77d68d
bernhard-becker-strasse,"Bernhard-Becker-Strasse in Frankfurt, Germany",50.1383778,8.6996484,1,,,,DiplomaticFacilities,"Bernhard-Becker-Strasse in Frankfurt, Germany",,german_fires_frankfurt_locations,0585a19dd4928b7115bd7009e706feed,german_fires_frankfurt_locations__daa6ef3005ddad61566d5691175f356a
bernhard-grzimek-allee,"Bernhard-Grzimek-Allee in Frankfurt, Germany",50.1148245,8.700145,1,,,,Legislator,"Bernhard-Grzimek-Allee in Frankfurt, Germany",,german_fires_frankfurt_locations,fa3956e4b3cc2fc86cfe8506ef5bc5ca,german_fires_frankfurt_locations__91f11c3422037dc22756f641b3c83b89
bernhard-hermkes-strasse,"Bernhard-Hermkes-Strasse in Frankfurt, Germany",50.1773457,8.6184671,1,,,,Organization,"Bernhard-Hermkes-Strasse in Frankfurt, Germany",,german_fires_frankfurt_locations,7adef9bdd87a1a4fa9a633cb5085dbbd,german_fires_frankfurt_locations__c7eac962fe7ac2d327ac9aee4de372e4
bernhard-mannfeld-weg,"Bernhard-Mannfeld-Weg in Frankfurt, Germany",50.0874164,8.6995611,1,,,,Wells,"Bernhard-Mannfeld-Weg in Frankfurt, Germany",,german_fires_frankfurt_locations,6d754924f19c740d4177a4e67cff26e5,german_fires_frankfurt_locations__2d6b477f32706a9e841bd774af7e76dd
bernusstrasse,"Bernusstrasse in Frankfurt, Germany",50.1268032,8.64677,1,,,,Legislator,"Bernusstrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,f4206c0cb17f57f36013d9aeb8ca3ec8,german_fires_frankfurt_locations__ac73b3ff7b8ed296b3dc7207e3d3a6a1
bert-brecht-strasse,"Bert-Brecht-Strasse in Frankfurt, Germany",50.2052888,8.6678238,1,,,,space,"Bert-Brecht-Strasse in Frankfurt, Germany",,german_fires_frankfurt_locations,77ca58b3317351997fb036a2f5e0bf1e,german_fires_frankfurt_locations__bb8416eab4dfa618c0331ceb6e075b18
bertha-bagge-strasse,"Bertha-Bagge-Strasse in Frankfurt, Germany",50.1809309,8.6357288,1,,,,Consulates,"Bertha-Bagge-Strasse in Frankfurt, Germany",,german_fires_frankfurt_locations,2e3b602b8d36f97aa4e427d0453df076,german_fires_frankfurt_locations__6ca0d25e01b1af34857259d9782fca4b
bertha-pappenheim-platz,"Bertha-Pappenheim-Platz in Frankfurt, Germany",50.1071228,8.6737171,1,,,,Consulates,"Bertha-Pappenheim-Platz in Frankfurt, Germany",,german_fires_frankfurt_locations,92dbf8ba3e9a21a10f94ab45da4594ef,german_fires_frankfurt_locations__36cbecbb84152424f18c4499ad59ae71
bertha-von-suttner-ring,"Bertha-von-Suttner-Ring in Frankfurt, Germany",50.0843081,8.6827282,1,,,,CompanyKeyword,"Bertha-von-Suttner-Ring in Frankfurt, Germany",,german_fires_frankfurt_locations,0ba8f8fb2b1f3d38a7a3236ad9a74bbc,german_fires_frankfurt_locations__cc5a422ddbd79dc98b7674942bffc3d0
bertholdstrasse,"Bertholdstrasse in Frankfurt, Germany",50.1561456,8.6267898,1,,,,Legislator,"Bertholdstrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,c21ba238fdfee048361f41cd9205cf86,german_fires_frankfurt_locations__bb3c95df10cf3dbdba03802582f7ae06
bertramstrasse,"Bertramstrasse in Frankfurt, Germany",50.1362134,8.6750349,1,,,,Media,"Bertramstrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,51a9311908a593df47b17f22412996d7,german_fires_frankfurt_locations__850324ae6b98e38198c2371e26dc7df4
bertramswiese,"Bertramswiese in Frankfurt, Germany",50.1370082,8.6775381,1,,,,Exec,"Bertramswiese in Frankfurt, Germany",,german_fires_frankfurt_locations,f6c31bbbaa9c93500ebcbc36ba573763,german_fires_frankfurt_locations__ad427518e3fa8db61da8c99a12c0273c
beselerstrasse,"Beselerstrasse in Frankfurt, Germany",50.1215526,8.7156364,1,,,,space,"Beselerstrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,cc90011d58676df91e275d5b75017ecf,german_fires_frankfurt_locations__274af761e0e264af2171dd0cd31dd550
bessemerstrasse,"Bessemerstrasse in Frankfurt, Germany",50.1428224,8.7500045,1,,,,News,"Bessemerstrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,e34b2f64d64ad940e7aa4efff427b7bc,german_fires_frankfurt_locations__7dd01f95df033f34c1ea0e29016ddb2b
bessie-coleman-strasse,"Bessie-Coleman-Strasse in Frankfurt, Germany",50.0560898,8.5908748,1,,,,CompanyKeyword,"Bessie-Coleman-Strasse in Frankfurt, Germany",,german_fires_frankfurt_locations,c3e94b32d2842b745ee9f5675344d812,german_fires_frankfurt_locations__741f6a3961a90a98f8c19b5ea6f843e0
bethmann-hollweg-strasse,"Bethmann-Hollweg-Strasse in Frankfurt, Germany",50.1007525,8.7194384,1,,,,DiplomaticFacilities,"Bethmann-Hollweg-Strasse in Frankfurt, Germany",,german_fires_frankfurt_locations,6199b5adb92217c90e9f15ade7c812ff,german_fires_frankfurt_locations__807459c9f4ea8bd2b975021656f3c607
bethmannstrasse,"Bethmannstrasse in Frankfurt, Germany",50.1102524,8.6784075,1,,,,Shipping,"Bethmannstrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,9fb3268ec7278f3b996841a0e9124d3c,german_fires_frankfurt_locations__84579bbdecd97708ee5ae1c0f8206327
bettinaplatz,"Bettinaplatz in Frankfurt, Germany",50.113819,8.657138,1,,,,LegislativeCommittee,"Bettinaplatz in Frankfurt, Germany",,german_fires_frankfurt_locations,3e8d69d95710248bc8c273b30d98ead2,german_fires_frankfurt_locations__ac21bc8b933936d44715d6c06d7f374b
bettinastrasse,"Bettinastrasse in Frankfurt, Germany",50.1118743,8.659501,1,,,,Pipeline,"Bettinastrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,1e8026678b76e2e033d4048098cfddfb,german_fires_frankfurt_locations__3e0ac3e0a9510dbb477f93f14a506266
betzdorfer strasse,"Betzdorfer Strasse in Frankfurt, Germany",50.1242794,8.5825395,1,,,,News,"Betzdorfer Strasse in Frankfurt, Germany",,german_fires_frankfurt_locations,57862adebb6413f936ed589bca6bc73f,german_fires_frankfurt_locations__30f9880e532ae76551047668b55f9a39
beunestrasse,"Beunestrasse in Frankfurt, Germany",50.1000277,8.5664472,1,,,,Keyphrase,"Beunestrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,9ee01b2352771e782f4e9e883584dfb2,german_fires_frankfurt_locations__4838ad06df975c87e4ffe184a61c29ed
beuthener strasse,"Beuthener Strasse in Frankfurt, Germany",50.0900303,8.6748102,1,,,,LegislativeCommittee,"Beuthener Strasse in Frankfurt, Germany",,german_fires_frankfurt_locations,bbf5a02edd2290208a293b6e76ed3fc0,german_fires_frankfurt_locations__005c51c12b6e992b92781957f1f16e7c
bickelhof (wohnplatz),"Bickelhof (Wohnplatz) in Frankfurt, Germany",50.0379326,8.5621518,1,,,,Organization,"Bickelhof (Wohnplatz) in Frankfurt, Germany",,german_fires_frankfurt_locations,832641b62642f6e12da3e9c9ab9bb845,german_fires_frankfurt_locations__e2775aa533e2bb763902cb8518aa57e6
bickenbacher weg,"Bickenbacher Weg in Frankfurt, Germany",50.0796823,8.599933,1,,,,Shipping,"Bickenbacher Weg in Frankfurt, Germany",,german_fires_frankfurt_locations,42d5854736687624d02ea0598e9036b4,german_fires_frankfurt_locations__432b7f30e7f86f0d29f7b0a1890cab94
biebergasse,"Biebergasse in Frankfurt, Germany",50.1141571,8.6776507,1,,,,DiplomaticFacilities,"Biebergasse in Frankfurt, Germany",,german_fires_frankfurt_locations,7cc6902f583d95b7ed2822f1c6fef224,german_fires_frankfurt_locations__df54cc6a8b685069bf6dd22783f4d267
bieberpark,"Bieberpark in Frankfurt, Germany",50.1158752,8.7024281,1,,,,ForeignMinistry,"Bieberpark in Frankfurt, Germany",,german_fires_frankfurt_locations,f8a3d6928761c153a95d63c6de262da6,german_fires_frankfurt_locations__1aea5704841dd8a1305f05c22e19514a
biedenkopfer weg,"Biedenkopfer Weg in Frankfurt, Germany",50.1208206,8.6027061,1,,,,Exec,"Biedenkopfer Weg in Frankfurt, Germany",,german_fires_frankfurt_locations,ff5a34cc823601553148d280fbad5324,german_fires_frankfurt_locations__97e9c1d3dc875e5a13e9b8bf7a807467
biegweg,"Biegweg in Frankfurt, Germany",50.1189749,8.6196783,1,,,,Pipeline,"Biegweg in Frankfurt, Germany",,german_fires_frankfurt_locations,f3eb815ff2ac659bc4219d5e468c71c2,german_fires_frankfurt_locations__787e8cd11be6d866eb3cf167ab84b99a
bielefelder strasse,"Bielefelder Strasse in Frankfurt, Germany",50.0962173,8.5058238,1,,,,DiplomaticFacilities,"Bielefelder Strasse in Frankfurt, Germany",,german_fires_frankfurt_locations,544dd3c2b1b674a0decb9df1d1507d92,german_fires_frankfurt_locations__5b87cd2fca160315e24fe35c684dfd88
bildackerstrasse,"Bildackerstrasse in Frankfurt, Germany",50.0989531,8.5748882,1,,,,News,"Bildackerstrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,3339557dee08557df513b56844c3326a,german_fires_frankfurt_locations__eb2a949bb1fe29a2f07f0256c5c2f6d5
billtalstrasse,"Billtalstrasse in Frankfurt, Germany",50.1064867,8.5500689,1,,,,Person,"Billtalstrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,8ab2b651f1140741ad8480867ed25015,german_fires_frankfurt_locations__595784a050ca09d395550fd7bf5a676b
bilsteinweg,"Bilsteinweg in Frankfurt, Germany",50.1456385,8.6978454,1,,,,News,"Bilsteinweg in Frankfurt, Germany",,german_fires_frankfurt_locations,776200236b18521b26427abb986ca165,german_fires_frankfurt_locations__938be49af5978a6a486cfc9377b7679d
bindingstrasse,"Bindingstrasse in Frankfurt, Germany",50.098471,8.6902748,1,,,,ForeignMinistry,"Bindingstrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,3b0dd79237ff21705f3f57b3ec58ef1e,german_fires_frankfurt_locations__4b7bf8434f8477ce80742b362b7255c1
bingelsweg,"Bingelsweg in Frankfurt, Germany",50.101113,8.5991542,1,,,,Person,"Bingelsweg in Frankfurt, Germany",,german_fires_frankfurt_locations,f5fb89fac281d897d1d3afab9d12999d,german_fires_frankfurt_locations__0ff2d0aa4af6f0e9edd8032d282778bc
birkenweg,"Birkenweg in Frankfurt, Germany",50.1208934,8.6294584,1,,,,CompanyKeyword,"Birkenweg in Frankfurt, Germany",,german_fires_frankfurt_locations,fdd1dd31b327187824e9790a20d19d7f,german_fires_frankfurt_locations__2615c6b638b05fa8862ca727062abef7
birkholzweg,"Birkholzweg in Frankfurt, Germany",50.1642135,8.6589602,1,,,,Exec,"Birkholzweg in Frankfurt, Germany",,german_fires_frankfurt_locations,1180ed6539698d333f86015c52b6fa8a,german_fires_frankfurt_locations__591172d237a21cf3ae78e9e879e076bf
