german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
kalverdonksweg,"Kalverdonksweg in Meerbusch, Germany",51.2717731,6.6414973,1,,,,Shipping,"Kalverdonksweg in Meerbusch, Germany",,german_fires_meerbusch_locations,e7046ce0dc0880cb91f8f303e6ba832d,german_fires_meerbusch_locations__e7046ce0dc0880cb91f8f303e6ba832d
kamperweg,"Kamperweg in Meerbusch, Germany",51.2696702,6.6371326,1,,,,Keyphrase,"Kamperweg in Meerbusch, Germany",,german_fires_meerbusch_locations,9aebc9218eebf348508c104220060e10,german_fires_meerbusch_locations__9aebc9218eebf348508c104220060e10
kantstrasse,"Kantstrasse in Meerbusch, Germany",51.2525976,6.7051834,1,,,,DiplomaticFacilities,"Kantstrasse in Meerbusch, Germany",,german_fires_meerbusch_locations,aa063f505eccdf21fcbcd0511084dc5c,german_fires_meerbusch_locations__aa063f505eccdf21fcbcd0511084dc5c
kanzlei,"Kanzlei in Meerbusch, Germany",51.2529867,6.6942789,1,,,,IndustryTerm,"Kanzlei in Meerbusch, Germany",,german_fires_meerbusch_locations,ab76aeb6220ef320cc868fd3fbce9dec,german_fires_meerbusch_locations__ab76aeb6220ef320cc868fd3fbce9dec
kapellenstrasse,"Kapellenstrasse in Meerbusch, Germany",51.2752868,6.6244737,1,,,,Exec,"Kapellenstrasse in Meerbusch, Germany",,german_fires_meerbusch_locations,995514229c9787f7d81b19f0fdb88d75,german_fires_meerbusch_locations__995514229c9787f7d81b19f0fdb88d75
karl-arnold-strasse,"Karl-Arnold-Strasse in Meerbusch, Germany",51.241161,6.6935973,1,,,,ForeignMinistry,"Karl-Arnold-Strasse in Meerbusch, Germany",,german_fires_meerbusch_locations,839385a370ed245fee7967c07259a938,german_fires_meerbusch_locations__839385a370ed245fee7967c07259a938
karl-borromaus-strasse,"Karl-Borromaus-Strasse in Meerbusch, Germany",51.2462397,6.7005064,1,,,,CompanyKeyword,"Karl-Borromaus-Strasse in Meerbusch, Germany",,german_fires_meerbusch_locations,c8c9c50f00f953909dae93d2286f8735,german_fires_meerbusch_locations__c8c9c50f00f953909dae93d2286f8735
karl-reimes-strasse,"Karl-Reimes-Strasse in Meerbusch, Germany",51.31229,6.6745901,1,,,,Wells,"Karl-Reimes-Strasse in Meerbusch, Germany",,german_fires_meerbusch_locations,42bf3cdb5fc66cc8599157f35e207345,german_fires_meerbusch_locations__42bf3cdb5fc66cc8599157f35e207345
karl-rusing-strasse,"Karl-Rusing-Strasse in Meerbusch, Germany",51.2694829,6.6144641,1,,,,Refinery,"Karl-Rusing-Strasse in Meerbusch, Germany",,german_fires_meerbusch_locations,25be65c53a6a9e8a25b5b87d7a597666,german_fires_meerbusch_locations__25be65c53a6a9e8a25b5b87d7a597666
kastanienweg,"Kastanienweg in Meerbusch, Germany",51.2589225,6.6754493,1,,,,Refinery,"Kastanienweg in Meerbusch, Germany",,german_fires_meerbusch_locations,781e9a957c31266ac42bb1afff7fbd6d,german_fires_meerbusch_locations__781e9a957c31266ac42bb1afff7fbd6d
kathe-kollwitz-weg,"Kathe-Kollwitz-Weg in Meerbusch, Germany",51.2748132,6.6133128,1,,,,Refinery,"Kathe-Kollwitz-Weg in Meerbusch, Germany",,german_fires_meerbusch_locations,22e750dfffd103f6acb568c478949152,german_fires_meerbusch_locations__22e750dfffd103f6acb568c478949152
kaustinenweg,"Kaustinenweg in Meerbusch, Germany",51.2819481,6.6477327,1,,,,Shipping,"Kaustinenweg in Meerbusch, Germany",,german_fires_meerbusch_locations,44d620a68476c825d5460e8f5493256b,german_fires_meerbusch_locations__44d620a68476c825d5460e8f5493256b
kempener weg,"Kempener Weg in Meerbusch, Germany",51.2698067,6.6091823,1,,,,Keyphrase,"Kempener Weg in Meerbusch, Germany",,german_fires_meerbusch_locations,ee58a6e4c54cb47a1f620db94b20cc3c,german_fires_meerbusch_locations__ee58a6e4c54cb47a1f620db94b20cc3c
kemperallee,"Kemperallee in Meerbusch, Germany",51.3060587,6.6776453,1,,,,Diplomat,"Kemperallee in Meerbusch, Germany",,german_fires_meerbusch_locations,6fcc5f7a877e229ca2229838ccbf8039,german_fires_meerbusch_locations__6fcc5f7a877e229ca2229838ccbf8039
kesselsweg,"Kesselsweg in Meerbusch, Germany",51.2803494,6.6619923,1,,,,Diplomat,"Kesselsweg in Meerbusch, Germany",,german_fires_meerbusch_locations,1824c7d3516d7d03497775d46113456e,german_fires_meerbusch_locations__1824c7d3516d7d03497775d46113456e
kettelerstrasse,"Kettelerstrasse in Meerbusch, Germany",51.2454653,6.7005123,1,,,,Pipeline,"Kettelerstrasse in Meerbusch, Germany",,german_fires_meerbusch_locations,ce85cb0fe8e732dd8f335cf382d836ce,german_fires_meerbusch_locations__ce85cb0fe8e732dd8f335cf382d836ce
kevelaerer weg,"Kevelaerer Weg in Meerbusch, Germany",51.2692951,6.6115515,1,,,,Shipping,"Kevelaerer Weg in Meerbusch, Germany",,german_fires_meerbusch_locations,a7e5790edd5590c51f11bc26e7e3b9d0,german_fires_meerbusch_locations__a7e5790edd5590c51f11bc26e7e3b9d0
kibitzweg,"Kibitzweg in Meerbusch, Germany",51.3061969,6.6234915,1,,,,Legislator,"Kibitzweg in Meerbusch, Germany",,german_fires_meerbusch_locations,3ab9dd92652c5a7dff29d4bbd115b705,german_fires_meerbusch_locations__3ab9dd92652c5a7dff29d4bbd115b705
kieferneck,"Kieferneck in Meerbusch, Germany",51.2568238,6.6648432,1,,,,Pipeline,"Kieferneck in Meerbusch, Germany",,german_fires_meerbusch_locations,9340ee0a27b5562f30ad8acae4a6f981,german_fires_meerbusch_locations__9340ee0a27b5562f30ad8acae4a6f981
kierster muhlenweg,"Kierster Muhlenweg in Meerbusch, Germany",51.2994629,6.7096217,1,,,,ForeignMinister,"Kierster Muhlenweg in Meerbusch, Germany",,german_fires_meerbusch_locations,f0a1530216a27cd4c15122177ce518b0,german_fires_meerbusch_locations__f0a1530216a27cd4c15122177ce518b0
kierster strasse,"Kierster Strasse in Meerbusch, Germany",51.3025667,6.6905634,1,,,,space,"Kierster Strasse in Meerbusch, Germany",,german_fires_meerbusch_locations,814a75e364853c6e955f25ffde08549e,german_fires_meerbusch_locations__814a75e364853c6e955f25ffde08549e
kirchpfad,"Kirchpfad in Meerbusch, Germany",51.2457803,6.6910788,1,,,,Media,"Kirchpfad in Meerbusch, Germany",,german_fires_meerbusch_locations,f51a455bd176b4f96afde5bbd6568d02,german_fires_meerbusch_locations__f51a455bd176b4f96afde5bbd6568d02
kirchplatz,"Kirchplatz in Meerbusch, Germany",51.269164,6.6193239,1,,,,space,"Kirchplatz in Meerbusch, Germany",,german_fires_meerbusch_locations,f3d405f0b12883cff0b05fbdb5eef95b,german_fires_meerbusch_locations__f3d405f0b12883cff0b05fbdb5eef95b
klever weg,"Klever Weg in Meerbusch, Germany",51.2712835,6.6094386,1,,,,Keyphrase,"Klever Weg in Meerbusch, Germany",,german_fires_meerbusch_locations,aa418e81fc558b27a0c9a934a507eec3,german_fires_meerbusch_locations__aa418e81fc558b27a0c9a934a507eec3
kolberger strasse,"Kolberger Strasse in Meerbusch, Germany",51.265366,6.6344678,1,,,,Media,"Kolberger Strasse in Meerbusch, Germany",,german_fires_meerbusch_locations,461fd29ab579218b4aee44791e3a4dbd,german_fires_meerbusch_locations__461fd29ab579218b4aee44791e3a4dbd
kollenburger weg,"Kollenburger Weg in Meerbusch, Germany",51.2620173,6.5986722,1,,,,Legislator,"Kollenburger Weg in Meerbusch, Germany",,german_fires_meerbusch_locations,7765d9a8c6a1c07e62169912c00fb45c,german_fires_meerbusch_locations__7765d9a8c6a1c07e62169912c00fb45c
kolpingstrasse,"Kolpingstrasse in Meerbusch, Germany",51.2454336,6.6994245,1,,,,DiplomaticFacilities,"Kolpingstrasse in Meerbusch, Germany",,german_fires_meerbusch_locations,61f4280ac293aad88e8df5ec5029cda0,german_fires_meerbusch_locations__61f4280ac293aad88e8df5ec5029cda0
konigsberger strasse,"Konigsberger Strasse in Meerbusch, Germany",51.2654173,6.6355809,1,,,,ForeignMinister,"Konigsberger Strasse in Meerbusch, Germany",,german_fires_meerbusch_locations,1b1f1c53e2c50686a0ba35d353737848,german_fires_meerbusch_locations__1b1f1c53e2c50686a0ba35d353737848
kornblumenweg,"Kornblumenweg in Meerbusch, Germany",51.2657353,6.6281642,1,,,,Media,"Kornblumenweg in Meerbusch, Germany",,german_fires_meerbusch_locations,32f0db73e0512a65a11579aa55ed9af7,german_fires_meerbusch_locations__32f0db73e0512a65a11579aa55ed9af7
kornstrasse,"Kornstrasse in Meerbusch, Germany",51.2691978,6.6316944,1,,,,Organization,"Kornstrasse in Meerbusch, Germany",,german_fires_meerbusch_locations,f09710f6a39780ca284a2a6a5a11c71d,german_fires_meerbusch_locations__f09710f6a39780ca284a2a6a5a11c71d
kosliner weg,"Kosliner Weg in Meerbusch, Germany",51.2639033,6.6348098,1,,,,Exec,"Kosliner Weg in Meerbusch, Germany",,german_fires_meerbusch_locations,f7f6b36d3461af981b72977253529a92,german_fires_meerbusch_locations__f7f6b36d3461af981b72977253529a92
krahenacker,"Krahenacker in Meerbusch, Germany",51.2667038,6.609745,1,,,,FTO,"Krahenacker in Meerbusch, Germany",,german_fires_meerbusch_locations,f33e53f1c8b2bc2beeaaba22628d557a,german_fires_meerbusch_locations__f33e53f1c8b2bc2beeaaba22628d557a
krahnengasse,"Krahnengasse in Meerbusch, Germany",51.3116715,6.6740157,1,,,,ForeignMinistry,"Krahnengasse in Meerbusch, Germany",,german_fires_meerbusch_locations,af8ad325468456cc858671ef76f9a3e1,german_fires_meerbusch_locations__af8ad325468456cc858671ef76f9a3e1
kranenburger strasse,"Kranenburger Strasse in Meerbusch, Germany",51.2688584,6.6084535,1,,,,DiplomaticFacilities,"Kranenburger Strasse in Meerbusch, Germany",,german_fires_meerbusch_locations,3d9af47a8d77c1179320c72af89b533f,german_fires_meerbusch_locations__3d9af47a8d77c1179320c72af89b533f
krefelder strasse,"Krefelder Strasse in Meerbusch, Germany",51.2789883,6.6147142,1,,,,Person,"Krefelder Strasse in Meerbusch, Germany",,german_fires_meerbusch_locations,ba6c99f0c795d99ac8478a71a477ad22,german_fires_meerbusch_locations__ba6c99f0c795d99ac8478a71a477ad22
kreuzweg,"Kreuzweg in Meerbusch, Germany",51.2427569,6.6838115,1,,,,Exec,"Kreuzweg in Meerbusch, Germany",,german_fires_meerbusch_locations,8e432818b06ef798048d0a28e0dc089f,german_fires_meerbusch_locations__8e432818b06ef798048d0a28e0dc089f
krokusweg,"Krokusweg in Meerbusch, Germany",51.2854007,6.656691,1,,,,Person,"Krokusweg in Meerbusch, Germany",,german_fires_meerbusch_locations,9a08e1cd5bb299aa2b3b209a44c05951,german_fires_meerbusch_locations__9a08e1cd5bb299aa2b3b209a44c05951
kuhweg,"Kuhweg in Meerbusch, Germany",51.2884482,6.6952271,1,,,,Refinery,"Kuhweg in Meerbusch, Germany",,german_fires_meerbusch_locations,362feefd8336b4cebfc86d5651348c97,german_fires_meerbusch_locations__362feefd8336b4cebfc86d5651348c97
kulenweg,"Kulenweg in Meerbusch, Germany",51.3182641,6.7140411,1,,,,Consulates,"Kulenweg in Meerbusch, Germany",,german_fires_meerbusch_locations,f9d1ea8317d77905051623be57cf18c4,german_fires_meerbusch_locations__f9d1ea8317d77905051623be57cf18c4
kullenberg - teil langst-kierst,"Kullenberg - Teil Langst-Kierst in Meerbusch, Germany",51.2986305,6.7108848,1,,,,Keyphrase,"Kullenberg - Teil Langst-Kierst in Meerbusch, Germany",,german_fires_meerbusch_locations,2851c84407592668ad7a2cb1d434e376,german_fires_meerbusch_locations__2851c84407592668ad7a2cb1d434e376
kullenberg - teil nierst,"Kullenberg - Teil Nierst in Meerbusch, Germany",51.3116883,6.7154859,1,,,,Person,"Kullenberg - Teil Nierst in Meerbusch, Germany",,german_fires_meerbusch_locations,88d620e330eefd81c0dfabc29e3ad145,german_fires_meerbusch_locations__88d620e330eefd81c0dfabc29e3ad145
kurze strasse,"Kurze Strasse in Meerbusch, Germany",51.2803389,6.6198229,1,,,,Consulates,"Kurze Strasse in Meerbusch, Germany",,german_fires_meerbusch_locations,cfbc92facb84397f19f1ec807de9a23d,german_fires_meerbusch_locations__cfbc92facb84397f19f1ec807de9a23d
kustriner weg,"Kustriner Weg in Meerbusch, Germany",51.2678986,6.634815,1,,,,Diplomat,"Kustriner Weg in Meerbusch, Germany",,german_fires_meerbusch_locations,6c988602af2d17d836ec7bb88b0616d8,german_fires_meerbusch_locations__6c988602af2d17d836ec7bb88b0616d8
kuxpfad,"Kuxpfad in Meerbusch, Germany",51.2723581,6.6297539,1,,,,Keyphrase,"Kuxpfad in Meerbusch, Germany",,german_fires_meerbusch_locations,dd3e9425eed34efbb2d7518ad84f9e82,german_fires_meerbusch_locations__dd3e9425eed34efbb2d7518ad84f9e82
laacher weg,"Laacher Weg in Meerbusch, Germany",51.2383687,6.6948846,1,,,,Keyphrase,"Laacher Weg in Meerbusch, Germany",,german_fires_meerbusch_locations,c47a268843ea2550af0212512aea0dfb,german_fires_meerbusch_locations__c47a268843ea2550af0212512aea0dfb
ladestrasse,"Ladestrasse in Meerbusch, Germany",51.2703849,6.6254907,1,,,,CompanyKeyword,"Ladestrasse in Meerbusch, Germany",,german_fires_meerbusch_locations,2906b7cf95f9487598c014fd42d9d087,german_fires_meerbusch_locations__2906b7cf95f9487598c014fd42d9d087
langster strasse,"Langster Strasse in Meerbusch, Germany",51.2988903,6.7061845,1,,,,Refinery,"Langster Strasse in Meerbusch, Germany",,german_fires_meerbusch_locations,cf58d06d31b2b59ea61c191a5e21bf22,german_fires_meerbusch_locations__cf58d06d31b2b59ea61c191a5e21bf22
lanker strasse,"Lanker Strasse in Meerbusch, Germany",51.314244,6.7069658,1,,,,Media,"Lanker Strasse in Meerbusch, Germany",,german_fires_meerbusch_locations,32878ebfb65acc1f958b159132bbb2f6,german_fires_meerbusch_locations__32878ebfb65acc1f958b159132bbb2f6
latumer bruchweg,"Latumer Bruchweg in Meerbusch, Germany",51.3192712,6.6568321,1,,,,FTO,"Latumer Bruchweg in Meerbusch, Germany",,german_fires_meerbusch_locations,50b897663dafce81492d0593b67b2f79,german_fires_meerbusch_locations__50b897663dafce81492d0593b67b2f79
latumer strasse,"Latumer Strasse in Meerbusch, Germany",51.3093802,6.6749838,1,,,,Media,"Latumer Strasse in Meerbusch, Germany",,german_fires_meerbusch_locations,1aec4ed41eebea60950d2847f3cdfb00,german_fires_meerbusch_locations__1aec4ed41eebea60950d2847f3cdfb00
lavendelstrasse,"Lavendelstrasse in Meerbusch, Germany",51.2837152,6.6564228,1,,,,FTO,"Lavendelstrasse in Meerbusch, Germany",,german_fires_meerbusch_locations,99f4a5e1245e8946142bd5fe3d5d4fe6,german_fires_meerbusch_locations__99f4a5e1245e8946142bd5fe3d5d4fe6
leibnizstrasse,"Leibnizstrasse in Meerbusch, Germany",51.2728444,6.614225,1,,,,Keyphrase,"Leibnizstrasse in Meerbusch, Germany",,german_fires_meerbusch_locations,8882d9a0d511f8454a86e24db5b60d2a,german_fires_meerbusch_locations__8882d9a0d511f8454a86e24db5b60d2a
leipziger strasse,"Leipziger Strasse in Meerbusch, Germany",51.3061306,6.6870166,1,,,,ForeignMinistry,"Leipziger Strasse in Meerbusch, Germany",,german_fires_meerbusch_locations,2a1eb25583678401008980322d22d056,german_fires_meerbusch_locations__2a1eb25583678401008980322d22d056
lerchenweg,"Lerchenweg in Meerbusch, Germany",51.2387834,6.6904189,1,,,,News,"Lerchenweg in Meerbusch, Germany",,german_fires_meerbusch_locations,82608211a3721c460f424073576944ce,german_fires_meerbusch_locations__82608211a3721c460f424073576944ce
lessingstrasse,"Lessingstrasse in Meerbusch, Germany",51.2509816,6.7014135,1,,,,Shipping,"Lessingstrasse in Meerbusch, Germany",,german_fires_meerbusch_locations,d5a4c6c7448bdccc49e21e4d8858a175,german_fires_meerbusch_locations__d5a4c6c7448bdccc49e21e4d8858a175
lettweg,"Lettweg in Meerbusch, Germany",51.2512678,6.7142339,1,,,,Refinery,"Lettweg in Meerbusch, Germany",,german_fires_meerbusch_locations,a2c8e4885a77d360e17410cf0ecf6188,german_fires_meerbusch_locations__a2c8e4885a77d360e17410cf0ecf6188
liegnitzer strasse,"Liegnitzer Strasse in Meerbusch, Germany",51.2848091,6.6400345,1,,,,Person,"Liegnitzer Strasse in Meerbusch, Germany",,german_fires_meerbusch_locations,86a0dbc43e50970e0e6b93505f43ff63,german_fires_meerbusch_locations__86a0dbc43e50970e0e6b93505f43ff63
lugusterweg,"Lugusterweg in Meerbusch, Germany",51.2407951,6.6904976,1,,,,News,"Lugusterweg in Meerbusch, Germany",,german_fires_meerbusch_locations,cc06319a3f7c24cfc4a76c951779c420,german_fires_meerbusch_locations__cc06319a3f7c24cfc4a76c951779c420
lilienpfad,"Lilienpfad in Meerbusch, Germany",51.2660615,6.6250081,1,,,,Pipeline,"Lilienpfad in Meerbusch, Germany",,german_fires_meerbusch_locations,6ce4c8853296f41800516f95492e4986,german_fires_meerbusch_locations__6ce4c8853296f41800516f95492e4986
lindenstrasse,"Lindenstrasse in Meerbusch, Germany",51.2741807,6.6235924,1,,,,Refinery,"Lindenstrasse in Meerbusch, Germany",,german_fires_meerbusch_locations,28e1fb36562d3933028e439bcc6d2fce,german_fires_meerbusch_locations__28e1fb36562d3933028e439bcc6d2fce
linner strasse,"Linner Strasse in Meerbusch, Germany",51.3110981,6.6732929,1,,,,Person,"Linner Strasse in Meerbusch, Germany",,german_fires_meerbusch_locations,62685346078c30ee99ed2308f37a6e84,german_fires_meerbusch_locations__62685346078c30ee99ed2308f37a6e84
lippeweg,"Lippeweg in Meerbusch, Germany",51.2806638,6.6586257,1,,,,LegislativeCommittee,"Lippeweg in Meerbusch, Germany",,german_fires_meerbusch_locations,8c1ed0d63764d0673a0903faecaee868,german_fires_meerbusch_locations__8c1ed0d63764d0673a0903faecaee868
lise-meitner-strasse,"Lise-Meitner-Strasse in Meerbusch, Germany",51.2826848,6.6135004,1,,,,AAEntity,"Lise-Meitner-Strasse in Meerbusch, Germany",,german_fires_meerbusch_locations,94f9f909ea850d4370006f8cfd00d302,german_fires_meerbusch_locations__94f9f909ea850d4370006f8cfd00d302
lonsweg,"Lonsweg in Meerbusch, Germany",51.2840112,6.6533629,1,,,,Organization,"Lonsweg in Meerbusch, Germany",,german_fires_meerbusch_locations,5f5300fd4f833cb9b748f904704b4ad9,german_fires_meerbusch_locations__5f5300fd4f833cb9b748f904704b4ad9
lortzingstrasse,"Lortzingstrasse in Meerbusch, Germany",51.2473105,6.6965169,1,,,,ForeignMinister,"Lortzingstrasse in Meerbusch, Germany",,german_fires_meerbusch_locations,0dea6ee6b625b70863467b8f4a85b99a,german_fires_meerbusch_locations__0dea6ee6b625b70863467b8f4a85b99a
lotharstrasse,"Lotharstrasse in Meerbusch, Germany",51.3130614,6.715773,1,,,,DiplomaticFacilities,"Lotharstrasse in Meerbusch, Germany",,german_fires_meerbusch_locations,9664668419dcf8396bdb0958cd6ae7f3,german_fires_meerbusch_locations__9664668419dcf8396bdb0958cd6ae7f3
lotterfelder strasse,"Lotterfelder Strasse in Meerbusch, Germany",51.2387939,6.6781482,1,,,,CompanyKeyword,"Lotterfelder Strasse in Meerbusch, Germany",,german_fires_meerbusch_locations,89420ad54456ee0ecd017a771415d0aa,german_fires_meerbusch_locations__89420ad54456ee0ecd017a771415d0aa
lowenburg,"Lowenburg in Meerbusch, Germany",51.3027791,6.6780187,1,,,,CompanyKeyword,"Lowenburg in Meerbusch, Germany",,german_fires_meerbusch_locations,406f16c26bd1d19a8babab267bc19581,german_fires_meerbusch_locations__406f16c26bd1d19a8babab267bc19581
magdeburger strasse,"Magdeburger Strasse in Meerbusch, Germany",51.2455679,6.7049409,1,,,,News,"Magdeburger Strasse in Meerbusch, Germany",,german_fires_meerbusch_locations,82bb85da19368f05da2ef9383641de4b,german_fires_meerbusch_locations__82bb85da19368f05da2ef9383641de4b
marie-curie-strasse,"Marie-Curie-Strasse in Meerbusch, Germany",51.2699484,6.6298896,1,,,,LegislativeCommittee,"Marie-Curie-Strasse in Meerbusch, Germany",,german_fires_meerbusch_locations,0e5548416536d15e953d4c6467aaded5,german_fires_meerbusch_locations__0e5548416536d15e953d4c6467aaded5
marienburger strasse,"Marienburger Strasse in Meerbusch, Germany",51.2421277,6.7004121,1,,,,Legislator,"Marienburger Strasse in Meerbusch, Germany",,german_fires_meerbusch_locations,10c30a1b0429f45a6fe69eef77a604b9,german_fires_meerbusch_locations__10c30a1b0429f45a6fe69eef77a604b9
martinstrasse,"Martinstrasse in Meerbusch, Germany",51.294488,6.7129009,1,,,,DiplomaticFacilities,"Martinstrasse in Meerbusch, Germany",,german_fires_meerbusch_locations,e17c5d437e1bc3488f54ab0b879c9bc3,german_fires_meerbusch_locations__e17c5d437e1bc3488f54ab0b879c9bc3
mataréstrasse,"Mataréstrasse in Meerbusch, Germany",51.2527435,6.7026312,1,,,,Organization,"Mataréstrasse in Meerbusch, Germany",,german_fires_meerbusch_locations,7423ff16776290501c5754abf41b44fb,german_fires_meerbusch_locations__7423ff16776290501c5754abf41b44fb
mathias-von-hallberg-strasse,"Mathias-von-Hallberg-Strasse in Meerbusch, Germany",51.3038473,6.6778412,1,,,,AAEntity,"Mathias-von-Hallberg-Strasse in Meerbusch, Germany",,german_fires_meerbusch_locations,207698f43d3f32c74235c956918adf16,german_fires_meerbusch_locations__207698f43d3f32c74235c956918adf16
matthias-grathes-strasse,"Matthias-Grathes-Strasse in Meerbusch, Germany",51.2714654,6.6269231,1,,,,Legislator,"Matthias-Grathes-Strasse in Meerbusch, Germany",,german_fires_meerbusch_locations,2cd49f8868764335bbee2821f8c5e25c,german_fires_meerbusch_locations__2cd49f8868764335bbee2821f8c5e25c
mauritiusstrasse,"Mauritiusstrasse in Meerbusch, Germany",51.249676,6.6941817,1,,,,Diplomat,"Mauritiusstrasse in Meerbusch, Germany",,german_fires_meerbusch_locations,d1301b7cc4d56daa1178741f1ba1ff43,german_fires_meerbusch_locations__d1301b7cc4d56daa1178741f1ba1ff43
max-ernst-strasse,"Max-Ernst-Strasse in Meerbusch, Germany",51.274811,6.6109988,1,,,,Person,"Max-Ernst-Strasse in Meerbusch, Germany",,german_fires_meerbusch_locations,8aba9f5583cd989384682b739a2b4a3e,german_fires_meerbusch_locations__8aba9f5583cd989384682b739a2b4a3e
max-planck-strasse,"Max-Planck-Strasse in Meerbusch, Germany",51.2665489,6.6118954,1,,,,Person,"Max-Planck-Strasse in Meerbusch, Germany",,german_fires_meerbusch_locations,d594b5bbb71bcabc52b9119161d36eeb,german_fires_meerbusch_locations__d594b5bbb71bcabc52b9119161d36eeb
meerbuscher strasse,"Meerbuscher Strasse in Meerbusch, Germany",51.2666907,6.6471155,1,,,,DiplomaticFacilities,"Meerbuscher Strasse in Meerbusch, Germany",,german_fires_meerbusch_locations,e5928e5f80004cef66cbea716584174c,german_fires_meerbusch_locations__e5928e5f80004cef66cbea716584174c
meerbuscher strasse buderich,"Meerbuscher Strasse Buderich in Meerbusch, Germany",51.2659174,6.6649685,1,,,,LegislativeCommittee,"Meerbuscher Strasse Buderich in Meerbusch, Germany",,german_fires_meerbusch_locations,4042a7e414fb2f846659d197ac65401d,german_fires_meerbusch_locations__4042a7e414fb2f846659d197ac65401d
meerhofstrasse,"Meerhofstrasse in Meerbusch, Germany",51.2828944,6.6665342,1,,,,ForeignMinistry,"Meerhofstrasse in Meerbusch, Germany",,german_fires_meerbusch_locations,889642bda71055c04ee694a70e4e4d28,german_fires_meerbusch_locations__889642bda71055c04ee694a70e4e4d28
meisenweg,"Meisenweg in Meerbusch, Germany",51.2378052,6.6913101,1,,,,Wells,"Meisenweg in Meerbusch, Germany",,german_fires_meerbusch_locations,72344b16d616d048ad2dbf06876a33ab,german_fires_meerbusch_locations__72344b16d616d048ad2dbf06876a33ab
mendelssohnstrasse,"Mendelssohnstrasse in Meerbusch, Germany",51.2895499,6.6475168,1,,,,Legislator,"Mendelssohnstrasse in Meerbusch, Germany",,german_fires_meerbusch_locations,8d6a4e6a0df6920a9be7a17f89d3a3e7,german_fires_meerbusch_locations__8d6a4e6a0df6920a9be7a17f89d3a3e7
merowingerstrasse,"Merowingerstrasse in Meerbusch, Germany",51.3148679,6.7147029,1,,,,IndustryTerm,"Merowingerstrasse in Meerbusch, Germany",,german_fires_meerbusch_locations,06aee2ff617862b8bf1f7b7873362ec3,german_fires_meerbusch_locations__06aee2ff617862b8bf1f7b7873362ec3
meyersweg,"Meyersweg in Meerbusch, Germany",51.2825774,6.6192145,1,,,,IndustryTerm,"Meyersweg in Meerbusch, Germany",,german_fires_meerbusch_locations,82f9256ab21e1311d7ec4116c6798914,german_fires_meerbusch_locations__82f9256ab21e1311d7ec4116c6798914
missouriplatz,"Missouriplatz in Meerbusch, Germany",51.2525956,6.6908992,1,,,,Exec,"Missouriplatz in Meerbusch, Germany",,german_fires_meerbusch_locations,da5ae9fa26ecf69ea6f4c37d3790f17e,german_fires_meerbusch_locations__da5ae9fa26ecf69ea6f4c37d3790f17e
mittelstrasse,"Mittelstrasse in Meerbusch, Germany",51.3102537,6.6746479,1,,,,Exec,"Mittelstrasse in Meerbusch, Germany",,german_fires_meerbusch_locations,9c19a3c3f6b6187777641da402c546bc,german_fires_meerbusch_locations__9c19a3c3f6b6187777641da402c546bc
moerser strasse,"Moerser Strasse in Meerbusch, Germany",51.2644965,6.6739674,1,,,,Legislator,"Moerser Strasse in Meerbusch, Germany",,german_fires_meerbusch_locations,4b072682045ffea169f975b1d19233f1,german_fires_meerbusch_locations__4b072682045ffea169f975b1d19233f1
mohnweg,"Mohnweg in Meerbusch, Germany",51.2837149,6.6515013,1,,,,Media,"Mohnweg in Meerbusch, Germany",,german_fires_meerbusch_locations,6d5697d45ad655f6c34fcdde95eff03e,german_fires_meerbusch_locations__6d5697d45ad655f6c34fcdde95eff03e
mollsfeld,"Mollsfeld in Meerbusch, Germany",51.2799912,6.6165999,1,,,,ForeignMinistry,"Mollsfeld in Meerbusch, Germany",,german_fires_meerbusch_locations,a3e9ee69847bd30c2b664fbab8f44aed,german_fires_meerbusch_locations__a3e9ee69847bd30c2b664fbab8f44aed
monkesweg,"Monkesweg in Meerbusch, Germany",51.2746449,6.652451,1,,,,Keyphrase,"Monkesweg in Meerbusch, Germany",,german_fires_meerbusch_locations,16e5b6e5bc99252272742c0a713a7ac5,german_fires_meerbusch_locations__16e5b6e5bc99252272742c0a713a7ac5
montessoristrasse,"Montessoristrasse in Meerbusch, Germany",51.2725188,6.618892,1,,,,Consulates,"Montessoristrasse in Meerbusch, Germany",,german_fires_meerbusch_locations,a504038f8e58992d12996f3da1292b2c,german_fires_meerbusch_locations__a504038f8e58992d12996f3da1292b2c
morikestrasse,"Morikestrasse in Meerbusch, Germany",51.3019737,6.6783396,1,,,,News,"Morikestrasse in Meerbusch, Germany",,german_fires_meerbusch_locations,d4edef9e7556682e023e61f74258580b,german_fires_meerbusch_locations__d4edef9e7556682e023e61f74258580b
mosaikstrasse,"Mosaikstrasse in Meerbusch, Germany",51.271849,6.6262137,1,,,,Pipeline,"Mosaikstrasse in Meerbusch, Germany",,german_fires_meerbusch_locations,ecd801ba10e3e957849db9bd709b1e49,german_fires_meerbusch_locations__ecd801ba10e3e957849db9bd709b1e49
mozartplatz,"Mozartplatz in Meerbusch, Germany",51.2661191,6.6401831,1,,,,DiplomaticFacilities,"Mozartplatz in Meerbusch, Germany",,german_fires_meerbusch_locations,a886845ccd2e3ade5060189dbd2c3ec5,german_fires_meerbusch_locations__a886845ccd2e3ade5060189dbd2c3ec5
